evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
7,5,14,-8.0,-0.17156627129280105,-0.17198834720922196,8.907403961133212e-08,1,8,0.0,0.0,1,,0.0003421410249827178,0.00047651648514931386,4.216595406245663e-06,2.022711638180109e-06
7,5,15,-10.0,-0.17997856012390168,-0.17779501404508977,2.383936739150888e-06,1,8,0.0,0.0,1,,-0.0006640509072147248,-0.000757102951133464,-1.0229824109139001e-05,-4.0171772600855736e-06
7,5,16,-13.0,-0.17848607394505406,-0.18071972952925544,2.494608634417754e-06,1,7,0.0,0.0,1,,0.0002845229018759155,0.0001071292339417348,5.698064670142319e-06,7.389540067012423e-07
7,5,17,-17.0,-0.18133881155134438,-0.1825389078578183,7.201155724057315e-07,1,6,9.074388773393337e-08,1.656429016172467e-08,1,,9.445867236255361e-05,4.533046701504269e-06,2.4737599312054728e-06,4.088887590723846e-08
7,5,18,-22.0,-0.18481388821094127,-0.1841582881165526,2.1490574188174403e-07,1,6,8.052575156223287e-08,1.4829484556999617e-08,1,,-3.351253488154378e-05,2.813659121235001e-06,-1.1357866299749951e-06,3.284431572954033e-08
7,5,19,-28.0,-0.18817824278287687,-0.1857142686454161,3.0355842750392155e-06,1,6,5.192541111890986e-08,9.643289750060902e-09,1,,-6.189424807897613e-05,7.12143945228129e-06,-2.669777783814543e-06,1.0580151198054222e-07
8,6,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
8,6,1,3.0,-0.002908532692799996,0.0009391626822672934,7.402379849657137e-06,1,5,8.211886761521559e-10,7.712297597425866e-13,1,,0.00259463281429438,-8.282059832368855e-19,-1.0840835726986993e-05,1.2920412923889197e-21
8,6,2,2.0,0.00436153144295444,0.0006068751177484759,7.04872206020459e-06,1,5,4.813397394303194e-09,2.921131110437958e-12,1,,-0.001635994945575884,7.47077064355769e-18,4.556984545805553e-06,-7.769841764660483e-21
8,6,3,1.0,-0.00026569384474186473,0.0003741963800076224,2.0472974986497495e-07,1,5,2.409075861363878e-06,9.014696381948531e-10,1,,0.00017181572611911554,-1.2172923326185813e-17,-2.3929218448030104e-07,6.3301158990451315e-21
8,6,4,0.5,0.0006895594317925579,0.00024585263806963154,9.843785939793809e-08,1,7,0.0,0.0,1,,-7.812743483697336e-05,2.6171254094570278e-17,5.440504478915027e-08,-6.804736512453595e-21
8,6,5,-0.25,0.0009017890435330913,-0.0002529230910345249,6.666800568588527e-07,1,6,6.803797857298268e-07,1.7208375848419555e-10,1,,0.00020646864789694631,5.99932820157364e-07,7.188855016056886e-08,7.799367870550456e-11
8,6,6,-0.5,-0.0002934224807384304,-0.0007005040569990956,8.285770486543402e-08,1,8,0.0,0.0,1,,0.00019836288958118478,1.0102015353971162e-06,1.3813255119266264e-07,2.626605224195052e-10
8,6,7,-1.0,0.0004921341653420035,-0.002933293533781743,5.866777460962094e-06,1,9,0.0,0.0,1,,0.006573556588854216,0.00010009335384579985,9.155161471431784e-06,5.205015373793347e-08
8,6,8,-1.5,-0.009127153923927083,-0.009350095632296303,2.485150266529046e-08,1,9,0.0,0.0,1,,0.0011372767493372869,4.76375224532822e-05,2.3758719052198953e-06,3.715841669978637e-08
8,6,9,-2.0,-0.022588090738443464,-0.02314032992578238,1.5248406001638014e-07,1,9,0.0,0.0,1,,0.005108859775158377,0.0004908770613255248,1.4230481032378277e-05,5.105279327093046e-07
8,6,10,-3.0,-0.07007531546109648,-0.0666650835768701,5.8148407520970296e-06,1,8,0.0,0.0,1,,-0.03884381528665971,-0.011153873126687062,-0.0001622963442889407,-1.7400580219697395e-05
8,6,11,-4.0,-0.10539000769620259,-0.10777675879687085,2.8482904082703054e-06,1,9,0.0,0.0,1,,0.01928129030537322,0.010561674262959838,0.00010741419731446319,2.1968961893871205e-05
8,6,12,-5.0,-0.1370569911908219,-0.13663667217525474,8.8334037423837e-08,1,9,0.0,0.0,1,,-0.001980994165406597,-0.001663482575000808,-1.3794907834985857e-05,-4.325188458694009e-06
8,6,13,-6.5,-0.15897384798703867,-0.16095550347639684,1.963479239250352e-06,1,8,0.0,0.0,1,,0.004148797029043272,0.0049304530465351425,3.755788670834323e-05,1.6665446704120028e-05
8,6,14,-8.0,-0.17156627129280105,-0.17198995814090115,8.975527262655597e-08,1,8,0.0,0.0,1,,0.00037481989461654873,0.0005008378506652947,4.176170523868767e-06,2.083549896035264e-06
8,6,15,-10.0,-0.17997856012390168,-0.17782636914232294,2.3159630105978204e-06,1,8,0.0,0.0,1,,-0.0006951928711271979,-0.0008540337658507462,-9.68213006601238e-06,-4.441112931274052e-06
8,6,16,-13.0,-0.17848607394505406,-0.18077163582121714,2.611896544885806e-06,1,7,0.0,0.0,1,,0.00028371661845360955,0.00022013868947258074,5.136812689826084e-06,1.4881835654019792e-06
8,6,17,-17.0,-0.18133881155134438,-0.1825892798817275,7.818355226451156e-07,1,6,8.583073701391336e-08,1.5671772463088374e-08,1,,8.543249677388679e-05,7.218236380465133e-05,2.0227286354198335e-06,6.38111830709492e-07
8,6,18,-22.0,-0.18481388821094127,-0.1841924101216503,1.9311750773487902e-07,1,6,4.975024756580237e-08,9.163618003293905e-09,1,,-2.2832431754104502e-05,-3.418201595792347e-05,-6.995849395544327e-07,-3.9105435656911283e-07
8,6,19,-28.0,-0.18817824278287687,-0.18572380791066545,3.0121252709651745e-06,1,6,0.0,0.0,1,,-2.8804642175365128e-05,-0.00012467109188703257,-1.1232750653293778e-06,-1.8152672380526424e-06
9,7,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
9,7,1,3.0,-0.002908532692799996,0.0006489866004856105,6.32797176104969e-06,1,5,1.1244648255697934e-09,7.297626045121852e-13,1,,0.0019179337059302757,-1.1830526920645262e-18,-6.926347056934211e-06,1.706152825379603e-21
9,7,2,2.0,0.00436153144295444,0.00045185078915532166,7.642801407345561e-06,1,5,8.84052984308088e-09,3.994600386147268e-12,1,,-0.001467474723415439,1.0405371093788039e-17,3.53305198548692e-06,-1.0004149102217341e-20
9,7,3,1.0,-0.00026569384474186473,0.00030021629085666114,1.6012714078657133e-07,1,5,2.086775635999683e-06,6.264853486242367e-10,1,,0.00014113421913310381,-1.2457755312138887e-17,-1.6989544186758576e-07,5.9886975917649276e-21
9,7,4,0.5,0.0006895594317925579,0.0002047876442415954,1.1750184300267594e-07,1,6,3.325352801321024e-06,6.80993430998136e-10,1,,-8.230416257261416e-05,3.0759212231501934e-17,4.953831237280742e-08,-7.39329099022716e-21
9,7,5,-0.25,0.0009017890435330913,-0.00022305285643624783,6.326346499633189e-07,1,6,5.957130954352014e-07,1.3287550755330078e-10,1,,0.00020559269509541937,4.980371130715563e-07,6.187241831309933e-08,5.98541548001616e-11
9,7,6,-0.5,-0.0002934224807384304,-0.0006299171233792096,5.6614322262972995e-08,1,8,0.0,0.0,1,,0.00017111871640475211,7.011105361918968e-07,1.0299518470421889e-07,1.685190820677847e-10
9,7,7,-1.0,0.0004921341653420035,-0.002744114176441789,5.236651664849164e-06,1,9,0.0,0.0,1,,0.006759390367458576,7.734220812778098e-05,8.136861636311111e-06,3.717998017711106e-08
9,7,8,-1.5,-0.009127153923927083,-0.00907658630834367,1.2785418728965676e-09,1,9,0.0,0.0,1,,-0.0002737942134152761,-8.343515394763335e-06,-4.943845917173366e-07,-6.016347564169717e-09
9,7,9,-2.0,-0.022588090738443464,-0.023037012993285044,1.0076559544603016e-07,1,9,0.0,0.0,1,,0.0045933953570732435,0.00030288209517207213,1.1058932959787479e-05,2.9120322698556494e-07
9,7,10,-3.0,-0.07007531546109648,-0.06717881397649947,4.194860425136264e-06,1,8,0.0,0.0,1,,-0.03870433329727444,-0.006880475980252647,-0.0001397752405076734,-9.92275628330533e-06
9,7,11,-4.0,-0.10539000769620259,-0.10823775429131305,4.054830334981291e-06,1,9,0.0,0.0,1,,0.027377383219286573,0.009138889487399326,0.0001318260772699577,1.7573003833608767e-05
9,7,12,-5.0,-0.1370569911908219,-0.13674269078184534,4.939237354153996e-08,1,8,0.0,0.0,1,,-0.0018004466185116601,-0.0009642462230052938,-1.083676502020234e-05,-2.317664333940425e-06
9,7,13,-6.5,-0.15897384798703867,-0.16075227879120582,1.581408062604118e-06,1,9,0.0,0.0,1,,0.004585358807730038,0.0037268324464384086,3.587864924642479e-05,1.164516942217284e-05
9,7,14,-8.0,-0.17156627129280105,-0.17179649176539458,2.6500733000624503e-08,1,8,0.0,0.0,1,,0.0002494836199351502,0.0002610725171982993,2.4025997441560637e-06,1.004023158809673e-06
9,7,15,-10.0,-0.17997856012390168,-0.17775436211780365,2.473528385168726e-06,1,8,0.0,0.0,1,,-0.0008551325930511764,-0.0009766454134286927,-1.0293969148246065e-05,-4.694934110408792e-06
9,7,16,-13.0,-0.17848607394505406,-0.180770565459463,2.609450739703968e-06,1,7,0.0,0.0,1,,0.0002990295448470565,0.0003328847461331449,4.679579768455769e-06,2.0803185131020005e-06
9,7,17,-17.0,-0.18133881155134438,-0.18257192567547745,7.602852215677921e-07,1,7,0.0,0.0,1,,8.059040493210696e-05,0.00012032999338066381,1.6492316547032392e-06,9.833664813477884e-07
9,7,18,-22.0,-0.18481388821094127,-0.18407172883039624,2.754002730660903e-07,1,6,1.2955799031998852e-07,2.3847966351686622e-08,1,,-8.310289126689616e-06,-0.00011702272073476586,-2.2008387152155573e-07,-1.2376146988206142e-06
9,7,19,-28.0,-0.18817824278287687,-0.18549872974198775,3.589895068148991e-06,1,7,0.0,0.0,1,,-3.615353808232865e-07,-0.00043005842172145396,-1.2185917645836605e-08,-5.788660441517463e-06
10,8,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
10,8,1,3.0,-0.002908532692799996,0.0006794364503646883,6.436761286150989e-06,1,5,8.885206413271081e-10,6.036933106190467e-13,1,,0.0019820356061466694,-1.2209804762659568e-18,-7.313391055949554e-06,1.743107081246567e-21
10,8,2,2.0,0.00436153144295444,0.0004692261150103164,7.575020382971118e-06,1,5,7.79381370936138e-09,3.657060927957784e-12,1,,-0.0014848618693040277,1.051872667052781e-17,3.6526002124992513e-06,-1.0011225842129589e-20
10,8,3,1.0,-0.00026569384474186473,0.00030923643964724613,1.6527241595387225e-07,1,5,2.0898846915711193e-06,6.462698519242062e-10,1,,0.00014455055403863774,-1.2753545097342687e-17,-1.7778939418987358e-07,6.069110086063085e-21
10,8,4,0.5,0.0006895594317925579,0.00021008000711726383,1.149502593434737e-07,1,6,3.2906691996759436e-06,6.913060837481205e-10,1,,-8.172898927167132e-05,3.053939288442193e-17,5.026112693583025e-08,-7.266486924318287e-21
10,8,5,-0.25,0.0009017890435330913,-0.00022738320813863158,6.375149869726967e-07,1,5,9.935869124009804e-07,2.259249797062924e-10,1,,0.00020597708097908472,5.092743565515707e-07,6.333517828385752e-08,6.05879014487593e-11
10,8,6,-0.5,-0.0002934224807384304,-0.0006407343400065365,6.03127637941345e-08,1,8,0.0,0.0,1,,0.00017573588053551868,7.329638657892296e-07,1.0807283287714861e-07,1.744000729455246e-10
10,8,7,-1.0,0.0004921341653420035,-0.002778031838573265,5.346992846581569e-06,1,9,0.0,0.0,1,,0.006759999437593779,7.843028048390561e-05,8.314435131202839e-06,3.732311311909719e-08
10,8,8,-1.5,-0.009127153923927083,-0.009141459748849364,1.0232831335330015e-10,1,9,0.0,0.0,1,,7.615038619570205e-05,2.346666366459575e-06,1.4049130893099103e-07,1.6750844260870224e-09
10,8,9,-2.0,-0.022588090738443464,-0.023097784990751897,1.2989411541813316e-07,1,9,0.0,0.0,1,,0.005342245225994194,0.00034602096531228925,1.3141347657365273e-05,3.293263660476116e-07
10,8,10,-3.0,-0.07007531546109648,-0.0670961556725353,4.437696522889876e-06,1,8,0.0,0.0,1,,-0.039001035566338986,-0.0069798952771861185,-0.00014390751800779047,-9.964700599661696e-06
10,8,11,-4.0,-0.10539000769620259,-0.10804932032603376,3.5359718315894923e-06,1,9,0.0,0.0,1,,0.025110066995462647,0.008454832975932048,0.00012353611866467538,1.609381915335826e-05
10,8,12,-5.0,-0.1370569911908219,-0.1365365622220646,1.354231557611028e-07,1,8,0.0,0.0,1,,-0.0030209820354087013,-0.0015935271714970073,-1.8578225780796505e-05,-3.7916092173317173e-06
10,8,13,-6.5,-0.15897384798703867,-0.16059542431337903,1.314754891072664e-06,1,9,0.0,0.0,1,,0.004133082237754127,0.0034122109259385495,3.304254520837287e-05,1.055463742230942e-05
10,8,14,-8.0,-0.17156627129280105,-0.1716999916898659,8.940572295610073e-09,1,8,0.0,0.0,1,,0.0001436317652364286,0.00015343209227047962,1.4132746676837752e-06,5.841175934170964e-07
10,8,15,-10.0,-0.17997856012390168,-0.1777085476104761,2.576478405557923e-06,1,8,0.0,0.0,1,,-0.0008664355269187515,-0.001014782117787152,-1.0656690211943237e-05,-4.829107780786169e-06
10,8,16,-13.0,-0.17848607394505406,-0.18074972980671938,2.5620689300266482e-06,1,7,0.0,0.0,1,,0.000293168109805829,0.00033528966562257887,4.687552758290638e-06,2.0742333512810315e-06
10,8,17,-17.0,-0.18133881155134438,-0.18255626960120455,7.411020515842323e-07,1,7,0.0,0.0,1,,7.881056077995741e-05,0.00012029044574659898,1.647856648840381e-06,9.731373656040818e-07
10,8,18,-22.0,-0.18481388821094127,-0.18405632038401318,2.869545061988887e-07,1,6,1.3263887684501725e-07,2.4413026850078623e-08,1,,-8.469007150373517e-06,-0.00012200353621619358,-2.2916129609321514e-07,-1.2772890599230741e-06
10,8,19,-28.0,-0.18817824278287687,-0.1854816366705573,3.635842262501179e-06,1,7,0.0,0.0,1,,-3.6191905058969417e-07,-0.00044573821709980395,-1.2463946174161402e-08,-5.939255326883168e-06
11,9,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
11,9,1,3.0,-0.002908532692799996,0.0006851792484299915,6.457382758269534e-06,1,5,8.876784874919684e-10,6.082188789072185e-13,1,,0.001983112729738683,-1.338607175088472e-18,-7.387010540897565e-06,1.8644993935041485e-21
11,9,2,2.0,0.00436153144295444,0.0004733586119865482,7.558943981738447e-06,1,5,7.63572553576162e-09,3.6144364411183627e-12,1,,-0.001482240584886719,1.1160180760629344e-17,3.6808554082709407e-06,-1.0363085176308886e-20
11,9,3,1.0,-0.00026569384474186473,0.0003120685168789568,1.6690467325283484e-07,1,5,2.0895047737561945e-06,6.520700182610119e-10,1,,0.00014521087471768365,-1.3208610304555929e-17,-1.8030144329949964e-07,6.13260468547578e-21
11,9,4,0.5,0.0006895594317925579,0.0002120388442563871,1.1401295576044307e-07,1,6,3.2770918684988423e-06,6.948730494813187e-10,1,,-8.137792655840409e-05,3.0876470725885335e-17,5.052155232769948e-08,-7.167793760226546e-21
11,9,5,-0.25,0.0009017890435330913,-0.00022953446981467614,6.399464459267706e-07,1,5,0.0,0.0,1,,0.0002063280786532266,5.114522798669627e-07,6.404694284556069e-08,5.936534153838174e-11
11,9,6,-0.5,-0.0002934224807384304,-0.0006467651606562223,6.242552472574369e-08,1,8,0.0,0.0,1,,0.0001787049811292041,7.414073481108049e-07,1.1094474186264758e-07,1.7211341965710887e-10
11,9,7,-1.0,0.0004921341653420035,-0.0028027157784828688,5.428018076161374e-06,1,9,0.0,0.0,1,,0.006800675227643488,7.733851139026578e-05,8.444075289396714e-06,3.590737453705289e-08
11,9,8,-1.5,-0.009127153923927083,-0.00920780541510157,3.2523315143332402e-09,1,9,0.0,0.0,1,,0.0004269495524175165,1.2745122620497648e-05,7.951844584637614e-07,8.876119087918117e-09
11,9,9,-2.0,-0.022588090738443464,-0.023204966366555942,1.9026777027959073e-07,1,9,0.0,0.0,1,,0.006420868188294623,0.00039715087473175977,1.5944973871084058e-05,3.6878509685166697e-07
11,9,10,-3.0,-0.07007531546109648,-0.0671438251327239,4.29681777267089e-06,1,8,0.0,0.0,1,,-0.03811640576570422,-0.006405607344782654,-0.00014198198970236456,-8.922147760476191e-06
11,9,11,-4.0,-0.10539000769620259,-0.10796718740173725,3.3209276173095655e-06,1,9,0.0,0.0,1,,0.024280675455689307,0.007620592239404991,0.00012059264397267298,1.4152610636822507e-05
11,9,12,-5.0,-0.1370569911908219,-0.13637382500099468,2.3335802146178766e-07,1,8,0.0,0.0,1,,-0.003981934486183674,-0.001955825504107398,-2.4720894229815383e-05,-4.540335574259831e-06
11,9,13,-6.5,-0.15897384798703867,-0.16041990965536487,1.045547174300211e-06,1,8,0.0,0.0,1,,0.003741696157650902,0.002893446755280642,3.019826113579757e-05,8.732059669908987e-06
11,9,14,-8.0,-0.17156627129280105,-0.171574269777796,3.198788110826743e-11,1,8,0.0,0.0,1,,-1.2973685292596828e-05,6.2669852370807155e-06,-1.2887046856326777e-07,2.3277508923386036e-08
11,9,15,-10.0,-0.17997856012390168,-0.17764631315759635,2.719687955923882e-06,1,7,0.0,0.0,1,,-0.0009127123667475248,-0.001031782396245015,-1.1332715773652117e-05,-4.79044608910984e-06
11,9,16,-13.0,-0.17848607394505406,-0.1807231695307234,2.502298329711371e-06,1,7,0.0,0.0,1,,0.00029612832905803114,0.00032509975241672693,4.77995017971628e-06,1.962220615668563e-06
11,9,17,-17.0,-0.18133881155134438,-0.1825327829316998,7.127838285534943e-07,1,7,0.0,0.0,1,,7.902802680492597e-05,0.0001150559467916791,1.6681308784186993e-06,9.081254254607843e-07
11,9,18,-22.0,-0.18481388821094127,-0.1840014474223622,3.30030017474137e-07,1,6,1.9940760554103068e-07,3.669129536310045e-08,1,,-6.152958498373369e-06,-0.00014612385020972512,-1.680763964779942e-07,-1.4925594238502328e-06
11,9,19,-28.0,-0.18817824278287687,-0.185410950979768,3.828951961778362e-06,1,7,0.0,0.0,1,,-1.6988099377995692e-07,-0.0005012909733692653,-5.906128421331487e-09,-6.51682050066227e-06
12,10,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
12,10,1,3.0,-0.002908532692799996,0.0006863635003007106,6.461639319585008e-06,1,5,8.850656281314544e-10,6.074767425201522e-13,1,,0.001984391871131385,-1.3460838297891723e-18,-7.40221660294292e-06,1.8610460663808622e-21
12,10,2,2.0,0.00436153144295444,0.0004741268941552863,7.555957063012188e-06,1,5,7.557000386668232e-09,3.582977122461306e-12,1,,-0.0014822590960256675,1.1197019240622274e-17,3.6861008654870713e-06,-1.032039171795843e-20
12,10,3,1.0,-0.00026569384474186473,0.00031254196374231686,1.6717832510667793e-07,1,5,2.087513173742728e-06,6.524368286299834e-10,1,,0.00014534504280694222,-1.3242568988408215e-17,-1.8072295508977863e-07,6.102896510914002e-21
12,10,4,0.5,0.0006895594317925579,0.00021234899229186988,1.1386490178421811e-07,1,6,3.270107382733756e-06,6.944062781928141e-10,1,,-8.132889538375884e-05,3.088338596022297e-17,5.056243413634442e-08,-7.116372532657298e-21
12,10,5,-0.25,0.0009017890435330913,-0.00022984722147274147,6.403003181381783e-07,1,5,0.0,0.0,1,,0.00020637026756365205,5.11983686983273e-07,6.41505273872851e-08,5.898748686282442e-11
12,10,6,-0.5,-0.0002934224807384304,-0.0006476165266751364,6.272671108850683e-08,1,8,0.0,0.0,1,,0.00017910858539583042,7.435276655595607e-07,1.1135237985955711e-07,1.7132900722977143e-10
12,10,7,-1.0,0.0004921341653420035,-0.0028059953399720986,5.438829116911714e-06,1,9,0.0,0.0,1,,0.006804967677210677,7.737026806272295e-05,8.461340298681313e-06,3.5656430366479105e-08
12,10,8,-1.5,-0.009127153923927083,-0.009216079148682933,3.953847798938092e-09,1,9,0.0,0.0,1,,0.00047030981430445896,1.4030260426415651e-05,8.77179343106917e-07,9.698861392967438e-09
12,10,9,-2.0,-0.022588090738443464,-0.023217514443120264,1.9808710000454252e-07,1,9,0.0,0.0,1,,0.006544173659276993,0.0004041744554838754,1.6274134700227145e-05,3.725311722117152e-07
12,10,10,-3.0,-0.07007531546109648,-0.06714879156280804,4.282271063626614e-06,1,8,0.0,0.0,1,,-0.038008849426354775,-0.00637507282567618,-0.00014178133884519073,-8.813941555909181e-06
12,10,11,-4.0,-0.10539000769620259,-0.10795916597353652,3.300287126996452e-06,1,9,0.0,0.0,1,,0.02418789864789304,0.007578178421712502,0.00012030155103027695,1.3969748223154173e-05
12,10,12,-5.0,-0.1370569911908219,-0.13635896050793941,2.4362341712296813e-07,1,8,0.0,0.0,1,,-0.00406785825636314,-0.0019955869377733353,-2.52900047631066e-05,-4.598375349383922e-06
12,10,13,-6.5,-0.15897384798703867,-0.16040491320582606,1.0239738302105415e-06,1,9,0.0,0.0,1,,0.003701006098190597,0.002863974302352838,2.9912055125482718e-05,8.5791889890168e-06
12,10,14,-8.0,-0.17156627129280105,-0.17156397494829645,2.6365990415943943e-12,1,8,0.0,0.0,1,,3.818939743094982e-06,-1.8894589793910142e-06,3.7987952659584053e-08,-6.966124245490008e-09
12,10,15,-10.0,-0.17997856012390168,-0.17764139153741393,2.731178500836266e-06,1,8,0.0,0.0,1,,-0.0009165664246352957,-0.0010360601873351557,-1.1396645499370532e-05,-4.7747292144895856e-06
12,10,16,-13.0,-0.17848607394505406,-0.18072114931819358,2.497780961808132e-06,1,7,0.0,0.0,1,,0.0002961577924758141,0.0003262539356720212,4.78717839384618e-06,1.9546224072201315e-06
12,10,17,-17.0,-0.18133881155134438,-0.18253109818126845,7.107737039474203e-07,1,7,0.0,0.0,1,,7.901454036027149e-05,0.00011520977153258061,1.6702021355817195e-06,9.026138603863451e-07
12,10,18,-22.0,-0.18481388821094127,-0.18399761565721492,3.3315044098412496e-07,1,6,1.974025863580385e-07,3.632161238442677e-08,1,,-6.017225102731441e-06,-0.00014860605963283257,-1.6460083524139398e-07,-1.5066867221768626e-06
12,10,19,-28.0,-0.18817824278287687,-0.1854062207316391,3.842053126275862e-06,1,7,0.0,0.0,1,,-1.6204864203555113e-07,-0.0005078004352967398,-5.641784876373183e-09,-6.552618167269845e-06
13,11,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
13,11,1,3.0,-0.002908532692799996,0.0006918611958472813,6.481418076704362e-06,1,5,8.873119940084297e-10,6.138967372643078e-13,1,,0.001991462228054094,-1.3547373439301147e-18,-7.4729184639622665e-06,1.785047188329444e-21
13,11,2,2.0,0.00436153144295444,0.00047760143596392774,7.542456149600674e-06,1,5,7.521844027162936e-09,3.5924435084697115e-12,1,,-0.001482937564963992,1.1223415267251564e-17,3.7097938569995787e-06,-9.858897965732245e-21
13,11,3,1.0,-0.00026569384474186473,0.0003146186688178534,1.6838130669699938e-07,1,5,2.0940076421174536e-06,6.588152764216287e-10,1,,0.00014596526138033232,-1.3311837048542632e-17,-1.8257715051450705e-07,5.846707088393006e-21
13,11,4,0.5,0.0006895594317925579,0.0002136860594652996,1.1322773324505693e-07,1,6,3.2730953286077305e-06,6.994171322834142e-10,1,,-8.112651074358894e-05,3.0821902208098055e-17,5.073757626533729e-08,-6.768661359837328e-21
13,11,5,-0.25,0.0009017890435330913,-0.0002311540210944955,6.417799938438767e-07,1,5,0.0,0.0,1,,0.00020653040216592913,5.153639786559302e-07,6.458340149821313e-08,5.6588399785135786e-11
13,11,6,-0.5,-0.0002934224807384304,-0.0006511301083050696,6.397737340967688e-08,1,8,0.0,0.0,1,,0.000180743157637713,7.548377809917425e-07,1.1303912446161805e-07,1.6576658009776476e-10
13,11,7,-1.0,0.0004921341653420035,-0.0028191450889441688,5.482285149932986e-06,1,9,0.0,0.0,1,,0.006819926181734632,7.792758103039105e-05,8.530541289108174e-06,3.422666148408035e-08
13,11,8,-1.5,-0.009127153923927083,-0.00924796839559576,7.298068282289273e-09,1,9,0.0,0.0,1,,0.0006362681833697325,1.9100512530660518e-05,1.1937912224881644e-06,1.2583736744716796e-08
13,11,9,-2.0,-0.022588090738443464,-0.023263151584802855,2.2785357314373766e-07,1,9,0.0,0.0,1,,0.006984753761108076,0.0004338043611605625,1.747342383645303e-05,3.8106341358061244e-07
13,11,10,-3.0,-0.07007531546109648,-0.06716030278211937,4.248649459298559e-06,1,8,0.0,0.0,1,,-0.037678925240393686,-0.006376228375619917,-0.00014138934304886247,-8.401531547825917e-06
13,11,11,-4.0,-0.10539000769620259,-0.10792463098756282,3.2121576145525947e-06,1,9,0.0,0.0,1,,0.023784360049594933,0.0075547428391862965,0.00011900038799920208,1.3272508774795302e-05
13,11,12,-5.0,-0.1370569911908219,-0.1363050629702988,2.826980244098195e-07,1,8,0.0,0.0,1,,-0.0043747708484631175,-0.002186760452948467,-2.7360386578047502e-05,-4.802247726684356e-06
13,11,13,-6.5,-0.15897384798703867,-0.16035661269238938,9.560191151808873e-07,1,9,0.0,0.0,1,,0.00357752007352389,0.0028411192737175755,2.9086559335500228e-05,8.111032976460237e-06
13,11,14,-8.0,-0.17156627129280105,-0.17153343641455124,5.39064614835549e-10,1,8,0.0,0.0,1,,-2.92666708145666e-05,-3.7037870767966804e-05,-2.9286011270566646e-07,-1.301395627175367e-07
13,11,15,-10.0,-0.17997856012390168,-0.17762793104574964,2.7627285315306578e-06,1,8,0.0,0.0,1,,-0.0009233738338819026,-0.0010836200126811864,-1.1549800401517128e-05,-4.7593797806901655e-06
13,11,16,-13.0,-0.17848607394505406,-0.18071607100213308,2.4864434372912865e-06,1,7,0.0,0.0,1,,0.0002955385607757223,0.0003383908506951463,4.805675276316703e-06,1.93212539460148e-06
13,11,17,-17.0,-0.18133881155134438,-0.18252730585344704,7.062593530648163e-07,1,7,0.0,0.0,1,,7.87399293885718e-05,0.00011937438078508788,1.6743292250493558e-06,8.913194781442228e-07
13,11,18,-22.0,-0.18481388821094127,-0.18399054227839384,3.389492623218623e-07,1,6,1.9255185117413854e-07,3.5427726335912624e-08,1,,-5.789590506701693e-06,-0.000158524204884078,-1.5931895302996873e-07,-1.531763118640316e-06
13,11,19,-28.0,-0.18817824278287687,-0.1853983797688734,3.863819188313817e-06,1,7,0.0,0.0,1,,-1.5092903950499146e-07,-0.0005375878189459776,-5.28600725721684e-09,-6.611207604607843e-06
14,12,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
14,12,1,3.0,-0.002908532692799996,0.0006697719436668768,6.40213203568019e-06,1,5,8.936042286248419e-10,5.985110410750005e-13,1,,0.0019410342730077732,-1.3851509857200603e-18,-7.189944154195862e-06,1.579479863789618e-21
14,12,2,2.0,0.00436153144295444,0.00046536746084218647,7.590046887754419e-06,1,5,7.848568185118008e-09,3.652468247555135e-12,1,,-0.001468403433859496,1.1474270850668661e-17,3.626155681396678e-06,-8.722697596213321e-21
14,12,3,1.0,-0.00026569384474186473,0.000308560577798508,1.648840709035888e-07,1,5,2.071040997557438e-06,6.390429303348294e-10,1,,0.00014350721260364245,-1.3298355573402403e-17,-1.7719227642241116e-07,5.054679975022004e-21
14,12,4,0.5,0.0006895594317925579,0.00021025738589902437,1.1486522559886166e-07,1,6,3.257705713612287e-06,6.849589187670185e-10,1,,-8.145096729869438e-05,3.119198778674341e-17,5.0284867396611634e-08,-5.928007984766339e-21
14,12,5,-0.25,0.0009017890435330913,-0.00022855339501722714,6.388370141939428e-07,1,5,0.0,0.0,1,,0.000206416324285061,5.075288678202788e-07,6.371696886733384e-08,4.822769234054239e-11
14,12,6,-0.5,-0.0002934224807384304,-0.000644856554599874,6.175295413542544e-08,1,8,0.0,0.0,1,,0.0001781706830564581,7.317812705527035e-07,1.0999610524700701e-07,1.390743432126674e-10
