epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
279,8.99411179e-03,1.32049061e-02,2.13186199e-03,6.01391470e-03,4.099877e-04,24.9
280,8.60451628e-03,1.34999203e-02,2.21997197e-03,6.02370181e-03,4.069030e-04,25.0
281,8.80434737e-03,1.33697083e-02,2.46070358e-03,6.01189760e-03,4.038220e-04,25.0
282,8.58196244e-03,1.33205932e-02,2.26587212e-03,6.06656672e-03,4.007449e-04,25.1
283,8.64253938e-03,1.32396650e-02,2.18750230e-03,6.04003799e-03,3.976716e-04,25.2
284,8.50985572e-03,1.33861480e-02,2.35850115e-03,6.03647818e-03,3.946024e-04,25.3
285,8.54358729e-03,1.33180907e-02,2.38368681e-03,6.00326030e-03,3.915375e-04,25.4
286,8.45253374e-03,1.32279219e-02,2.17957398e-03,6.00824983e-03,3.884768e-04,25.5
287,8.45681224e-03,1.31591512e-02,2.20172950e-03,5.98444721e-03,3.854205e-04,25.6
288,8.38640705e-03,1.32923648e-02,2.34890573e-03,5.98167209e-03,3.823688e-04,25.7
289,8.38789903e-03,1.32636325e-02,2.28976356e-03,5.95508148e-03,3.793217e-04,25.8
290,8.34934972e-03,1.31394407e-02,2.23065514e-03,5.97194798e-03,3.762794e-04,25.8
291,8.30084458e-03,1.31178545e-02,2.24612644e-03,5.99583139e-03,3.732420e-04,25.9
292,8.30754172e-03,1.31569719e-02,2.22238883e-03,5.95618905e-03,3.702097e-04,26.0
293,8.24207067e-03,1.32098477e-02,2.22396864e-03,5.93903980e-03,3.671825e-04,26.1
294,8.25921819e-03,1.31128393e-02,2.27753624e-03,5.94665987e-03,3.641605e-04,26.2
295,8.18820018e-03,1.30931670e-02,2.25775183e-03,5.95983292e-03,3.611439e-04,26.3
296,8.20676610e-03,1.31380996e-02,2.18793696e-03,5.92713413e-03,3.581329e-04,26.4
297,8.15018825e-03,1.31959449e-02,2.22187458e-03,5.90856043e-03,3.551274e-04,26.5
298,8.15239176e-03,1.31303091e-02,2.29030008e-03,5.91533473e-03,3.521277e-04,26.6
299,8.11008457e-03,1.30686630e-02,2.22557461e-03,5.92087563e-03,3.491339e-04,26.6
300,8.10467452e-03,1.31183779e-02,2.18050045e-03,5.91403377e-03,3.461460e-04,26.7
301,8.07471760e-03,1.31602911e-02,2.23735006e-03,5.89225329e-03,3.431642e-04,26.8
302,8.05886928e-03,1.31282825e-02,2.28491434e-03,5.89457686e-03,3.401887e-04,26.9
303,8.03427212e-03,1.30583523e-02,2.21652441e-03,5.88935382e-03,3.372194e-04,27.0
304,8.02137144e-03,1.30879357e-02,2.18388058e-03,5.88612558e-03,3.342566e-04,27.1
305,7.99528603e-03,1.31283011e-02,2.22619536e-03,5.87396766e-03,3.313004e-04,27.2
306,7.98294879e-03,1.30982082e-02,2.26051723e-03,5.86814196e-03,3.283509e-04,27.3
307,7.96003453e-03,1.30372103e-02,2.22367533e-03,5.86816269e-03,3.254081e-04,27.4
308,7.94677716e-03,1.30409719e-02,2.19375788e-03,5.86563435e-03,3.224723e-04,27.4
309,7.92529061e-03,1.30843399e-02,2.20930604e-03,5.85628307e-03,3.195435e-04,27.5
310,7.91184232e-03,1.30788721e-02,2.23395058e-03,5.84497434e-03,3.166218e-04,27.6
311,7.89369736e-03,1.30353943e-02,2.22563894e-03,5.84342619e-03,3.137074e-04,27.7
312,7.87771679e-03,1.30253239e-02,2.20198536e-03,5.84180070e-03,3.108003e-04,27.8
313,7.86177069e-03,1.30548486e-02,2.20183946e-03,5.83917442e-03,3.079008e-04,27.9
314,7.84686022e-03,1.30543504e-02,2.22201657e-03,5.83301686e-03,3.050089e-04,28.0
315,7.83039909e-03,1.30231688e-02,2.22807932e-03,5.83519934e-03,3.021246e-04,28.1
316,7.81683251e-03,1.30007248e-02,2.21087779e-03,5.83303966e-03,2.992482e-04,28.2
317,7.80068291e-03,1.30185718e-02,2.20439469e-03,5.82982150e-03,2.963798e-04,28.3
318,7.78707489e-03,1.30247232e-02,2.21861648e-03,5.82331234e-03,2.935194e-04,28.3
319,7.77284428e-03,1.30031193e-02,2.22501899e-03,5.81875591e-03,2.906672e-04,28.4
320,7.75758736e-03,1.29842050e-02,2.20848073e-03,5.81544316e-03,2.878232e-04,28.5
321,7.74590997e-03,1.29885338e-02,2.19679421e-03,5.81088772e-03,2.849877e-04,28.6
322,7.72949122e-03,1.29978126e-02,2.20526988e-03,5.80953828e-03,2.821607e-04,28.7
323,7.71928485e-03,1.29798846e-02,2.21498258e-03,5.80550083e-03,2.793423e-04,28.8
324,7.70303095e-03,1.29625406e-02,2.21164464e-03,5.80393704e-03,2.765326e-04,28.9
325,7.69267976e-03,1.29611827e-02,2.20546619e-03,5.80112353e-03,2.737317e-04,29.0
326,7.67792296e-03,1.29691185e-02,2.20450942e-03,5.80016716e-03,2.709399e-04,29.1
327,7.66668841e-03,1.29601285e-02,2.20165457e-03,5.79681853e-03,2.681570e-04,29.2
328,7.65354140e-03,1.29438145e-02,2.19667716e-03,5.79286167e-03,2.653834e-04,29.2
329,7.64151476e-03,1.29419751e-02,2.19839607e-03,5.78993265e-03,2.626190e-04,29.3
330,7.62970978e-03,1.29498718e-02,2.20367944e-03,5.78845606e-03,2.598640e-04,29.4
331,7.61719141e-03,1.29484050e-02,2.20221528e-03,5.78621892e-03,2.571186e-04,29.5
332,7.60641368e-03,1.29321991e-02,2.19654277e-03,5.78144978e-03,2.543827e-04,29.6
333,7.59381102e-03,1.29234400e-02,2.19756588e-03,5.77740610e-03,2.516565e-04,29.7
334,7.58338161e-03,1.29263652e-02,2.20204224e-03,5.77515234e-03,2.489402e-04,29.8
335,7.57144857e-03,1.29272398e-02,2.19868797e-03,5.77415639e-03,2.462338e-04,29.9
336,7.56080262e-03,1.29166199e-02,2.19064330e-03,5.77234618e-03,2.435375e-04,30.0
337,7.54970731e-03,1.29051115e-02,2.19110861e-03,5.76935797e-03,2.408512e-04,30.1
338,7.53892725e-03,1.29049085e-02,2.19955555e-03,5.76640973e-03,2.381753e-04,30.2
339,7.52840005e-03,1.29083134e-02,2.20103477e-03,5.76388515e-03,2.355097e-04,30.3
340,7.51787517e-03,1.29031278e-02,2.19131787e-03,5.76199495e-03,2.328545e-04,30.4
341,7.50752864e-03,1.28915701e-02,2.18442220e-03,5.76028337e-03,2.302099e-04,30.5
342,7.49740796e-03,1.28852297e-02,2.18909647e-03,5.75788179e-03,2.275760e-04,30.6
343,7.48730125e-03,1.28870718e-02,2.19664185e-03,5.75498598e-03,2.249529e-04,30.7
344,7.47739803e-03,1.28869731e-02,2.19452931e-03,5.75210775e-03,2.223406e-04,30.8
345,7.46769086e-03,1.28796669e-02,2.18590635e-03,5.75014152e-03,2.197394e-04,30.9
346,7.45792221e-03,1.28716044e-02,2.18270483e-03,5.74876458e-03,2.171492e-04,31.0
347,7.44856801e-03,1.28698228e-02,2.18754059e-03,5.74692335e-03,2.145702e-04,31.0
348,7.43905595e-03,1.28716649e-02,2.19202473e-03,5.74457978e-03,2.120024e-04,31.1
349,7.42986333e-03,1.28691513e-02,2.18963378e-03,5.74238793e-03,2.094461e-04,31.2
350,7.42076151e-03,1.28615638e-02,2.18430322e-03,5.74086270e-03,2.069013e-04,31.3
351,7.41167227e-03,1.28555093e-02,2.18278790e-03,5.73942473e-03,2.043680e-04,31.4
352,7.40291737e-03,1.28544392e-02,2.18549395e-03,5.73732738e-03,2.018465e-04,31.5
353,7.39405677e-03,1.28544252e-02,2.18762440e-03,5.73491043e-03,1.993367e-04,31.6
354,7.38547510e-03,1.28503591e-02,2.18617607e-03,5.73293235e-03,1.968388e-04,31.7
355,7.37696746e-03,1.28433499e-02,2.18305711e-03,5.73150262e-03,1.943529e-04,31.8
356,7.36852037e-03,1.28385546e-02,2.18147414e-03,5.72995463e-03,1.918791e-04,31.9
357,7.36030843e-03,1.28375310e-02,2.18199612e-03,5.72782697e-03,1.894175e-04,32.0
358,7.35208625e-03,1.28369089e-02,2.18290556e-03,5.72556954e-03,1.869682e-04,32.1
359,7.34406244e-03,1.28334444e-02,2.18271739e-03,5.72387912e-03,1.845312e-04,32.1
360,7.33612990e-03,1.28282281e-02,2.18153328e-03,5.72275221e-03,1.821067e-04,32.2
361,7.32828071e-03,1.28246117e-02,2.18035966e-03,5.72156032e-03,1.796948e-04,32.3
362,7.32059078e-03,1.28233591e-02,2.17981811e-03,5.71987028e-03,1.772955e-04,32.4
363,7.31296977e-03,1.28220841e-02,2.17975008e-03,5.71789491e-03,1.749091e-04,32.5
364,7.30547635e-03,1.28188506e-02,2.17958751e-03,5.71614029e-03,1.725354e-04,32.6
365,7.29808537e-03,1.28145348e-02,2.17896821e-03,5.71476245e-03,1.701747e-04,32.7
366,7.29080383e-03,1.28113506e-02,2.17808009e-03,5.71348108e-03,1.678271e-04,32.8
367,7.28362380e-03,1.28098959e-02,2.17743472e-03,5.71204120e-03,1.654926e-04,32.9
368,7.27654435e-03,1.28085893e-02,2.17729094e-03,5.71046343e-03,1.631713e-04,33.0
369,7.26958411e-03,1.28059899e-02,2.17737534e-03,5.70892463e-03,1.608633e-04,33.1
370,7.26270350e-03,1.28025245e-02,2.17717242e-03,5.70755183e-03,1.585687e-04,33.1
371,7.25593837e-03,1.27996206e-02,2.17648862e-03,5.70628668e-03,1.562877e-04,33.2
372,7.24927802e-03,1.27978325e-02,2.17566079e-03,5.70503818e-03,1.540202e-04,33.3
373,7.24269776e-03,1.27963349e-02,2.17515680e-03,5.70380038e-03,1.517664e-04,33.4
374,7.23623578e-03,1.27940699e-02,2.17506815e-03,5.70257007e-03,1.495263e-04,33.5
375,7.22986413e-03,1.27911102e-02,2.17505098e-03,5.70132708e-03,1.473002e-04,33.6
376,7.22358143e-03,1.27884224e-02,2.17474397e-03,5.70005884e-03,1.450879e-04,33.7
377,7.21740862e-03,1.27865756e-02,2.17414457e-03,5.69878459e-03,1.428897e-04,33.8
378,7.21132103e-03,1.27852084e-02,2.17356063e-03,5.69757527e-03,1.407056e-04,33.9
379,7.20532704e-03,1.27835069e-02,2.17326110e-03,5.69646328e-03,1.385358e-04,34.0
380,7.19943363e-03,1.27812177e-02,2.17321850e-03,5.69538894e-03,1.363802e-04,34.1
381,7.19362451e-03,1.27788326e-02,2.17319620e-03,5.69426927e-03,1.342390e-04,34.2
382,7.18791084e-03,1.27769383e-02,2.17299287e-03,5.69308693e-03,1.321122e-04,34.3
383,7.18228938e-03,1.27755664e-02,2.17259445e-03,5.69190981e-03,1.300000e-04,34.3
384,7.17675453e-03,1.27742151e-02,2.17212486e-03,5.69082661e-03,1.279024e-04,34.4
385,7.17131048e-03,1.27724465e-02,2.17170442e-03,5.68984867e-03,1.258195e-04,34.5
386,7.16595538e-03,1.27703324e-02,2.17137390e-03,5.68890732e-03,1.237514e-04,34.6
387,7.16068549e-03,1.27683189e-02,2.17112700e-03,5.68792244e-03,1.216982e-04,34.7
388,7.15550408e-03,1.27667245e-02,2.17093663e-03,5.68688214e-03,1.196600e-04,34.8
389,7.15040881e-03,1.27654597e-02,2.17077478e-03,5.68584447e-03,1.176367e-04,34.9
390,7.14539876e-03,1.27641493e-02,2.17058988e-03,5.68487703e-03,1.156286e-04,35.0
391,7.14047300e-03,1.27625633e-02,2.17033156e-03,5.68398958e-03,1.136357e-04,35.1
392,7.13563152e-03,1.27608040e-02,2.17000446e-03,5.68313278e-03,1.116581e-04,35.1
393,7.13087153e-03,1.27591528e-02,2.16967967e-03,5.68225508e-03,1.096958e-04,35.2
394,7.12619582e-03,1.27577912e-02,2.16944210e-03,5.68133620e-03,1.077489e-04,35.3
395,7.12160021e-03,1.27566271e-02,2.16932501e-03,5.68040850e-03,1.058176e-04,35.4
396,7.11708562e-03,1.27554424e-02,2.16925728e-03,5.67951894e-03,1.039018e-04,35.5
397,7.11265206e-03,1.27540696e-02,2.16913168e-03,5.67868725e-03,1.020017e-04,35.6
398,7.10829766e-03,1.27525488e-02,2.16887043e-03,5.67789432e-03,1.001173e-04,35.7
399,7.10402103e-03,1.27510680e-02,2.16850524e-03,5.67710939e-03,9.824871e-05,35.8
400,7.09982356e-03,1.27497697e-02,2.16814934e-03,5.67630766e-03,9.639601e-05,35.8
401,7.09570199e-03,1.27486652e-02,2.16791700e-03,5.67550340e-03,9.455926e-05,35.9
402,7.09165726e-03,1.27476091e-02,2.16783831e-03,5.67471769e-03,9.273854e-05,36.0
403,7.08768889e-03,1.27464999e-02,2.16784342e-03,5.67397326e-03,9.093392e-05,36.1
404,7.08379550e-03,1.27452891e-02,2.16781930e-03,5.67326744e-03,8.914547e-05,36.2
405,7.07997754e-03,1.27440579e-02,2.16767981e-03,5.67258561e-03,8.737325e-05,36.3
406,7.07623130e-03,1.27428854e-02,2.16741924e-03,5.67190526e-03,8.561735e-05,36.4
407,7.07256002e-03,1.27418330e-02,2.16711197e-03,5.67122000e-03,8.387782e-05,36.5
408,7.06895953e-03,1.27408719e-02,2.16685205e-03,5.67053457e-03,8.215474e-05,36.6
409,7.06543028e-03,1.27399303e-02,2.16669221e-03,5.66986646e-03,8.044818e-05,36.6
410,7.06197461e-03,1.27389515e-02,2.16661937e-03,5.66922166e-03,7.875820e-05,36.7
411,7.05858693e-03,1.27379401e-02,2.16657785e-03,5.66860479e-03,7.708487e-05,36.8
412,7.05526909e-03,1.27369342e-02,2.16650319e-03,5.66800849e-03,7.542826e-05,36.9
413,7.05202157e-03,1.27359796e-02,2.16636241e-03,5.66742345e-03,7.378842e-05,37.0
414,7.04884110e-03,1.27351023e-02,2.16616904e-03,5.66684670e-03,7.216544e-05,37.1
415,7.04572769e-03,1.27342753e-02,2.16596357e-03,5.66627601e-03,7.055936e-05,37.2
416,7.04268226e-03,1.27334669e-02,2.16579112e-03,5.66571752e-03,6.897025e-05,37.3
417,7.03970203e-03,1.27326483e-02,2.16566775e-03,5.66517237e-03,6.739818e-05,37.4
418,7.03678792e-03,1.27318036e-02,2.16558478e-03,5.66464240e-03,6.584321e-05,37.5
419,7.03393808e-03,1.27309756e-02,2.16551942e-03,5.66412883e-03,6.430540e-05,37.5
420,7.03115249e-03,1.27301691e-02,2.16544208e-03,5.66362502e-03,6.278481e-05,37.6
421,7.02843070e-03,1.27294138e-02,2.16533824e-03,5.66313418e-03,6.128150e-05,37.7
422,7.02577131e-03,1.27286967e-02,2.16521073e-03,5.66265250e-03,5.979553e-05,37.8
423,7.02317385e-03,1.27280131e-02,2.16507412e-03,5.66218577e-03,5.832696e-05,37.9
424,7.02063786e-03,1.27273360e-02,2.16494724e-03,5.66173087e-03,5.687584e-05,38.0
425,7.01816194e-03,1.27266617e-02,2.16483807e-03,5.66128815e-03,5.544224e-05,38.1
426,7.01574655e-03,1.27259903e-02,2.16475391e-03,5.66085776e-03,5.402621e-05,38.2
427,7.01339124e-03,1.27253300e-02,2.16468436e-03,5.66043756e-03,5.262780e-05,38.3
428,7.01109366e-03,1.27246846e-02,2.16461928e-03,5.66002847e-03,5.124708e-05,38.4
429,7.00885383e-03,1.27240727e-02,2.16454787e-03,5.65962633e-03,4.988409e-05,38.4
430,7.00667035e-03,1.27234906e-02,2.16446820e-03,5.65923437e-03,4.853889e-05,38.5
431,7.00454460e-03,1.27229327e-02,2.16437745e-03,5.65885213e-03,4.721153e-05,38.6
432,7.00247474e-03,1.27223907e-02,2.16428349e-03,5.65848248e-03,4.590207e-05,38.7
433,7.00045982e-03,1.27218533e-02,2.16419337e-03,5.65812373e-03,4.461055e-05,38.8
434,6.99849892e-03,1.27213299e-02,2.16411140e-03,5.65777797e-03,4.333703e-05,38.9
435,6.99659158e-03,1.27208084e-02,2.16404023e-03,5.65744191e-03,4.208156e-05,39.0
436,6.99473824e-03,1.27202990e-02,2.16397809e-03,5.65711553e-03,4.084419e-05,39.1
437,6.99293613e-03,1.27198175e-02,2.16392241e-03,5.65679836e-03,3.962497e-05,39.2
438,6.99118571e-03,1.27193499e-02,2.16387003e-03,5.65648789e-03,3.842394e-05,39.2
439,6.98948605e-03,1.27189029e-02,2.16381541e-03,5.65618640e-03,3.724115e-05,39.3
440,6.98783668e-03,1.27184736e-02,2.16375939e-03,5.65589364e-03,3.607665e-05,39.4
441,6.98623667e-03,1.27180610e-02,2.16370162e-03,5.65560833e-03,3.493048e-05,39.5
442,6.98468555e-03,1.27176661e-02,2.16364180e-03,5.65533299e-03,3.380269e-05,39.6
443,6.98318239e-03,1.27172694e-02,2.16358120e-03,5.65506938e-03,3.269333e-05,39.7
444,6.98172627e-03,1.27168885e-02,2.16352412e-03,5.65481407e-03,3.160244e-05,39.8
445,6.98031671e-03,1.27165159e-02,2.16347170e-03,5.65456818e-03,3.053006e-05,39.9
446,6.97895326e-03,1.27161564e-02,2.16342205e-03,5.65433114e-03,2.947623e-05,39.9
447,6.97763544e-03,1.27158025e-02,2.16337642e-03,5.65410095e-03,2.844099e-05,40.0
448,6.97636139e-03,1.27154673e-02,2.16333338e-03,5.65387855e-03,2.742440e-05,40.1
449,6.97513111e-03,1.27151515e-02,2.16329439e-03,5.65366553e-03,2.642648e-05,40.2
450,6.97394274e-03,1.27148414e-02,2.16325535e-03,5.65345775e-03,2.544727e-05,40.3
451,6.97279815e-03,1.27145508e-02,2.16321724e-03,5.65325780e-03,2.448682e-05,40.4
452,6.97169406e-03,1.27142658e-02,2.16317991e-03,5.65306431e-03,2.354516e-05,40.5
453,6.97063096e-03,1.27139948e-02,2.16314392e-03,5.65287754e-03,2.262233e-05,40.6
454,6.96960744e-03,1.27137378e-02,2.16310901e-03,5.65269930e-03,2.171837e-05,40.7
455,6.96862210e-03,1.27134845e-02,2.16307498e-03,5.65252803e-03,2.083330e-05,40.7
456,6.96767680e-03,1.27132442e-02,2.16304030e-03,5.65236435e-03,1.996718e-05,40.8
457,6.96676783e-03,1.27130067e-02,2.16300760e-03,5.65220758e-03,1.912002e-05,40.9
458,6.96589844e-03,1.27127813e-02,2.16297703e-03,5.65205700e-03,1.829187e-05,41.0
459,6.96506305e-03,1.27125671e-02,2.16294838e-03,5.65191279e-03,1.748276e-05,41.1
460,6.96426351e-03,1.27123604e-02,2.16292097e-03,5.65177481e-03,1.669271e-05,41.2
461,6.96349796e-03,1.27121629e-02,2.16289495e-03,5.65164409e-03,1.592177e-05,41.3
462,6.96276687e-03,1.27119794e-02,2.16286996e-03,5.65151761e-03,1.516995e-05,41.4
463,6.96206931e-03,1.27118025e-02,2.16284609e-03,5.65139724e-03,1.443729e-05,41.5
464,6.96140295e-03,1.27116358e-02,2.16282304e-03,5.65128367e-03,1.372383e-05,41.6
465,6.96076872e-03,1.27114793e-02,2.16280486e-03,5.65117484e-03,1.302958e-05,41.6
466,6.96016569e-03,1.27113247e-02,2.16278551e-03,5.65107041e-03,1.235457e-05,41.7
467,6.95959199e-03,1.27111794e-02,2.16276773e-03,5.65097233e-03,1.169884e-05,41.8
468,6.95904670e-03,1.27110444e-02,2.16274983e-03,5.65087985e-03,1.106240e-05,41.9
469,6.95853261e-03,1.27109168e-02,2.16273130e-03,5.65079061e-03,1.044529e-05,42.0
470,6.95804227e-03,1.27107948e-02,2.16271698e-03,5.65070782e-03,9.847518e-06,42.1
471,6.95758080e-03,1.27106765e-02,2.16270129e-03,5.65062816e-03,9.269120e-06,42.2
472,6.95714541e-03,1.27105676e-02,2.16268768e-03,5.65055479e-03,8.710115e-06,42.2
473,6.95673516e-03,1.27104660e-02,2.16267381e-03,5.65048516e-03,8.170525e-06,42.3
474,6.95634866e-03,1.27103711e-02,2.16266259e-03,5.65041916e-03,7.650371e-06,42.4
475,6.95598498e-03,1.27102789e-02,2.16265199e-03,5.65035882e-03,7.149674e-06,42.5
476,6.95564598e-03,1.27101950e-02,2.16263988e-03,5.65030068e-03,6.668454e-06,42.6
477,6.95532793e-03,1.27101149e-02,2.16262889e-03,5.65024766e-03,6.206729e-06,42.7
478,6.95503084e-03,1.27100404e-02,2.16262201e-03,5.65019779e-03,5.764518e-06,42.8
479,6.95475424e-03,1.27099752e-02,2.16261153e-03,5.65015103e-03,5.341838e-06,42.9
480,6.95449626e-03,1.27099082e-02,2.16260347e-03,5.65010793e-03,4.938707e-06,43.0
481,6.95425831e-03,1.27098523e-02,2.16259655e-03,5.65006932e-03,4.555139e-06,43.1
482,6.95403805e-03,1.27097974e-02,2.16259055e-03,5.65003279e-03,4.191150e-06,43.1
483,6.95383316e-03,1.27097480e-02,2.16258183e-03,5.64999827e-03,3.846755e-06,43.2
484,6.95364550e-03,1.27096949e-02,2.16257607e-03,5.64996647e-03,3.521967e-06,43.3
485,6.95347320e-03,1.27096567e-02,2.16256987e-03,5.64993826e-03,3.216799e-06,43.4
486,6.95331488e-03,1.27096167e-02,2.16256548e-03,5.64991254e-03,2.931262e-06,43.5
487,6.95316959e-03,1.27095776e-02,2.16256174e-03,5.64988882e-03,2.665369e-06,43.6
488,6.95303781e-03,1.27095543e-02,2.16255776e-03,5.64986734e-03,2.419129e-06,43.7
489,6.95291813e-03,1.27095236e-02,2.16255476e-03,5.64984769e-03,2.192553e-06,43.8
490,6.95280870e-03,1.27094975e-02,2.16255073e-03,5.64982994e-03,1.985649e-06,43.8
491,6.95270905e-03,1.27094723e-02,2.16254916e-03,5.64981404e-03,1.798426e-06,43.9
492,6.95262058e-03,1.27094490e-02,2.16254395e-03,5.64979921e-03,1.630890e-06,44.0
493,6.95253816e-03,1.27094332e-02,2.16254223e-03,5.64978605e-03,1.483049e-06,44.1
494,6.95246505e-03,1.27094137e-02,2.16253914e-03,5.64977313e-03,1.354908e-06,44.2
495,6.95239799e-03,1.27093969e-02,2.16253603e-03,5.64976190e-03,1.246473e-06,44.3
496,6.95233652e-03,1.27093783e-02,2.16253338e-03,5.64975241e-03,1.157747e-06,44.4
497,6.95227925e-03,1.27093699e-02,2.16253182e-03,5.64974142e-03,1.088735e-06,44.5
498,6.95222663e-03,1.27093550e-02,2.16252934e-03,5.64973321e-03,1.039438e-06,44.5
499,6.95217634e-03,1.27093401e-02,2.16252857e-03,5.64972399e-03,1.009860e-06,44.6
500,6.95213024e-03,1.27093308e-02,2.16252572e-03,5.64971680e-03,1.000000e-03,44.7
501,6.95208320e-03,1.26979370e-02,2.16117237e-03,5.64158282e-03,9.999975e-04,44.9
502,6.90648239e-03,1.26867648e-02,2.15955928e-03,5.63399990e-03,9.999901e-04,45.0
503,6.86110184e-03,1.26842167e-02,2.16157178e-03,5.62584187e-03,9.999778e-04,45.1
504,6.81631872e-03,1.26213599e-02,2.14270718e-03,5.62803396e-03,9.999606e-04,45.2
505,6.80032000e-03,1.43722529e-02,2.39704500e-03,5.86476194e-03,9.999384e-04,45.3
506,9.72194411e-03,3.89862731e-02,4.56181383e-03,1.21936139e-02,9.999113e-04,45.4
507,3.46873589e-02,4.42404270e-01,1.56348228e-02,3.61829715e-02,9.998792e-04,45.5
508,4.35570270e-01,8.45034480e-01,2.36484093e-02,4.66794695e-02,9.998423e-04,45.6
509,8.48785579e-01,3.03505033e-01,3.01450922e-02,4.08994879e-02,9.998004e-04,45.6
510,2.64347315e-01,2.77041346e-01,1.13307593e-02,3.29661076e-02,9.997535e-04,45.7
511,2.54960120e-01,2.82094598e-01,1.67227303e-02,2.94741645e-02,9.997018e-04,45.9
512,2.56188035e-01,2.42860481e-01,1.66406378e-02,2.83992523e-02,9.996451e-04,46.0
513,2.20846370e-01,1.75722390e-01,1.50876000e-02,2.87936997e-02,9.995835e-04,46.0
514,1.61414877e-01,1.62586331e-01,1.37871509e-02,2.62877350e-02,9.995170e-04,46.1
515,1.54337585e-01,1.60401702e-01,1.41050934e-02,2.43479723e-02,9.994455e-04,46.2
516,1.54691726e-01,1.45414591e-01,1.41993756e-02,2.38478128e-02,9.993691e-04,46.3
517,1.34201601e-01,1.34611845e-01,1.33813123e-02,2.34568607e-02,9.992878e-04,46.4
518,1.19932704e-01,1.24395646e-01,1.31078546e-02,2.17132527e-02,9.992016e-04,46.5
519,1.09406553e-01,1.19866230e-01,1.13550406e-02,2.02063222e-02,9.991104e-04,46.6
520,1.04623534e-01,1.16575025e-01,1.13469085e-02,1.98056479e-02,9.990144e-04,46.7
521,1.02282852e-01,1.08851753e-01,1.17940976e-02,1.96420884e-02,9.989134e-04,46.8
522,9.52130705e-02,9.59803164e-02,1.10653782e-02,1.96165007e-02,9.988074e-04,46.9
523,8.52417201e-02,9.04380009e-02,1.03964485e-02,1.99876367e-02,9.986966e-04,46.9
524,8.12339187e-02,8.71537551e-02,1.00080467e-02,2.00072374e-02,9.985809e-04,47.0
525,7.76735693e-02,8.04641694e-02,8.96173191e-03,1.94497103e-02,9.984602e-04,47.1
526,7.09633529e-02,7.85121694e-02,8.43640649e-03,1.88001532e-02,9.983346e-04,47.2
527,6.82999864e-02,7.56658688e-02,7.73334859e-03,1.79538314e-02,9.982041e-04,47.3
528,6.58428669e-02,7.08377361e-02,7.23070375e-03,1.70736929e-02,9.980687e-04,47.4
529,6.13269433e-02,6.72595799e-02,6.94457584e-03,1.69223697e-02,9.979284e-04,47.5
530,5.90530112e-02,6.41389042e-02,6.98255180e-03,1.70579254e-02,9.977832e-04,47.6
531,5.70859611e-02,6.07552566e-02,6.88044801e-03,1.65428750e-02,9.976331e-04,47.7
532,5.47633171e-02,5.69776967e-02,6.48811131e-03,1.57228440e-02,9.974780e-04,47.8
533,5.19103557e-02,5.43023273e-02,6.12404334e-03,1.54906849e-02,9.973181e-04,47.9
534,4.91429605e-02,5.26634566e-02,5.96833443e-03,1.56685214e-02,9.971532e-04,48.0
535,4.75593209e-02,5.11799976e-02,5.69644650e-03,1.55104805e-02,9.969835e-04,48.1
536,4.60600890e-02,5.06988876e-02,5.61938680e-03,1.53910438e-02,9.968088e-04,48.2
537,4.55046333e-02,4.88222428e-02,5.45820444e-03,1.53143573e-02,9.966293e-04,48.3
538,4.37490530e-02,4.61553410e-02,5.29902357e-03,1.49316143e-02,9.964449e-04,48.4
539,4.10524160e-02,4.40866388e-02,5.58261629e-03,1.46207599e-02,9.962555e-04,48.5
540,3.90036739e-02,4.32792790e-02,5.63869616e-03,1.46141083e-02,9.960613e-04,48.5
541,3.80764343e-02,4.36642058e-02,5.56826955e-03,1.47014734e-02,9.958622e-04,48.6
542,3.82260159e-02,4.30588424e-02,5.68009024e-03,1.46984109e-02,9.956582e-04,48.7
543,3.75170782e-02,4.14913520e-02,5.36623223e-03,1.44848710e-02,9.954493e-04,48.8
544,3.61215286e-02,3.95189635e-02,4.81147025e-03,1.41271978e-02,9.952355e-04,48.9
545,3.45147476e-02,3.80156711e-02,4.70659291e-03,1.38213484e-02,9.950168e-04,49.0
546,3.34790461e-02,3.71749178e-02,4.76282745e-03,1.36304795e-02,9.947933e-04,49.1
547,3.29214856e-02,3.64251062e-02,4.80526587e-03,1.35697235e-02,9.945648e-04,49.2
548,3.23063768e-02,3.59692350e-02,4.86241143e-03,1.35313797e-02,9.943315e-04,49.3
549,3.19677517e-02,3.54995281e-02,4.90047122e-03,1.34078980e-02,9.940934e-04,49.3
550,3.14156860e-02,3.45676579e-02,4.65515054e-03,1.31115136e-02,9.938503e-04,49.4
551,3.06224432e-02,3.34080420e-02,4.15952486e-03,1.27387296e-02,9.936024e-04,49.5
552,2.97243521e-02,3.27600092e-02,4.04372014e-03,1.25376444e-02,9.933496e-04,49.6
553,2.91840881e-02,3.23366933e-02,4.10101209e-03,1.24281886e-02,9.930920e-04,49.7
554,2.87717041e-02,3.18768397e-02,4.10521554e-03,1.23526762e-02,9.928295e-04,49.8
555,2.82472782e-02,3.15661654e-02,4.11980582e-03,1.22998015e-02,9.925621e-04,49.9
556,2.79056001e-02,3.12812142e-02,4.25605319e-03,1.22448252e-02,9.922899e-04,50.0
557,2.75377445e-02,3.07702161e-02,4.20057850e-03,1.21188618e-02,9.920128e-04,50.1
