evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
10,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744170017112,5.376901934669772e-06,1,9,9.67160265173286e-06,2.157709808742192e-06,1,,-0.017887185031498304,-1.7831646657875015
10,5,12,-17.285714285714285,-0.2525733334157895,-0.24754571777754267,1.2647449299769804e-05,1,10,2.8468221425375293e-06,7.04720636873768e-07,1,,-0.013250069803698741,-4.2689995832905625
10,5,13,-18.642857142857142,-0.281618136720002,-0.27818357347171724,5.899067686714128e-06,1,11,4.308908728200663e-06,1.1986727927459917e-06,1,,-0.004375383986399837,-3.79524317437999
10,5,14,-20.0,-0.3049871149473905,-0.3125357820512763,2.8491799408549674e-05,1,11,3.380725364043685e-06,1.056601217630515e-06,1,,0.004629984737729849,8.78397400035171
11,5,0,-1.0,-0.015355343534683213,-0.0003225557845320822,0.00011299235377054697,1,7,8.070588944301172e-06,2.6032361582139715e-09,1,,-0.0035789147469823842,-1.0406825590361439e-05
11,5,1,-2.357142857142857,0.002907363350987652,-0.0010782848368516527,7.942700342287424e-06,1,8,6.871355302555415e-06,7.409329143498802e-09,1,,0.0031484356453293843,1.824216266002258e-05
11,5,2,-3.7142857142857144,-0.018767022538268726,-0.00270052943220135,0.0001290660388241145,1,9,6.404123287309515e-06,1.7294634181794916e-08,1,,-0.0317120636506767,-0.0003635648296633722
11,5,3,-5.071428571428571,-0.0030239725249315273,-0.0063281010170604945,5.458662017685703e-06,1,10,5.931503811692761e-06,3.7535377944708515e-08,1,,0.014924181673673662,0.00034516964470545557
11,5,4,-6.428571428571429,-0.015266594160011934,-0.014298111754785205,4.689630338725375e-07,1,11,4.817570221716622e-06,6.888248926285867e-08,1,,-0.009106238364465492,-0.0004490744658159496
11,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671795671479353,2.570987335852347e-06,1,12,2.7296281793124585e-06,8.372282630716987e-08,1,,0.043156208403971996,0.004428963519291398
11,5,6,-9.142857142857142,-0.06294710303494898,-0.05992431779935842,4.568544387497817e-06,1,12,1.8625747959879705e-06,1.1161373188878221e-07,1,,-0.09411865949761836,-0.022532331375236817
11,5,7,-10.5,-0.10933105557985223,-0.10119301422087726,3.31139883029745e-05,1,11,6.710733378593751e-07,6.790797939248971e-08,1,,-0.30884191100959457,-0.19860319682177074
11,5,8,-11.857142857142858,-0.136329602136226,-0.14398353110747805,2.9289635085883592e-05,1,11,2.7739534476232475e-06,3.9940361251655787e-07,1,,0.2487895016768903,0.5077254339104598
11,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855770165664,4.2661848291975974e-05,1,10,7.106362274666441e-06,1.262648199468197e-06,1,,0.19177002886481845,1.4056016763191888
11,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695152996835,2.125682584535236e-06,1,9,1.4699098462185417e-05,2.968291133692569e-06,1,,-0.022822962293482133,-0.6288529976795352
11,5,11,-15.928571428571429,-0.22637259710443006,-0.2230974456201553,5.376889080418325e-06,1,9,9.671601445708459e-06,2.1577095775937583e-06,1,,-0.017887150168780636,-1.7831625347274487
11,5,12,-17.285714285714285,-0.2525733334157895,-0.2475457207831682,1.2647434183102719e-05,1,10,2.846822842149774e-06,7.047208186172771e-07,1,,-0.013250051757473584,-4.268996964133532
11,5,13,-18.642857142857142,-0.281618136720002,-0.2781835762492126,5.89905814635009e-06,1,11,4.308908792734776e-06,1.1986728226665022e-06,1,,-0.0043753770663922005,-3.7952399835370705
11,5,14,-20.0,-0.3049871149473905,-0.31253578458214065,2.849181851346162e-05,1,11,3.380725214468678e-06,1.056601179438843e-06,1,,0.004629982686926841,8.783976521835553
12,5,0,-1.0,-0.015355343534683213,-0.00032255580524381247,0.00011299235345919192,1,7,8.070589494953837e-06,2.6032365029902624e-09,1,,-0.0035789147403866043,-1.0406826244303434e-05
12,5,1,-2.357142857142857,0.002907363350987652,-0.001078284905857934,7.942700617322934e-06,1,8,6.871355751253577e-06,7.409330101499842e-09,1,,0.003148435696167374,1.8242164143123084e-05
12,5,2,-3.7142857142857144,-0.018767022538268726,-0.00270052960368066,0.0001290660360690376,1,9,6.404123696131413e-06,1.729463638402637e-08,1,,-0.031712063255390104,-0.0003635648488646084
12,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101411691916,5.4586633216062284e-06,1,10,5.93150419057371e-06,3.753538268310569e-08,1,,0.01492418338965903,0.0003451697074419495
12,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112610555058,4.6896220508728245e-07,1,11,4.817570467203446e-06,6.888249689564196e-08,1,,-0.00910623020477749,-0.00044907409581832863
12,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797349105617,2.5709911400290715e-06,1,12,2.72962821631272e-06,8.3722832021349e-08,1,,0.043156239464011474,0.004428967037435759
12,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432052688294,4.568536142843074e-06,1,12,1.8625746761253514e-06,1.1161372978629736e-07,1,,-0.09411857096853415,-0.022532312063792963
12,5,7,-10.5,-0.10933105557985223,-0.1011930175290494,3.3113961380972735e-05,1,11,6.710730059809135e-07,6.790794802868927e-08,1,,-0.3088417660908583,-0.1986031225201515
12,5,8,-11.857142857142858,-0.136329602136226,-0.14398353395265537,2.928965686198497e-05,1,11,2.773953508084639e-06,3.994036291143921e-07,1,,0.24878957206127403,0.5077256324292431
12,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855955157824,4.26618653796673e-05,1,10,7.106362253008817e-06,1.262648208766315e-06,1,,0.19177004658198252,1.4056019711867116
12,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695258646452,2.1256804062449176e-06,1,9,1.4699098358205489e-05,2.9682911282247204e-06,1,,-0.02282294788600883,-0.6288526777552238
12,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744626343841,5.3768869709829e-06,1,9,9.671601243273822e-06,2.1577095386526857e-06,1,,-0.017887144440546468,-1.783162185100893
12,5,12,-17.285714285714285,-0.2525733334157895,-0.24754572127640068,1.2647431702434869e-05,1,10,2.8468229641849237e-06,7.047208502308777e-07,1,,-0.01325004873812253,-4.268996535499059
12,5,13,-18.642857142857142,-0.281618136720002,-0.2781835767050114,5.899056580744623e-06,1,11,4.308908824386836e-06,1.1986728334356656e-06,1,,-0.004375375930021455,-3.7952394582850446
12,5,14,-20.0,-0.3049871149473905,-0.3125357849974597,2.849182164861304e-05,1,11,3.3807251831564174e-06,1.0566011710566592e-06,1,,0.004629982363210331,8.783976931657513
13,5,0,-1.0,-0.015355343534683213,-0.0003225558086437089,0.00011299235340808199,1,7,8.07058959996418e-06,2.6032365643018952e-09,1,,-0.0035789147393193088,-1.0406826351624757e-05
13,5,1,-2.357142857142857,0.002907363350987652,-0.00107828491718552,7.942700662470837e-06,1,8,6.871355813199397e-06,7.409330246132412e-09,1,,0.0031484357044009046,1.8242164386664504e-05
13,5,2,-3.7142857142857144,-0.018767022538268726,-0.0027005296318294778,0.0001290660356167825,1,9,6.404123730228702e-06,1.7294636656377954e-08,1,,-0.031712063190437415,-0.00036356485201618805
13,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101476471902,5.45866353564881e-06,1,10,5.931504255129999e-06,3.753538347587432e-08,1,,0.014924183671408988,0.0003451697177390278
13,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112751032375,4.6896206903976764e-07,1,11,4.817570501158796e-06,6.88824980579067e-08,1,,-0.009106228867749358,-0.0004490740350802012
13,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797624493242,2.5709917644971137e-06,1,12,2.7296282285669844e-06,8.372283314891926e-08,1,,0.04315624455278333,0.004428967614951261
13,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432097461503,4.5685347894579825e-06,1,12,1.8625746682301973e-06,1.1161373014711984e-07,1,,-0.09411855644115238,-0.02253230889363788
13,5,7,-10.5,-0.10933105557985223,-0.10119301807209567,3.311395696164247e-05,1,11,6.710729429973438e-07,6.790794201960715e-08,1,,-0.3088417423354018,-0.19860311031820138
13,5,8,-11.857142857142858,-0.136329602136226,-0.14398353441970113,2.9289660436593757e-05,1,11,2.7739535162430925e-06,3.994036315846383e-07,1,,0.2487895834072828,0.5077256650189439
13,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855985524944,4.266186818464979e-05,1,10,7.106362243987549e-06,1.2626482093214264e-06,1,,0.1917700495239404,1.4056020196191006
13,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695275989162,2.125680048687861e-06,1,9,1.469909834255781e-05,2.9682911276140977e-06,1,,-0.022822945494228312,-0.6288526251765922
13,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744636903342,5.376886624697934e-06,1,9,9.671601227996855e-06,2.157709536265706e-06,1,,-0.017887143490544988,-1.7831621277558627
13,5,12,-17.285714285714285,-0.2525733334157895,-0.24754572135736577,1.2647431295215068e-05,1,10,2.846822975587275e-06,7.04720853283991e-07,1,,-0.013250048275480934,-4.268996464438668
13,5,13,-18.642857142857142,-0.281618136720002,-0.278183576779828,5.899056323745896e-06,1,11,4.308908822429786e-06,1.198672833213621e-06,1,,-0.004375375744910138,-3.7952393735688585
13,5,14,-20.0,-0.3049871149473905,-0.3125357850656375,2.8491822163278642e-05,1,11,3.380725186148832e-06,1.0566011722223934e-06,1,,0.004629982301795517,8.783977005664614
14,5,0,-1.0,-0.015355343534683213,-0.0003225558092012498,0.00011299235339970062,1,7,8.07058960332454e-06,2.6032365698855364e-09,1,,-0.0035789147391326525,-1.0406826369107554e-05
14,5,1,-2.357142857142857,0.002907363350987652,-0.001078284919043088,7.9427006698744e-06,1,8,6.871355826901187e-06,7.409330273671147e-09,1,,0.0031484357059166825,1.824216442635536e-05
14,5,2,-3.7142857142857144,-0.018767022538268726,-0.002700529636445539,0.0001290660355426192,1,9,6.404123766495255e-06,1.729463678388013e-08,1,,-0.03171206317979931,-0.0003635648525323459
14,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101487094863,5.458663570748887e-06,1,10,5.931504256137939e-06,3.753538354526326e-08,1,,0.014924183717937892,0.0003451697194277463
14,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112774068538,4.6896204673033774e-07,1,11,4.817570496672838e-06,6.888249810474423e-08,1,,-0.009106228647741535,-0.000449074025121679
14,5,5,-7.7857142857142865,-0.02840422317248015,-0.03067179766965282,2.5709918668996807e-06,1,12,2.729628222285739e-06,8.372283307953032e-08,1,,0.043156245392282695,0.004428967709641085
14,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432104803674,4.568534567522562e-06,1,12,1.8625746700008845e-06,1.1161373038998113e-07,1,,-0.09411855402689896,-0.02253230837370433
14,5,7,-10.5,-0.10933105557985223,-0.10119301816114872,3.311395623692812e-05,1,11,6.710729463838844e-07,6.7907942422063e-08,1,,-0.30884173844751334,-0.19860310831968475
14,5,8,-11.857142857142858,-0.136329602136226,-0.14398353449628903,2.9289661022776e-05,1,11,2.773953520550641e-06,3.994036324173056e-07,1,,0.2487895852963029,0.5077256703508187
14,5,9,-13.214285714285715,-0.16844058345650853,-0.1776785599050459,4.266186864465352e-05,1,10,7.106362258085775e-06,1.2626482121802507e-06,1,,0.191770050046941,1.4056020275666468
14,5,10,-14.571428571428573,-0.20399583643648359,-0.2019369527883339,2.1256799900262282e-06,1,9,1.4699098336364079e-05,2.9682911267814305e-06,1,,-0.02282294511270107,-0.6288526166418168
14,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744638635026,5.376886567918916e-06,1,9,9.671601210201961e-06,2.1577095324631923e-06,1,,-0.017887143351564456,-1.7831621179810184
14,5,12,-17.285714285714285,-0.2525733334157895,-0.2475457213706425,1.2647431228443681e-05,1,10,2.846822981601322e-06,7.047208548105477e-07,1,,-0.01325004819834959,-4.268996452511889
14,5,13,-18.642857142857142,-0.281618136720002,-0.27818357679209904,5.8990562816011335e-06,1,11,4.308908822040168e-06,1.1986728331581098e-06,1,,-0.004375375717392544,-3.795239359246347
14,5,14,-20.0,-0.3049871149473905,-0.31253578507681745,2.849182224766615e-05,1,11,3.3807251854950555e-06,1.05660117205586e-06,1,,0.004629982294047161,8.7839770071917
15,5,0,-1.0,-0.015355343534683213,-0.00032255580929220663,0.00011299235339833328,1,7,8.070589588276071e-06,2.603236565765568e-09,1,,-0.0035789147391217134,-1.040682637204952e-05
15,5,1,-2.357142857142857,0.002907363350987652,-0.001078284919346178,7.942700671082458e-06,1,8,6.871355835627786e-06,7.40933028516369e-09,1,,0.0031484357060944696,1.8242164432903856e-05
15,5,2,-3.7142857142857144,-0.018767022538268726,-0.0027005296371986577,0.00012906603553051877,1,9,6.404123771293445e-06,1.7294636801661045e-08,1,,-0.03171206317773687,-0.0003635648526161297
15,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101488828127,5.458663576475417e-06,1,10,5.931504251909107e-06,3.7535383528783384e-08,1,,0.01492418372542977,0.000345169719702799
15,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112777826938,4.6896204309031027e-07,1,11,4.8175704821821634e-06,6.888249791565937e-08,1,,-0.009106228613265141,-0.00044907402349701184
15,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797677021207,2.5709918836093893e-06,1,12,2.729628225136546e-06,8.372283318708318e-08,1,,0.04315624553155919,0.004428967725112962
15,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432106001591,4.568534531311592e-06,1,12,1.862574662449328e-06,1.116137299597697e-07,1,,-0.0941185536576497,-0.022532308289080715
15,5,7,-10.5,-0.10933105557985223,-0.1011930181756779,3.311395611870082e-05,1,11,6.710729333962252e-07,6.790794111755094e-08,1,,-0.3088417376861801,-0.19860310799137512
15,5,8,-11.857142857142858,-0.136329602136226,-0.14398353450878656,2.9289661118409394e-05,1,11,2.7739535143340242e-06,3.9940363155688274e-07,1,,0.24878958579162413,0.5077256712317351
15,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855991317302,4.266186871968484e-05,1,10,7.106362243232983e-06,1.2626482095989822e-06,1,,0.19177005015274343,1.4056020288435276
15,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695279296844,2.1256799804882006e-06,1,9,1.469909833465226e-05,2.9682911265038747e-06,1,,-0.022822945053533047,-0.6288526151808237
15,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744638917603,5.3768865586535756e-06,1,9,9.671601204605415e-06,2.157709531241947e-06,1,,-0.017887143335018497,-1.7831621168515115
15,5,12,-17.285714285714285,-0.2525733334157895,-0.2475457213728086,1.2647431217547402e-05,1,10,2.8468229755218024e-06,7.047208533117466e-07,1,,-0.013250048180579064,-4.268996449809238
15,5,13,-18.642857142857142,-0.281618136720002,-0.2781835767941007,5.899056274725889e-06,1,11,4.308908822208711e-06,1.198672833213621e-06,1,,-0.004375375719944411,-3.7952393576838706
15,5,14,-20.0,-0.3049871149473905,-0.3125357850786416,2.8491822261437892e-05,1,11,3.3807251840544104e-06,1.0566011716117707e-06,1,,0.004629982295599592,8.783977017112978
16,5,0,-1.0,-0.015355343534683213,-0.0003225558093081537,0.00011299235339809355,1,7,8.070589616951718e-06,2.603236575143917e-09,1,,-0.003578914739122261,-1.0406826372632875e-05
16,5,1,-2.357142857142857,0.002907363350987652,-0.0010782849193992918,7.942700671294207e-06,1,8,6.871355833881658e-06,7.409330283645807e-09,1,,0.003148435706101817,1.8242164434091346e-05
16,5,2,-3.7142857142857144,-0.018767022538268726,-0.002700529637330634,0.00012906603552839712,1,9,6.4041237642357365e-06,1.729463678344645e-08,1,,-0.03171206317786472,-0.00036356485263185794
16,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101489131809,5.458663577478579e-06,1,10,5.931504249294381e-06,3.7535383514038234e-08,1,,0.014924183726548653,0.00034516971975193805
16,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112778485667,4.68962042452088e-07,1,11,4.817570481474917e-06,6.888249790872047e-08,1,,-0.009106228606703055,-0.00044907402321342043
16,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797678312525,2.5709918865372197e-06,1,12,2.729628233278991e-06,8.37228334403528e-08,1,,0.0431562455529424,0.004428967727814556
16,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432106211538,4.568534524968159e-06,1,12,1.8625746583312874e-06,1.1161372971690842e-07,1,,-0.09411855360589061,-0.022532308274063925
16,5,7,-10.5,-0.10933105557985223,-0.10119301817822404,3.3113956097968984e-05,1,11,6.710729405107017e-07,6.790794183919591e-08,1,,-0.3088417375458977,-0.19860310793554836
16,5,8,-11.857142857142858,-0.136329602136226,-0.14398353451097598,2.9289661135184397e-05,1,11,2.773953515448458e-06,3.994036317234162e-07,1,,0.24878958568334045,0.5077256713920401
16,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855991459516,4.2661868732848194e-05,1,10,7.10636223817731e-06,1.2626482087108037e-06,1,,0.19177005004716102,1.4056020291042917
16,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695279378968,2.125679978806019e-06,1,9,1.469909834187716e-05,2.9682911279749202e-06,1,,-0.02282294501660946,-0.6288526149646763
16,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744638967233,5.376886557058291e-06,1,9,9.671601194133451e-06,2.1577095289104786e-06,1,,-0.017887143287640093,-1.7831621165613196
16,5,12,-17.285714285714285,-0.2525733334157895,-0.24754572137318842,1.2647431215623658e-05,1,10,2.8468229788811063e-06,7.047208541444139e-07,1,,-0.013250048172767828,-4.268996450899181
16,5,13,-18.642857142857142,-0.281618136720002,-0.27818357679445094,5.899056273520653e-06,1,11,4.308908822402833e-06,1.198672833269132e-06,1,,-0.00437537571089001,-3.7952393575234757
16,5,14,-20.0,-0.3049871149473905,-0.31253578507896035,2.849182226384905e-05,1,11,3.3807251835181204e-06,1.0566011714452372e-06,1,,0.004629982304506855,8.783977014698523
17,5,0,-1.0,-0.015355343534683213,-0.00032255414035290195,0.00011299237848714496,1,7,8.070545115625491e-06,2.6032087512635645e-09,1,,-0.0035789152702720593,-1.0406773685644337e-05
17,5,1,-2.357142857142857,0.002907363350987652,-0.0010782793588322186,7.94267850878959e-06,1,8,6.871318369218294e-06,7.409251676819897e-09,1,,0.003148431609398747,1.8242044931473034e-05
17,5,2,-3.7142857142857144,-0.018767022538268726,-0.002700515819291887,0.00012906625753650582,1,9,6.404089984966123e-06,1.729445706782906e-08,1,,-0.0317120950433219,-0.0003635633056215711
17,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328069688575354,5.458558504268573e-06,1,10,5.931475512736648e-06,3.753501303868645e-08,1,,0.014924045416516653,0.00034516466457284024
17,5,4,-6.428571428571429,-0.015266594160011934,-0.014298043815200707,4.6902883348322935e-07,1,11,4.817552430126639e-06,6.888190757017854e-08,1,,-0.00910688591194811,-0.0004491038403856737
17,5,5,-7.7857142857142865,-0.02840422317248015,-0.03067166247219915,2.570685302830174e-06,1,12,2.7296255908302625e-06,8.372238332818305e-08,1,,0.04315374232502829,0.004428684196945414
17,5,6,-9.142857142857142,-0.06294710303494898,-0.05992410118970501,4.569199170099177e-06,1,12,1.862584700176351e-06,1.1161392193814734e-07,1,,-0.09412568749869996,-0.02253386510988267
17,5,7,-10.5,-0.10933105557985223,-0.10119275131530797,3.311612787116512e-05,1,11,6.710996954482317e-07,6.791047016396767e-08,1,,-0.3088534423585077,-0.19860910362267328
17,5,8,-11.857142857142858,-0.136329602136226,-0.1439833044566715,2.928790039889924e-05,1,11,2.7739481528225e-06,3.994022214348636e-07,1,,0.24878389715577648,0.5077096279022689
17,5,9,-13.214285714285715,-0.16844058345650853,-0.17767840903596013,4.266047508298554e-05,1,10,7.106363424768872e-06,1.26264734734427e-06,1,,0.19176858743525985,1.4055780210734392
17,5,10,-14.571428571428573,-0.20399583643648359,-0.20193686402390862,2.1258630077957002e-06,1,9,1.4699107191899951e-05,2.9682916102835577e-06,1,,-0.02282414549118853,-0.6288795307174662
17,5,11,-15.928571428571429,-0.22637259710443006,-0.22309738805927,5.377077833754385e-06,1,9,9.671620659789144e-06,2.1577133074990318e-06,1,,-0.01788763931150755,-1.783193966391017
17,5,12,-17.285714285714285,-0.2525733334157895,-0.24754567150134793,1.2647682045780188e-05,1,10,2.8468099265149874e-06,7.04717481092576e-07,1,,-0.013250313356253996,-4.269040269460974
17,5,13,-18.642857142857142,-0.281618136720002,-0.2781835268525832,5.899227819319042e-06,1,11,4.308907360846055e-06,1.1986722114887272e-06,1,,-0.00437548379963845,-3.7952969677134103
17,5,14,-20.0,-0.3049871149473905,-0.31253573775125626,2.8491464998633828e-05,1,11,3.3807281213184627e-06,1.0566019296165408e-06,1,,0.00463000053345058,8.783930266626088
18,5,0,-1.0,-0.015355343534683213,-0.00032255555185673303,0.00011299235726830614,1,7,8.07058275577797e-06,2.603232284196979e-09,1,,-0.0035789148210407544,-1.0406818245067293e-05
18,5,1,-2.357142857142857,0.002907363350987652,-0.0010782840616315942,7.942697252525595e-06,1,8,6.87135007504359e-06,7.409318179829594e-09,1,,0.003148435074210036,1.82421459997068e-05
18,5,2,-3.7142857142857144,-0.018767022538268726,-0.0027005275057734785,0.00012906606977513923,1,9,6.404118551946989e-06,1.729460905649377e-08,1,,-0.03171206809285577,-0.00036356461399119554
18,5,3,-5.071428571428571,-0.0030239725249315273,-0.0063280965836093475,5.458647368923548e-06,1,10,5.931499812944797e-06,3.7535326342756636e-08,1,,0.01492416239114479,0.0003451689399430141
18,5,4,-6.428571428571429,-0.015266594160011934,-0.014298102140279073,4.689723452587528e-07,1,11,4.817567686398522e-06,6.888240669349066e-08,1,,-0.00910633000106305,-0.00044907862279950744
18,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671776821561726,2.5709445920687755e-06,1,12,2.729627822032387e-06,8.372276389528865e-08,1,,0.04315585940523142,0.004428923990486546
18,5,6,-9.142857142857142,-0.06294710303494898,-0.05992428714485325,4.568637049196444e-06,1,12,1.8625762137062556e-06,1.1161375974844123e-07,1,,-0.09411965402224251,-0.02253254843061706
18,5,7,-10.5,-0.10933105557985223,-0.10119297701229764,3.311429110824415e-05,1,11,6.710770702038682e-07,6.790833211034464e-08,1,,-0.30884354309997386,-0.19860403282381747
18,5,8,-11.857142857142858,-0.136329602136226,-0.1439834990231282,2.928938952307687e-05,1,11,2.7739526884175355e-06,3.994034142029701e-07,1,,0.24878870845037185,0.5077231965312036
18,5,9,-13.214285714285715,-0.16844058345650853,-0.1776785366402835,4.266165374897785e-05,1,10,7.106362425320871e-06,1.2626480765665082e-06,1,,0.19176982428419612,1.4055983256679863
18,5,10,-14.571428571428573,-0.20399583643648359,-0.20193693910027574,2.1257082120525457e-06,1,9,1.4699099689399501e-05,2.968291198807149e-06,1,,-0.022823130227674945,-0.6288567670186859
18,5,11,-15.928571428571429,-0.22637259710443006,-0.22309743739169957,5.376916062881733e-06,1,9,9.671604210754908e-06,2.157710114886191e-06,1,,-0.017887219832290965,-1.7831670295203352
18,5,12,-17.285714285714285,-0.2525733334157895,-0.24754571368001885,1.2647469908254516e-05,1,10,2.8468209778408735e-06,7.047203368915067e-07,1,,-0.013250089100415963,-4.26900321007129
18,5,13,-18.642857142857142,-0.281618136720002,-0.27818356909046804,5.8990827358419395e-06,1,11,4.30890858414466e-06,1.198672733793149e-06,1,,-0.004375392381879268,-3.7952482427680945
18,5,14,-20.0,-0.3049871149473905,-0.3125357777782356,2.849176715231575e-05,1,11,3.3807256390323863e-06,1.0566012891288779e-06,1,,0.004629985101260146,8.783969805717234
19,5,0,-1.0,-0.015355343534683213,-0.00032255576930989875,0.00011299235399937882,1,7,8.070588568051187e-06,2.603235913997432e-09,1,,-0.0035789147518295325,-1.0406825109925939e-05
19,5,1,-2.357142857142857,0.002907363350987652,-0.0010782847861345046,7.9427001401463e-06,1,8,6.871354944036194e-06,7.409328408409729e-09,1,,0.0031484356079159452,1.824216157005563e-05
19,5,2,-3.7142857142857144,-0.018767022538268726,-0.002700529306167005,0.00012906604084905022,1,9,6.4041229881561024e-06,1.729463256676736e-08,1,,-0.03171206394152303,-0.00036356481555462744
19,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328100726998465,5.45866105927856e-06,1,10,5.931503590008753e-06,3.7535374821338896e-08,1,,0.014924180411792543,0.00034516959859939156
19,5,4,-6.428571428571429,-0.015266594160011934,-0.014298111125709369,4.689636431123951e-07,1,11,4.817570093360503e-06,6.888248439695932e-08,1,,-0.009106244359952647,-0.000449074737814892
19,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671794437959123,2.5709845387293446e-06,1,12,2.729628171449771e-06,8.372282269894504e-08,1,,0.04315618556322764,0.0044289609326786245
19,5,6,-9.142857142857142,-0.06294710303494898,-0.05992431579265062,4.568550453295338e-06,1,12,1.8625749001621723e-06,1.1161373439372291e-07,1,,-0.09411872456622555,-0.022532345585524024
19,5,7,-10.5,-0.10933105557985223,-0.10119301178259096,3.311400814583425e-05,1,11,6.710735878555343e-07,6.790800305411793e-08,1,,-0.3088420179975433,-0.1986032516284969
19,5,8,-11.857142857142858,-0.136329602136226,-0.14398352899750136,2.928961893682623e-05,1,11,2.7739533911179443e-06,3.9940359852774776e-07,1,,0.24878944916260223,0.5077252868876351
19,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855629864238,4.266183533241871e-05,1,10,7.106362278918369e-06,1.262648190253346e-06,1,,0.19177001464448107,1.4056014537124897
19,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695066631995,2.1256843652045108e-06,1,9,1.4699098574806566e-05,2.968291143740087e-06,1,,-0.022822973812948465,-0.6288532599717974
19,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744499171766,5.376891141129553e-06,1,9,9.671601671386263e-06,2.1577096218639014e-06,1,,-0.017887155203632443,-1.7831628799210826
19,5,12,-17.285714285714285,-0.2525733334157895,-0.2475457201779472,1.2647437227062984e-05,1,10,2.846822667695885e-06,7.047207737087557e-07,1,,-0.013250054516759617,-4.268997501536443
19,5,13,-18.642857142857142,-0.281618136720002,-0.27818357559752244,5.899060384830335e-06,1,11,4.308908771500185e-06,1.1986728139512515e-06,1,,-0.004375378303595754,-3.7952407358705744
19,5,14,-20.0,-0.3049871149473905,-0.31253578394468584,2.8491813701459293e-05,1,11,3.3807252554659718e-06,1.056601190096984e-06,1,,0.0046299827330260265,8.78397589236292
20,5,0,-1.0,-0.015355343534683213,-0.00032255580309087156,0.00011299235349155663,1,7,8.070589440421896e-06,2.6032364680247423e-09,1,,-0.0035789147410777555,-1.040682617614153e-05
20,5,1,-2.357142857142857,0.002907363350987652,-0.0010782848986847847,7.942700588733141e-06,1,8,6.871355727385268e-06,7.409330026473052e-09,1,,0.0031484356908880523,1.8242163989015038e-05
20,5,2,-3.7142857142857144,-0.018767022538268726,-0.0027005295858549393,0.0001290660363554336,1,9,6.404123641086708e-06,1.7294636121215762e-08,1,,-0.03171206329615552,-0.0003635648468684862
20,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101370666754,5.458663186053556e-06,1,10,5.931504156932121e-06,3.7535382226873415e-08,1,,0.014924183211442473,0.0003451697009210248
20,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112521580206,4.6896229125617806e-07,1,11,4.817570448167299e-06,6.888249619481368e-08,1,,-0.009106231053232732,-0.0004490741342878467
20,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797174635668,2.5709907444019937e-06,1,12,2.729628226975655e-06,8.372283187216278e-08,1,,0.04315623622723278,0.004428966671600727
20,5,6,-9.142857142857142,-0.06294710303494898,-0.059924320243035276,4.568537000845718e-06,1,12,1.8625746912007893e-06,1.1161373016099763e-07,1,,-0.09411858013985684,-0.022532314073897927
