epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
279,4.05319855e-02,3.11200440e-01,1.66033551e-02,1.55259290e-02,4.099877e-04,5.7
280,4.24167961e-02,3.01265776e-01,1.63977834e-02,1.52927366e-02,4.069030e-04,5.8
281,4.48547751e-02,3.14897031e-01,1.65281759e-02,1.54927945e-02,4.038220e-04,5.8
282,4.36499342e-02,3.06765050e-01,1.63517020e-02,1.51506320e-02,4.007449e-04,5.8
283,4.13529538e-02,3.03279877e-01,1.62821947e-02,1.50255259e-02,3.976716e-04,5.8
284,4.13341373e-02,3.00525963e-01,1.62741024e-02,1.51545837e-02,3.946024e-04,5.8
285,4.14436013e-02,3.00260514e-01,1.63764321e-02,1.51645363e-02,3.915375e-04,5.9
286,4.07397300e-02,3.05269003e-01,1.66022546e-02,1.54120802e-02,3.884768e-04,5.9
287,4.08094637e-02,3.09926778e-01,1.66653822e-02,1.55657012e-02,3.854205e-04,5.9
288,4.05546501e-02,3.06868047e-01,1.65296248e-02,1.53796534e-02,3.823688e-04,5.9
289,4.03872766e-02,3.02437752e-01,1.63634594e-02,1.51179893e-02,3.793217e-04,5.9
290,3.98666710e-02,2.99504131e-01,1.62876234e-02,1.50377204e-02,3.762794e-04,6.0
291,3.99668515e-02,3.00048620e-01,1.63414788e-02,1.50636218e-02,3.732420e-04,6.0
292,3.95710804e-02,3.02471012e-01,1.64972909e-02,1.51786485e-02,3.702097e-04,6.0
293,3.93399224e-02,3.03772122e-01,1.65954825e-02,1.53458223e-02,3.671825e-04,6.0
294,3.93401049e-02,3.03517431e-01,1.65707148e-02,1.53064690e-02,3.641605e-04,6.0
295,3.90086733e-02,3.02841395e-01,1.65283285e-02,1.52208486e-02,3.611439e-04,6.1
296,3.89067233e-02,3.02806944e-01,1.65142988e-02,1.52330681e-02,3.581329e-04,6.1
297,3.87205854e-02,3.03957999e-01,1.66193630e-02,1.53712181e-02,3.551274e-04,6.1
298,3.85864936e-02,3.04863423e-01,1.67212135e-02,1.54251292e-02,3.521277e-04,6.1
299,3.84301580e-02,3.04838419e-01,1.67476062e-02,1.54099562e-02,3.491339e-04,6.1
300,3.82922664e-02,3.04066151e-01,1.66759495e-02,1.53663055e-02,3.461460e-04,6.2
301,3.81247289e-02,3.02994072e-01,1.66290805e-02,1.53302489e-02,3.431642e-04,6.2
302,3.80338468e-02,3.03338438e-01,1.66322049e-02,1.53162683e-02,3.401887e-04,6.2
303,3.78954075e-02,3.04872036e-01,1.66820026e-02,1.53749647e-02,3.372194e-04,6.2
304,3.77157032e-02,3.05757493e-01,1.67558265e-02,1.54436533e-02,3.342566e-04,6.2
305,3.76546755e-02,3.05446595e-01,1.67676767e-02,1.54320779e-02,3.313004e-04,6.2
306,3.75041068e-02,3.05346280e-01,1.67397894e-02,1.54197818e-02,3.283509e-04,6.3
307,3.73751149e-02,3.05386871e-01,1.67218092e-02,1.54124505e-02,3.254081e-04,6.3
308,3.73060033e-02,3.05026859e-01,1.67276898e-02,1.54020859e-02,3.224723e-04,6.3
309,3.71467136e-02,3.05204153e-01,1.67432659e-02,1.54149261e-02,3.195435e-04,6.3
310,3.70645337e-02,3.05543661e-01,1.67769698e-02,1.54497618e-02,3.166218e-04,6.4
311,3.69308516e-02,3.05338681e-01,1.68020544e-02,1.54485297e-02,3.137074e-04,6.4
312,3.68165784e-02,3.05306345e-01,1.68311617e-02,1.54601627e-02,3.108003e-04,6.4
313,3.67381312e-02,3.05837005e-01,1.68539293e-02,1.55001314e-02,3.079008e-04,6.4
314,3.66048962e-02,3.06255847e-01,1.68745573e-02,1.55304851e-02,3.050089e-04,6.4
315,3.65183055e-02,3.06331098e-01,1.68796443e-02,1.55207992e-02,3.021246e-04,6.4
316,3.64340208e-02,3.06349993e-01,1.69069267e-02,1.55396632e-02,2.992482e-04,6.5
317,3.63022536e-02,3.06120992e-01,1.69454643e-02,1.55699962e-02,2.963798e-04,6.5
318,3.62270735e-02,3.05652976e-01,1.69526472e-02,1.55607839e-02,2.935194e-04,6.5
319,3.61251123e-02,3.05748463e-01,1.69446312e-02,1.55593784e-02,2.906672e-04,6.5
320,3.60273682e-02,3.06065351e-01,1.69523478e-02,1.55814745e-02,2.878232e-04,6.6
321,3.59495804e-02,3.06150019e-01,1.69675683e-02,1.55841937e-02,2.849877e-04,6.6
322,3.58401611e-02,3.06516379e-01,1.70047046e-02,1.56091260e-02,2.821607e-04,6.6
323,3.57629433e-02,3.07036877e-01,1.70533643e-02,1.56632057e-02,2.793423e-04,6.6
324,3.56811658e-02,3.06888461e-01,1.70773202e-02,1.56819754e-02,2.765326e-04,6.6
325,3.55842300e-02,3.06523561e-01,1.70760867e-02,1.56674156e-02,2.737317e-04,6.6
326,3.55092473e-02,3.06489646e-01,1.70761701e-02,1.56643183e-02,2.709399e-04,6.7
327,3.54214720e-02,3.06534886e-01,1.70873383e-02,1.56753774e-02,2.681570e-04,6.7
328,3.53413448e-02,3.06586474e-01,1.71152138e-02,1.57004823e-02,2.653834e-04,6.7
329,3.52614187e-02,3.06949854e-01,1.71556305e-02,1.57453097e-02,2.626190e-04,6.7
330,3.51819731e-02,3.07257682e-01,1.71777453e-02,1.57660506e-02,2.598640e-04,6.7
331,3.51048596e-02,3.07175130e-01,1.71782632e-02,1.57543423e-02,2.571186e-04,6.8
332,3.50265056e-02,3.07126403e-01,1.71952401e-02,1.57674913e-02,2.543827e-04,6.8
333,3.49520110e-02,3.07273984e-01,1.72232398e-02,1.58031806e-02,2.516565e-04,6.8
334,3.48768979e-02,3.07391465e-01,1.72406966e-02,1.58215165e-02,2.489402e-04,6.8
335,3.48041207e-02,3.07592958e-01,1.72689979e-02,1.58466151e-02,2.462338e-04,6.8
336,3.47293541e-02,3.07877839e-01,1.73015019e-02,1.58762507e-02,2.435375e-04,6.9
337,3.46584395e-02,3.07930321e-01,1.73049521e-02,1.58724317e-02,2.408512e-04,6.9
338,3.45870368e-02,3.07900041e-01,1.73125398e-02,1.58767370e-02,2.381753e-04,6.9
339,3.45177688e-02,3.08039516e-01,1.73501248e-02,1.59188133e-02,2.355097e-04,6.9
340,3.44471596e-02,3.08245718e-01,1.73824910e-02,1.59524736e-02,2.328545e-04,6.9
341,3.43799591e-02,3.08425039e-01,1.73937732e-02,1.59592842e-02,2.302099e-04,7.0
342,3.43118086e-02,3.08648795e-01,1.74150626e-02,1.59809209e-02,2.275760e-04,7.0
343,3.42443474e-02,3.08738679e-01,1.74366530e-02,1.60045014e-02,2.249529e-04,7.0
344,3.41789983e-02,3.08712453e-01,1.74475072e-02,1.60150478e-02,2.223406e-04,7.0
345,3.41130272e-02,3.08858454e-01,1.74744977e-02,1.60435422e-02,2.197394e-04,7.1
346,3.40482034e-02,3.09025168e-01,1.75054367e-02,1.60730792e-02,2.171492e-04,7.1
347,3.39853354e-02,3.08983117e-01,1.75132611e-02,1.60737221e-02,2.145702e-04,7.1
348,3.39212492e-02,3.09020430e-01,1.75282346e-02,1.60874756e-02,2.120024e-04,7.1
349,3.38588916e-02,3.09205711e-01,1.75576111e-02,1.61215197e-02,2.094461e-04,7.1
350,3.37979235e-02,3.09319794e-01,1.75770467e-02,1.61413491e-02,2.069013e-04,7.2
351,3.37364152e-02,3.09461594e-01,1.76001842e-02,1.61641344e-02,2.043680e-04,7.2
352,3.36763263e-02,3.09681058e-01,1.76314757e-02,1.61975302e-02,2.018465e-04,7.2
353,3.36173028e-02,3.09737653e-01,1.76407764e-02,1.62045997e-02,1.993367e-04,7.2
354,3.35580371e-02,3.09729725e-01,1.76444472e-02,1.62048308e-02,1.968388e-04,7.2
355,3.35005000e-02,3.09867769e-01,1.76703616e-02,1.62320101e-02,1.943529e-04,7.3
356,3.34432162e-02,3.10008466e-01,1.76953654e-02,1.62573637e-02,1.918791e-04,7.3
357,3.33866477e-02,3.10055614e-01,1.77071073e-02,1.62660897e-02,1.894175e-04,7.3
358,3.33311222e-02,3.10119927e-01,1.77244380e-02,1.62822749e-02,1.869682e-04,7.3
359,3.32762226e-02,3.10159951e-01,1.77410995e-02,1.62985547e-02,1.845312e-04,7.3
360,3.32218558e-02,3.10181350e-01,1.77535829e-02,1.63096550e-02,1.821067e-04,7.4
361,3.31686325e-02,3.10310662e-01,1.77768228e-02,1.63330310e-02,1.796948e-04,7.4
362,3.31159420e-02,3.10466617e-01,1.78001889e-02,1.63563890e-02,1.772955e-04,7.4
363,3.30640711e-02,3.10536742e-01,1.78116225e-02,1.63661340e-02,1.749091e-04,7.4
364,3.30129750e-02,3.10595453e-01,1.78250669e-02,1.63789797e-02,1.725354e-04,7.5
365,3.29626165e-02,3.10631961e-01,1.78383491e-02,1.63912259e-02,1.701747e-04,7.5
366,3.29130590e-02,3.10620815e-01,1.78448374e-02,1.63944502e-02,1.678271e-04,7.5
367,3.28641795e-02,3.10685337e-01,1.78607342e-02,1.64088248e-02,1.654926e-04,7.5
368,3.28161418e-02,3.10813278e-01,1.78843081e-02,1.64328475e-02,1.631713e-04,7.5
369,3.27688418e-02,3.10870230e-01,1.78964346e-02,1.64437674e-02,1.608633e-04,7.5
370,3.27222310e-02,3.10894072e-01,1.79031938e-02,1.64489910e-02,1.585687e-04,7.6
371,3.26763764e-02,3.10949981e-01,1.79152272e-02,1.64609343e-02,1.562877e-04,7.6
372,3.26312706e-02,3.10988665e-01,1.79263671e-02,1.64714334e-02,1.540202e-04,7.6
373,3.25868800e-02,3.11021239e-01,1.79379319e-02,1.64817867e-02,1.517664e-04,7.6
374,3.25432234e-02,3.11085343e-01,1.79537509e-02,1.64970849e-02,1.495263e-04,7.7
375,3.25002596e-02,3.11129987e-01,1.79653232e-02,1.65076429e-02,1.473002e-04,7.7
376,3.24580073e-02,3.11144024e-01,1.79719413e-02,1.65125784e-02,1.450879e-04,7.7
377,3.24164443e-02,3.11177939e-01,1.79823361e-02,1.65219311e-02,1.428897e-04,7.7
378,3.23755704e-02,3.11219037e-01,1.79941943e-02,1.65326638e-02,1.407056e-04,7.7
379,3.23353894e-02,3.11248779e-01,1.80035224e-02,1.65402081e-02,1.385358e-04,7.8
380,3.22958641e-02,3.11299145e-01,1.80150664e-02,1.65506793e-02,1.363802e-04,7.8
381,3.22570018e-02,3.11355203e-01,1.80280079e-02,1.65631804e-02,1.342390e-04,7.8
382,3.22188176e-02,3.11371267e-01,1.80364641e-02,1.65704719e-02,1.321122e-04,7.8
383,3.21812555e-02,3.11371505e-01,1.80433304e-02,1.65759477e-02,1.300000e-04,7.9
384,3.21443491e-02,3.11395645e-01,1.80531174e-02,1.65850083e-02,1.279024e-04,7.9
385,3.21080722e-02,3.11425894e-01,1.80627760e-02,1.65938581e-02,1.258195e-04,7.9
386,3.20724174e-02,3.11446130e-01,1.80706479e-02,1.66004088e-02,1.237514e-04,7.9
387,3.20373848e-02,3.11471909e-01,1.80797357e-02,1.66083478e-02,1.216982e-04,7.9
388,3.20029519e-02,3.11500460e-01,1.80893772e-02,1.66170480e-02,1.196600e-04,7.9
389,3.19691263e-02,3.11517030e-01,1.80967957e-02,1.66232614e-02,1.176367e-04,8.0
390,3.19358930e-02,3.11532974e-01,1.81036166e-02,1.66288943e-02,1.156286e-04,8.0
391,3.19032520e-02,3.11559409e-01,1.81120204e-02,1.66364611e-02,1.136357e-04,8.0
392,3.18711810e-02,3.11582863e-01,1.81204495e-02,1.66440207e-02,1.116581e-04,8.0
393,3.18396911e-02,3.11597645e-01,1.81279198e-02,1.66504495e-02,1.096958e-04,8.1
394,3.18087675e-02,3.11617494e-01,1.81359728e-02,1.66577055e-02,1.077489e-04,8.1
395,3.17784064e-02,3.11643720e-01,1.81444526e-02,1.66656036e-02,1.058176e-04,8.1
396,3.17485891e-02,3.11662257e-01,1.81513801e-02,1.66716706e-02,1.039018e-04,8.1
397,3.17193270e-02,3.11672717e-01,1.81570745e-02,1.66762347e-02,1.020017e-04,8.1
398,3.16906050e-02,3.11687291e-01,1.81635944e-02,1.66818049e-02,1.001173e-04,8.1
399,3.16624120e-02,3.11706096e-01,1.81709986e-02,1.66884824e-02,9.824871e-05,8.2
400,3.16347517e-02,3.11720669e-01,1.81778059e-02,1.66944710e-02,9.639601e-05,8.2
401,3.16076167e-02,3.11731458e-01,1.81839313e-02,1.66996539e-02,9.455926e-05,8.2
402,3.15809958e-02,3.11745584e-01,1.81903376e-02,1.67051908e-02,9.273854e-05,8.2
403,3.15548815e-02,3.11762750e-01,1.81969930e-02,1.67110607e-02,9.093392e-05,8.2
404,3.15292776e-02,3.11778188e-01,1.82032490e-02,1.67164963e-02,8.914547e-05,8.3
405,3.15041691e-02,3.11792612e-01,1.82092467e-02,1.67217001e-02,8.737325e-05,8.3
406,3.14795598e-02,3.11809272e-01,1.82155140e-02,1.67273335e-02,8.561735e-05,8.3
407,3.14554349e-02,3.11825842e-01,1.82217446e-02,1.67330135e-02,8.387782e-05,8.3
408,3.14317979e-02,3.11838150e-01,1.82273172e-02,1.67379507e-02,8.215474e-05,8.3
409,3.14086378e-02,3.11847448e-01,1.82323791e-02,1.67422945e-02,8.044818e-05,8.4
410,3.13859470e-02,3.11858386e-01,1.82376179e-02,1.67468635e-02,7.875820e-05,8.4
411,3.13637331e-02,3.11871976e-01,1.82431760e-02,1.67518253e-02,7.708487e-05,8.4
412,3.13419737e-02,3.11885089e-01,1.82485567e-02,1.67565873e-02,7.542826e-05,8.4
413,3.13206725e-02,3.11895996e-01,1.82534968e-02,1.67608538e-02,7.378842e-05,8.4
414,3.12998295e-02,3.11906755e-01,1.82583040e-02,1.67650314e-02,7.216544e-05,8.5
415,3.12794298e-02,3.11919063e-01,1.82632523e-02,1.67694718e-02,7.055936e-05,8.5
416,3.12594771e-02,3.11931729e-01,1.82682070e-02,1.67739920e-02,6.897025e-05,8.5
417,3.12399641e-02,3.11942846e-01,1.82729009e-02,1.67782342e-02,6.739818e-05,8.5
418,3.12208775e-02,3.11952412e-01,1.82773306e-02,1.67821665e-02,6.584321e-05,8.5
419,3.12022232e-02,3.11962187e-01,1.82817245e-02,1.67860670e-02,6.430540e-05,8.6
420,3.11839934e-02,3.11972827e-01,1.82861500e-02,1.67900242e-02,6.278481e-05,8.6
421,3.11661810e-02,3.11983287e-01,1.82904719e-02,1.67938896e-02,6.128150e-05,8.6
422,3.11487783e-02,3.11993062e-01,1.82945803e-02,1.67975443e-02,5.979553e-05,8.6
423,3.11317910e-02,3.12002003e-01,1.82985231e-02,1.68010542e-02,5.832696e-05,8.6
424,3.11152078e-02,3.12011063e-01,1.83024356e-02,1.68045791e-02,5.687584e-05,8.7
425,3.10990233e-02,3.12020242e-01,1.83063177e-02,1.68081140e-02,5.544224e-05,8.7
426,3.10832318e-02,3.12028915e-01,1.83100658e-02,1.68115177e-02,5.402621e-05,8.7
427,3.10678277e-02,3.12036693e-01,1.83135965e-02,1.68146800e-02,5.262780e-05,8.7
428,3.10528167e-02,3.12044203e-01,1.83169863e-02,1.68176937e-02,5.124708e-05,8.7
429,3.10381837e-02,3.12051922e-01,1.83203396e-02,1.68206906e-02,4.988409e-05,8.8
430,3.10239270e-02,3.12060237e-01,1.83237253e-02,1.68237509e-02,4.853889e-05,8.8
431,3.10100410e-02,3.12068790e-01,1.83270914e-02,1.68268179e-02,4.721153e-05,8.8
432,3.09965201e-02,3.12076718e-01,1.83303579e-02,1.68297915e-02,4.590207e-05,8.8
433,3.09833605e-02,3.12083989e-01,1.83334823e-02,1.68326246e-02,4.461055e-05,8.8
434,3.09705641e-02,3.12090814e-01,1.83364947e-02,1.68353521e-02,4.333703e-05,8.9
435,3.09581216e-02,3.12097669e-01,1.83394402e-02,1.68380352e-02,4.208156e-05,8.9
436,3.09460163e-02,3.12104523e-01,1.83423245e-02,1.68406750e-02,4.084419e-05,8.9
437,3.09342593e-02,3.12111408e-01,1.83451157e-02,1.68432345e-02,3.962497e-05,8.9
438,3.09228450e-02,3.12117964e-01,1.83477824e-02,1.68456726e-02,3.842394e-05,8.9
439,3.09117567e-02,3.12124163e-01,1.83503311e-02,1.68479924e-02,3.724115e-05,9.0
440,3.09009999e-02,3.12130004e-01,1.83527915e-02,1.68502249e-02,3.607665e-05,9.0
441,3.08905728e-02,3.12135816e-01,1.83551971e-02,1.68524163e-02,3.493048e-05,9.0
442,3.08804624e-02,3.12141567e-01,1.83575542e-02,1.68545694e-02,3.380269e-05,9.0
443,3.08706630e-02,3.12147170e-01,1.83598607e-02,1.68566871e-02,3.269333e-05,9.0
444,3.08611766e-02,3.12152624e-01,1.83620865e-02,1.68587312e-02,3.160244e-05,9.1
445,3.08519956e-02,3.12157810e-01,1.83642307e-02,1.68606999e-02,3.053006e-05,9.1
446,3.08431089e-02,3.12162727e-01,1.83662892e-02,1.68625895e-02,2.947623e-05,9.1
447,3.08345240e-02,3.12167525e-01,1.83682829e-02,1.68644222e-02,2.844099e-05,9.1
448,3.08262259e-02,3.12172174e-01,1.83702164e-02,1.68662077e-02,2.742440e-05,9.1
449,3.08182146e-02,3.12176734e-01,1.83720872e-02,1.68679408e-02,2.642648e-05,9.2
450,3.08104884e-02,3.12181145e-01,1.83738907e-02,1.68696115e-02,2.544727e-05,9.2
451,3.08030322e-02,3.12185258e-01,1.83756175e-02,1.68712091e-02,2.448682e-05,9.2
452,3.07958461e-02,3.12189221e-01,1.83772748e-02,1.68727428e-02,2.354516e-05,9.2
453,3.07889301e-02,3.12192976e-01,1.83788631e-02,1.68742094e-02,2.262233e-05,9.2
454,3.07822749e-02,3.12196493e-01,1.83803796e-02,1.68756080e-02,2.171837e-05,9.3
455,3.07758749e-02,3.12200010e-01,1.83818486e-02,1.68769651e-02,2.083330e-05,9.3
456,3.07697225e-02,3.12203437e-01,1.83832641e-02,1.68782767e-02,1.996718e-05,9.3
457,3.07638180e-02,3.12206745e-01,1.83846239e-02,1.68795405e-02,1.912002e-05,9.3
458,3.07581555e-02,3.12210023e-01,1.83859394e-02,1.68807636e-02,1.829187e-05,9.4
459,3.07527315e-02,3.12213093e-01,1.83871977e-02,1.68819353e-02,1.748276e-05,9.4
460,3.07475328e-02,3.12216103e-01,1.83883952e-02,1.68830492e-02,1.669271e-05,9.4
461,3.07425596e-02,3.12218904e-01,1.83895365e-02,1.68841118e-02,1.592177e-05,9.4
462,3.07378173e-02,3.12221557e-01,1.83906236e-02,1.68851224e-02,1.516995e-05,9.4
463,3.07332799e-02,3.12224090e-01,1.83916549e-02,1.68860823e-02,1.443729e-05,9.4
464,3.07289585e-02,3.12226385e-01,1.83926362e-02,1.68869940e-02,1.372383e-05,9.5
465,3.07248421e-02,3.12228709e-01,1.83935729e-02,1.68878676e-02,1.302958e-05,9.5
466,3.07209250e-02,3.12230885e-01,1.83944576e-02,1.68886910e-02,1.235457e-05,9.5
467,3.07172071e-02,3.12232941e-01,1.83953057e-02,1.68894842e-02,1.169884e-05,9.5
468,3.07136737e-02,3.12234849e-01,1.83961040e-02,1.68902286e-02,1.106240e-05,9.6
469,3.07103246e-02,3.12236726e-01,1.83968638e-02,1.68909397e-02,1.044529e-05,9.6
470,3.07071563e-02,3.12238485e-01,1.83975745e-02,1.68916040e-02,9.847518e-06,9.6
471,3.07041649e-02,3.12240094e-01,1.83982492e-02,1.68922363e-02,9.269120e-06,9.6
472,3.07013411e-02,3.12241584e-01,1.83988795e-02,1.68928260e-02,8.710115e-06,9.6
473,3.06986775e-02,3.12242985e-01,1.83994784e-02,1.68933858e-02,8.170525e-06,9.6
474,3.06961779e-02,3.12244385e-01,1.84000324e-02,1.68939045e-02,7.650371e-06,9.7
475,3.06938272e-02,3.12245637e-01,1.84005557e-02,1.68943926e-02,7.149674e-06,9.7
476,3.06916274e-02,3.12246770e-01,1.84010457e-02,1.68948539e-02,6.668454e-06,9.7
477,3.06895692e-02,3.12247872e-01,1.84015012e-02,1.68952782e-02,6.206729e-06,9.7
478,3.06876488e-02,3.12248915e-01,1.84019263e-02,1.68956765e-02,5.764518e-06,9.8
479,3.06858551e-02,3.12249869e-01,1.84023268e-02,1.68960533e-02,5.341838e-06,9.8
480,3.06841899e-02,3.12250704e-01,1.84026920e-02,1.68963950e-02,4.938707e-06,9.8
481,3.06826476e-02,3.12251568e-01,1.84030316e-02,1.68967123e-02,4.555139e-06,9.8
482,3.06812208e-02,3.12252313e-01,1.84033499e-02,1.68970129e-02,4.191150e-06,9.8
483,3.06798983e-02,3.12253028e-01,1.84036389e-02,1.68972839e-02,3.846755e-06,9.9
484,3.06786876e-02,3.12253743e-01,1.84039044e-02,1.68975326e-02,3.521967e-06,9.9
485,3.06775719e-02,3.12254339e-01,1.84041506e-02,1.68977636e-02,3.216799e-06,9.9
486,3.06765456e-02,3.12254786e-01,1.84043687e-02,1.68979687e-02,2.931262e-06,9.9
487,3.06756161e-02,3.12255323e-01,1.84045755e-02,1.68981627e-02,2.665369e-06,9.9
488,3.06747667e-02,3.12255770e-01,1.84047603e-02,1.68983363e-02,2.419129e-06,10.0
489,3.06739882e-02,3.12256157e-01,1.84049262e-02,1.68984925e-02,2.192553e-06,10.0
490,3.06732859e-02,3.12256515e-01,1.84050808e-02,1.68986380e-02,1.985649e-06,10.0
491,3.06726452e-02,3.12256902e-01,1.84052171e-02,1.68987666e-02,1.798426e-06,10.0
492,3.06720678e-02,3.12257230e-01,1.84053477e-02,1.68988900e-02,1.630890e-06,10.0
493,3.06715388e-02,3.12257409e-01,1.84054554e-02,1.68989902e-02,1.483049e-06,10.1
494,3.06710657e-02,3.12257618e-01,1.84055585e-02,1.68990884e-02,1.354908e-06,10.1
495,3.06706354e-02,3.12257916e-01,1.84056538e-02,1.68991784e-02,1.246473e-06,10.1
496,3.06702312e-02,3.12258095e-01,1.84057376e-02,1.68992573e-02,1.157747e-06,10.1
497,3.06698717e-02,3.12258273e-01,1.84058219e-02,1.68993366e-02,1.088735e-06,10.1
498,3.06695327e-02,3.12258482e-01,1.84058973e-02,1.68994073e-02,1.039438e-06,10.2
499,3.06692142e-02,3.12258691e-01,1.84059701e-02,1.68994751e-02,1.009860e-06,10.2
500,3.06689069e-02,3.12258810e-01,1.84060412e-02,1.68995408e-02,1.000000e-03,10.2
501,3.06686070e-02,3.12435150e-01,1.84766571e-02,1.69669237e-02,9.999975e-04,10.4
502,3.03749945e-02,3.12592804e-01,1.85440819e-02,1.70322730e-02,9.999901e-04,10.4
503,3.00829615e-02,3.12548727e-01,1.85863612e-02,1.70657227e-02,9.999778e-04,10.4
504,2.98218708e-02,3.20854306e-01,1.96622655e-02,1.84402911e-02,9.999606e-04,10.5
505,4.22278084e-02,3.34762543e-01,2.16446975e-02,2.23791253e-02,9.999384e-04,10.5
506,1.08717196e-01,7.67271638e-01,2.41336069e-02,3.11456202e-02,9.999113e-04,10.5
507,4.42212522e-01,5.21185935e-01,2.40239812e-02,2.70204199e-02,9.998792e-04,10.5
508,2.85804033e-01,5.33847570e-01,3.34313988e-02,3.55312397e-02,9.998423e-04,10.5
509,3.04381728e-01,4.13309842e-01,1.97971997e-02,2.40516459e-02,9.998004e-04,10.6
510,1.79509461e-01,4.12972778e-01,2.42639009e-02,2.85617341e-02,9.997535e-04,10.6
511,1.86390087e-01,3.95741791e-01,2.40023868e-02,2.83465253e-02,9.997018e-04,10.6
512,1.76943541e-01,4.01544750e-01,2.23503040e-02,2.65954434e-02,9.996451e-04,10.6
513,1.79218784e-01,3.97118390e-01,2.14460718e-02,2.58146686e-02,9.995835e-04,10.6
514,1.67040706e-01,3.83706450e-01,2.11463019e-02,2.49675075e-02,9.995170e-04,10.7
515,1.49394020e-01,3.79844040e-01,2.06587979e-02,2.49399673e-02,9.994455e-04,10.7
516,1.46432355e-01,3.62339765e-01,1.97693969e-02,2.38520095e-02,9.993691e-04,10.7
517,1.33239254e-01,3.53748888e-01,1.94016506e-02,2.26568972e-02,9.992878e-04,10.7
518,1.27444163e-01,3.59685659e-01,1.94018731e-02,2.25456173e-02,9.992016e-04,10.7
519,1.31051242e-01,3.63056511e-01,1.92544075e-02,2.24799226e-02,9.991104e-04,10.8
520,1.31959662e-01,3.59137565e-01,1.90393974e-02,2.21738314e-02,9.990144e-04,10.8
521,1.27714723e-01,3.54638904e-01,1.89548500e-02,2.20324555e-02,9.989134e-04,10.8
522,1.23550661e-01,3.48872900e-01,1.89573468e-02,2.16274760e-02,9.988074e-04,10.8
523,1.18248828e-01,3.43948394e-01,1.88238517e-02,2.10443775e-02,9.986966e-04,10.8
524,1.14304528e-01,3.41798067e-01,1.85116044e-02,2.07050882e-02,9.985809e-04,10.9
525,1.14253655e-01,3.37300241e-01,1.82346264e-02,2.03200919e-02,9.984602e-04,10.9
526,1.12566374e-01,3.31259280e-01,1.80206148e-02,1.98647392e-02,9.983346e-04,10.9
527,1.09001443e-01,3.27915668e-01,1.77706959e-02,1.96634946e-02,9.982041e-04,10.9
528,1.06557235e-01,3.27177197e-01,1.75616395e-02,1.95368462e-02,9.980687e-04,11.0
529,1.04941644e-01,3.27750087e-01,1.74616666e-02,1.93835481e-02,9.979284e-04,11.0
530,1.04357988e-01,3.26693833e-01,1.73530818e-02,1.92316603e-02,9.977832e-04,11.0
531,1.03433594e-01,3.22917551e-01,1.72537084e-02,1.89585707e-02,9.976331e-04,11.0
532,1.01441681e-01,3.18710148e-01,1.71620448e-02,1.86125139e-02,9.974780e-04,11.0
533,9.94705558e-02,3.16053718e-01,1.70134190e-02,1.84402836e-02,9.973181e-04,11.1
534,9.78780836e-02,3.15622419e-01,1.68675264e-02,1.83621117e-02,9.971532e-04,11.1
535,9.73219052e-02,3.15377384e-01,1.67397452e-02,1.81183482e-02,9.969835e-04,11.1
536,9.62539911e-02,3.15104097e-01,1.66536413e-02,1.78512077e-02,9.968088e-04,11.1
537,9.46315601e-02,3.16262394e-01,1.66296391e-02,1.77445374e-02,9.966293e-04,11.1
538,9.41326469e-02,3.17265779e-01,1.65982701e-02,1.76484876e-02,9.964449e-04,11.2
539,9.32814702e-02,3.17478389e-01,1.65814849e-02,1.75892258e-02,9.962555e-04,11.2
540,9.21582729e-02,3.17078024e-01,1.65887622e-02,1.76868054e-02,9.960613e-04,11.2
541,9.17144567e-02,3.15425277e-01,1.65504587e-02,1.77142652e-02,9.958622e-04,11.2
542,9.11730006e-02,3.13166648e-01,1.64513670e-02,1.74785475e-02,9.956582e-04,11.2
543,9.03056711e-02,3.11423451e-01,1.63068729e-02,1.71526734e-02,9.954493e-04,11.3
544,8.92371759e-02,3.10785234e-01,1.61928870e-02,1.69815373e-02,9.952355e-04,11.3
545,8.85695592e-02,3.10442537e-01,1.61463729e-02,1.68984659e-02,9.950168e-04,11.3
546,8.82257298e-02,3.09419960e-01,1.61175742e-02,1.67806230e-02,9.947933e-04,11.3
547,8.75575989e-02,3.08411658e-01,1.61103604e-02,1.67078383e-02,9.945648e-04,11.3
548,8.70216042e-02,3.07873607e-01,1.61219149e-02,1.66736078e-02,9.943315e-04,11.4
549,8.65501910e-02,3.07771862e-01,1.61328810e-02,1.66075709e-02,9.940934e-04,11.4
550,8.61036256e-02,3.07688653e-01,1.61262502e-02,1.65259727e-02,9.938503e-04,11.4
551,8.57902244e-02,3.06999266e-01,1.60895557e-02,1.64404465e-02,9.936024e-04,11.4
552,8.52524266e-02,3.06113601e-01,1.60471151e-02,1.63565093e-02,9.933496e-04,11.4
553,8.47169608e-02,3.05539519e-01,1.60108821e-02,1.62893601e-02,9.930920e-04,11.5
554,8.43404233e-02,3.05263162e-01,1.59934742e-02,1.62485079e-02,9.928295e-04,11.5
555,8.40524286e-02,3.04936618e-01,1.59903173e-02,1.62069717e-02,9.925621e-04,11.5
556,8.37050304e-02,3.04394037e-01,1.59853579e-02,1.61557491e-02,9.922899e-04,11.5
557,8.32261443e-02,3.04076493e-01,1.59915214e-02,1.61230500e-02,9.920128e-04,11.5
