evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
9,6,10,-22.0,-0.18910360027324252,-0.18351046308790397,1.564159178700608e-05,1,7,0.0,0.0,1,,-0.0002404612018671691,0.00026821558293612123,-1.4877313656623013e-05,3.1711903586541193e-06
9,6,11,-28.0,-0.18325624077139477,-0.18504778383609735,1.604813276342161e-06,1,7,0.0,0.0,1,,4.9734694891688836e-05,-5.116580245916977e-05,3.916285226754701e-06,-7.699339082699505e-07
9,6,12,-35.0,-0.18851263219399492,-0.18659452117349473,1.8395749434811191e-06,1,6,0.0,0.0,1,,-2.689618301277079e-05,2.4736689843586587e-05,-2.6473753487991144e-06,4.6529164435949326e-07
9,6,13,-41.0,-0.1859119715816313,-0.1877829430622781,1.7502671406989153e-06,1,5,2.2143475340582463e-07,4.158166969081556e-08,1,,1.2200809045536147e-05,-1.1074157650742615e-05,1.4067901271421206e-06,-2.440114378201961e-07
9,6,14,-46.5,-0.18860935668510956,-0.1887980273593969,1.7798311667749363e-08,1,5,2.385488208258163e-07,4.503755754448058e-08,1,,5.478646807245995e-07,-5.326798622970306e-07,7.164453718047087e-08,-1.331174093819955e-08
10,7,0,-1.0,-0.008122387304030951,-0.004329701601420833,7.192232419391518e-06,1,6,7.512302852492814e-07,3.252602969079643e-09,1,,-0.0051770522203177525,-0.00018338207211140772,-1.4494472272908693e-05,-9.86874380754908e-08
10,7,1,-2.0,-0.02789442154196056,-0.02552826049822794,2.799359042439332e-06,1,9,0.0,0.0,1,,-0.011515348432356166,-0.0028774912224784547,-6.448028393865596e-05,-3.0970556015813024e-06
10,7,2,-3.0,-0.061296974539645534,-0.06615057781691781,1.1778732386574443e-05,1,9,0.0,0.0,1,,0.0270147497197399,0.02172573511280705,0.00022690395466880465,3.5075246678755654e-05
10,7,3,-4.0,-0.10806108394883196,-0.1055911485067322,3.050290544070352e-06,1,8,0.0,0.0,1,,-0.009911206832211812,-0.014131440817122868,-0.00011099576091333296,-3.0419455391692463e-05
10,7,4,-5.0,-0.13548126398906657,-0.13436832795463413,6.193133083687914e-07,1,9,0.0,0.0,1,,-0.0028193583391662386,-0.005086483160192304,-3.9467547877980146e-05,-1.3686506704661649e-05
10,7,5,-6.5,-0.15931503094253247,-0.15931507917784912,1.163322915980209e-15,1,9,0.0,0.0,1,,1.8617180728729731e-06,4.593982142027302e-06,3.38802911295014e-08,1.6069695903848797e-08
10,7,6,-8.0,-0.1716718651389106,-0.17088617607152945,3.0865365529983185e-07,1,8,0.0,0.0,1,,-0.00044194123919550396,-0.0007438380875428082,-9.898613751871273e-06,-3.202383934585624e-06
10,7,7,-10.0,-0.17359786690865228,-0.17709374844598583,6.110593861529923e-06,1,8,0.0,0.0,1,,0.0007825332154015283,0.0007466669517437946,2.1909004411338397e-05,4.018203508926103e-06
10,7,8,-13.0,-0.18080749195004384,-0.1801662387470453,2.0560283517831902e-07,1,7,0.0,0.0,1,,-6.027645462246578e-05,2.2905726944815248e-05,-2.1938701252566986e-06,1.6024793091481795e-07
10,7,9,-17.0,-0.1820896560953913,-0.18194371646048876,1.0649188517661015e-08,1,7,0.0,0.0,1,,-8.753917919264064e-06,8.749284026810786e-06,-4.166498728863802e-07,8.004356732476792e-08
10,7,10,-22.0,-0.18910360027324252,-0.183501289341035,1.5692943890563683e-05,1,7,0.0,0.0,1,,-0.0002346668554818117,0.00022908614319790997,-1.4454207892602385e-05,2.7122299079225606e-06
10,7,11,-28.0,-0.18325624077139477,-0.18504075994565264,1.5922543416471938e-06,1,7,0.0,0.0,1,,4.7855772916761343e-05,-3.982503364458776e-05,3.7515628653904573e-06,-6.000938581356294e-07
10,7,12,-35.0,-0.18851263219399492,-0.18659040356140166,1.847481457979651e-06,1,6,2.1537562351303653e-08,4.018702537411656e-09,1,,-2.6658473580890403e-05,1.9157080703849283e-05,-2.6123008113359e-06,3.6082977897779093e-07
10,7,13,-41.0,-0.1859119715816313,-0.1877807505349439,1.7461673881741116e-06,1,6,0.0,0.0,1,,1.1798817254850948e-05,-7.3779002292716655e-06,1.3543851816241788e-06,-1.627877175144283e-07
10,7,14,-46.5,-0.18860935668510956,-0.18879691315944963,1.758871553316846e-08,1,5,2.1490783653138008e-07,4.0573944870558876e-08,1,,5.244859894061975e-07,-3.296293697974599e-07,6.828207439213121e-08,-8.24866853402679e-09
11,8,0,-1.0,-0.008122387304030951,-0.004289342405376914,7.346116597548783e-06,1,6,4.800247462684282e-07,2.0589904997994624e-09,1,,-0.005195969840654888,-0.00018999671483094766,-1.452853310586794e-05,-1.0247600261670065e-07
11,8,1,-2.0,-0.02789442154196056,-0.025296493345652576,3.374615456586476e-06,1,9,0.0,0.0,1,,-0.012598279791355669,-0.003337907007965159,-7.04524970847901e-05,-3.6006450699622843e-06
11,8,2,-3.0,-0.061296974539645534,-0.06593723895437811,1.0766026919317068e-05,1,9,0.0,0.0,1,,0.02579116727106055,0.021879795892136365,0.00021634526702103818,3.540304404353144e-05
11,8,3,-4.0,-0.10806108394883196,-0.10556910488991388,3.104979815043199e-06,1,8,0.0,0.0,1,,-0.010008614778010955,-0.014531574818653538,-0.00011194098164964234,-3.135080941722819e-05
11,8,4,-5.0,-0.13548126398906657,-0.1344359513288327,5.463392788223048e-07,1,9,0.0,0.0,1,,-0.0026687722059593882,-0.004698753348175534,-3.7310979985802e-05,-1.2671520684746971e-05
11,8,5,-6.5,-0.15931503094253247,-0.15936767692224582,1.3857995900216952e-09,1,9,0.0,0.0,1,,5.343024233054232e-05,7.762468347377652e-05,9.710814235526716e-07,2.721380592294563e-07
11,8,6,-8.0,-0.1716718651389106,-0.1708937831340026,3.027058031795338e-07,1,8,0.0,0.0,1,,-0.00045015438714969823,-0.0006631556492367053,-1.0069470173262926e-05,-2.8614195822040603e-06
11,8,7,-10.0,-0.17359786690865228,-0.17706909351728636,6.024707084239816e-06,1,8,0.0,0.0,1,,0.000798309254222643,0.0006254542056932923,2.232165078778108e-05,3.3734292130408157e-06
11,8,8,-13.0,-0.18080749195004384,-0.18012887367027627,2.302613848177382e-07,1,7,0.0,0.0,1,,-6.291003175229186e-05,1.8659840639746763e-05,-2.286748497670083e-06,1.3083603281811456e-07
11,8,9,-17.0,-0.1820896560953913,-0.1819045323776069,1.7135395443055718e-08,1,7,0.0,0.0,1,,-1.0360855029575095e-05,6.925450138580392e-06,-4.924925487667229e-07,6.349989578311437e-08
11,8,10,-22.0,-0.18910360027324252,-0.18346654603419177,1.588819024699769e-05,1,7,0.0,0.0,1,,-0.00021548311394973133,0.00010832171250866972,-1.3255346031097553e-05,1.2853289294816829e-06
11,8,11,-28.0,-0.18325624077139477,-0.1850148380204875,1.546332142258435e-06,1,6,0.0,0.0,1,,4.364087294563378e-05,-1.2843518082728408e-05,3.416698100740088e-06,-1.939626536540905e-07
11,8,12,-35.0,-0.18851263219399492,-0.18657495801928473,1.8772906036683883e-06,1,6,0.0,0.0,1,,-2.5773628333710974e-05,4.085635021436078e-06,-2.5223116837827577e-06,7.712651291588876e-08
11,8,13,-41.0,-0.1859119715816313,-0.18777241974716433,1.7306336883196525e-06,1,6,2.704112586375868e-08,5.0775776361255964e-09,1,,1.2214216483008213e-05,-1.2797604653614635e-06,1.4002468861605443e-06,-2.8300143048875103e-08
11,8,14,-46.5,-0.18860935668510956,-0.1887927163447877,1.6810382398376925e-08,1,5,1.2802039145745708e-07,2.4169320544942252e-08,1,,5.565926649356476e-07,-4.4097930877866885e-08,7.236783451860456e-08,-1.1059799388871756e-09
12,9,0,-1.0,-0.008122387304030951,-0.004264702938888552,7.44086433053197e-06,1,5,2.7406537154758807e-06,1.1688073954865819e-08,1,,-0.005084296158016991,-0.00020766077686191334,-1.456058573285408e-05,-1.1203834112738751e-07
12,9,1,-2.0,-0.02789442154196056,-0.024910512653620768,4.451856126957121e-06,1,9,0.0,0.0,1,,-0.014001573044495555,-0.004426965472919393,-8.019639233160299e-05,-4.7769239363283705e-06
12,9,2,-3.0,-0.061296974539645534,-0.06558283427059526,9.184296816688533e-06,1,9,0.0,0.0,1,,0.023106210706858074,0.022782535979562757,0.0001985171308882711,3.6875295995678944e-05
12,9,3,-4.0,-0.10806108394883196,-0.10557134625716746,3.099396886647494e-06,1,8,0.0,0.0,1,,-0.009807070026305386,-0.014851393332843323,-0.00011234332498979958,-3.205083786330162e-05
12,9,4,-5.0,-0.13548126398906657,-0.13453370935323344,4.4892989394416054e-07,1,9,0.0,0.0,1,,-0.0024296094893350045,-0.003936292803439067,-3.479000452308033e-05,-1.0618657084728351e-05
12,9,5,-6.5,-0.15931503094253247,-0.15935505388363747,8.009179073715944e-10,1,9,0.0,0.0,1,,4.2234074975730406e-05,4.468700690501063e-05,7.861842677387247e-07,1.5671364758952916e-07
12,9,6,-8.0,-0.1716718651389106,-0.17079172901057782,3.8731980219685313e-07,1,8,0.0,0.0,1,,-0.0005434188940377175,-0.0005178907893426534,-1.2450096767887793e-05,-2.2353234269827163e-06
12,9,7,-10.0,-0.17359786690865228,-0.176944756717941,5.600835697755668e-06,1,8,0.0,0.0,1,,0.0008162054763050675,0.000334022096953995,2.337477881697705e-05,1.8021353000862949e-06
12,9,8,-13.0,-0.18080749195004384,-0.18002400259873658,3.0692778180639173e-07,1,7,0.0,0.0,1,,-6.999712750107677e-05,5.315936827967584e-06,-2.60598298695392e-06,3.728510403216039e-08
12,9,9,-17.0,-0.1820896560953913,-0.18181632672359574,3.7354472742924746e-08,1,7,0.0,0.0,1,,-1.3691721998964599e-05,1.7874019296980694e-06,-6.665841757848339e-07,1.6393939927692032e-08
12,9,10,-22.0,-0.18910360027324252,-0.18339111270299674,1.631625712010391e-05,1,7,0.0,0.0,1,,-0.00020420274934149934,9.1241642360393e-06,-1.2865665967869635e-05,1.0829987874480174e-07
12,9,11,-28.0,-0.18325624077139477,-0.18495219695080023,1.4381336812319726e-06,1,6,0.0,0.0,1,,4.352367083865839e-05,-4.5419306294451586e-07,3.4900492392342445e-06,-6.8613681725647154e-09
12,9,12,-35.0,-0.18851263219399492,-0.18652996099556887,1.965492540533039e-06,1,6,0.0,0.0,1,,-3.2169729705225135e-05,6.376076304236812e-08,-3.2245080240425216e-06,1.2040201230356479e-09
12,9,13,-41.0,-0.1859119715816313,-0.1877438831795582,1.677950051311567e-06,1,6,0.0,0.0,1,,1.7547510699047203e-05,-9.361327964465043e-09,2.0603802504069086e-06,-2.0707778684569234e-10
12,9,14,-46.5,-0.18860935668510956,-0.18877632643287875,1.3939448334813599e-08,1,6,0.0,0.0,1,,8.707851539549736e-07,-1.5944194708836829e-10,1.159610061091855e-07,-4.000071289864164e-12
13,10,0,-1.0,-0.008122387304030951,-0.004338302656800887,7.1596483087010565e-06,1,5,2.6672299201056595e-06,1.1571281511961462e-08,1,,-0.004867408265022486,-0.00021521281141395165,-1.449936658284717e-05,-1.1535329704167585e-07
13,10,1,-2.0,-0.02789442154196056,-0.024958196311495442,4.310709302010472e-06,1,9,0.0,0.0,1,,-0.013246306071733906,-0.004666554022807433,-7.891799378443014e-05,-5.002512525321128e-06
13,10,2,-3.0,-0.061296974539645534,-0.06560295278676548,9.270724332335374e-06,1,9,0.0,0.0,1,,0.02225631835773422,0.024065863251812075,0.00019889590173006522,3.869764983801513e-05
13,10,3,-4.0,-0.10806108394883196,-0.10561975660678805,2.980039595505669e-06,1,8,0.0,0.0,1,,-0.009286887139334213,-0.014584687683471698,-0.00011065764260160215,-3.1269361699394064e-05
13,10,4,-5.0,-0.13548126398906657,-0.13452346404261528,4.586903687107789e-07,1,9,0.0,0.0,1,,-0.002404372294924889,-0.0037821160607898283,-3.581153809952342e-05,-1.0136003394500952e-05
13,10,5,-6.5,-0.15931503094253247,-0.15924720633696324,2.300088560269245e-09,1,9,0.0,0.0,1,,-7.098813130359723e-05,-6.551282921207255e-05,-1.374517759336372e-06,-2.282451736501559e-07
13,10,6,-8.0,-0.1716718651389106,-0.17066289470969387,5.090106635152294e-07,1,8,0.0,0.0,1,,-0.0006289545702844412,-0.00047261615099824,-1.498858099747897e-05,-2.0265645300428888e-06
13,10,7,-10.0,-0.17359786690865228,-0.17684675124899307,5.277624728451299e-06,1,8,0.0,0.0,1,,0.0007969446115987063,0.00022511689625630914,2.373992778216449e-05,1.2066185108754992e-06
13,10,8,-13.0,-0.18080749195004384,-0.1799648347855993,3.550355483953457e-07,1,7,0.0,0.0,1,,-7.33701025056542e-05,2.671779692410481e-06,-2.841278029056756e-06,1.8616836646812005e-08
13,10,9,-17.0,-0.1820896560953913,-0.18177069889938816,5.0866846440915356e-08,1,7,0.0,0.0,1,,-1.5394604530214196e-05,7.748923537685266e-07,-7.795944041626726e-07,7.0607720034311225e-09
13,10,10,-22.0,-0.18910360027324252,-0.18334847541206412,1.656073108387449e-05,1,6,0.0,0.0,1,,-0.0002024267715454988,2.4120703458367767e-06,-1.326605777740952e-05,2.8442943688654535e-08
13,10,11,-28.0,-0.18325624077139477,-0.18491200940554992,1.3707848849261842e-06,1,6,0.0,0.0,1,,4.3326368329541114e-05,-7.983792584725543e-08,3.613778865763529e-06,-1.198199595711257e-09
13,10,12,-35.0,-0.18851263219399492,-0.1864965405208162,2.0323128173291915e-06,1,6,0.0,0.0,1,,-3.5845834598664836e-05,7.485683120404173e-09,-3.7373003003929666e-06,1.4043047692279335e-10
13,10,13,-41.0,-0.1859119715816313,-0.18771938663083568,1.6333745800472234e-06,1,6,0.0,0.0,1,,2.0859391747810252e-05,-7.329382746102706e-10,2.547632332922232e-06,-1.6106942383269347e-11
13,10,14,-46.5,-0.18860935668510956,-0.18876020180857017,1.1377125635706136e-08,1,6,2.119736170568879e-08,4.001218273375073e-09,1,,1.05071419658924e-06,-8.14997347076907e-12,1.4554215731461001e-07,-2.0312879044379625e-13
14,11,0,-1.0,-0.008122387304030951,-0.0047396694681457584,5.721389978607826e-06,1,8,0.0,0.0,1,,-0.004014328224395574,-0.0002288977582102109,-1.3961874327981345e-05,-1.0586997846098071e-07
14,11,1,-2.0,-0.02789442154196056,-0.025651779810182157,2.5147209685574037e-06,1,9,0.0,0.0,1,,-0.008769439625733528,-0.004343499589804897,-6.100040013531597e-05,-4.01791797013248e-06
14,11,2,-3.0,-0.061296974539645534,-0.06600960121284227,1.1104425080463009e-05,1,9,0.0,0.0,1,,0.02077696165370426,0.03203639736530624,0.0002167874508343052,4.445250218550746e-05
14,11,3,-4.0,-0.10806108394883196,-0.10578465954101225,2.5910540422587165e-06,1,8,0.0,0.0,1,,-0.007493622915346635,-0.015309149864014701,-0.00010425158637455862,-2.8323202097430733e-05
14,11,4,-5.0,-0.13548126398906657,-0.134398511669795,5.861762924436855e-07,1,9,0.0,0.0,1,,-0.0024226636309797244,-0.004299591736743297,-4.213024354754005e-05,-9.94325344466643e-06
14,11,5,-6.5,-0.15931503094253247,-0.15884393500212624,1.1096569253332736e-07,1,9,0.0,0.0,1,,-0.0005466630580133004,-0.0005669096698913701,-1.2358447834625175e-05,-1.7043489091597506e-06
14,11,6,-8.0,-0.1716718651389106,-0.17025273143682212,1.0069702321993247e-06,1,8,0.0,0.0,1,,-0.0008373995412255596,-0.00041306738689202946,-2.3299872862112076e-05,-1.5284181267705297e-06
14,11,7,-10.0,-0.17359786690865228,-0.1765736583323433,4.427667298652338e-06,1,8,0.0,0.0,1,,0.0006873463922196225,8.990359078832063e-05,2.390597731805168e-05,4.158228239000632e-07
14,11,8,-13.0,-0.18080749195004384,-0.17981877318668069,4.887823965137546e-07,1,7,0.0,0.0,1,,-7.776862431515405e-05,4.811588458522684e-07,-3.51624084591447e-06,2.8930977815827116e-09
14,11,9,-17.0,-0.1820896560953913,-0.1816579265767221,9.319518864492244e-08,1,7,0.0,0.0,1,,-1.8474535530209923e-05,1.097143776789432e-07,-1.0923285769566054e-06,8.626681238100097e-10
14,11,10,-22.0,-0.18910360027324252,-0.18323692249033577,1.720895410422341e-05,1,6,0.0,0.0,1,,-0.00018768384485197127,1.1534728185512444e-07,-1.436085900111882e-05,1.1737114187519613e-09
14,11,11,-28.0,-0.18325624077139477,-0.18479943846290017,1.1907295575339764e-06,1,6,0.0,0.0,1,,3.89947587442405e-05,-1.3328109186225419e-09,3.797476672783664e-06,-1.7260679347662068e-11
14,11,12,-35.0,-0.18851263219399492,-0.18639135646081895,2.249905368079506e-06,1,6,0.0,0.0,1,,-4.147843964176372e-05,4.582807950088397e-11,-5.049185199352681e-06,7.41878014665426e-13
14,11,13,-41.0,-0.1859119715816313,-0.1876294412846188,1.474851090341894e-06,1,6,0.0,0.0,1,,2.617073293006358e-05,-1.5528859265013913e-12,3.7319050701492288e-06,-2.944776869865521e-14
14,11,14,-46.5,-0.18860935668510956,-0.18868916820933598,3.18493969955744e-09,1,6,0.0,0.0,1,,8.629579429702241e-07,-4.595745144693451e-15,1.3956400671825322e-07,-9.876735325176255e-17
15,12,0,-1.0,-0.008122387304030951,-0.004991428948591538,4.901450111747869e-06,1,8,0.0,0.0,1,,-0.0036490790217682543,-0.00022025120838880432,-1.3511505621830781e-05,-8.912332817190544e-08
15,12,1,-2.0,-0.02789442154196056,-0.026330019121369067,1.2236774667765306e-06,1,9,0.0,0.0,1,,-0.005823543117783503,-0.0030929046295267017,-4.312586003510386e-05,-2.5030505513968897e-06
15,12,2,-3.0,-0.061296974539645534,-0.06641333288223712,1.3088561344903627e-05,1,9,0.0,0.0,1,,0.02122282341061245,0.03780375793668684,0.00023574630429734478,4.589119055512805e-05
15,12,3,-4.0,-0.10806108394883196,-0.10591557986983174,2.3015938765033412e-06,1,8,0.0,0.0,1,,-0.006571757385115051,-0.016820637868592163,-9.733342174789342e-05,-2.7225480210341938e-05
15,12,4,-5.0,-0.13548126398906657,-0.13449399847754914,4.873465951156091e-07,1,9,0.0,0.0,1,,-0.0020370753286014787,-0.00478865309399008,-3.77135636009798e-05,-9.688498517649505e-06
15,12,5,-6.5,-0.15931503094253247,-0.1589402787133531,7.021961663722691e-08,1,9,0.0,0.0,1,,-0.0003978920751048102,-0.0005746923630168329,-9.576330453337306e-06,-1.5115477770639034e-06
15,12,6,-8.0,-0.1716718651389106,-0.1703192582198297,9.147727387705108e-07,1,8,0.0,0.0,1,,-0.0007366110902046063,-0.0005276123879687901,-2.1819697138988412e-05,-1.7079614625312599e-06
15,12,7,-10.0,-0.17359786690865228,-0.17660334728641974,4.516456150568449e-06,1,8,0.0,0.0,1,,0.00064531869479673,0.00012560672966569676,2.3894322706097882e-05,5.082600849497816e-07
15,12,8,-13.0,-0.18080749195004384,-0.1798281256431749,4.795791815156129e-07,1,7,0.0,0.0,1,,-7.210568329440875e-05,7.015997677438598e-07,-3.47082987570933e-06,3.690675699158685e-09
15,12,9,-17.0,-0.1820896560953913,-0.1816617408686708,9.155572062939281e-08,1,7,0.0,0.0,1,,-1.718057202989458e-05,1.5834909063019468e-07,-1.0814514295573195e-06,1.089275138427368e-09
15,12,10,-22.0,-0.18910360027324252,-0.1832385149379586,1.7199612995078873e-05,1,6,0.0,0.0,1,,-0.0001761171392755499,1.701065551511548e-07,-1.4346460975764743e-05,1.5143170990213443e-09
15,12,11,-28.0,-0.18325624077139477,-0.18479953655685075,1.1908809407032635e-06,1,6,0.0,0.0,1,,3.662767414401412e-05,-1.99708499801185e-09,3.7974131610904572e-06,-2.2627034964275292e-11
15,12,12,-35.0,-0.18851263219399492,-0.1863903857819492,2.251964916719358e-06,1,6,0.0,0.0,1,,-3.9041982826688904e-05,6.995066337709107e-11,-5.05964898420006e-06,9.906794908387044e-13
15,12,13,-41.0,-0.1859119715816313,-0.1876279837245251,1.4723488372813855e-06,1,6,0.0,0.0,1,,2.4670744080736302e-05,-2.403927364532303e-12,3.745299761794864e-06,-3.9885132108330015e-14
15,12,14,-46.5,-0.18860935668510956,-0.1886875705408927,3.0587036181194353e-09,1,6,0.0,0.0,1,,8.011994902356536e-07,-7.0784469875361786e-15,1.379475829011646e-07,-1.3320623757659362e-16
16,13,0,-1.0,-0.008122387304030951,-0.005093965865929245,4.585668203376936e-06,1,7,0.0,0.0,1,,-0.003487503197560187,-0.0002200321058776771,-1.3314053209540157e-05,-8.135994051508773e-08
16,13,1,-2.0,-0.02789442154196056,-0.026522080895724585,9.416594246559236e-07,1,9,0.0,0.0,1,,-0.0049741443030681745,-0.002824083121847668,-3.797904585109005e-05,-2.088488258444653e-06
16,13,2,-3.0,-0.061296974539645534,-0.06643742225922043,1.3212101378841746e-05,1,9,0.0,0.0,1,,0.020701189991253168,0.0408633409430889,0.0002370894557778432,4.5329371026777335e-05
16,13,3,-4.0,-0.10806108394883196,-0.10585700411432837,2.4289839584327453e-06,1,8,0.0,0.0,1,,-0.006543701594182875,-0.01896668949167783,-9.992614919837657e-05,-2.8052792071515583e-05
16,13,4,-5.0,-0.13548126398906657,-0.1344373582925779,5.448695515804435e-07,1,9,0.0,0.0,1,,-0.0020886620819210834,-0.005573398756907967,-3.9868863940971773e-05,-1.0304209686130667e-05
16,13,5,-6.5,-0.15931503094253247,-0.158891697278305,8.960569563387243e-08,1,9,0.0,0.0,1,,-0.0004373773408734296,-0.0007061960193321193,-1.0853387533870743e-05,-1.6973178905952574e-06
16,13,6,-8.0,-0.1716718651389106,-0.17027763698289075,9.719360755169491e-07,1,8,0.0,0.0,1,,-0.0007412270871382414,-0.0005773697166925497,-2.2637941976173604e-05,-1.707924054734981e-06
16,13,7,-10.0,-0.17359786690865228,-0.1765757276612416,4.433827330901792e-06,1,8,0.0,0.0,1,,0.000625099320229509,0.00012709499083086182,2.3864080229677083e-05,4.6995145787990824e-07
16,13,8,-13.0,-0.18080749195004384,-0.17981291061180363,4.945960191884213e-07,1,7,0.0,0.0,1,,-7.145347406674645e-05,6.430688760450456e-07,-3.5461930567281703e-06,3.0911879375715076e-09
16,13,9,-17.0,-0.1820896560953913,-0.18164941049598166,9.69080938995317e-08,1,7,0.0,0.0,1,,-1.7215198799541262e-05,1.4044515588533037e-07,-1.1172661406687845e-06,8.82836444294318e-10
16,13,10,-22.0,-0.18910360027324252,-0.18322567016580243,1.7275031173972874e-05,1,6,0.0,0.0,1,,-0.00017221615172556776,1.3238345905189485e-07,-1.446412728821329e-05,1.0769138758219495e-09
16,13,11,-28.0,-0.18325624077139477,-0.18478584735015088,1.1698481428871638e-06,1,6,0.0,0.0,1,,3.5603453641176284e-05,-1.3541171709501562e-09,3.8057988716686638e-06,-1.4019703313530804e-11
16,13,12,-35.0,-0.18851263219399492,-0.18637652180259928,2.2814838021130793e-06,1,6,0.0,0.0,1,,-3.896538033575631e-05,4.1522022776003594e-11,-5.206461218991151e-06,5.373678817679686e-13
16,13,13,-41.0,-0.1859119715816313,-0.18761490902507108,1.449997968136485e-06,1,6,0.0,0.0,1,,2.4655063685316684e-05,-1.2388564917789973e-12,3.8590966829350546e-06,-1.878270458124804e-14
16,13,14,-46.5,-0.18860935668510956,-0.1886759674563368,2.2184974216479438e-09,1,6,1.892489674067616e-08,3.5706732015583498e-09,1,,7.013105789842364e-07,-2.7883737185997913e-15,1.2449703738673394e-07,-4.798420842914414e-17
17,14,0,-1.0,-0.008122387304030951,-0.006202197092967682,1.843565223331559e-06,1,9,0.0,0.0,1,,-0.001977493291750579,-0.00020431504398188565,-9.93366421977548e-06,-1.4243682324334456e-08
17,14,1,-2.0,-0.02789442154196056,-0.028739994687563535,3.5749697228230946e-07,1,9,0.0,0.0,1,,0.002392732478946032,0.003048392819845525,2.4039121763654313e-05,4.2503320440281765e-07
17,14,2,-3.0,-0.061296974539645534,-0.06653300993307469,1.3708033320621778e-05,1,9,0.0,0.0,1,,0.016523335877080356,0.12881585975292972,0.00024900808171366746,2.6940926359090175e-05
17,14,3,-4.0,-0.10806108394883196,-0.10467826272906133,5.721739702465308e-06,1,8,0.0,0.0,1,,-0.007642743445689561,-0.14979389053461759,-0.00015356906124351248,-4.177111091418974e-05
17,14,4,-5.0,-0.13548126398906657,-0.1337921067003767,1.4266261729665947e-06,1,9,0.0,0.0,1,,-0.002485804494508833,-0.05608104624003817,-6.243547643744426e-05,-1.9548257227946425e-05
17,14,5,-6.5,-0.15931503094253247,-0.1588104026310359,1.2732486638162532e-07,1,8,0.0,0.0,1,,-0.0003980209139571597,-0.005333407737769757,-1.2996119801392494e-05,-2.416796464301892e-06
17,14,6,-8.0,-0.1716718651389106,-0.17021379435024195,1.0629852123820017e-06,1,8,0.0,0.0,1,,-0.0005967299393299623,-0.0029187493315195445,-2.3980722956357876e-05,-1.6278287668808965e-06
17,14,7,-10.0,-0.17359786690865228,-0.17648784717382143,4.175992966529567e-06,1,8,0.0,0.0,1,,0.0004743316867741325,0.0003702487309284618,2.3827396658537658e-05,2.581163482410412e-07
17,14,8,-13.0,-0.18080749195004384,-0.1797480117449223,5.612491525227998e-07,1,7,0.0,0.0,1,,-5.934812633297705e-05,7.13283992163465e-07,-3.875652423101847e-06,6.464393180484292e-10
17,14,9,-17.0,-0.1820896560953913,-0.18159021099295475,1.2472270517364897e-07,1,7,0.0,0.0,1,,-1.5133825581742397e-05,7.079949002075653e-08,-1.292385576925065e-06,8.390753912243036e-11
17,14,10,-22.0,-0.18910360027324252,-0.1831593429931039,1.7667097306237987e-05,1,6,0.0,0.0,1,,-0.00013608723377698677,1.6297296816541884e-08,-1.5039538992480469e-05,2.499540312281305e-11
17,14,11,-28.0,-0.18325624077139477,-0.18471111363751744,1.058327528290157e-06,1,6,0.0,0.0,1,,2.7091088533380556e-05,-3.2929300999078204e-11,3.8104734832323736e-06,-6.427762667738401e-14
17,14,12,-35.0,-0.18851263219399492,-0.18629631444453554,2.4560321832831744e-06,1,6,0.0,0.0,1,,-3.3966767269831166e-05,1.7739662540968854e-13,-5.971957615940682e-06,4.333552443920813e-16
17,14,13,-41.0,-0.1859119715816313,-0.18720656158698726,8.379816409851967e-07,1,8,1.855947836996869e-08,3.474456194973996e-09,1,,4.0424603920087e-05,-0.0019700864784901713,8.325763820603071e-06,-5.6310720031751354e-06
17,14,14,-46.5,-0.18860935668510956,-0.18816733151669307,9.769312475745015e-08,1,6,2.9498926286082396e-07,5.5507358792672434e-08,1,,-2.888291309286222e-07,-4.4712528590770575e-05,-6.746653458745792e-08,-1.4494529328345037e-07
18,14,0,-1.0,-0.008122387304030951,-0.005515975391526497,3.3966915288225048e-06,1,7,0.0,0.0,1,,-0.002874645438182217,-0.0002218737088727042,-1.2262435837288003e-05,-4.178735395740524e-08
18,14,1,-2.0,-0.02789442154196056,-0.027326554616080908,1.61236422754101e-07,1,9,0.0,0.0,1,,-0.0018482790472593858,-0.0014887099163144889,-1.5768486036840673e-05,-5.607626836816799e-07
18,14,2,-3.0,-0.061296974539645534,-0.06631471369260487,1.2588853103570905e-05,1,9,0.0,0.0,1,,0.01829551739425259,0.0656577998457202,0.00023413072636068355,3.709766789617739e-05
18,14,3,-4.0,-0.10806108394883196,-0.10537304534068143,3.6127757794540036e-06,1,8,0.0,0.0,1,,-0.007113761971472966,-0.04593839264469645,-0.00012138129952066444,-3.460786559041222e-05
18,14,4,-5.0,-0.13548126398906657,-0.13420319175546416,8.167343171523673e-07,1,9,0.0,0.0,1,,-0.0022540192657756735,-0.01443471888051556,-4.8075088244732054e-05,-1.3593064049824218e-05
18,14,5,-6.5,-0.15931503094253247,-0.1588618224645191,1.026989622713171e-07,1,9,0.0,0.0,1,,-0.0004160098958373269,-0.001571218058849469,-1.153478436664226e-05,-1.9234851924073804e-06
18,14,6,-8.0,-0.1716718651389106,-0.17025209347180667,1.0078757933531887e-06,1,8,0.0,0.0,1,,-0.0006790593899902899,-0.0011121793806707003,-2.3173424002452055e-05,-1.6757292670807066e-06
