evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
9,6,10,-22.0,-0.18910360027324252,-0.18351035838517404,1.5642177409219592e-05,1,7,0.0,0.0,1,,-0.0002403975642461684,0.000267854903168619,-1.487369508310431e-05,3.1669909459292045e-06
9,6,11,-28.0,-0.18325624077139477,-0.18504769952764913,1.6046622376804088e-06,1,7,0.0,0.0,1,,4.9714301213559675e-05,-5.105384149886134e-05,3.914763233501086e-06,-7.682649096966412e-07
9,6,12,-35.0,-0.18851263219399492,-0.1865944693622462,1.839674324550135e-06,1,6,0.0,0.0,1,,-2.6887570811532724e-05,2.4663143415488165e-05,-2.6465843600770374e-06,4.6391777515203343e-07
9,6,13,-41.0,-0.1859119715816313,-0.18778291480039488,1.7502142639207834e-06,1,5,2.2122469205177398e-07,4.154221749930187e-08,1,,1.2196729460135635e-05,-1.1033548564446832e-05,1.4063498707719941e-06,-2.4312163510080997e-07
9,6,14,-46.5,-0.18860935668510956,-0.18879801283844097,1.7795572094630407e-08,1,5,2.3833950754692228e-07,4.49980361305613e-08,1,,5.476247494115717e-07,-5.304005608647516e-07,7.161469564449861e-08,-1.325505297600896e-08
10,7,0,-1.0,-0.008122387304030951,-0.004329710277776038,7.192199512740821e-06,1,6,7.581608413267176e-07,3.282616786899617e-09,1,,-0.005176870002900228,-0.0001833938482871639,-1.4494464448289106e-05,-9.869498523239233e-08
10,7,1,-2.0,-0.02789442154196056,-0.02552792902084299,2.800143426253108e-06,1,9,0.0,0.0,1,,-0.011516477957736639,-0.002878211434091199,-6.448884373546277e-05,-3.0978687413607844e-06
10,7,2,-3.0,-0.061296974539645534,-0.06615008903656282,1.1776360160094687e-05,1,9,0.0,0.0,1,,0.027010939902136277,0.021725836713748403,0.0002268798180601715,3.5075840661796786e-05
10,7,3,-4.0,-0.10806108394883196,-0.1055909168788099,3.0508626769107353e-06,1,8,0.0,0.0,1,,-0.00991179139501968,-0.014133347869298707,-0.0001110061546173536,-3.0423933458455714e-05
10,7,4,-5.0,-0.13548126398906657,-0.13436826454353964,6.193838828713116e-07,1,9,0.0,0.0,1,,-0.002819466471814716,-0.005086611690349998,-3.9470429541370564e-05,-1.3687020321312073e-05
10,7,5,-6.5,-0.15931503094253247,-0.15931503784353548,2.38119255482608e-17,1,9,0.0,0.0,1,,2.6632592038870977e-07,6.573540582841829e-07,4.846873745468042e-09,2.299445008242322e-09
10,7,6,-8.0,-0.1716718651389106,-0.17088609710146507,3.0871570433419834e-07,1,8,0.0,0.0,1,,-0.00044200009317726474,-0.0007437560333679494,-9.90027508221629e-06,-3.202069923951418e-06
10,7,7,-10.0,-0.17359786690865228,-0.17709364493020202,6.110231987970253e-06,1,8,0.0,0.0,1,,0.0007825366176215387,0.0007463906833296635,2.1909859002148024e-05,4.016766001522071e-06
10,7,8,-13.0,-0.18080749195004384,-0.18016612576847923,2.056752894277522e-07,1,7,0.0,0.0,1,,-6.028352251534348e-05,2.2898323273489568e-05,-2.194203419160151e-06,1.6019809868007264e-07
10,7,9,-17.0,-0.1820896560953913,-0.18194359751870795,1.0666553911301124e-08,1,7,0.0,0.0,1,,-8.759302589853194e-06,8.748137253260845e-06,-4.169206100324344e-07,8.003405701150448e-08
10,7,10,-22.0,-0.18910360027324252,-0.18350117687310627,1.5693573977194794e-05,1,7,0.0,0.0,1,,-0.0002346031735972872,0.00022873108611008765,-1.4450786258812043e-05,2.7080594593891112e-06
10,7,11,-28.0,-0.18325624077139477,-0.18504067128230453,1.5920961241330362e-06,1,7,0.0,0.0,1,,4.783826415351282e-05,-3.97268509955601e-05,3.750320275044997e-06,-5.98621754495142e-07
10,7,12,-35.0,-0.18851263219399492,-0.18659034967710203,1.8475850373750123e-06,1,6,2.1522483245995505e-08,4.015887761221748e-09,1,,-2.665323897100498e-05,1.9097636336457353e-05,-2.6118783853611242e-06,3.597145344995722e-07
10,7,13,-41.0,-0.1859119715816313,-0.18778072149738034,1.7461131238080876e-06,1,6,0.0,0.0,1,,1.1797708981843517e-05,-7.34828507266108e-06,1.3543048996477362e-06,-1.6213626920282152e-07
10,7,14,-46.5,-0.18860935668510956,-0.18879689853347348,1.758597244360714e-08,1,5,2.1469146148807868e-07,4.0533090772676417e-08,1,,5.244416820656273e-07,-3.280950464330077e-07,6.827867243951157e-08,-8.210374159329795e-09
11,8,0,-1.0,-0.008122387304030951,-0.004288868100252634,7.347934742868487e-06,1,6,4.875883692015006e-07,2.0912022027225197e-09,1,,-0.005196564799472797,-0.0001900459351038876,-1.4528917002408695e-05,-1.0250594554211058e-07
11,8,1,-2.0,-0.02789442154196056,-0.025294581733386026,3.3795835151248842e-06,1,9,0.0,0.0,1,,-0.012608158096203569,-0.0033416172010550006,-7.050152922237131e-05,-3.604766717548347e-06
11,8,2,-3.0,-0.061296974539645534,-0.06593590677103227,1.0759846123699676e-05,1,9,0.0,0.0,1,,0.02578554187632961,0.02188087359230115,0.00021627902984371576,3.540596070587061e-05
11,8,3,-4.0,-0.10806108394883196,-0.10556938387241331,3.104284635412419e-06,1,8,0.0,0.0,1,,-0.010008344122244784,-0.014531230405640473,-0.00011192809611333343,-3.135110491694962e-05
11,8,4,-5.0,-0.13548126398906657,-0.13443685088449267,5.453993665025553e-07,1,9,0.0,0.0,1,,-0.002666823593385608,-0.004693933371385662,-3.728045366844616e-05,-1.265894159437116e-05
11,8,5,-6.5,-0.15931503094253247,-0.15936833183556443,1.4204925990347711e-09,1,9,0.0,0.0,1,,5.410695667279561e-05,7.853809999528332e-05,9.832939326391573e-07,2.7534945316524667e-07
11,8,6,-8.0,-0.1716718651389106,-0.17089401135496826,3.0252825459542103e-07,1,8,0.0,0.0,1,,-0.0004501362696864961,-0.0006624336957027719,-1.0068178120611623e-05,-2.858399146494679e-06
11,8,7,-10.0,-0.17359786690865228,-0.17706902194912377,6.0244586574905015e-06,1,8,0.0,0.0,1,,0.0007984813953046961,0.0006246527993269023,2.2324497755759748e-05,3.369218383729963e-06
11,8,8,-13.0,-0.18080749195004384,-0.1801286900126149,2.3038603512904148e-07,1,7,0.0,0.0,1,,-6.292534087961376e-05,1.8627290937511092e-05,-2.287103533482752e-06,1.3061213280925754e-07
11,8,9,-17.0,-0.1820896560953913,-0.181904345148189,1.7170073576400777e-08,1,7,0.0,0.0,1,,-1.0367886893678409e-05,6.908750090341497e-06,-4.927833978181835e-07,6.334887048403226e-08
11,8,10,-22.0,-0.18910360027324252,-0.18346639367940204,1.588904909081696e-05,1,7,0.0,0.0,1,,-0.00021541029520819448,0.00010775614168256857,-1.324969961289186e-05,1.278660309528257e-06
11,8,11,-28.0,-0.18325624077139477,-0.18501473122852552,1.5461443439101546e-06,1,6,0.0,0.0,1,,4.3630566354119514e-05,-1.2748443931416564e-05,3.4155903467158808e-06,-1.9253322289040665e-07
11,8,12,-35.0,-0.18851263219399492,-0.1865748951296441,1.8774124652784551e-06,1,6,0.0,0.0,1,,-2.5778677865986466e-05,4.04710195667472e-06,-2.5225836674780005e-06,7.640163647510621e-08
11,8,13,-41.0,-0.1859119715816313,-0.18777238545347713,1.7305698872802486e-06,1,6,2.6992959075619018e-08,5.068532316077068e-09,1,,1.221965648133596e-05,-1.2654988868719342e-06,1.4007471566914736e-06,-2.7985694911610023e-08
11,8,14,-46.5,-0.18860935668510956,-0.18879269888917463,1.6807181895454894e-08,1,5,1.2791524766794635e-07,2.4149467925393964e-08,1,,5.569295703690318e-07,-4.353814721501008e-08,7.240526144819663e-08,-1.0919766891962932e-09
12,9,0,-1.0,-0.008122387304030951,-0.004264917151335235,7.4400379894690695e-06,1,5,2.7321594691185496e-06,1.1652433780026672e-08,1,,-0.005085822234217701,-0.00020743841559920067,-1.4560429934550788e-05,-1.1190815046573044e-07
12,9,1,-2.0,-0.02789442154196056,-0.024914668354351705,4.439464529533079e-06,1,9,0.0,0.0,1,,-0.01398785145195474,-0.004413238641999925,-8.00929020408122e-05,-4.76167707474533e-06
12,9,2,-3.0,-0.061296974539645534,-0.06558589230238254,9.197407787760812e-06,1,9,0.0,0.0,1,,0.023131612369705856,0.02277063189374997,0.00019867361008977407,3.685266240784979e-05
12,9,3,-4.0,-0.10806108394883196,-0.1055705754715467,3.10131623771493e-06,1,8,0.0,0.0,1,,-0.009812136785750209,-0.0148573864869301,-0.00011236643641684061,-3.206084345957168e-05
12,9,4,-5.0,-0.13548126398906657,-0.1345327585393811,4.4983129404125615e-07,1,9,0.0,0.0,1,,-0.0024317598619779377,-0.003945915883083388,-3.480997512040357e-05,-1.0643644454516165e-05
12,9,5,-6.5,-0.15931503094253247,-0.15935607909482868,8.424754034918663e-10,1,9,0.0,0.0,1,,4.3296442338224365e-05,4.6010035295051524e-05,8.057096983172495e-07,1.613386633140444e-07
12,9,6,-8.0,-0.1716718651389106,-0.1707936989239852,3.8558795051676085e-07,1,8,0.0,0.0,1,,-0.0005417476346610767,-0.0005196345136520353,-1.2407949965092629e-05,-2.242644870690308e-06
12,9,7,-10.0,-0.17359786690865228,-0.17694657002436492,5.606906278587132e-06,1,8,0.0,0.0,1,,0.0008160627280794345,0.0003371543785365022,2.3363428030289546e-05,1.81886864178173e-06
12,9,8,-13.0,-0.18080749195004384,-0.18002522452516936,3.0597116201032487e-07,1,7,0.0,0.0,1,,-6.990032830983455e-05,5.400142040702015e-06,-2.6015704475132997e-06,3.7872246477200484e-08
12,9,9,-17.0,-0.1820896560953913,-0.1818172659789083,3.7098187778660265e-08,1,7,0.0,0.0,1,,-1.365221562554658e-05,1.8239067431893631e-06,-6.644542491880859e-07,1.6727232052448978e-08
12,9,10,-22.0,-0.18910360027324252,-0.18339194983518323,1.6311475363289097e-05,1,7,0.0,0.0,1,,-0.00020417103028830204,9.418106046158976e-06,-1.2859669995124632e-05,1.1177863155385808e-07
12,9,11,-28.0,-0.18325624077139477,-0.184952953233444,1.4394165894367536e-06,1,6,0.0,0.0,1,,4.3505740068744905e-05,-4.7342494782858294e-07,3.4875272913156562e-06,-7.151245752113223e-09
12,9,12,-35.0,-0.18851263219399492,-0.18653055898165807,1.9643071095306016e-06,1,6,0.0,0.0,1,,-3.20830888231055e-05,6.710328078846345e-08,-3.214824287653102e-06,1.267022506586414e-09
12,9,13,-41.0,-0.1859119715816313,-0.18774429744285162,1.6787090308504152e-06,1,6,0.0,0.0,1,,1.7475903046849716e-05,-9.943719681624578e-09,2.051334603464008e-06,-2.1994052638993038e-10
12,9,14,-46.5,-0.18860935668510956,-0.18877658361016675,1.3982422231800172e-08,1,6,0.0,0.0,1,,8.66659281278369e-07,-1.709292982004052e-10,1.1537570504592334e-07,-4.287873752746306e-12
13,10,0,-1.0,-0.008122387304030951,-0.004338706867491918,7.15811882292402e-06,1,5,2.6779114013429484e-06,1.1618703701400668e-08,1,,-0.004865110160663702,-0.00021537422193783402,-1.449900158442052e-05,-1.154188396325894e-07
13,10,1,-2.0,-0.02789442154196056,-0.02495608860020765,4.316900238295665e-06,1,9,0.0,0.0,1,,-0.013249156713336332,-0.004675945898156587,-7.897027521888335e-05,-5.011669872969074e-06
13,10,2,-3.0,-0.061296974539645534,-0.0656004703175803,9.260037955351492e-06,1,9,0.0,0.0,1,,0.022232658046051647,0.024075137447017343,0.00019877330641467346,3.870552942401661e-05
13,10,3,-4.0,-0.10806108394883196,-0.1056187664454907,2.982457393563603e-06,1,8,0.0,0.0,1,,-0.009287670781172918,-0.014590618350846487,-0.0001107164680138971,-3.1276393700686144e-05
13,10,4,-5.0,-0.13548126398906657,-0.13452198251525627,4.601104729975671e-07,1,9,0.0,0.0,1,,-0.0024079581438950872,-0.003784062390891114,-3.588098500403773e-05,-1.0139377088035192e-05
13,10,5,-6.5,-0.15931503094253247,-0.15924446299300546,2.4899177501799553e-09,1,9,0.0,0.0,1,,-7.387034471648528e-05,-6.797330023625908e-05,-1.430964636597122e-06,-2.367743729792904e-07
13,10,6,-8.0,-0.1716718651389106,-0.17066013794012388,5.11795962380734e-07,1,8,0.0,0.0,1,,-0.0006309788393209989,-0.00047158699002692044,-1.5043545389817809e-05,-2.0217841368387285e-06
13,10,7,-10.0,-0.17359786690865228,-0.1768448383946089,5.271411915303175e-06,1,8,0.0,0.0,1,,0.0007967703536540391,0.00022332730660039392,2.3745350544073316e-05,1.1968089009987298e-06
13,10,8,-13.0,-0.18080749195004384,-0.17996376500379185,3.5593757991633967e-07,1,7,0.0,0.0,1,,-7.345275984414324e-05,2.6351350459479408e-06,-2.845750949202856e-06,1.835816257421703e-08
13,10,9,-17.0,-0.1820896560953913,-0.18176989483740125,5.112363105551143e-08,1,7,0.0,0.0,1,,-1.5428795964925927e-05,7.625829865506533e-07,-7.816752767793968e-07,6.947347388490972e-09
13,10,10,-22.0,-0.18910360027324252,-0.1833477192971395,1.6565082905529946e-05,1,6,0.0,0.0,1,,-0.00020245125335685126,2.3539527986845317e-06,-1.3273595215232345e-05,2.775258319215011e-08
13,10,11,-28.0,-0.18325624077139477,-0.1849112868633271,1.3695887832104462e-06,1,6,0.0,0.0,1,,4.333019423801069e-05,-7.73257013151432e-08,3.6157141270318807e-06,-1.1602855444567498e-09
13,10,12,-35.0,-0.18851263219399492,-0.18649592098683465,2.033562046541844e-06,1,6,0.0,0.0,1,,-3.59159350360887e-05,7.19683851790531e-09,-3.746283509090306e-06,1.34987258542139e-10
13,10,13,-41.0,-0.1859119715816313,-0.18771891258748297,1.6325178993161083e-06,1,6,0.0,0.0,1,,2.0920131508780817e-05,-6.994224643743423e-10,2.5561932628234754e-06,-1.5367615058596047e-11
13,10,14,-46.5,-0.18860935668510956,-0.18875987445199258,1.1327799073508066e-08,1,6,2.1201041131586504e-08,4.001905862249799e-09,1,,1.0535857242240633e-06,-7.714336820628745e-12,1.4600517500896708e-07,-1.9223592269515845e-13
14,11,0,-1.0,-0.008122387304030951,-0.0047204942450722685,5.786438192295556e-06,1,8,0.0,0.0,1,,-0.00404997841650612,-0.00022795711148728868,-1.3991936695961122e-05,-1.0763498671240353e-07
14,11,1,-2.0,-0.02789442154196056,-0.02562090843497806,2.584430923811006e-06,1,9,0.0,0.0,1,,-0.008944061468012236,-0.004340752132356011,-6.180020187523547e-05,-4.099164049234144e-06
14,11,2,-3.0,-0.061296974539645534,-0.06600266546469502,1.1071763541046874e-05,1,9,0.0,0.0,1,,0.02088541849308767,0.03135490639187152,0.00021646593391678402,4.441473544087178e-05
14,11,3,-4.0,-0.10806108394883196,-0.10578386026567221,2.5928738515718827e-06,1,8,0.0,0.0,1,,-0.007544913611880944,-0.015011323825784188,-0.00010426520122051046,-2.8351712828471536e-05
14,11,4,-5.0,-0.13548126398906657,-0.13440265199760942,5.817019140572755e-07,1,9,0.0,0.0,1,,-0.0024267708119922503,-0.004214927122601071,-4.1920252511239896e-05,-9.950854831309223e-06
14,11,5,-6.5,-0.15931503094253247,-0.15885695520446633,1.0491669090213893e-07,1,9,0.0,0.0,1,,-0.0005309622598043274,-0.0005441302364025525,-1.1923455426210015e-05,-1.6700002359600475e-06
14,11,6,-8.0,-0.1716718651389106,-0.1702669119374913,9.869467490868477e-07,1,8,0.0,0.0,1,,-0.0008319201690979663,-0.00041196151038478323,-2.2993059508013536e-05,-1.5561338326139087e-06
14,11,7,-10.0,-0.17359786690865228,-0.17658328440425522,4.4563588115219154e-06,1,8,0.0,0.0,1,,0.0006920864541000014,9.24991057845206e-05,2.3910324594406055e-05,4.3675496487373576e-07
14,11,8,-13.0,-0.18080749195004384,-0.17982386168996858,4.837642442684275e-07,1,7,0.0,0.0,1,,-7.773256194328155e-05,5.141001746787546e-07,-3.491173695989152e-06,3.1556688291741107e-09
14,11,9,-17.0,-0.1820896560953913,-0.18166188238208636,9.149517489710903e-08,1,7,0.0,0.0,1,,-1.840385629072512e-05,1.1915492900115376e-07,-1.0808934312445512e-06,9.564477499140975e-10
14,11,10,-22.0,-0.18910360027324252,-0.18324093112270948,1.718544478430349e-05,1,6,0.0,0.0,1,,-0.00018845662174770723,1.3160455823725618e-07,-1.4323831562906467e-05,1.3670799944859388e-09
14,11,11,-28.0,-0.18325624077139477,-0.18480362400085065,1.1971974294008326e-06,1,6,0.0,0.0,1,,3.922470100464919e-05,-1.6029460385358798e-09,3.7943972421853964e-06,-2.1192257704527374e-11
14,11,12,-35.0,-0.18851263219399492,-0.1863955112965809,2.241100447132423e-06,1,6,0.0,0.0,1,,-4.138417061564162e-05,5.811837524540763e-11,-5.004116629069578e-06,9.604651701609705e-13
14,11,13,-41.0,-0.1859119715816313,-0.18763328530055495,1.4814604594792855e-06,1,6,0.0,0.0,1,,2.609199540110645e-05,-2.077766603161106e-12,3.695866477670847e-06,-4.022592327859732e-14
14,11,14,-46.5,-0.18860935668510956,-0.18869250446766472,3.4567768718005104e-09,1,6,0.0,0.0,1,,8.88561838684406e-07,-6.692577509360503e-15,1.4274658699881043e-07,-1.469131838768812e-16
15,12,0,-1.0,-0.008122387304030951,-0.004961055272903427,4.997010105516368e-06,1,8,0.0,0.0,1,,-0.0036997588738405,-0.00021904234620708993,-1.3571396123352594e-05,-9.225869139178431e-08
15,12,1,-2.0,-0.02789442154196056,-0.026276178552024795,1.3093551872384017e-06,1,9,0.0,0.0,1,,-0.006073740985368838,-0.0031250589235808563,-4.455919840933723e-05,-2.6324941437506925e-06
15,12,2,-3.0,-0.061296974539645534,-0.06640034186708087,1.3022179039367582e-05,1,9,0.0,0.0,1,,0.02136406098512182,0.03636601809967908,0.00023510191689728744,4.5951131812215854e-05
15,12,3,-4.0,-0.10806108394883196,-0.10590959677417922,2.3144485313476835e-06,1,8,0.0,0.0,1,,-0.006652970469780207,-0.016203200639392498,-9.761727801317978e-05,-2.7298576978089213e-05
15,12,4,-5.0,-0.13548126398906657,-0.1344867282415132,4.945506765804954e-07,1,9,0.0,0.0,1,,-0.002070053859148605,-0.004649036041542995,-3.796669171850409e-05,-9.790663514453241e-06
15,12,5,-6.5,-0.15931503094253247,-0.1589432713594057,6.91025938230673e-08,1,9,0.0,0.0,1,,-0.0003974753511161794,-0.0005558591302798801,-9.47708257506909e-06,-1.5217990470688178e-06
15,12,6,-8.0,-0.1716718651389106,-0.1703287226190691,9.020159143008806e-07,1,8,0.0,0.0,1,,-0.0007357933425599626,-0.0005201760284576657,-2.1592202643068662e-05,-1.7527481972279023e-06
15,12,7,-10.0,-0.17359786690865228,-0.17661187150320357,4.542111847983942e-06,1,8,0.0,0.0,1,,0.000651150845588212,0.00012835800116022425,2.3885410814247426e-05,5.406325042513572e-07
15,12,8,-13.0,-0.18080749195004384,-0.1798331672616829,4.7465429917537225e-07,1,7,0.0,0.0,1,,-7.227349980658584e-05,7.536318897253624e-07,-3.4464623968896924e-06,4.126499788362868e-09
15,12,9,-17.0,-0.1820896560953913,-0.181665795150209,8.982905042517754e-08,1,7,0.0,0.0,1,,-1.7156015419423747e-05,1.7570975863967415e-07,-1.0698341471998672e-06,1.258125634172973e-09
15,12,10,-22.0,-0.18910360027324252,-0.18324269940748755,1.717507947910124e-05,1,6,0.0,0.0,1,,-0.00017729709623961603,2.0212585832958931e-07,-1.4307883985417118e-05,1.8729395721634168e-09
15,12,11,-28.0,-0.18325624077139477,-0.18480396420451561,1.19772391271586e-06,1,6,0.0,0.0,1,,3.694067626572297e-05,-2.558680686521082e-09,3.7941454828103177e-06,-3.017541897506002e-11
15,12,12,-35.0,-0.18851263219399492,-0.18639482668919174,2.242550078086192e-06,1,6,0.0,0.0,1,,-3.903508046814688e-05,9.698170623296573e-11,-5.011574949383885e-06,1.4296722292709213e-12
15,12,13,-41.0,-0.1859119715816313,-0.18763212353498496,1.479461371315097e-06,1,6,0.0,0.0,1,,2.4647461862202444e-05,-3.59789307255469e-12,3.7068683854034503e-06,-6.213073083010336e-14
15,12,14,-46.5,-0.18860935668510956,-0.1886911894644663,3.348301888507132e-09,1,6,0.0,0.0,1,,8.297072216965795e-07,-1.1809603517833699e-14,1.4152362022906644e-07,-2.3119651593458316e-16
16,13,0,-1.0,-0.008122387304030951,-0.005052254890774464,4.712856517463983e-06,1,7,0.0,0.0,1,,-0.00355593992641863,-0.00021815007633965266,-1.3402616753197323e-05,-8.569530393630563e-08
16,13,1,-2.0,-0.02789442154196056,-0.026451858872887177,1.0404935271023092e-06,1,9,0.0,0.0,1,,-0.005288082537068351,-0.0028648511915122213,-3.986239648034967e-05,-2.2507834762953272e-06
16,13,2,-3.0,-0.061296974539645534,-0.06642583008985307,1.3152579627447703e-05,1,9,0.0,0.0,1,,0.020913941049826155,0.038597365319933435,0.0002364788571994414,4.5486295596098805e-05
16,13,3,-4.0,-0.10806108394883196,-0.10585051845317946,2.4432999052847593e-06,1,8,0.0,0.0,1,,-0.006648233644663907,-0.0179049996825273,-0.00010023085819099716,-2.813429021926461e-05
16,13,4,-5.0,-0.13548126398906657,-0.1344259595647025,5.568337140409067e-07,1,9,0.0,0.0,1,,-0.0021363318549921743,-0.005331163364905724,-4.026001240541839e-05,-1.0471132363446626e-05
16,13,5,-6.5,-0.15931503094253247,-0.15889527850988164,8.809605235788734e-08,1,9,0.0,0.0,1,,-0.00043763083883516897,-0.0006747176849015866,-1.0721522429730728e-05,-1.7228088906433748e-06
16,13,6,-8.0,-0.1716718651389106,-0.17029134850930344,9.529130823086714e-07,1,8,0.0,0.0,1,,-0.0007395392627108051,-0.0005666386465836262,-2.2299052328563816e-05,-1.7807290047586907e-06
16,13,7,-10.0,-0.17359786690865228,-0.17658819263674808,4.47102398005167e-06,1,8,0.0,0.0,1,,0.0006328398837373966,0.00013166898970197872,2.3852232049411788e-05,5.172317278468341e-07
16,13,8,-13.0,-0.18080749195004384,-0.17982020888531197,4.873639249537467e-07,1,7,0.0,0.0,1,,-7.164614596296154e-05,7.186924545815452e-07,-3.5105193362983576e-06,3.6701861479092705e-09
16,13,9,-17.0,-0.1820896560953913,-0.18165523673299316,9.436009121295806e-08,1,7,0.0,0.0,1,,-1.7174561763034062e-05,1.6493438270946256e-07,-1.1004486176964901e-06,1.1014423601043784e-09
16,13,10,-22.0,-0.18910360027324252,-0.18323167598645024,1.7239747414908097e-05,1,6,0.0,0.0,1,,-0.00017377780119099835,1.7226469986728003e-07,-1.4409607864858616e-05,1.488746064654001e-09
16,13,11,-28.0,-0.18325624077139477,-0.18479221981411117,1.1796158098321749e-06,1,6,0.0,0.0,1,,3.602832284313537e-05,-1.9746185435107585e-09,3.802220164831207e-06,-2.171915152651122e-11
16,13,12,-35.0,-0.18851263219399492,-0.18638297060077313,2.267729250820847e-06,1,6,0.0,0.0,1,,-3.8954397536013514e-05,6.8262526648688e-11,-5.138776389382766e-06,9.385396374175895e-13
16,13,13,-41.0,-0.1859119715816313,-0.187621004365952,1.460396528943364e-06,1,6,0.0,0.0,1,,2.4638601897197573e-05,-2.2862897986916675e-12,3.8074578202192734e-06,-3.682399166151609e-14
16,13,14,-46.5,-0.18860935668510956,-0.188681396660795,2.5948790482757835e-09,1,6,1.8889888043266985e-08,3.5641704587696665e-09,1,,7.483526682575119e-07,-6.133900623255947e-15,1.311578980702967e-07,-1.1197047638961345e-16
17,14,0,-1.0,-0.008122387304030951,-0.00596690167122064,2.3230591566257857e-06,1,8,0.0,0.0,1,,-0.0022892710934168834,-0.00022242012360882627,-1.081668517076208e-05,-2.5496621138035988e-08
17,14,1,-2.0,-0.02789442154196056,-0.028430893228293518,1.4390093511837152e-07,1,9,0.0,0.0,1,,0.0016039353790230169,0.0018676083179059982,1.5157020135386448e-05,4.2817799885445524e-07
17,14,2,-3.0,-0.061296974539645534,-0.06724925718197854,1.7714834327109787e-05,1,9,0.0,0.0,1,,0.019617409506762905,0.11941840872062026,0.0002780736756482445,4.106776681877486e-05
17,14,3,-4.0,-0.10806108394883196,-0.10621560777635433,1.7028911515913893e-06,1,8,0.0,0.0,1,,-0.004366504751374699,-0.05159891724379814,-8.252601857084803e-05,-2.365969450519243e-05
17,14,4,-5.0,-0.13548126398906657,-0.13497749505464057,1.268915696462122e-07,1,9,0.0,0.0,1,,-0.0007965217265927651,-0.008988753869326554,-1.8817615731490882e-05,-5.1520259990580615e-06
17,14,5,-6.5,-0.15931503094253247,-0.15926349747698262,1.327849035756866e-09,1,8,0.0,0.0,1,,-3.73638323628524e-05,-0.00017483584348221105,-1.147523891743518e-06,-1.302723905412251e-07
17,14,6,-8.0,-0.1716718651389106,-0.17038356951596145,8.298528060528358e-07,1,8,0.0,0.0,1,,-0.0005622191189780354,-0.0010728108347743438,-2.125164546726294e-05,-9.838336914201446e-07
17,14,7,-10.0,-0.17359786690865228,-0.17655957632921238,4.385861345913093e-06,1,8,0.0,0.0,1,,0.0005097098656306075,0.0001509389904987069,2.4083522308967747e-05,1.7302545260997026e-07
17,14,8,-13.0,-0.18080749195004384,-0.1797833043610928,5.244801086812657e-07,1,7,0.0,0.0,1,,-6.010495446306324e-05,3.2830105450161186e-07,-3.691905615500317e-06,4.89242507162068e-10
17,14,9,-17.0,-0.1820896560953913,-0.18161830699551704,1.1108498697587475e-07,1,7,0.0,0.0,1,,-1.5041979130398227e-05,2.996422723292893e-08,-1.2082334862532472e-06,5.839296877428253e-11
17,14,10,-22.0,-0.18910360027324252,-0.1831886452165008,1.7493346661634772e-05,1,6,0.0,0.0,1,,-0.0001422964159624771,7.800804801386241e-09,-1.4791547322656782e-05,1.9672995895019632e-11
17,14,11,-28.0,-0.18325624077139477,-0.18474287084742574,1.1050344914800975e-06,1,6,0.0,0.0,1,,2.8846832262509216e-05,-1.7679816041676262e-11,3.8163933062920515e-06,-5.674681116746114e-14
17,14,12,-35.0,-0.18851263219399492,-0.18632987565100273,2.3822130629864503e-06,1,6,0.0,0.0,1,,-3.427121396203906e-05,1.0149233474893192e-13,-5.667538742774594e-06,4.081528258644415e-16
17,14,13,-41.0,-0.1859119715816313,-0.18723617966150866,8.767635194076968e-07,1,8,1.8076478100979823e-08,3.384570762543504e-09,1,,4.451705578933197e-05,-0.001299761491534963,8.623970364223419e-06,-6.108802373870875e-06
17,14,14,-46.5,-0.18860935668510956,-0.18817233951152074,9.549200500641192e-08,1,6,3.227857253430282e-07,6.073936470452068e-08,1,,-3.3878985886485e-07,-1.7935021799455494e-05,-7.44355359490035e-08,-9.560121564197065e-08
18,15,0,-1.0,-0.008122387304030951,-0.005973587749191224,2.3086697634396577e-06,1,8,0.0,0.0,1,,-0.0022126062409795256,-0.00022216617601814823,-1.0793093703630499e-05,-2.1578120403214227e-08
18,15,1,-2.0,-0.02789442154196056,-0.02795888464816114,2.0777460305024643e-09,1,9,0.0,0.0,1,,0.00014088099041202701,0.0002089493980529218,1.3744350010548028e-06,4.058885425472488e-08
18,15,2,-3.0,-0.061296974539645534,-0.06596120767349524,1.0877535363451048e-05,1,9,0.0,0.0,1,,0.015012406972714814,0.10276762297828164,0.00021969157300462437,2.9944236092847116e-05
18,15,3,-4.0,-0.10806108394883196,-0.10468007691623114,5.7156042772481825e-06,1,8,0.0,0.0,1,,-0.00787053584736896,-0.11190266560287218,-0.00015356990200087234,-4.3474650103751896e-05
18,15,4,-5.0,-0.13548126398906657,-0.13372567242153405,1.5410508759951612e-06,1,9,0.0,0.0,1,,-0.0027419321165035103,-0.038241451208342464,-6.687572717257407e-05,-1.8571203172256406e-05
18,15,5,-6.5,-0.15931503094253247,-0.1584916671321033,3.389639821617116e-07,1,8,0.0,0.0,1,,-0.0007051342927845694,-0.0049070737420023845,-2.2357693974475965e-05,-3.0979300924468102e-06
18,15,6,-8.0,-0.1716718651389106,-0.169924666615811,1.526351339557845e-06,1,8,0.0,0.0,1,,-0.0007724108135106258,-0.001744535235221671,-3.014256087147937e-05,-1.3555183611815054e-06
