evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
3,1,1,-2.0,-0.02789442154196056,-0.03961990139365807,6.874343887628011e-05,1,10,0.0,0.0,1,,0.03677388593883722,-0.023108491059543376,0.00038301282187676853,-2.2142039437431506e-05
3,1,2,-3.0,-0.061296974539645534,-0.07858963147066227,0.0001495179918669217,1,9,0.0,0.0,1,,0.05735051208567764,-0.14718666806432124,0.0008959883179009353,-0.0002115464614638975
3,1,3,-4.0,-0.10806108394883196,-0.10780385671627744,3.3082924583834686e-08,1,9,0.0,0.0,1,,-0.0007624056291093127,0.00423794617884185,-1.5881439992801768e-05,8.121410539860891e-06
3,1,4,-5.0,-0.13548126398906657,-0.12649313414776317,4.039323902206184e-05,1,9,0.0,0.0,1,,-0.026730369275791737,0.2095329024910005,-0.000696015250003572,0.0005019243552554681
3,1,5,-6.5,-0.15931503094253247,-0.14243704309201183,0.0001424332369411508,1,9,0.0,0.0,1,,-0.04638343757810666,0.4541276082373788,-0.001570073852685044,0.001414188490380204
3,1,6,-8.0,-0.1716718651389106,-0.15160542000241195,0.00020133111020802198,1,9,0.0,0.0,1,,-0.04869893086817882,0.5110089270409377,-0.002028865262183679,0.001958549311811894
3,1,7,-10.0,-0.17359786690865228,-0.1597713977278234,9.558562500422471e-05,1,9,0.0,0.0,1,,-0.026950955198918405,0.2898741580337358,-0.0014035178958487987,0.0013887546838382914
3,1,8,-13.0,-0.18080749195004384,-0.16808620176388178,8.091561200027891e-05,1,9,0.0,0.0,1,,-0.016888455661611793,0.1828508818658827,-0.0011433444363357459,0.0011388235724943431
3,1,9,-17.0,-0.1820896560953913,-0.1748921761241332,2.5901858968326814e-05,1,8,0.0,0.0,1,,-0.005474365526191929,0.05941233787599529,-0.00048464809047109374,0.00048388437660903033
3,1,10,-22.0,-0.18910360027324252,-0.17914474962100438,4.95893531567879e-05,1,8,0.0,0.0,1,,-0.003467425636448861,0.03818436519324637,-0.00039725889394997166,0.0004024614543658309
3,1,11,-28.0,-0.18325624077139477,-0.18015592133946978,4.80599028998549e-06,1,7,0.0,0.0,1,,-0.00022639763072717186,0.002821358315259645,-3.301214176205068e-05,3.7847074346694354e-05
3,1,12,-35.0,-0.18851263219399492,-0.17900195306290662,4.522650876725424e-05,1,6,0.0,0.0,1,,-5.608460858584051e-05,0.0015277059126367549,-1.0222462594663011e-05,2.56167388163383e-05
3,1,13,-41.0,-0.1859119715816313,-0.17782049861564936,3.273596737959938e-05,1,6,0.0,0.0,1,,-5.65033548845739e-06,0.0006219854672020116,-1.2064293217086898e-06,1.2217437630634854e-05
3,1,14,-46.5,-0.18860935668510956,-0.17678173862849778,6.994627444656161e-05,1,6,0.0,0.0,1,,-1.2298005785736588e-06,0.0005795483394670273,-2.9780462514890164e-07,1.2910963554954651e-05
4,2,0,-1.0,-0.008122387304030951,-0.008829493179096003,2.4999935927577184e-07,1,8,0.0,0.0,1,,0.0009099219083406844,-6.158756046573104e-05,4.753489523235608e-06,-2.8849074990263955e-08
4,2,1,-2.0,-0.02789442154196056,-0.04079626504409239,8.322878287674841e-05,1,10,0.0,0.0,1,,0.040607920669288367,-0.023668831228532444,0.00042427668504838956,-2.2174084567735886e-05
4,2,2,-3.0,-0.061296974539645534,-0.08079137475908217,0.00019001581995778697,1,9,0.0,0.0,1,,0.06314247280881442,-0.14554375103341824,0.0009895807988024971,-0.00020452844159643476
4,2,3,-4.0,-0.10806108394883196,-0.11115574495496736,4.788463371447386e-06,1,9,0.0,0.0,1,,0.008886468212414489,-0.04378739697470016,0.00018569388497661154,-8.20442238269512e-05
4,2,4,-5.0,-0.13548126398906657,-0.13104103957608434,9.857796418820436e-06,1,9,0.0,0.0,1,,-0.01165239577175935,0.08522111595558039,-0.00030436425760239206,0.000199597966404638
4,2,5,-6.5,-0.15931503094253247,-0.14834290624156224,6.0193760226813783e-05,1,9,0.0,0.0,1,,-0.024857368503211123,0.23722933440514613,-0.0008440670104421467,0.000722305027858534
4,2,6,-8.0,-0.1716718651389106,-0.15807772486636132,9.240032487485065e-05,1,9,0.0,0.0,1,,-0.02569893931270487,0.2696395694649468,-0.0010740230576839576,0.0010104445899155362
4,2,7,-10.0,-0.17359786690865228,-0.16609953475197442,2.811249256594504e-05,1,9,0.0,0.0,1,,-0.01056042059909099,0.11519311641563547,-0.0005516830424523136,0.0005395918962703512
4,2,8,-13.0,-0.18080749195004384,-0.1733761449600997,2.7612459042480188e-05,1,9,0.0,0.0,1,,-0.006343734777121461,0.07000089509673489,-0.00043082092520542887,0.0004262710478849837
4,2,9,-17.0,-0.1820896560953913,-0.17857716031626308,6.168813299194798e-06,1,8,0.0,0.0,1,,-0.0014821542709135185,0.016429008278557682,-0.0001316287480040155,0.00013082753563241955
4,2,10,-22.0,-0.18910360027324252,-0.18109934818976514,3.203402570792267e-05,1,8,0.0,0.0,1,,-0.0011410242026126238,0.013492965450853609,-0.0001311372151275164,0.00013904935545685135
4,2,11,-28.0,-0.18325624077139477,-0.18058248366027765,3.5744885446243715e-06,1,6,2.4204617722048697e-08,4.370930090091818e-09,1,,-3.060473746768877e-05,0.0007528401120689137,-4.476670285940386e-06,9.874148921737366e-06
4,2,12,-35.0,-0.18851263219399492,-0.17910449544704876,4.425651852461433e-05,1,5,5.907994336153986e-07,1.0581489698346935e-07,1,,-4.6343393422680356e-06,0.0012446396248499633,-8.473528506206363e-07,2.0405655883375594e-05
4,2,13,-41.0,-0.1859119715816313,-0.17789030462878563,3.2173570351179295e-05,1,6,0.0,0.0,1,,-3.022223557146875e-07,0.0008255560354110187,-6.473197570062956e-08,1.5855111642018753e-05
4,2,14,-46.5,-0.18860935668510956,-0.17683855973391174,6.927583043318088e-05,1,6,0.0,0.0,1,,-4.454779353438235e-08,0.0009633364971818134,-1.0821502633597879e-08,2.09831100414142e-05
5,3,0,-1.0,-0.008122387304030951,-0.008806081067625635,2.3371858118914663e-07,1,8,0.0,0.0,1,,0.0008936811248460251,-5.7777609723043924e-05,4.587612037479016e-06,-2.6685121713816326e-08
5,3,1,-2.0,-0.02789442154196056,-0.04102349315393775,8.618626069621043e-05,1,10,0.0,0.0,1,,0.04209368639092676,-0.022859668075904383,0.0004321664562897725,-2.1115896897328833e-05
5,3,2,-3.0,-0.061296974539645534,-0.08152678444509429,0.00020462260440529763,1,9,0.0,0.0,1,,0.06603375186707203,-0.1394242593828342,0.0010169306249949378,-0.00019318313872747806
5,3,3,-4.0,-0.10806108394883196,-0.11252064474603947,9.943841251994916e-06,1,9,0.0,0.0,1,,0.012701507162251997,-0.05722174269854165,0.0002608070620791619,-0.00010571355761560698
5,3,4,-5.0,-0.13548126398906657,-0.13303375293992073,2.995155167844805e-06,1,9,0.0,0.0,1,,-0.006100255182279438,0.041603735533664025,-0.00015657488632055778,9.607534404650688e-05
5,3,5,-6.5,-0.15931503094253247,-0.15101006742195752,3.4486209539035206e-05,1,9,0.0,0.0,1,,-0.017121989828617987,0.1564269181743798,-0.0005713098206810791,0.0004696068928822741
5,3,6,-8.0,-0.1716718651389106,-0.16098068549089856,5.7150661133015786e-05,1,9,0.0,0.0,1,,-0.01771722286888772,0.18114312749925152,-0.0007275950461011422,0.000669300987439217
5,3,7,-10.0,-0.17359786690865228,-0.16883337950134114,1.135017012721983e-05,1,9,0.0,0.0,1,,-0.005614165215114884,0.06033371209402021,-0.0002881968881875464,0.00027865681159065775
5,3,8,-13.0,-0.18080749195004384,-0.17548278568244025,1.4176248418131583e-05,1,9,0.0,0.0,1,,-0.0035442976155648904,0.038673472254412186,-0.00023652531691197847,0.00023220209608831733
5,3,9,-17.0,-0.1820896560953913,-0.17989365054757486,2.411220183019055e-06,1,8,0.0,0.0,1,,-0.000666049202067761,0.007307202603439503,-5.8124513637075094e-05,5.737328111209436e-05
5,3,10,-22.0,-0.18910360027324252,-0.1816510591749324,2.777018441099758e-05,1,8,0.0,0.0,1,,-0.0005912737195323221,0.007546779032117844,-6.677522426139813e-05,7.66820883671562e-05
5,3,11,-28.0,-0.18325624077139477,-0.18068530702234975,3.30485017098905e-06,1,6,2.2716186048851768e-08,4.104481143851757e-09,1,,-9.649741044757738e-06,0.0005480045099771851,-1.3870042394910123e-06,7.086826182662457e-06
5,3,12,-35.0,-0.18851263219399492,-0.17916994281828066,4.3642922385537057e-05,1,5,2.2023233587247346e-07,3.945902371516041e-08,1,,-1.0969042895612612e-06,0.0013770148599640958,-1.9707923934769896e-07,2.2259545281650827e-05
5,3,13,-41.0,-0.1859119715816313,-0.17795240567541562,3.167734470768674e-05,1,6,1.965107532457379e-08,3.4969561968356544e-09,1,,-5.530080082986471e-08,0.000997797301197541,-1.1639099351013498e-08,1.8894517180410665e-05
5,3,14,-46.5,-0.18860935668510956,-0.17689682665807122,6.85916798171543e-05,1,6,0.0,0.0,1,,-6.47113065269905e-09,0.0012587495226089808,-1.5446753578380397e-09,2.7033475833033823e-05
6,4,0,-1.0,-0.008122387304030951,-0.008471415804433186,6.091044704652427e-08,1,7,0.0,0.0,1,,0.00047233585931850085,-2.724023122510851e-05,2.2896347735638147e-06,-1.2353031943196258e-08
6,4,1,-2.0,-0.02789442154196056,-0.04041681555959883,7.840517596648917e-05,1,10,0.0,0.0,1,,0.04234821554728286,-0.02008836480832129,0.00041056356405094415,-1.821953786758167e-05
6,4,2,-3.0,-0.061296974539645534,-0.08140695836890083,0.0002022057248064561,1,9,0.0,0.0,1,,0.06903569215026319,-0.12543260395460898,0.0010039457194231547,-0.00017064535362034883
6,4,3,-4.0,-0.10806108394883196,-0.11321217074947791,1.326684761389433e-05,1,9,0.0,0.0,1,,0.01504886935602754,-0.058421163887789285,0.00029179588126206866,-0.00010597244901494994
6,4,4,-5.0,-0.13548126398906657,-0.13452786733547112,4.544825895432374e-07,1,9,0.0,0.0,1,,-0.002330729482122747,0.013949512347266206,-5.649072756976677e-05,3.162946198836895e-05
6,4,5,-6.5,-0.15931503094253247,-0.15334592572024486,1.7815108577366947e-05,1,9,0.0,0.0,1,,-0.011479692998606048,0.09476668592734458,-0.00036170867497314495,0.0002793391611397149
6,4,6,-8.0,-0.1716718651389106,-0.16361853358137418,3.2428074587792663e-05,1,9,0.0,0.0,1,,-0.01185309972794863,0.11217249217768517,-0.0004596605364799215,0.0004069481988072538
6,4,7,-10.0,-0.17359786690865228,-0.17129853872388207,2.6434550506425397e-06,1,9,0.0,0.0,1,,-0.0022634054501024475,0.02289132313967238,-0.00010971794165079263,0.00010380868048790735
6,4,8,-13.0,-0.18080749195004384,-0.17728238433405608,6.21319185214951e-06,1,9,0.0,0.0,1,,-0.0017920578988575963,0.018491621290546857,-0.00011293035243183814,0.00010901370938253279
6,4,9,-17.0,-0.1820896560953913,-0.1809400020085227,6.60852259726194e-07,1,8,0.0,0.0,1,,-0.00024238139275952657,0.002508858813543752,-1.9973928560435052e-05,1.9341400509620077e-05
6,4,10,-22.0,-0.18910360027324252,-0.18202751455106472,2.503549457380131e-05,1,8,0.0,0.0,1,,-0.00026523572437798024,0.004040363054424506,-2.8285899464150826e-05,4.030935479736471e-05
6,4,11,-28.0,-0.18325624077139477,-0.1808039967644418,3.006750334818078e-06,1,6,2.184039099196725e-08,3.948830068489784e-09,1,,-2.511892281997909e-06,0.0004988580448746522,-3.4093715833457594e-07,6.334287721381435e-06
6,4,12,-35.0,-0.18851263219399492,-0.17928334739239477,4.258984897451891e-05,1,5,1.8981595851389512e-07,3.403084689046487e-08,1,,-2.020376405318054e-07,0.0015803844611652236,-3.427801201225255e-08,2.5083813898241247e-05
6,4,13,-41.0,-0.1859119715816313,-0.17806928463577903,3.075386926531212e-05,1,6,0.0,0.0,1,,-7.412030718472724e-09,0.0012154578572254663,-1.4731140252497832e-09,2.2598860269772227e-05
6,4,14,-46.5,-0.18860935668510956,-0.17701477684850525,6.721714079371232e-05,1,6,0.0,0.0,1,,-6.538364999772348e-10,0.0016460384038460125,-1.4737956910200428e-10,3.47100861174709e-05
7,5,0,-1.0,-0.008122387304030951,-0.007447375153304693,2.278207018140295e-07,1,9,0.0,0.0,1,,-0.0009563049026716199,4.531925385718822e-05,-3.964275731604482e-06,1.9895746758098802e-08
7,5,1,-2.0,-0.02789442154196056,-0.03778816966295462,4.894312594083503e-05,1,10,0.0,0.0,1,,0.03833583783707447,-0.014888515191105204,0.00031783551702740666,-1.3072506832517161e-05
7,5,2,-3.0,-0.061296974539645534,-0.07891498712581665,0.00015519718374324323,1,9,0.0,0.0,1,,0.07130030357867113,-0.10803183772127871,0.00088670693523575,-0.00014228218045388242
7,5,3,-4.0,-0.10806108394883196,-0.1115313745268974,6.021458348104799e-06,1,9,0.0,0.0,1,,0.011848971457719381,-0.03884217130980776,0.00019647537040993622,-6.820889031844033e-05
7,5,4,-5.0,-0.13548126398906657,-0.13364463966775364,1.68659444881858e-06,1,9,0.0,0.0,1,,-0.005235654895418817,0.026512089934968314,-0.00010851967601013232,5.8195775799429365e-05
7,5,5,-6.5,-0.15931503094253247,-0.15332006812650728,1.7969789582758643e-05,1,9,0.0,0.0,1,,-0.013132808444556561,0.09276909506445899,-0.0003538656748326654,0.0002647245204715602
7,5,6,-8.0,-0.1716718651389106,-0.1640398456845728,2.912386047568267e-05,1,9,0.0,0.0,1,,-0.012501121115873213,0.10226433644799154,-0.0004145781615805205,0.000359163078327078
7,5,7,-10.0,-0.17359786690865228,-0.17189640175477153,1.4474918349375913e-06,1,9,0.0,0.0,1,,-0.0018040912631454346,0.015900236771215222,-7.478697633052955e-05,6.980412457601218e-05
7,5,8,-13.0,-0.18080749195004384,-0.17778272442736612,4.574609283124713e-06,1,9,0.0,0.0,1,,-0.0015808932205283448,0.014242484235912295,-8.519485358861286e-05,8.128428561377874e-05
7,5,9,-17.0,-0.1820896560953913,-0.18124174383182307,3.5947760335422825e-07,1,8,0.0,0.0,1,,-0.00017479957754482038,0.0015705495171711703,-1.2318470041024854e-05,1.1721361180696222e-05
7,5,10,-22.0,-0.18910360027324252,-0.18216075999225673,2.410151558363657e-05,1,6,0.0,0.0,1,,-0.00021270025855374278,0.003325941000446618,-1.9398054277638265e-05,3.212289773982887e-05
7,5,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
7,5,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
7,5,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
7,5,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
8,5,0,-1.0,-0.008122387304030951,-0.007946416451613633,1.5482870450234836e-08,1,6,0.0,0.0,1,,-0.00023727026857317353,1.2825121050837048e-05,-1.063615615272544e-06,5.7224447334462095e-09
8,5,1,-2.0,-0.02789442154196056,-0.03909727177158593,6.275192663370667e-05,1,10,0.0,0.0,1,,0.04062202342320219,-0.017425905945165503,0.0003641941208791627,-1.5550540740499766e-05
8,5,2,-3.0,-0.061296974539645534,-0.0801660673378362,0.0001780213315133667,1,9,0.0,0.0,1,,0.07033842507378606,-0.11673628758241981,0.0009459218937801875,-0.00015625980092433088
8,5,3,-4.0,-0.10806108394883196,-0.11237845311943567,9.319838277639578e-06,1,9,0.0,0.0,1,,0.01369233028924569,-0.048746997751411864,0.0002455154013638194,-8.700175209205526e-05
8,5,4,-5.0,-0.13548126398906657,-0.13409276414044552,9.639659148099537e-07,1,9,0.0,0.0,1,,-0.003665119111652387,0.02018298829666886,-8.214847023248282e-05,4.5027268992498585e-05
8,5,5,-6.5,-0.15931503094253247,-0.15333965709457606,1.785254631141702e-05,1,9,0.0,0.0,1,,-0.012265858690120358,0.09369853570850206,-0.00035739847623533067,0.00027174796132246556
8,5,6,-8.0,-0.1716718651389106,-0.16383658580148383,3.0695801147740484e-05,1,9,0.0,0.0,1,,-0.012166104755806146,0.10708770197400572,-0.0004362976979166316,0.00038225195925960383
8,5,7,-10.0,-0.17359786690865228,-0.17160605984850774,1.9836476824235824e-06,1,9,0.0,0.0,1,,-0.0020370513840860588,0.0192388479308131,-9.131526146345895e-05,8.584187516270545e-05
8,5,8,-13.0,-0.18080749195004384,-0.17754206582946855,5.33150387446959e-06,1,9,0.0,0.0,1,,-0.0016839687156303075,0.016242769176454137,-9.813383118118008e-05,9.42157607172143e-05
8,5,9,-17.0,-0.1820896560953913,-0.1810987543372994,4.909431470942425e-07,1,8,0.0,0.0,1,,-0.0002066823581542382,0.001994917597632052,-1.5750477051147026e-05,1.5131919311687266e-05
8,5,10,-22.0,-0.18910360027324252,-0.1820968533173441,2.4547251451993e-05,1,8,0.0,0.0,1,,-0.0002375831173980568,0.0036500451631071022,-2.3430396620716438e-05,3.5829525197362256e-05
8,5,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
8,5,12,-35.0,-0.18851263219399492,-0.17932921752384168,4.216755250198802e-05,1,6,0.0,0.0,1,,-1.4447267838523717e-07,0.001659324822586801,-2.2667057745080057e-08,2.5913112976146132e-05
8,5,13,-41.0,-0.1859119715816313,-0.17811805600112496,3.0372560038021163e-05,1,6,0.0,0.0,1,,-4.8633452699092574e-09,0.0012908200981307156,-8.938411339101234e-10,2.361400819274081e-05
8,5,14,-46.5,-0.18860935668510956,-0.17706567895395875,6.66282477803502e-05,1,6,0.0,0.0,1,,-3.979159208626104e-10,0.0017759287598329676,-8.294411354829168e-11,3.6846702454934924e-05
9,5,0,-1.0,-0.008122387304030951,-0.008205642978746182,3.4657536861460295e-09,1,8,0.0,0.0,1,,0.00010688288137373638,-6.332878572033999e-06,4.982375916498084e-07,-2.8486731046508764e-09
9,5,1,-2.0,-0.02789442154196056,-0.039755807538444744,7.03462388787935e-05,1,10,0.0,0.0,1,,0.04154061555168762,-0.01874083227273506,0.0003872855219116347,-1.6860106899844382e-05
9,5,2,-3.0,-0.061296974539645534,-0.08078780138399547,0.00018994616553821733,1,9,0.0,0.0,1,,0.06972566965570762,-0.12108656974016803,0.0009750845770321728,-0.00016340249570384352
9,5,3,-4.0,-0.10806108394883196,-0.11279697747916628,1.1214343765331117e-05,1,9,0.0,0.0,1,,0.014415525162333334,-0.05359488465962836,0.00026879352229039103,-9.643280207579478e-05
9,5,4,-5.0,-0.13548126398906657,-0.1343119359021194,6.836640874614384e-07,1,9,0.0,0.0,1,,-0.002970339582923855,0.01705377085104394,-6.923161226367042e-05,3.835587387604433e-05
9,5,5,-6.5,-0.15931503094253247,-0.15334445030590785,1.7823916569214764e-05,1,9,0.0,0.0,1,,-0.01186274601002979,0.09421214594974262,-0.0003594404316365969,0.0002754620069053048
9,5,6,-8.0,-0.1716718651389106,-0.16372940791112559,3.154131340758408e-05,1,9,0.0,0.0,1,,-0.012007039053478216,0.10959712131530315,-0.0004477692325626362,0.00039439426262397276
9,5,7,-10.0,-0.17359786690865228,-0.17145446850364285,2.2970783613014664e-06,1,9,0.0,0.0,1,,-0.0021507155758094887,0.021021426112211125,-0.00010025621830572928,9.455916532444763e-05
9,5,8,-13.0,-0.18080749195004384,-0.1774146532810369,5.7556771169563775e-06,1,9,0.0,0.0,1,,-0.001737398093194041,0.01733462102994826,-0.00010528609817899955,0.00010136759861938995
9,5,9,-17.0,-0.1820896560953913,-0.1810214137109664,5.705708959403109e-07,1,8,0.0,0.0,1,,-0.00022403872241995496,0.002239795378813276,-1.7754168909205114e-05,1.7127687087399217e-05
9,5,10,-22.0,-0.18910360027324252,-0.1820629611026598,2.4785299965169004e-05,1,7,0.0,0.0,1,,-0.0002510660580644456,0.0038363720902661203,-2.5747734559173727e-05,3.7965127091993925e-05
9,5,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
