evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
18,16,8,-9.0,-0.17577828688927494,-0.174692369429967,5.89608364214971e-07,1,7,0.0,0.0,1,,-0.0009568947885513424,2.0515506629173363
18,16,9,-10.0,-0.177500655837663,-0.17716550055369995,5.6164532183795333e-08,1,7,0.0,0.0,1,,-0.0001868674214406601,0.8196272922407497
19,16,0,-1.0,-0.007374144457341952,-0.0029743603474313516,9.679050106910937e-06,1,5,0.0,0.0,1,,-0.008980675290644394,0.00019022543849174416
19,16,1,-2.0,-0.027210802909530558,-0.023731891270543176,6.0514130959407656e-06,1,10,0.0,0.0,1,,-0.03454484734449359,0.011514200324253245
19,16,2,-3.0,-0.06202917813359604,-0.06696812857945236,1.219661575331372e-05,1,9,0.0,0.0,1,,0.06129501876195377,-0.1866729625017856
19,16,3,-4.0,-0.10795054015085055,-0.10693815923125419,5.124575631815028e-07,1,9,0.0,0.0,1,,-0.00944886095571929,0.13965066268193504
19,16,4,-5.0,-0.13557069797477647,-0.1349490362553017,1.93231646729929e-07,1,8,0.0,0.0,1,,-0.0038305317255293305,0.19578935043613838
19,16,5,-6.0,-0.1532335800100144,-0.15286339102296306,6.851994306703206e-08,1,9,0.0,0.0,1,,-0.0013838134477357892,0.21236540338360882
19,16,6,-7.0,-0.16525636708079586,-0.16390653700301638,9.110206194380208e-07,1,8,0.0,0.0,1,,-0.00319614460283282,1.2539279383609003
19,16,7,-8.0,-0.168345056302483,-0.17060748487335745,2.559291519155301e-06,1,8,1.7297787419034007e-08,2.9511320054353973e-09,1,,0.0032838298416309644,-3.1134043121862582
19,16,8,-9.0,-0.17577828688927494,-0.1746585577621422,6.268966590747802e-07,1,7,0.0,0.0,1,,-0.0010139302052286322,2.1277006394189604
19,16,9,-10.0,-0.177500655837663,-0.17712958641349444,6.88462587759722e-08,1,7,0.0,0.0,1,,-0.00021610621875351287,0.910856858556012
20,17,0,-1.0,-0.007374144457341952,-0.00296611509225858,9.715361441718687e-06,1,5,1.1146786957007777e-06,3.3062653023371857e-09,1,,-0.009001829855554803,0.00019004811349156904
20,17,1,-2.0,-0.027210802909530558,-0.02369145826354134,6.192893368626315e-06,1,10,0.0,0.0,1,,-0.03502268940915166,0.011637150639538917
20,17,2,-3.0,-0.06202917813359604,-0.06691825590361887,1.1951540720667226e-05,1,9,0.0,0.0,1,,0.0608674507346813,-0.18497218879509875
20,17,3,-4.0,-0.10795054015085055,-0.10690169203568696,5.500411843412262e-07,1,9,0.0,0.0,1,,-0.009821964957962533,0.144946264694951
20,17,4,-5.0,-0.13557069797477647,-0.13492773231009228,2.0670242298114252e-07,1,8,0.0,0.0,1,,-0.0039744387750677524,0.2029570440413627
20,17,5,-6.0,-0.1532335800100144,-0.15285459266402043,7.181570421175961e-08,1,9,0.0,0.0,1,,-0.0014202718837937817,0.21798736930030752
20,17,6,-7.0,-0.16525636708079586,-0.16390802128067342,9.090181983528654e-07,1,8,0.0,0.0,1,,-0.0031951803239924498,1.2564396286620785
20,17,7,-8.0,-0.168345056302483,-0.17061803418408478,2.5832142251262625e-06,1,8,0.0,0.0,1,,0.003288542176892945,-3.140075791077703
20,17,8,-9.0,-0.17577828688927494,-0.1746775962272504,6.057599667340644e-07,1,7,0.0,0.0,1,,-0.0009845997462566718,2.102682381825156
20,17,9,-10.0,-0.177500655837663,-0.17715661058687457,5.918356729464631e-08,1,7,0.0,0.0,1,,-0.0001946412497854762,0.8510433993564891
21,18,0,-1.0,-0.007374144457341952,-0.002961341377648568,9.736415510075736e-06,1,5,0.0,0.0,1,,-0.009014072761482056,0.00018996326089794956
21,18,1,-2.0,-0.027210802909530558,-0.023668046279809497,6.275562268716094e-06,1,10,0.0,0.0,1,,-0.03530028047057821,0.011708224265729842
21,18,2,-3.0,-0.06202917813359604,-0.0668894546818849,1.1811144062924834e-05,1,9,0.0,0.0,1,,0.06061929765914873,-0.18398964208304686
21,18,3,-4.0,-0.10795054015085055,-0.10688095409751185,5.720071627484532e-07,1,9,0.0,0.0,1,,-0.01003538414853342,0.14797140877886772
21,18,4,-5.0,-0.13557069797477647,-0.13491630976354352,2.1411196550007802e-07,1,8,0.0,0.0,1,,-0.004052202679292699,0.20684090601306845
21,18,5,-6.0,-0.1532335800100144,-0.15285120413590528,7.310565455034189e-08,1,9,0.0,0.0,1,,-0.0014346981591617568,0.22029074584636166
21,18,6,-7.0,-0.16525636708079586,-0.16391163786832363,9.041483274370378e-07,1,8,0.0,0.0,1,,-0.0031858743455551956,1.255543792749935
21,18,7,-8.0,-0.168345056302483,-0.17062824885976968,2.606484126825465e-06,1,8,7.977345968439609e-09,1.361160573143394e-09,1,,0.003290936710920156,-3.162592537789335
21,18,8,-9.0,-0.17577828688927494,-0.17469431565916613,5.874968138518635e-07,1,7,0.0,0.0,1,,-0.0009587930853059558,2.0785934653618416
21,18,9,-10.0,-0.177500655837663,-0.17717968639715645,5.1510690869179316e-08,1,7,0.0,0.0,1,,-0.00017692844742883603,0.798548569482602
