evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
14,12,4,-5.0,-0.13557069797477647,-0.1344039889099614,6.806050209603602e-07,1,8,0.0,0.0,1,,-0.002826459097495348,-0.004417558074142858,-4.3964419486603204e-05,-1.2232665328598576e-05
14,12,5,-6.0,-0.1532335800100144,-0.15280892462944673,9.01660961225189e-08,1,8,0.0,0.0,1,,-0.0006503245684139986,-0.0008371646096258579,-1.2138640387274609e-05,-2.781832222043665e-06
14,12,6,-7.0,-0.16525636708079586,-0.1639508491463752,8.521885385459762e-07,1,8,0.0,0.0,1,,-0.0012783866366986203,-0.0012821655479043526,-2.7838696472334324e-05,-4.9706246057631535e-06
14,12,7,-8.0,-0.168345056302483,-0.1705448737716118,2.4195984487428784e-06,1,8,0.0,0.0,1,,0.00133888425366661,0.0009474544861403503,3.332127835813688e-05,4.197755755017108e-06
14,12,8,-9.0,-0.17577828688927494,-0.17443824638042113,8.978542826846594e-07,1,7,0.0,0.0,1,,-0.0005073986360362251,-0.0002326243033805217,-1.4206282235787856e-05,-1.1594884243801185e-06
14,12,9,-10.0,-0.177500655837663,-0.17677742992607248,2.615278595971458e-07,1,7,0.0,0.0,1,,-0.00017354461316144805,-4.520657523918121e-05,-5.398831477470574e-06,-2.5036316275715323e-07
15,13,0,-1.0,-0.007374144457341952,-0.004578993729855567,3.906433794683851e-06,1,6,9.78814093313226e-07,4.4819879830085285e-09,1,,-0.0034816219129320436,-0.000169036490887209,-1.1218303644181395e-05,-9.288167022992069e-08
15,13,1,-2.0,-0.027210802909530558,-0.02560391650847259,1.2910419529524338e-06,1,9,0.0,0.0,1,,-0.006776324750143373,-0.002626721872742061,-4.366865244978357e-05,-2.8866467055630227e-06
15,13,2,-3.0,-0.06202917813359604,-0.06625832767733297,8.94285293164647e-06,1,9,0.0,0.0,1,,0.02014004180729875,0.02356871539233186,0.00019468263072584412,3.885140372928325e-05
15,13,3,-4.0,-0.10795054015085055,-0.10604854270607303,1.8087971399703241e-06,1,9,0.0,0.0,1,,-0.006677311438316372,-0.01097509507651935,-8.606116242957004e-05,-2.412225091254387e-05
15,13,4,-5.0,-0.13557069797477647,-0.13471653152038765,3.648001659012536e-07,1,8,0.0,0.0,1,,-0.0019969162751401126,-0.0031814412490239054,-3.217180625403351e-05,-8.740644561323641e-06
15,13,5,-6.0,-0.1532335800100144,-0.1529934582386697,2.8829232536849698e-08,1,8,0.0,0.0,1,,-0.00035584661576175755,-0.00045650268855540634,-6.879544338014366e-06,-1.505026469311855e-06
15,13,6,-7.0,-0.16525636708079586,-0.16404733102039168,7.308840976778884e-07,1,8,0.0,0.0,1,,-0.0011484748680633536,-0.0011176698821897969,-2.5903897907044482e-05,-4.298937549816707e-06
15,13,7,-8.0,-0.168345056302483,-0.1705897012080529,2.519215376051233e-06,1,8,0.0,0.0,1,,0.0013264660854863419,0.0008865853431271797,3.419256816007894e-05,3.897266302149057e-06
15,13,8,-9.0,-0.17577828688927494,-0.17445607027691937,8.741283849945934e-07,1,7,0.0,0.0,1,,-0.00048596229901357843,-0.00020465145091394106,-1.4092585265328036e-05,-1.0120614565821644e-06
15,13,9,-10.0,-0.177500655837663,-0.1767824652749235,2.578988422032235e-07,1,7,0.0,0.0,1,,-0.00016707476198600884,-3.889156581584007e-05,-5.383397330642404e-06,-2.1370022365421493e-07
16,14,0,-1.0,-0.007374144457341952,-0.004590066435688523,3.8755452153268546e-06,1,6,8.439447193464053e-07,3.873765599092527e-09,1,,-0.003458605124190484,-0.00016919376408937743,-1.1197416777117275e-05,-9.280880751741899e-08
16,14,1,-2.0,-0.027210802909530558,-0.02561754385780049,1.26923720295982e-06,1,9,0.0,0.0,1,,-0.0066881751405868765,-0.0026177841606830903,-4.330664058970009e-05,-2.871895753352279e-06
16,14,2,-3.0,-0.06202917813359604,-0.06626062273162486,8.95256169309497e-06,1,9,0.0,0.0,1,,0.020052222688004193,0.023676277850451222,0.00019476039040250694,3.8961845767389346e-05
16,14,3,-4.0,-0.10795054015085055,-0.10604351252577171,1.818377181407135e-06,1,9,0.0,0.0,1,,-0.006666558089534648,-0.011012533726020027,-8.633333580092258e-05,-2.416306838158336e-05
16,14,4,-5.0,-0.13557069797477647,-0.13470339596706166,3.7610638629273773e-07,1,8,0.0,0.0,1,,-0.002021328588171071,-0.003220123496929745,-3.2720790365669625e-05,-8.831762311612134e-06
16,14,5,-6.0,-0.1532335800100144,-0.1529751357478856,3.3396718313639526e-08,1,8,0.0,0.0,1,,-0.0003821964077015903,-0.0004876725132593745,-7.424286347959557e-06,-1.6050344878213093e-06
16,14,6,-7.0,-0.16525636708079586,-0.16402817568463846,7.542270527965797e-07,1,8,0.0,0.0,1,,-0.0011652626582419059,-0.001120945895261274,-2.6408195846122074e-05,-4.304151318665066e-06
16,14,7,-8.0,-0.168345056302483,-0.1705726421422174,2.4810693366934036e-06,1,8,0.0,0.0,1,,0.0013153718050343455,0.0008638068293908873,3.406868558615435e-05,3.790630568101554e-06
16,14,8,-9.0,-0.17577828688927494,-0.17444219746803405,8.925674707759798e-07,1,7,0.0,0.0,1,,-0.0004907227291192035,-0.00020184426798279103,-1.429866680462534e-05,-9.964689493656718e-07
16,14,9,-10.0,-0.177500655837663,-0.17677164862295064,2.657257595505089e-07,1,7,0.0,0.0,1,,-0.00016943071865766022,-3.8321458131219736e-05,-5.485409011820514e-06,-2.102068507446614e-07
17,15,0,-1.0,-0.007374144457341952,-0.004600150957822835,3.847519967687178e-06,1,5,2.007322381501597e-06,9.234004511547711e-09,1,,-0.003431250720316639,-0.00017155280458394445,-1.1188785557696597e-05,-9.254372551352192e-08
17,15,1,-2.0,-0.027210802909530558,-0.02560047669773614,1.2965752541960013e-06,1,9,0.0,0.0,1,,-0.0067084350871474034,-0.0027183161743444067,-4.3750368443430685e-05,-2.9327775375936878e-06
17,15,2,-3.0,-0.06202917813359604,-0.06624388758359913,8.88188787397398e-06,1,9,0.0,0.0,1,,0.019821005941329205,0.02419499999160757,0.0001938998369039878,3.915579421951141e-05
17,15,3,-4.0,-0.10795054015085055,-0.10605116736149162,1.803808496478783e-06,1,9,0.0,0.0,1,,-0.006604637539685163,-0.011104059889272419,-8.614686496710533e-05,-2.3960227825379694e-05
17,15,4,-5.0,-0.13557069797477647,-0.1346998725276933,3.7916847964346114e-07,1,8,0.0,0.0,1,,-0.0020267219552269366,-0.0032190533766919085,-3.3044156767444116e-05,-8.682550915691417e-06
17,15,5,-6.0,-0.1532335800100144,-0.1529510177574082,3.9920713298937126e-08,1,8,0.0,0.0,1,,-0.00041863084260989556,-0.0005212452393210367,-8.190548183609945e-06,-1.687106537370043e-06
17,15,6,-7.0,-0.16525636708079586,-0.1639925924553517,7.985631519572863e-07,1,8,0.0,0.0,1,,-0.0012043891463366643,-0.0011025729251479316,-2.7491305909567197e-05,-4.16346118465959e-06
17,15,7,-8.0,-0.168345056302483,-0.1705358759558601,2.3998453768124365e-06,1,8,0.0,0.0,1,,0.0013005704774145886,0.0007931972201240064,3.3927696599495896e-05,3.4231058359093796e-06
17,15,8,-9.0,-0.17577828688927494,-0.17440994449905833,9.361804484319199e-07,1,7,0.0,0.0,1,,-0.0005050593166694296,-0.00018833021306813652,-1.4822292988396505e-05,-9.143483038775518e-07
17,15,9,-10.0,-0.177500655837663,-0.17674546573994476,2.8515604184498237e-07,1,7,0.0,0.0,1,,-0.00017614202395859664,-3.53293237442118e-05,-5.743722899938718e-06,-1.9058314127195728e-07
18,16,0,-1.0,-0.007374144457341952,-0.004714792270484353,3.5360770268721634e-06,1,6,7.4996441615628e-07,3.535929084252931e-09,1,,-0.003200853848894647,-0.00017722193978793124,-1.0948349710088035e-05,-8.414234793534182e-08
18,16,1,-2.0,-0.027210802909530558,-0.025713849087851983,1.1204353721189722e-06,1,9,0.0,0.0,1,,-0.005958509551178726,-0.002828424163561704,-4.076152764034029e-05,-2.68578766674062e-06
18,16,2,-3.0,-0.06202917813359604,-0.06620624879838014,8.72395966930122e-06,1,9,0.0,0.0,1,,0.018718487011109303,0.027534902087645533,0.0001920767565618181,3.921948909818928e-05
18,16,3,-4.0,-0.10795054015085055,-0.10600521919133699,1.892136817761607e-06,1,9,0.0,0.0,1,,-0.006481386950506894,-0.012776095345215354,-8.867695220143263e-05,-2.426360214945396e-05
18,16,4,-5.0,-0.13557069797477647,-0.1346133242532086,4.5828222137398697e-07,1,8,0.0,0.0,1,,-0.0021599352535559384,-0.003794182752412313,-3.6939716124877775e-05,-9.007108421953206e-06
18,16,5,-6.0,-0.1532335800100144,-0.15280998389925377,8.971683252575047e-08,1,8,0.0,0.0,1,,-0.0006148385975286569,-0.0007891420168811737,-1.2618135595278817e-05,-2.2480375364676326e-06
18,16,6,-7.0,-0.16525636708079586,-0.16382821479375093,1.0198094774947243e-06,1,8,0.0,0.0,1,,-0.0013449775912088595,-0.0011641276637704941,-3.2202968336433385e-05,-3.868973814999627e-06
18,16,7,-8.0,-0.168345056302483,-0.1703806095114452,2.0717384332588977e-06,1,8,0.0,0.0,1,,0.0011980143469303656,0.0006336612810930274,3.2781952934029256e-05,2.406823807511559e-06
18,16,8,-9.0,-0.17577828688927494,-0.174280017052864,1.1224062513495112e-06,1,7,0.0,0.0,1,,-0.0005480638084813056,-0.0001627170534752755,-1.6871606982903736e-05,-6.95300787838079e-07
18,16,9,-10.0,-0.177500655837663,-0.1766430278343647,3.67762896019743e-07,1,7,0.0,0.0,1,,-0.00019764417818341675,-2.919083051040037e-05,-6.760313600892135e-06,-1.3859373282268137e-07
19,17,0,-1.0,-0.007374144457341952,-0.004843430655006466,3.2022561746656835e-06,1,7,0.0,0.0,1,,-0.0029592644189576785,-0.00018840621117019695,-1.0653437086835756e-05,-6.849430047527557e-08
19,17,1,-2.0,-0.027210802909530558,-0.025810484996727143,9.804451284589874e-07,1,9,0.0,0.0,1,,-0.00531061242906911,-0.0032073904905978797,-3.823671520747935e-05,-2.332067150441207e-06
19,17,2,-3.0,-0.06202917813359604,-0.06608884864987598,8.240462350377572e-06,1,9,0.0,0.0,1,,0.01729285731063727,0.03490063414395139,0.00018676435221228865,3.806394450033307e-05
19,17,3,-4.0,-0.10795054015085055,-0.10596236095632358,1.9764282547751775e-06,1,9,0.0,0.0,1,,-0.0063248143079811135,-0.01684005068975765,-9.107805424123399e-05,-2.448852370203795e-05
19,17,4,-5.0,-0.13557069797477647,-0.13457020186213006,5.004962357098998e-07,1,8,0.0,0.0,1,,-0.0021834086878451853,-0.004808988122278416,-3.930167061414909e-05,-8.741438920286423e-06
19,17,5,-6.0,-0.1532335800100144,-0.15269744363601226,1.4372110576405964e-07,1,8,0.0,0.0,1,,-0.0007761087959446217,-0.0011416239910483007,-1.6764084028114186e-05,-2.490196141209066e-06
19,17,6,-7.0,-0.16525636708079586,-0.16367199200405178,1.255122191902677e-06,1,8,0.0,0.0,1,,-0.0014715133774523593,-0.0012748223164794615,-3.7082433601027406e-05,-3.2441947417040556e-06
19,17,7,-8.0,-0.168345056302483,-0.17022398759951668,1.7651914094870036e-06,1,8,0.0,0.0,1,,0.0010920102032564948,0.0005103140185666813,3.1450145310566116e-05,1.4841804421357878e-06
19,17,8,-9.0,-0.17577828688927494,-0.1741469080585003,1.330698444749894e-06,1,7,0.0,0.0,1,,-0.0005882807164942171,-0.0001366067136744038,-1.9060447610489117e-05,-4.4696526254204365e-07
19,17,9,-10.0,-0.177500655837663,-0.17653826810487516,4.6309507410916374e-07,1,7,0.0,0.0,1,,-0.0002179644311520593,-2.249727825207129e-05,-7.846782259708411e-06,-8.17879265712392e-08
20,18,0,-1.0,-0.007374144457341952,-0.005250409990261976,2.2551240433317492e-06,1,8,0.0,0.0,1,,-0.002308188800736089,-0.0001989469010693423,-9.568040076081172e-06,-2.4662842269480346e-08
20,18,1,-2.0,-0.027210802909530558,-0.026068249938837856,6.52713645419303e-07,1,9,0.0,0.0,1,,-0.0037533748736577038,-0.0039660907834950096,-3.111742089751099e-05,-9.83328424760776e-07
20,18,2,-3.0,-0.06202917813359604,-0.06449656269542156,3.0439932879682263e-06,1,9,0.0,0.0,1,,0.009299073795628183,0.04973990923101829,0.0001156412041146278,1.8498315820993362e-05
20,18,3,-4.0,-0.10795054015085055,-0.10411615621736219,7.351250074697285e-06,1,9,0.0,0.0,1,,-0.010633252405334592,-0.09976136505883336,-0.000176310334961998,-4.9468452090670904e-05
20,18,4,-5.0,-0.13557069797477647,-0.13339084940426912,2.3758698951706167e-06,1,8,0.0,0.0,1,,-0.004156103374902258,-0.03421753116453712,-8.614062168293943e-05,-2.12092163644175e-05
20,18,5,-6.0,-0.1532335800100144,-0.15193244686853402,8.464737259292457e-07,1,8,0.0,0.0,1,,-0.0016729818956041774,-0.008444495830227834,-4.1609658149093256e-05,-6.28103079525532e-06
20,18,6,-7.0,-0.16525636708079586,-0.16310269358657437,2.3191547598544314e-06,1,8,0.0,0.0,1,,-0.0018110631574663977,-0.004606252469403999,-5.255127919257984e-05,-3.997161767637005e-06
20,18,7,-8.0,-0.168345056302483,-0.16978320576654526,1.0341369404918025e-06,1,9,0.0,0.0,1,,0.000765019079013748,0.0008668307471441073,2.5369616920889628e-05,8.596669714877592e-07
20,18,8,-9.0,-0.17577828688927494,-0.1738126163317815,1.9319303702984007e-06,1,8,0.0,0.0,1,,-0.0006529838857514329,-0.0003008447516007377,-2.4361085138794838e-05,-3.356532800868568e-07
20,18,9,-10.0,-0.177500655837663,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
21,18,0,-1.0,-0.007374144457341952,-0.005041460489471345,2.7207072469802957e-06,1,5,8.368278141878833e-07,4.218834361718882e-09,1,,-0.002637712089827008,-0.00019533626043483087,-1.0189578151338123e-05,-4.146822553533821e-08
21,18,1,-2.0,-0.027210802909530558,-0.025899800632863925,8.593634847124833e-07,1,9,0.0,0.0,1,,-0.004611556346896267,-0.0037184939367161263,-3.5629221230949915e-05,-1.5788092274959557e-06
21,18,2,-3.0,-0.06202917813359604,-0.06524389934111138,5.167216221025453e-06,1,9,0.0,0.0,1,,0.012870724299463463,0.042948611074059694,0.00014916023430249815,2.7352873754478646e-05
21,18,3,-4.0,-0.10795054015085055,-0.10504780907716373,4.21292384307386e-06,1,9,0.0,0.0,1,,-0.008612063627025974,-0.04334766727711025,-0.00013307486546438484,-3.6809363281073375e-05
21,18,4,-5.0,-0.13557069797477647,-0.13398771850056748,1.2529120078828698e-06,1,8,0.0,0.0,1,,-0.0032241844852542788,-0.013715855742204516,-6.22757121854512e-05,-1.4558797175234548e-05
21,18,5,-6.0,-0.1532335800100144,-0.15231732768828576,4.1975915853651994e-07,1,8,0.0,0.0,1,,-0.0012500761088364955,-0.0034063384484343652,-2.89745380215751e-05,-4.33881996250758e-06
21,18,6,-7.0,-0.16525636708079586,-0.1633903770412743,1.7409594137953948e-06,1,8,0.0,0.0,1,,-0.0016492638564131012,-0.002449525922190772,-4.45981656426369e-05,-3.640094533342708e-06
21,18,7,-8.0,-0.168345056302483,-0.17000714225588343,1.3812648582460942e-06,1,9,0.0,0.0,1,,0.0009241028563392082,0.000673425225225046,2.8558744711704247e-05,1.143699549019779e-06
21,18,8,-9.0,-0.17577828688927494,-0.17398276960273085,1.6119411631394264e-06,1,8,0.0,0.0,1,,-0.0006215606481716579,-0.00020363398889629628,-2.1610003390026027e-05,-3.890678639734082e-07
21,18,9,-10.0,-0.177500655837663,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
22,18,0,-1.0,-0.007374144457341952,-0.004941004533717507,2.9600849439676e-06,1,6,1.6129760319770102e-06,7.969721886776082e-09,1,,-0.0027974915867783837,-0.00019220252060755635,-1.0432446903018167e-05,-5.3395539569909376e-08
22,18,1,-2.0,-0.027210802909530558,-0.025843940923540618,9.341558443721144e-07,1,9,0.0,0.0,1,,-0.005017341475828267,-0.0035048821746618067,-3.7421487727273587e-05,-1.94737378316845e-06
22,18,2,-3.0,-0.06202917813359604,-0.06565515749164598,6.573863152503254e-06,1,9,0.0,0.0,1,,0.014970449214508156,0.039005182446518856,0.00016748406030905308,3.250794145942249e-05
22,18,3,-4.0,-0.10795054015085055,-0.10550772604311114,2.983670382485631e-06,1,9,0.0,0.0,1,,-0.007502706245799372,-0.027514237114070687,-0.00011191681134366961,-3.0574781889774486e-05
22,18,4,-5.0,-0.13557069797477647,-0.13428076245791032,8.319668188358734e-07,1,8,0.0,0.0,1,,-0.002719480632115299,-0.008327787291763217,-5.070763649909885e-05,-1.1567660363181892e-05
22,18,5,-6.0,-0.1532335800100144,-0.1525079789520524,2.632484476577585e-07,1,8,0.0,0.0,1,,-0.0010197306263751156,-0.0020415679175706594,-2.2816766989367786e-05,-3.4029924326502595e-06
22,18,6,-7.0,-0.16525636708079586,-0.1635319396299116,1.4868250166802312e-06,1,8,0.0,0.0,1,,-0.0015624313487252583,-0.0017725625111172016,-4.078649427779331e-05,-3.4470334718981825e-06
22,18,7,-8.0,-0.168345056302483,-0.1701164594342509,1.5689345276192134e-06,1,9,0.0,0.0,1,,0.0010066341817366218,0.0005875938249928782,3.0031640349129717e-05,1.305909588875762e-06
22,18,8,-9.0,-0.17577828688927494,-0.17406560385077532,1.4666415951822282e-06,1,8,0.0,0.0,1,,-0.0006050395751687495,-0.0001668868132070028,-2.0306902600901963e-05,-4.1726353375119585e-07
22,18,9,-10.0,-0.177500655837663,-0.17647762399541742,5.23297075123035e-07,1,8,0.0,0.0,1,,-0.00022714317292651744,-2.6510695856045442e-05,-8.470656720250783e-06,-7.36490294267075e-08
23,19,0,-1.0,-0.007374144457341952,-0.005128831581575891,2.520714955040444e-06,1,6,1.2325461744435762e-06,6.321529536813808e-09,1,,-0.002518487508655429,-0.0002059748228874213,-9.941482036018079e-06,-3.825429699547294e-08
23,19,1,-2.0,-0.027210802909530558,-0.026169353907515586,5.423080118989394e-07,1,9,0.0,0.0,1,,-0.003591201609025018,-0.003436225014340022,-2.8351831137651307e-05,-1.2763732032791474e-06
23,19,2,-3.0,-0.06202917813359604,-0.0657947000017563,7.089577469797743e-06,1,9,0.0,0.0,1,,0.014699256211985456,0.0593801300028681,0.000174071609732499,3.308479789300841e-05
23,19,3,-4.0,-0.10795054015085055,-0.1057840590972229,2.3468200778640393e-06,1,9,0.0,0.0,1,,-0.00628372822434136,-0.036186974292848874,-9.92175995264088e-05,-2.6883038277407255e-05
23,19,4,-5.0,-0.13557069797477647,-0.13454849264950997,5.224518635012049e-07,1,8,0.0,0.0,1,,-0.0020577761784690727,-0.009129943497842331,-4.0614346591137214e-05,-8.478210230316334e-06
23,19,5,-6.0,-0.1532335800100144,-0.1526219019242906,1.870750402773453e-07,1,8,0.0,0.0,1,,-0.0008294661571149778,-0.0021132569915304064,-1.964541703408159e-05,-2.3548847217880134e-06
23,19,6,-7.0,-0.16525636708079586,-0.1635259059400276,1.4972478798531263e-06,1,9,0.0,0.0,1,,-0.0015150869207362367,-0.0018816322628673835,-4.186459749201861e-05,-2.446238957152951e-06
23,19,7,-8.0,-0.168345056302483,-0.17006148862411022,1.4730699573639147e-06,1,8,0.0,0.0,1,,0.0009421803868335099,0.0005166104688431947,2.975331617314918e-05,7.675722703995802e-07
23,19,8,-9.0,-0.17577828688927494,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
23,19,9,-10.0,-0.177500655837663,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
24,19,0,-1.0,-0.007374144457341952,-0.005033959809233353,2.7382320936215987e-06,1,5,2.3349964567611653e-06,1.1754278318037992e-08,1,,-0.0026608318853537385,-0.00019936749802075028,-1.0208966966951942e-05,-4.528562360821102e-08
24,19,1,-2.0,-0.027210802909530558,-0.026004206824350926,7.279370563853476e-07,1,9,0.0,0.0,1,,-0.0042666976908913535,-0.0034957143955356078,-3.274056961211523e-05,-1.588078377164104e-06
24,19,2,-3.0,-0.06202917813359604,-0.0657245000557944,6.8277020543410476e-06,1,9,0.0,0.0,1,,0.014834982494047922,0.04813679264287911,0.00017075469563186403,3.280230772277194e-05
24,19,3,-4.0,-0.10795054015085055,-0.10564611254249484,2.6551933010762666e-06,1,9,0.0,0.0,1,,-0.006877793990039748,-0.03161144759888255,-0.00010555371353794772,-2.872171506159311e-05
24,19,4,-5.0,-0.13557069797477647,-0.1344177872478664,6.646015721117015e-07,1,8,0.0,0.0,1,,-0.0023749209729138957,-0.008763446998113086,-4.555998049906134e-05,-9.952930297238076e-06
24,19,5,-6.0,-0.1532335800100144,-0.1525704582172383,2.198652560272651e-07,1,8,0.0,0.0,1,,-0.0009155734659950809,-0.00207282427151658,-2.107700074163571e-05,-2.825008309712305e-06
24,19,6,-7.0,-0.16525636708079586,-0.1635335724763123,1.4840106246174704e-06,1,8,0.0,0.0,1,,-0.0015361336327903484,-0.0018287989167667066,-4.125640676591237e-05,-2.907836540830304e-06
24,19,7,-8.0,-0.168345056302483,-0.17009163356219684,1.525266062075371e-06,1,9,0.0,0.0,1,,0.0009757607811086603,0.0005538320916048922,2.9950060766537245e-05,1.0064080410922907e-06
24,19,8,-9.0,-0.17577828688927494,-0.17403591586926573,1.5179283856840626e-06,1,8,0.0,0.0,1,,-0.0006041912797934066,-0.0001505219076540246,-2.0863219378777348e-05,-3.0771468119109554e-07
24,19,9,-10.0,-0.177500655837663,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
25,19,0,-1.0,-0.007374144457341952,-0.004987243442473154,2.848648227390864e-06,1,6,9.560982272453197e-07,4.768294614189428e-09,1,,-0.0027274342211105096,-0.00019575774987193382,-1.0316803610811673e-05,-4.917506149203972e-08
25,19,1,-2.0,-0.027210802909530558,-0.025923449691317005,8.286391542223333e-07,1,9,0.0,0.0,1,,-0.0046099535102235864,-0.0034934077368379184,-3.4875257230279924e-05,-1.7551135563026997e-06
25,19,2,-3.0,-0.06202917813359604,-0.06568972287129721,6.699793888356991e-06,1,9,0.0,0.0,1,,0.014902754701013862,0.04333350047884904,0.0001691136588964476,3.265660060110214e-05
25,19,3,-4.0,-0.10795054015085055,-0.10557697307329225,2.8169103358345883e-06,1,9,0.0,0.0,1,,-0.007186312250232809,-0.029504480590531602,-0.00010873189402373208,-2.9646532988436267e-05
25,19,4,-5.0,-0.13557069797477647,-0.1343500597014331,7.449788971748697e-07,1,8,0.0,0.0,1,,-0.0025436831855074845,-0.008552941112868024,-4.8108731037186156e-05,-1.074265017446908e-05
25,19,5,-6.0,-0.1532335800100144,-0.1525406292885516,2.400903511878717e-07,1,8,0.0,0.0,1,,-0.000965295944189007,-0.002056383557291801,-2.190799383265676e-05,-3.0994263454865595e-06
25,19,6,-7.0,-0.16525636708079586,-0.16353399317379733,1.4832859377533538e-06,1,8,0.0,0.0,1,,-0.0015483241945190118,-0.0018009585715047724,-4.099688110517206e-05,-3.1668515800475247e-06
25,19,7,-8.0,-0.168345056302483,-0.17010478270747648,1.5483185102162603e-06,1,9,0.0,0.0,1,,0.0009916951758482022,0.0005713221277261382,3.0009521158972887e-05,1.1481456353510216e-06
25,19,8,-9.0,-0.17577828688927494,-0.17405110743894103,1.49157442682796e-06,1,8,0.0,0.0,1,,-0.0006046074741260405,-0.00015860880734787147,-2.0582915883055476e-05,-3.585880034707672e-07
25,19,9,-10.0,-0.177500655837663,-0.1764646190759068,5.366860858539616e-07,1,8,0.0,0.0,1,,-0.00022778600340161905,-2.4420550423447814e-05,-8.616242489724776e-06,-6.134531427393667e-08
26,19,0,-1.0,-0.007374144457341952,-0.0050180266626060465,2.7756455313356087e-06,1,5,0.0,0.0,1,,-0.002684561613187898,-0.0001981824438871681,-1.0250351391170493e-05,-4.6583912104389314e-08
26,19,1,-2.0,-0.027210802909530558,-0.025976611080083974,7.616147359362922e-07,1,9,0.0,0.0,1,,-0.004383000279135128,-0.003497101117336252,-3.347086003765255e-05,-1.6440270679364808e-06
26,19,2,-3.0,-0.06202917813359604,-0.06571265188853058,6.783989451646923e-06,1,9,0.0,0.0,1,,0.014858033050314886,0.046447288702797976,0.00017019545276872656,3.2753099194551244e-05
26,19,3,-4.0,-0.10795054015085055,-0.10562261733981806,2.709612307062957e-06,1,9,0.0,0.0,1,,-0.0069818169546374455,-0.030881782562531553,-0.00010663354013898976,-2.903575546457323e-05
26,19,4,-5.0,-0.13557069797477647,-0.13439493669171182,6.91207297376462e-07,1,8,0.0,0.0,1,,-0.002431522238474797,-0.008693675514615033,-4.6420907677017545e-05,-1.0217489705280872e-05
26,19,5,-6.0,-0.1532335800100144,-0.15256062924844843,2.264313637460805e-07,1,8,0.0,0.0,1,,-0.0009319627695961027,-0.002067011536690425,-2.1350851084779953e-05,-2.9151770012110454e-06
26,19,6,-7.0,-0.16525636708079586,-0.16353398388995494,1.4833019280443367e-06,1,8,0.0,0.0,1,,-0.0015400747162650108,-0.001819396262166653,-4.11628284222508e-05,-2.993616171453217e-06
26,19,7,-8.0,-0.168345056302483,-0.17009626023389793,1.533357604702175e-06,1,9,0.0,0.0,1,,0.0009812813816150615,0.0005598972506846275,2.9974291298081195e-05,1.0528562995509228e-06
26,19,8,-9.0,-0.17577828688927494,-0.17404115317784813,1.508816765687835e-06,1,8,0.0,0.0,1,,-0.0006043319879387784,-0.00015324732375670435,-2.0767464164649648e-05,-3.2419490586995435e-07
26,19,9,-10.0,-0.177500655837663,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
27,20,0,-1.0,-0.007374144457341952,-0.005148228887655054,2.4773500616872887e-06,1,6,1.1628799931073295e-06,5.9867793352971765e-09,1,,-0.0025186987500334535,-0.00020487473605584997,-9.88759774595562e-06,-3.673710354310103e-08
27,20,1,-2.0,-0.027210802909530558,-0.026349408927279216,3.7099979632937017e-07,1,9,0.0,0.0,1,,-0.00299625207204121,-0.002857090511430406,-2.352463567422349e-05,-1.0246380980992918e-06
27,20,2,-3.0,-0.06202917813359604,-0.06607080866035363,8.167388657410664e-06,1,9,0.0,0.0,1,,0.015866740488381232,0.06495714870393246,0.00018686309446871798,3.4943364082974775e-05
27,20,3,-4.0,-0.10795054015085055,-0.10606903871829455,1.7700238203553464e-06,1,9,0.0,0.0,1,,-0.005455364904533587,-0.032751831644794026,-8.566400206887031e-05,-2.3491572529138125e-05
27,20,4,-5.0,-0.13557069797477647,-0.13484219291988708,2.6535980749941277e-07,1,8,0.0,0.0,1,,-0.001457084211303435,-0.006919608626368948,-2.8600209856696928e-05,-6.203946457199013e-06
