evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
2,0,11,-15.928571428571429,-0.22196567374366694,-0.27578215489694974,0.001448092822683537,1,11,3.799035516089687e-06,1.0477101814454493e-06,1,,0.008971332569749274,4.813261026775912,0.0007921159237186351,0.03974279768180245
2,0,12,-17.285714285714285,-0.25258719785485,-0.3044050088088602,0.0013425475005921993,1,11,3.5943939757534567e-06,1.0941554626775485e-06,1,,0.003777069338024831,4.987708609337804,0.00036190722053769934,0.04469208310615202
2,0,13,-18.642857142857142,-0.28087475611346674,-0.33246432020312877,0.00133074844510618,1,11,1.8537425165892707e-06,6.163043880791363e-07,1,,0.0016250332528741096,4.537600220313389,0.0001679305398509514,0.043851140783794526
2,0,14,-20.0,-0.31732709049474683,-0.3561581107559014,0.0007539332072182898,1,10,2.223189331393318e-06,7.91808672462313e-07,1,,0.0005182879113740798,2.6891360231746337,5.745873166436959e-05,0.02787949868328792
3,0,0,-1.0,-0.005811162777964344,-0.0011037974026763505,1.1079644388230204e-05,1,9,3.909949622627603e-06,4.3158091126479364e-09,1,,-0.0009794119064086353,-9.605197744547349e-06,-5.099702301944258e-06,-4.871229804707865e-09
3,0,1,-2.357142857142857,-0.005974064898636422,-0.0031399381966250696,4.016126563467875e-06,1,9,6.542595620461216e-06,2.054348030144232e-08,1,,-0.0016677588405629095,-2.6365843524331635e-05,-2.0469093085905578e-05,-3.1518089365964155e-08
3,0,2,-3.7142857142857144,0.003125533943907826,-0.006667386543766535,4.795072908790737e-05,1,10,4.8764770240172146e-06,3.251351584233203e-08,1,,0.012092354360748242,0.00031004694603237426,0.0002338652090408209,5.840298893816845e-07
3,0,3,-5.071428571428571,-0.006207163048749283,-0.01317395785538188,2.4268202865824178e-05,1,11,3.427731689248307e-06,4.5156947599614417e-08,1,,0.01645111614432801,0.0006965611349149725,0.00043441531427827713,1.7915208221647122e-06
3,0,4,-6.428571428571429,-0.01158881227697504,-0.024937849830910654,8.909888094756578e-05,1,11,5.063861763848015e-06,1.2628246370827156e-07,1,,0.056064037856385716,0.0040247755018208336,0.0018766284348620875,1.3121649796011762e-05
3,0,5,-7.7857142857142865,-0.025026392834663787,-0.04470090833367147,0.00019354363623388994,1,12,1.6492560436733973e-06,7.372336481570319e-08,1,,0.1320036408704826,0.01686382752405171,0.005351355680310656,6.658661262004065e-05
3,0,6,-9.142857142857142,-0.05269317406115371,-0.07390241208871007,0.00022491568878160433,1,12,2.0118433545740558e-07,1.4868010655977315e-08,1,,0.1930368089447686,0.0473253311342289,0.00918970370449929,0.0002194360127991854
3,0,7,-10.5,-0.0882162609813168,-0.10987330319204225,0.00023451085284619566,1,11,1.7651450064682466e-06,1.9394231247360505e-07,1,,0.2156284623637734,0.11195643314778522,0.011788941982634627,0.0005961707451595777
3,0,8,-11.857142857142858,-0.13671372542749854,-0.14590350320985804,4.222018626935315e-05,1,10,6.5469658078646744e-06,9.552252467626143e-07,1,,0.0793991472123172,0.09670144113190235,0.004902022898553632,0.0005814940922375468
3,0,9,-13.214285714285715,-0.17290748877088274,-0.1762810023386144,5.686423628585022e-06,1,10,8.50120986048215e-06,1.4986017952967057e-06,1,,0.020760786380070576,0.0640323930548675,0.0014284562310863812,0.00042911701348032316
3,0,10,-14.571428571428573,-0.2058941561705718,-0.20016082597610496,1.645366796109337e-05,1,9,1.537050304504514e-05,3.076572585164472e-06,1,,-0.02207765753304359,-0.1788032810844508,-0.001675076205136232,-0.0013213258265630612
3,0,11,-15.928571428571429,-0.22196567374366694,-0.220234904306687,1.5043002061070754e-06,1,9,1.0499600376697829e-05,2.312378484220501e-06,1,,-0.0038602037400518536,-0.08116865295539391,-0.0003201595787648498,-0.0006556883601385298
3,0,12,-17.285714285714285,-0.25258719785485,-0.23978654928817358,8.197246548164751e-05,1,9,3.7449629160866916e-07,8.979917348606037e-08,1,,-0.015918353637120485,-0.8356897084822679,-0.0014327318790242078,-0.007325962516323769
3,0,13,-18.642857142857142,-0.28087475611346674,-0.2610048191676766,0.00019742524907029636,1,10,5.499058788905932e-06,1.4352887375279622e-06,1,,-0.013612583740639133,-1.6470048471166332,-0.0013213944592553695,-0.015571830115399359
3,0,14,-20.0,-0.31732709049474683,-0.28438346747008614,0.000542641669312767,1,11,3.6617723860944893e-06,1.0413513414353481e-06,1,,-0.012364288849896717,-3.1344223326771297,-0.0012875929299436836,-0.03179214399026062
4,1,0,-1.0,-0.005811162777964344,-0.0010909367272242281,1.1140266985042883e-05,1,9,3.7935445195222106e-06,4.138532742415171e-09,1,,-0.0009759340096508614,-9.727405942091851e-06,-5.055413731927794e-06,-4.962615447327693e-09
4,1,1,-2.357142857142857,-0.005974064898636422,-0.003076303709057603,4.198499894927318e-06,1,9,6.214103319875464e-06,1.9116587883852287e-08,1,,-0.0016802494958870285,-2.779192022975809e-05,-2.0516152994310913e-05,-3.342089236120953e-08
4,1,2,-3.7142857142857144,0.003125533943907826,-0.006478269914354684,4.611659825602819e-05,1,10,4.530472918455909e-06,2.9349759373721584e-08,1,,0.011594705733644912,0.0003200680740046782,0.00022308547271507846,6.065006175101315e-07
4,1,3,-5.071428571428571,-0.006207163048749283,-0.012707034997318324,2.1124239686926665e-05,1,11,3.122129413835952e-06,3.9673131592421473e-08,1,,0.014870248148398532,0.0006986255273784028,0.00039064725776000793,1.8075417880753716e-06
4,1,4,-6.428571428571429,-0.01158881227697504,-0.02392641821999321,7.610864511846052e-05,1,11,4.60822718120269e-06,1.1025887888815866e-07,1,,0.05026355736289732,0.004092489857720289,0.0016738014780539223,1.342195160190615e-05
4,1,5,-7.7857142857142865,-0.025026392834663787,-0.04281348699339421,0.00015819061319541643,1,12,1.4421509846568408e-06,6.174360146771196e-08,1,,0.11630641498116584,0.017198765309976816,0.004690707826963734,6.831393708829923e-05
4,1,6,-9.142857142857142,-0.05269317406115371,-0.07103612937593398,0.0001682317389153067,1,12,3.2401266978618714e-08,2.3016606676140583e-09,1,,0.16510222307899666,0.04748660614913058,0.007819358158906326,0.00022149638812330819
4,1,7,-10.5,-0.0882162609813168,-0.10662351159393842,0.00016941063982097777,1,11,2.13633816945426e-06,2.2778387757937946e-07,1,,0.1858956213170962,0.1137748837323377,0.010111013970097185,0.0006094657186445339
4,1,8,-11.857142857142858,-0.13671372542749854,-0.14359429599434617,2.366621120847858e-05,1,10,7.439939500811282e-06,1.0683328748595233e-06,1,,0.06229369318287092,0.08902874291355994,0.003826135823535431,0.0005385473292078193
4,1,9,-13.214285714285715,-0.17290748877088274,-0.17635458023989997,5.936829627399557e-06,1,10,9.056981178979447e-06,1.5972401140595949e-06,1,,0.02301054570721989,0.08204450572725182,0.00157509539619486,0.0005531039737046462
4,1,10,-14.571428571428573,-0.2058941561705718,-0.20376855776412595,2.2662170204345744e-06,1,9,1.364950830859629e-05,2.78134062223212e-06,1,,-0.009183254975468036,-0.0835340594043257,-0.0006931624460646757,-0.000620982414261388
4,1,11,-15.928571428571429,-0.22196567374366694,-0.2282882006624319,1.9965101703794745e-05,1,9,3.873148650638696e-06,8.841941363524342e-07,1,,0.016286151888482647,0.3695645671776748,0.0013437904776007208,0.0030031756630529826
4,1,12,-17.285714285714285,-0.25258719785485,-0.252880574391064,4.2718597721176266e-08,1,10,4.574261872419486e-06,1.1567472609774754e-06,1,,0.00043008794908351263,0.022134793606374988,3.851065056947944e-05,0.00019519846134766466
4,1,13,-18.642857142857142,-0.28087475611346674,-0.2789608407255661,1.8316805985145046e-06,1,11,3.734940013059253e-06,1.0419058975585926e-06,1,,-0.0015996470635604807,-0.1765138100085421,-0.00015448022590324733,-0.001678822355673494
4,1,14,-20.0,-0.31732709049474683,-0.30578659093637417,6.658978123835958e-05,1,11,3.217310027408852e-06,9.838134304995805e-07,1,,-0.005371079869392676,-1.1171197562775261,-0.0005564521916132844,-0.011398384712267118
5,2,0,-1.0,-0.005811162777964344,-0.0010634033516336168,1.127060978515621e-05,1,9,3.632324360241795e-06,3.862639929262668e-09,1,,-0.0009669635732492501,-9.623060229232884e-06,-4.959122568362366e-06,-4.919675311728366e-09
5,2,1,-2.357142857142857,-0.005974064898636422,-0.0029367840404245205,4.612528009625111e-06,1,9,5.739907794651703e-06,1.6856966362274045e-08,1,,-0.0017001270276174253,-2.8401857038381027e-05,-2.0552374462589702e-05,-3.422597891467887e-08
5,2,2,-3.7142857142857144,0.003125533943907826,-0.0060621177089706015,4.220653185769343e-05,1,10,4.047152201404511e-06,2.4534412325534494e-08,1,,0.010508454409171015,0.00029619026046981607,0.0002001745591459165,5.624310890374278e-07
5,2,3,-5.071428571428571,-0.006207163048749283,-0.011677838678092287,1.4964195325169141e-05,1,11,2.723471236987634e-06,3.1804344368183135e-08,1,,0.011686147092213443,0.0005652807194770904,0.0003039459702491836,1.4656076496221081e-06
5,2,4,-6.428571428571429,-0.01158881227697504,-0.021678840775177396,5.0904592571703436e-05,1,11,4.058883292696474e-06,8.799224177763465e-08,1,,0.038094268779795035,0.0032092707683496384,0.0012559398596630274,1.0547367330171067e-05
5,2,5,-7.7857142857142865,-0.025026392834663787,-0.03851514671190015,9.09738701025897e-05,1,11,4.440507879132438e-06,1.7102757188941498e-07,1,,0.08221248008372996,0.012550213294861973,0.0032826980735136822,4.9954291793302055e-05
5,2,6,-9.142857142857142,-0.05269317406115371,-0.06412183487671529,6.530701333680238e-05,1,12,1.1686594201511705e-07,7.493659512358697e-09,1,,0.09863510285122985,0.028858529576004016,0.004624961950010194,0.00013488988050985287
5,2,7,-10.5,-0.0882162609813168,-0.09772285373087378,4.518641058965595e-05,1,11,1.8248076659934297e-06,1.783254126308531e-07,1,,0.0967032359066759,0.058618261798513004,0.005207449106974724,0.00031466285042678314
5,2,8,-11.857142857142858,-0.13671372542749854,-0.13474608574427857,1.937110472699412e-06,1,10,7.20452155392421e-06,9.707810790515747e-07,1,,-0.019139912921937303,-0.02610161457029404,-0.0011638975079963873,-0.00015822338151899351
5,2,9,-13.214285714285715,-0.17290748877088274,-0.16975131808671,4.984633978066729e-06,1,10,9.243410070572914e-06,1.5690810430957214e-06,1,,-0.024332582824037205,-0.07907914207645576,-0.0016490226899059336,-0.0005342307461048275
5,2,10,-14.571428571428573,-0.2058941561705718,-0.20060607082337786,1.3998963899897513e-05,1,9,1.2479516047521156e-05,2.5034666800705097e-06,1,,-0.02804031310785104,-0.2221754950714689,-0.0020954616591579607,-0.001655089660187608
5,2,11,-15.928571428571429,-0.22196567374366694,-0.2288203264748311,2.34716627740642e-05,1,9,4.3939130098330315e-07,1.005416609412002e-07,1,,0.022821704243931085,0.42763208810467046,0.0018643164369745462,0.0034823334165212582
5,2,12,-17.285714285714285,-0.25258719785485,-0.2568148533282326,8.933248827566042e-06,1,10,6.383733971106685e-06,1.6394481692771912e-06,1,,0.008438975013378735,0.3455335118836877,0.0007481208518020972,0.0030535198088564096
5,2,13,-18.642857142857142,-0.28087475611346674,-0.28553564976379736,1.0862105389993194e-05,1,11,3.832911755862097e-06,1.094437143578375e-06,1,,0.005431982383818896,0.43964726714876806,0.0005193564778355259,0.004190251466894692
5,2,14,-20.0,-0.31732709049474683,-0.31377325785369137,6.314258184340744e-06,1,11,2.7445272481545038e-06,8.611616194031946e-07,1,,-0.002365492853053611,-0.3351415539065938,-0.00024263104252127165,-0.0034267428227870234
6,3,0,-1.0,-0.005811162777964344,-0.001046937575443582,1.1348920890167067e-05,1,9,3.548197022097739e-06,3.7147539681901126e-09,1,,-0.0009622123736448753,-9.508658049124587e-06,-4.900735679163272e-06,-4.860483469008714e-09
6,3,1,-2.357142857142857,-0.005974064898636422,-0.00285779830950606,4.85554951828925e-06,1,9,5.505292716688693e-06,1.5733102834425416e-08,1,,-0.0017103040819472092,-2.836895226005227e-05,-2.0532866264723246e-05,-3.418136811858088e-08
6,3,2,-3.7142857142857144,0.003125533943907826,-0.005833297489103159,4.0130384493528796e-05,1,10,3.8179097967301965e-06,2.2271088659896188e-08,1,,0.00994103801070893,0.0002781012739584165,0.00018806041250596424,5.2800559812883e-07
6,3,3,-5.071428571428571,-0.006207163048749283,-0.011122472202333294,1.2080171946135215e-05,1,11,2.5413943824244254e-06,2.826666021041313e-08,1,,0.010101587428622423,0.0004841969275489298,0.0002609217496451024,1.2551989959765935e-06
6,3,4,-6.428571428571429,-0.01158881227697504,-0.02047707116580361,3.9500774612594585e-05,1,11,3.811089379895704e-06,7.804024586971492e-08,1,,0.03207056681209264,0.0026727112475438807,0.0010500535595935818,8.782673862754706e-06
6,3,5,-7.7857142857142865,-0.025026392834663787,-0.03620627296769273,6.249534152397775e-05,1,11,4.2974560055059145e-06,1.55595533866959e-07,1,,0.06539638096022901,0.009792782152066904,0.002593238850974083,3.8973086059797005e-05
6,3,6,-9.142857142857142,-0.05269317406115371,-0.060313250847159716,2.9032720464422773e-05,1,12,2.1283186302120215e-07,1.2836584274700247e-08,1,,0.06384698204975464,0.018121671627171917,0.002973121446328006,8.469161826525446e-05
6,3,7,-10.5,-0.0882162609813168,-0.09255129638403913,9.395782918047724e-06,1,11,1.4797716620909073e-06,1.3695478567887776e-07,1,,0.04399098192649267,0.02536300304702774,0.0023525740223598957,0.0001361288619461267
6,3,8,-11.857142857142858,-0.13671372542749854,-0.12910299246079768,2.8964390667908263e-05,1,11,4.526047073556855e-06,5.843262212146261e-07,1,,-0.07671021464174661,-0.09702102051706768,-0.0046325870878830226,-0.0005880390017251869
6,3,9,-13.214285714285715,-0.17290748877088274,-0.16472991677357748,3.3446085102145855e-05,1,10,9.283088231316742e-06,1.5292023517465836e-06,1,,-0.06774876071622452,-0.19968069325565893,-0.004559690765164879,-0.001348776558408383
6,3,10,-14.571428571428573,-0.2058941561705718,-0.19679411953428266,4.143369712316056e-05,1,9,1.265045154629998e-05,2.489534473765209e-06,1,,-0.05351234914629727,-0.3759539305396129,-0.003971426143074964,-0.0028002512659774893
6,3,11,-15.928571428571429,-0.22196567374366694,-0.2262263132166993,9.063523439786132e-06,1,9,5.651570108840266e-07,1.2785338696086335e-07,1,,0.01616734323081311,0.26271547941858203,0.001311613348366243,0.0021390588384355494
6,3,12,-17.285714285714285,-0.25258719785485,-0.25518229780574053,3.3653142753001127e-06,1,10,6.38621166267011e-06,1.629658573698567e-06,1,,0.006035777087170904,0.21088516692703566,0.0005313869252724101,0.001863346426742495
6,3,13,-18.642857142857142,-0.28087475611346674,-0.28457829805177404,6.858239970926914e-06,1,11,3.837309943537087e-06,1.092019323245541e-06,1,,0.005118084576549074,0.34684021315577523,0.00048597090853573065,0.003305233584271775
6,3,14,-20.0,-0.31732709049474683,-0.3132552485326988,8.289251290218494e-06,1,11,2.74057529207887e-06,8.585019470319644e-07,1,,-0.0032653552485509252,-0.38302630172058666,-0.00033262184960474166,-0.003915784957436453
7,4,0,-1.0,-0.005811162777964344,-0.0010474439221567007,1.1346508668588708e-05,1,9,3.5502670030974e-06,3.7187187968724944e-09,1,,-0.0009629737259849547,-9.513611949366308e-06,-4.902541369465893e-06,-4.863642781663221e-09
7,4,1,-2.357142857142857,-0.005974064898636422,-0.0028626492057377963,4.840444586911558e-06,1,9,5.5192065805146015e-06,1.5799639535487436e-08,1,,-0.0017111967084067522,-2.83824697407722e-05,-2.053490365462534e-05,-3.420206473555067e-08
7,4,2,-3.7142857142857144,0.003125533943907826,-0.005850072423056002,4.028080940071408e-05,1,10,3.833899405330505e-06,2.2428675173179202e-08,1,,0.009991587004266087,0.0002795717054735868,0.0001889368244197613,5.308658159268295e-07
7,4,3,-5.071428571428571,-0.006207163048749283,-0.011166660473156436,1.2298347935006932e-05,1,11,2.5548962181373175e-06,2.852973150259397e-08,1,,0.010234669298010824,0.0004908436348543176,0.0002642475422038221,1.2725935376640777e-06
7,4,4,-6.428571428571429,-0.01158881227697504,-0.020577431260593127,4.0397841190360104e-05,1,11,3.830177965014183e-06,7.881552566840755e-08,1,,0.03258722188259755,0.0027185845523175563,0.001066519107694186,8.934567937373015e-06
7,4,5,-7.7857142857142865,-0.025026392834663787,-0.03640596768041852,6.474785502239049e-05,1,11,4.307723883185048e-06,1.568275320371071e-07,1,,0.06688078026904441,0.010033407553538454,0.0026509810461917854,3.9935870253544794e-05
7,4,6,-9.142857142857142,-0.05269317406115371,-0.06065325825766513,3.168140022234698e-05,1,12,2.0229165923369983e-07,1.2269650732921189e-08,1,,0.06694534437724654,0.019060170299570384,0.003116083905001289,8.908917712614814e-05
7,4,7,-10.5,-0.0882162609813168,-0.09302920672857579,1.1581677554991832e-05,1,11,1.5174644571071528e-06,1.4116851468348734e-07,1,,0.04891608441757319,0.028342379326915867,0.002614856221610396,0.00015213945011661106
7,4,8,-11.857142857142858,-0.13671372542749854,-0.12964716715784397,2.4970707333070797e-05,1,11,4.541944425982377e-06,5.88850228216975e-07,1,,-0.07111052838671406,-0.090590393724391,-0.004292603617685966,-0.0005491341293816372
7,4,9,-13.214285714285715,-0.17290748877088274,-0.1652436882180056,2.937609618501416e-05,1,10,9.281540406505008e-06,1.5337159691153346e-06,1,,-0.06316993096264924,-0.18797812629976995,-0.004249725943885589,-0.0012698933415582047
7,4,10,-14.571428571428573,-0.2058941561705718,-0.19722406891418073,3.761231939685291e-05,1,9,1.2601606131633527e-05,2.4853400361346534e-06,1,,-0.05056409744526218,-0.3594149981904332,-0.0037510358991241608,-0.0026774080493319947
7,4,11,-15.928571428571429,-0.22196567374366694,-0.22657392226473486,1.0603903553380226e-05,1,9,4.774438554012534e-07,1.0817632697945889e-07,1,,0.017297450528009548,0.2848506705797488,0.0014027030901466592,0.0023195851007070303
7,4,12,-17.285714285714285,-0.25258719785485,-0.25547229182302256,4.159715488259806e-06,1,10,6.418585441413768e-06,1.6397812580559723e-06,1,,0.0066235168359715995,0.23480975581788724,0.0005828848990284063,0.0020750076594483386
7,4,13,-18.642857142857142,-0.28087475611346674,-0.28483007578312114,7.822418540713715e-06,1,11,3.836135269557937e-06,1.0926508910991117e-06,1,,0.00538558036646436,0.3706385228379712,0.0005111540567617494,0.003532476366450785
7,4,14,-20.0,-0.31732709049474683,-0.31347345007617283,7.424612729052583e-06,1,11,2.7313288794545122e-06,8.562014257029738e-07,1,,-0.0030400233989792305,-0.3623811196387116,-0.00030953784252827705,-0.0037052011919810383
8,5,0,-1.0,-0.005811162777964344,-0.0010464527646906934,1.1351230755295165e-05,1,9,3.544914828637049e-06,3.7095990732330386e-09,1,,-0.0009634980974610771,-9.506997616265342e-06,-4.899010635567778e-06,-4.860798409035121e-09
8,5,1,-2.357142857142857,-0.005974064898636422,-0.0028611466791649428,4.8451207131244135e-06,1,9,5.515211547315135e-06,1.577991623306907e-08,1,,-0.0017133113200456934,-2.838415953592225e-05,-2.0534290862712564e-05,-3.420788065603901e-08
8,5,2,-3.7142857142857144,0.003125533943907826,-0.005849437146788482,4.027510756216414e-05,1,10,3.83345458706031e-06,2.2423637622073778e-08,1,,0.01000247456440543,0.0002795662193508611,0.00018890362174719074,5.309140595525718e-07
8,5,3,-5.071428571428571,-0.006207163048749283,-0.011169931250989567,1.2314574727118464e-05,1,11,2.555880301642449e-06,2.8549080223136403e-08,1,,0.010257197820061712,0.0004914174843817452,0.00026449445110666336,1.2742221272130094e-06
8,5,4,-6.428571428571429,-0.01158881227697504,-0.02059099249989561,4.0519830411047105e-05,1,11,3.8326788864168415e-06,7.891896467576709e-08,1,,0.03269677115628856,0.002725217839982645,0.001068751807746407,8.957357793543542e-06
8,5,5,-7.7857142857142865,-0.025026392834663787,-0.0364406476739189,6.514310176079506e-05,1,11,4.309280847564123e-06,1.5703366179620204e-07,1,,0.06721972358232463,0.01007680415740684,0.0026610479813317565,4.011303342544662e-05
8,5,6,-9.142857142857142,-0.05269317406115371,-0.06072132928137231,3.222556697181538e-05,1,12,1.9988688381437265e-07,1.2137399717226938e-08,1,,0.06764794949539152,0.0192517396415081,0.003144807683472274,8.999453528347703e-05
8,5,7,-10.5,-0.0882162609813168,-0.09313419434614122,1.209247433583161e-05,1,11,1.5263188981828588e-06,1.421524808975505e-07,1,,0.0500586728555766,0.029004803885703187,0.002672551922380666,0.00015571249282510618
8,5,8,-11.857142857142858,-0.13671372542749854,-0.12977502151886663,2.407534814656747e-05,1,11,4.546177426539666e-06,5.899802733577708e-07,1,,-0.0698793664563876,-0.08907563449106098,-0.004212952204565952,-0.0005400117403928265
8,5,9,-13.214285714285715,-0.17290748877088274,-0.16537119260000493,2.840691496933751e-05,1,10,9.281409358551183e-06,1.534877734632456e-06,1,,-0.0621142724002651,-0.18506672283218267,-0.004173425025331639,-0.0012503633986270803
8,5,10,-14.571428571428573,-0.2058941561705718,-0.1973363976234752,3.664439843883805e-05,1,9,1.2587163470634146e-05,2.483905495592742e-06,1,,-0.049862733777714836,-0.3550815129468479,-0.0036943304375408313,-0.0026454186955361544
8,5,11,-15.928571428571429,-0.22196567374366694,-0.22666963501149667,1.1049258667976099e-05,1,9,4.501303730984438e-07,1.0203088737781307e-07,1,,0.017627323737046775,0.2909581759441797,0.001427646644503297,0.002369581321387774
8,5,12,-17.285714285714285,-0.25258719785485,-0.25555623159768603,4.405352666840675e-06,1,10,6.428919980064523e-06,1.6429611258139687e-06,1,,0.0068004999837192265,0.241734894650409,0.00059770335703388,0.002136440986330098
