evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
12,10,12,-35.0,-0.18851263219399492,-0.17893662754655415,4.584993250389853e-05,1,6,0.0,0.0,1,,-0.00011670929609410354,4.140781394914608
12,10,13,-41.0,-0.1859119715816313,-0.17774377382942982,3.3359727259525615e-05,1,6,0.0,0.0,1,,-3.599608244125194e-05,1.1242617165210198
12,10,14,-46.5,-0.18860935668510956,-0.1767271176760353,7.059380193440016e-05,1,6,2.9996426799688196e-08,5.301182048889075e-09,1,,-2.178378762553071e-05,0.5378344422777912
13,11,0,-1.0,-0.008122387304030951,-0.0030000123665531783,1.3119362500050094e-05,1,5,3.0099386237502575e-06,9.029880273202229e-09,1,,-0.01044004402168213,0.00022333069266809396
13,11,1,-2.0,-0.02789442154196056,-0.023857287231121113,8.149226721879243e-06,1,10,0.0,0.0,1,,-0.03981783212042668,0.013400347319200276
13,11,2,-3.0,-0.061296974539645534,-0.06712370183145792,1.6975375466576083e-05,1,9,0.0,0.0,1,,0.07160977267473682,-0.21956229169195257
13,11,3,-4.0,-0.10806108394883196,-0.1070558253858366,5.052723892377696e-07,1,8,0.0,0.0,1,,-0.009309407920744731,0.13796665345587716
13,11,4,-5.0,-0.13548126398906657,-0.13502621547484894,1.0353457514570836e-07,1,9,0.0,0.0,1,,-0.0026733952219010156,0.1419092389241192
13,11,5,-6.5,-0.15931503094253247,-0.15910175711988978,2.2742861712182568e-08,1,9,0.0,0.0,1,,-0.000619738283480897,0.1563212438330571
13,11,6,-8.0,-0.1716718651389106,-0.17062448179084966,5.485059388959425e-07,1,7,4.555480531203206e-08,7.772765403535331e-09,1,,-0.0015063217312240593,1.4308195740660072
13,11,7,-10.0,-0.17359786690865228,-0.17713481193052444,6.254990043868206e-06,1,8,0.0,0.0,1,,0.0020592786532095176,-8.61966156887615
13,11,8,-13.0,-0.18080749195004384,-0.18043891511966564,6.792443994603217e-08,1,8,0.0,0.0,1,,-9.597404935616293e-05,1.4458105483122001
13,11,9,-17.0,-0.1820896560953913,-0.1821641998546072,2.7783860190600337e-09,1,7,0.0,0.0,1,,1.59674912495812e-05,-0.48038702742118344
13,11,10,-22.0,-0.18910360027324252,-0.1821286927182136,2.4324667700596808e-05,1,7,0.0,0.0,1,,-0.0006154104642319408,41.53550326858631
13,11,11,-28.0,-0.18325624077139477,-0.18060929760858904,3.503154053561696e-06,1,7,0.0,0.0,1,,-4.3988962008635655e-05,7.348812951951751
13,11,12,-35.0,-0.18851263219399492,-0.1789791066047358,4.544405508052428e-05,1,6,0.0,0.0,1,,-3.952688347210534e-05,11.44823349318767
13,11,13,-41.0,-0.1859119715816313,-0.17775755521194433,3.324725316510038e-05,1,6,0.0,0.0,1,,-1.213830018104403e-05,3.301949898295601
13,11,14,-46.5,-0.18860935668510956,-0.17673138400617588,7.054311748076454e-05,1,6,0.0,0.0,1,,-7.3433486731314565e-06,1.423625514829099
14,12,0,-1.0,-0.008122387304030951,-0.0015527940003587238,2.1579778087827338e-05,1,9,0.0,0.0,1,,-0.014480702238562446,0.00014905812204575516
14,12,1,-2.0,-0.02789442154196056,-0.015441908693934876,7.753253811512451e-05,1,10,0.0,0.0,1,,-0.19405201606602973,0.030870294563863435
14,12,2,-3.0,-0.061296974539645534,-0.05524872084189008,1.8290686396205844e-05,1,9,0.0,0.0,1,,-0.1523878980980108,0.27402739085959965
14,12,3,-4.0,-0.10806108394883196,-0.09746182567879311,5.61721379374938e-05,1,8,0.0,0.0,1,,-0.219968941526755,2.1336048049254317
14,12,4,-5.0,-0.13548126398906657,-0.12799367472807563,2.8031996470651348e-05,1,9,0.0,0.0,1,,-0.10965614929311661,3.6777919426115315
14,12,5,-6.5,-0.15931503094253247,-0.15391735435985948,1.4567456245564852e-05,1,9,0.0,0.0,1,,-0.049649214046337174,6.145817593961856
14,12,6,-8.0,-0.1716718651389106,-0.1653937887929823,1.970712130264181e-05,1,9,0.0,0.0,1,,-0.046563296506428285,11.55967161355805
14,12,7,-10.0,-0.17359786690865228,-0.17101646380100108,3.3318210020992275e-06,1,9,0.0,0.0,1,,-0.017819646595030988,5.978359947044623
14,12,8,-13.0,-0.18080749195004384,-0.1739731970401726,2.3353793457549848e-05,1,8,0.0,0.0,1,,-0.04210166981072791,15.151432910809051
14,12,9,-17.0,-0.1820896560953913,-0.17618482130781837,1.7433536934262396e-05,1,8,0.0,0.0,1,,-0.029564402506090395,10.77560632673019
14,12,10,-22.0,-0.18910360027324252,-0.1779115550410264,6.263093823998112e-05,1,7,0.0,0.0,1,,-0.040529383481690905,14.916721638220952
14,12,11,-28.0,-0.18325624077139477,-0.17870685757272076,1.0348443744188187e-05,1,7,0.0,0.0,1,,-0.009273161147841212,3.4429546044717987
14,12,12,-35.0,-0.18851263219399492,-0.17834635298069051,5.1676616521427224e-05,1,5,9.603596041605707e-07,1.7127679743933477e-07,1,,-0.007971065110137322,2.954219285271921
14,12,13,-41.0,-0.1859119715816313,-0.17752418591556623,3.517747418991404e-05,1,6,1.5026783560730236e-07,2.667617518548049e-08,1,,-0.0026171105204844873,0.9647030157813986
14,12,14,-46.5,-0.18860935668510956,-0.1766364816958427,7.167486775432321e-05,1,5,6.615938571203593e-07,1.1686168854829759e-07,1,,-0.0015979394270421625,0.5868616625074635
15,12,0,-1.0,-0.008122387304030951,-0.002999964437110557,1.3119608013774362e-05,1,8,0.0,0.0,1,,-0.010412789674421406,0.00022345909076807374
15,12,1,-2.0,-0.02789442154196056,-0.023857059746490883,8.150145133759763e-06,1,10,0.0,0.0,1,,-0.03982047846795038,0.01340103629250638
15,12,2,-3.0,-0.061296974539645534,-0.06712342201068038,1.6973745066364553e-05,1,9,0.0,0.0,1,,0.0716076163441348,-0.2195529790984301
15,12,3,-4.0,-0.10806108394883196,-0.10705562028734025,5.054785872901826e-07,1,8,0.0,0.0,1,,-0.009311487636232067,0.1379961374658545
15,12,4,-5.0,-0.13548126398906657,-0.13502609471789317,1.0358953271013326e-07,1,9,0.0,0.0,1,,-0.0026741540358388573,0.14194859012260644
15,12,5,-6.5,-0.15931503094253247,-0.15910173439868358,2.2747707808809267e-08,1,9,0.0,0.0,1,,-0.0006198111522559755,0.15634030031340265
15,12,6,-8.0,-0.1716718651389106,-0.17062453439042916,5.484508483556197e-07,1,7,4.516258235594985e-08,7.70584493436921e-09,1,,-0.0015062192221284858,1.43077900036888
15,12,7,-10.0,-0.17359786690865228,-0.177134951261137,6.255482858291258e-06,1,8,0.0,0.0,1,,0.002059060987019883,-8.620346739143653
15,12,8,-13.0,-0.18080749195004384,-0.18043915558521045,6.783583882955006e-08,1,8,0.0,0.0,1,,-9.585614092879532e-05,1.4450226660846661
15,12,9,-17.0,-0.1820896560953913,-0.18216461592401412,2.8094879536230765e-09,1,7,0.0,0.0,1,,1.604242121918747e-05,-0.48329569981930015
15,12,10,-22.0,-0.18910360027324252,-0.18212906372145565,2.4322080056102635e-05,1,7,0.0,0.0,1,,-0.0006144832347378482,41.578042650495426
15,12,11,-28.0,-0.18325624077139477,-0.18060947121431883,3.5026945441316747e-06,1,7,0.0,0.0,1,,-4.390943663973993e-05,7.360073129365388
15,12,12,-35.0,-0.18851263219399492,-0.17897918177711458,4.5443338425552886e-05,1,6,0.0,0.0,1,,-3.945572384978765e-05,11.471338870647909
15,12,13,-41.0,-0.1859119715816313,-0.17775758056104696,3.324704645828429e-05,1,6,0.0,0.0,1,,-1.211635523220486e-05,3.309297707096235
15,12,14,-46.5,-0.18860935668510956,-0.17673139150493397,7.054302841074898e-05,1,6,0.0,0.0,1,,-7.330068461164713e-06,1.4267102827281335
16,12,0,-1.0,-0.008122387304030951,-0.0029845410250322886,1.3198732193310085e-05,1,8,0.0,0.0,1,,-0.01045367384327812,0.00022298475173588057
16,12,1,-2.0,-0.02789442154196056,-0.023781766860154863,8.456964265889867e-06,1,10,0.0,0.0,1,,-0.04072826967087811,0.013627450170590716
16,12,2,-3.0,-0.061296974539645534,-0.06703056956609933,1.6437055963688265e-05,1,9,0.0,0.0,1,,0.07088035231324841,-0.21645312449003998
16,12,3,-4.0,-0.10806108394883196,-0.10698703737122447,5.767880254352052e-07,1,8,0.0,0.0,1,,-0.010008949384849924,0.14790634387982984
16,12,4,-5.0,-0.13548126398906657,-0.13498447457280077,1.233998620567178e-07,1,9,0.0,0.0,1,,-0.002936469297530506,0.15556883120389078
16,12,5,-6.5,-0.15931503094253247,-0.1590904049074917,2.5228427808927777e-08,1,9,0.0,0.0,1,,-0.0006555898488712822,0.16547273975999638
16,12,6,-8.0,-0.1716718651389106,-0.1706349124594819,5.376354296854692e-07,1,7,4.338761832248194e-08,7.403442775499869e-09,1,,-0.0014878450448342123,1.4257742621004965
16,12,7,-10.0,-0.17359786690865228,-0.1771686310672005,6.375178337981285e-06,1,8,0.0,0.0,1,,0.0020062577134765465,-8.801119566078382
16,12,8,-13.0,-0.18080749195004384,-0.18049917729161813,4.752896430025984e-08,1,8,0.0,0.0,1,,-6.853926853672289e-05,1.2447814768655658
16,12,9,-17.0,-0.1820896560953913,-0.18227351461505142,1.6901977625909167e-08,1,7,0.0,0.0,1,,3.194746812671729e-05,-1.3795893666909735
16,12,10,-22.0,-0.18910360027324252,-0.1822385662025788,2.3564346395683964e-05,1,7,0.0,0.0,1,,-0.00037094771057259165,60.20428098668469
16,12,11,-28.0,-0.18325624077139477,-0.1806652238143602,3.356684435820039e-06,1,7,0.0,0.0,1,,-2.4119140711898815e-05,12.583371903253843
16,12,12,-35.0,-0.18851263219399492,-0.1790050191285079,4.519735310150483e-05,1,6,0.0,0.0,1,,-2.173042265085779e-05,22.79668094426643
16,12,13,-41.0,-0.1859119715816313,-0.17776663427748476,3.31732598991516e-05,1,6,0.0,0.0,1,,-6.655538862439043e-06,7.123235513442554
16,12,14,-46.5,-0.18860935668510956,-0.17673406269032826,7.051130373126147e-05,1,6,0.0,0.0,1,,-4.0256286780358025e-06,3.076849527641332
17,13,0,-1.0,-0.008122387304030951,-0.0015327026474596897,2.1711971936525206e-05,1,9,0.0,0.0,1,,-0.014543135536252423,0.00014757606750760623
17,13,1,-2.0,-0.02789442154196056,-0.01530004023776784,7.930922021770174e-05,1,10,0.0,0.0,1,,-0.1977694084170894,0.03100050857849375
17,13,2,-3.0,-0.061296974539645534,-0.055019068640940534,1.9706051236497078e-05,1,9,0.0,0.0,1,,-0.1603303357141725,0.2852416330872031
17,13,3,-4.0,-0.10806108394883196,-0.09727476552516008,5.8172332568422e-05,1,8,0.0,0.0,1,,-0.22726222892240597,2.187301617715446
17,13,4,-5.0,-0.13548126398906657,-0.12786593680944153,2.8996604026365836e-05,1,9,0.0,0.0,1,,-0.11328348570594875,3.775085467132252
17,13,5,-6.5,-0.15931503094253247,-0.1538474934627189,1.4946983046579736e-05,1,9,0.0,0.0,1,,-0.051110505478951636,6.2895022913468175
17,13,6,-8.0,-0.1716718651389106,-0.1653490296631498,1.9989124226759238e-05,1,9,0.0,0.0,1,,-0.047684470490161765,11.764979772681937
17,13,7,-10.0,-0.17359786690865228,-0.17098230368146355,3.420585497714585e-06,1,9,0.0,0.0,1,,-0.01836411731685848,6.120585408503065
17,13,8,-13.0,-0.18080749195004384,-0.17394461627503072,2.354953126534739e-05,1,8,0.0,0.0,1,,-0.042998031698486566,15.36988941565526
17,13,9,-17.0,-0.1820896560953913,-0.17616187701153654,1.756928243348964e-05,1,8,0.0,0.0,1,,-0.03018307683227167,10.926447731769008
17,13,10,-22.0,-0.18910360027324252,-0.1778951201692932,6.281501312030915e-05,1,7,0.0,0.0,1,,-0.04128816691076361,15.092089761639913
17,13,11,-28.0,-0.18325624077139477,-0.17869768222559695,1.0390228007732634e-05,1,7,0.0,0.0,1,,-0.009462761296288192,3.489226244486411
17,13,12,-35.0,-0.18851263219399492,-0.17834276967670099,5.171305181032467e-05,1,5,4.412449364580472e-07,7.869287879658238e-08,1,,-0.0081318136212853,2.993160639258625
17,13,13,-41.0,-0.1859119715816313,-0.17752276968454048,3.518935423506688e-05,1,6,1.5026252933301554e-07,2.6675020387001425e-08,1,,-0.0026708574675753625,0.9777950392437786
17,13,14,-46.5,-0.18860935668510956,-0.17663587359927668,7.168214860338026e-05,1,5,6.623242046610659e-07,1.1699029198175559e-07,1,,-0.0016308466926519532,0.5948665730459871
18,13,0,-1.0,-0.008122387304030951,-0.002984501780767737,1.319893382507874e-05,1,8,0.0,0.0,1,,-0.010453748966326127,0.00022298746255387003
18,13,1,-2.0,-0.02789442154196056,-0.023781579089572878,8.457736519081872e-06,1,10,0.0,0.0,1,,-0.040730481477453354,0.013628015460559898
18,13,2,-3.0,-0.061296974539645534,-0.06703033672621013,1.643572098116478e-05,1,9,0.0,0.0,1,,0.07087852261459207,-0.21644531844872483
18,13,3,-4.0,-0.10806108394883196,-0.10698686189670953,5.769765086330933e-07,1,8,0.0,0.0,1,,-0.010010746730591163,0.1479316787002997
18,13,4,-5.0,-0.13548126398906657,-0.1349843593580959,1.2345710613990452e-07,1,9,0.0,0.0,1,,-0.0029416771463536173,0.1554916993075393
18,13,5,-6.5,-0.15931503094253247,-0.15909035199695845,2.524031429198816e-08,1,8,0.0,0.0,1,,-0.0006606451062619056,0.1653792753784894
18,13,6,-8.0,-0.1716718651389106,-0.17063489632567913,5.376521598056265e-07,1,8,0.0,0.0,1,,-0.0014858817608640992,1.4250011205909698
18,13,7,-10.0,-0.17359786690865228,-0.17716863808340635,6.375203391222335e-06,1,8,0.0,0.0,1,,0.002006239550295108,-8.799704262374146
18,13,8,-13.0,-0.18080749195004384,-0.18049920482837103,4.752047469482994e-08,1,7,0.0,0.0,1,,-6.874322940670947e-05,1.245263323368736
18,13,9,-17.0,-0.1820896560953913,-0.18227357322379628,1.6912755060470286e-08,1,7,0.0,0.0,1,,3.195217441989899e-05,-1.3801384436839892
18,13,10,-22.0,-0.18910360027324252,-0.18223863696759476,2.3563860593942244e-05,1,7,0.0,0.0,1,,-0.0003708174863037089,60.222130525405525
18,13,11,-28.0,-0.18325624077139477,-0.18066526339263816,3.356581888613933e-06,1,7,0.0,0.0,1,,-2.4109104129648083e-05,12.588527422760615
18,13,12,-35.0,-0.18851263219399492,-0.17900503871304393,4.519716689950579e-05,1,6,0.0,0.0,1,,-2.1721424603031013e-05,22.808318009131295
18,13,13,-41.0,-0.1859119715816313,-0.17776664142109896,3.317320171202989e-05,1,6,0.0,0.0,1,,-6.652769553855083e-06,7.127331874321245
18,13,14,-46.5,-0.18860935668510956,-0.17673406480499326,7.051127861899515e-05,1,6,0.0,0.0,1,,-4.023953027924994e-06,3.0786659778476597
19,13,0,-1.0,-0.008122387304030951,-0.0029582532061443673,1.3334140490477326e-05,1,8,0.0,0.0,1,,-0.010523458179332871,0.00022216772119873168
19,13,1,-2.0,-0.02789442154196056,-0.023652827546733212,8.995559810175078e-06,1,10,0.0,0.0,1,,-0.04229816378141989,0.014012789678831183
19,13,2,-3.0,-0.061296974539645534,-0.06687043492135342,1.5531730313234076e-05,1,9,0.0,0.0,1,,0.06959714748658657,-0.21106421402183012
19,13,3,-4.0,-0.10806108394883196,-0.10686630183205013,7.137521532908632e-07,1,8,0.0,0.0,1,,-0.011255546771481039,0.16546696466231095
19,13,4,-5.0,-0.13548126398906657,-0.1349061976296915,1.6535065884228923e-07,1,9,0.0,0.0,1,,-0.0035578226386876626,0.18184283487987615
19,13,5,-6.5,-0.15931503094253247,-0.15905496243631273,3.3817813963523366e-08,1,9,0.0,0.0,1,,-0.000767114164139421,0.1930613659194242
19,13,6,-8.0,-0.1716718651389106,-0.1706230381078668,5.500190705223385e-07,1,7,4.299225729653055e-08,7.335469870417555e-09,1,,-0.001517806053623738,1.4543876962955928
19,13,7,-10.0,-0.17359786690865228,-0.17717341268117848,6.392263785710011e-06,1,8,0.0,0.0,1,,0.0020044635019061878,-8.904603046381864
19,13,8,-13.0,-0.18080749195004384,-0.18051612861420768,4.244629673495537e-08,1,8,0.0,0.0,1,,-6.175422963566653e-05,1.1955908855733233
19,13,9,-17.0,-0.1820896560953913,-0.18230894410097312,2.404361469614892e-08,1,7,0.0,0.0,1,,3.408097203775332e-05,-1.7294202702361785
19,13,10,-22.0,-0.18910360027324252,-0.18228516011080684,2.3245563124355145e-05,1,6,0.0,0.0,1,,-0.00029129477772315193,74.3734026789861
19,13,11,-28.0,-0.18325624077139477,-0.18069230609089482,3.2868805229349106e-06,1,7,0.0,0.0,1,,-1.811741795800537e-05,16.748535745408187
19,13,12,-35.0,-0.18851263219399492,-0.1790188145178298,4.506628703412755e-05,1,6,0.0,0.0,1,,-1.6346838881704514e-05,32.42725910183947
19,13,13,-41.0,-0.1859119715816313,-0.17777178092401205,3.3131351971186875e-05,1,6,0.0,0.0,1,,-4.99953368212271e-06,10.606999316814267
19,13,14,-46.5,-0.18860935668510956,-0.17673559619123913,7.049309413291619e-05,1,6,0.0,0.0,1,,-3.023647136684784e-06,4.647138105249431
20,14,0,-1.0,-0.008122387304030951,-0.0028299216337874565,1.4005096435352844e-05,1,5,2.014826434130057e-06,5.701812402433837e-09,1,,-0.010893916819513356,0.00021772339314568348
20,14,1,-2.0,-0.02789442154196056,-0.02301309064939376,1.1913695641364332e-05,1,10,0.0,0.0,1,,-0.05066326695694182,0.015879892896876843
20,14,2,-3.0,-0.061296974539645534,-0.0660676557188894,1.1379699456996133e-05,1,9,0.0,0.0,1,,0.06264183698516737,-0.18345646754794215
20,14,3,-4.0,-0.10806108394883196,-0.10625726480884937,1.626881744883821e-06,1,8,0.0,0.0,1,,-0.017942680759722274,0.256941952802415
20,14,4,-5.0,-0.13548126398906657,-0.13450636715783096,4.752119157763471e-07,1,9,0.0,0.0,1,,-0.006376713163975356,0.3188374447648782
20,14,5,-6.5,-0.15931503094253247,-0.15886151450862152,1.0283857791337556e-07,1,9,0.0,0.0,1,,-0.0014146702472728743,0.34956696707845875
20,14,6,-8.0,-0.1716718651389106,-0.17053492842204596,6.463125490755982e-07,1,7,7.59260687702345e-09,1.2948046801408708e-09,1,,-0.0017375153346004398,1.6410233112165296
20,14,7,-10.0,-0.17359786690865228,-0.17714652598319755,6.2964906136713155e-06,1,8,0.0,0.0,1,,0.0020849337726383805,-9.227249559561281
20,14,8,-13.0,-0.18080749195004384,-0.18051765943241208,4.200144413855136e-08,1,8,0.0,0.0,1,,-6.21247569034387e-05,1.2486803662717847
20,14,9,-17.0,-0.1820896560953913,-0.18232864987251216,2.8559012751380456e-08,1,7,0.0,0.0,1,,3.547554374480345e-05,-2.023360959102058
20,14,10,-22.0,-0.18910360027324252,-0.1823264039047951,2.296519530824566e-05,1,6,0.0,0.0,1,,-0.000246375864963994,94.1343334876711
20,14,11,-28.0,-0.18325624077139477,-0.1807189508184544,3.2189201526457746e-06,1,7,0.0,0.0,1,,-1.4706766125381334e-05,22.509677885606656
20,14,12,-35.0,-0.18851263219399492,-0.17903322570583996,4.4929573683832145e-05,1,6,0.0,0.0,1,,-1.3289970858580504e-05,46.23727110925139
20,14,13,-41.0,-0.1859119715816313,-0.1777774129282034,3.308552224302041e-05,1,6,0.0,0.0,1,,-4.058518079743373e-06,15.860028739827627
20,14,14,-46.5,-0.18860935668510956,-0.17673730089519982,7.047285433938184e-05,1,6,0.0,0.0,1,,-2.4542264762821044e-06,7.095832427612714
21,14,0,-1.0,-0.008122387304030951,-0.0029087967987163742,1.3590762978553037e-05,1,6,2.022326564350375e-06,5.882548932776427e-09,1,,-0.010673384327592354,0.00022050815765347557
21,14,1,-2.0,-0.02789442154196056,-0.02340832946664172,1.006251105412002e-05,1,10,0.0,0.0,1,,-0.04558275622112835,0.014735144629328319
21,14,2,-3.0,-0.061296974539645534,-0.0665651323792284,1.387674351137956e-05,1,9,0.0,0.0,1,,0.06705561470311128,-0.20067879010646061
21,14,3,-4.0,-0.10806108394883196,-0.10663499245466408,1.0168684748690244e-06,1,8,0.0,0.0,1,,-0.013715598418454364,0.1996305994735263
21,14,4,-5.0,-0.13548126398906657,-0.1347544317641309,2.641425416022621e-07,1,9,0.0,0.0,1,,-0.004593030840977994,0.23280078414116329
21,14,5,-6.5,-0.15931503094253247,-0.1589816124467677,5.558394665881557e-08,1,9,0.0,0.0,1,,-0.0010046152780377338,0.2510815913012792
21,14,6,-8.0,-0.1716718651389106,-0.17058973810744446,5.854994561130703e-07,1,7,4.346923238020228e-08,7.415405289812327e-09,1,,-0.0015988953884843308,1.5235793821124006
21,14,7,-10.0,-0.17359786690865228,-0.1771634577676148,6.356719086753591e-06,1,8,0.0,0.0,1,,0.0020342993060036784,-9.027202954236662
21,14,8,-13.0,-0.18080749195004384,-0.18051711026164247,4.2160762479584397e-08,1,8,0.0,0.0,1,,-6.174437129698405e-05,1.2140485821731377
21,14,9,-17.0,-0.1820896560953913,-0.18231715359529,2.5877556230205548e-08,1,7,0.0,0.0,1,,3.4697413536985366e-05,-1.8446727737510258
21,14,10,-22.0,-0.18910360027324252,-0.18230112299657644,2.3136848549776353e-05,1,6,0.0,0.0,1,,-0.000273322776022627,81.25928790192486
21,14,11,-28.0,-0.18325624077139477,-0.1807024314648208,3.260970987171649e-06,1,7,0.0,0.0,1,,-1.67349645690996e-05,18.73386409496686
21,14,12,-35.0,-0.18851263219399492,-0.17902420838569552,4.50150931829464e-05,1,6,0.0,0.0,1,,-1.5108179508117697e-05,37.116371205675094
21,14,13,-41.0,-0.1859119715816313,-0.17777385804422163,3.311444597387627e-05,1,6,0.0,0.0,1,,-4.61811211138916e-06,12.360263675452963
21,14,14,-46.5,-0.18860935668510956,-0.17673622066885147,7.048567943029959e-05,1,6,0.0,0.0,1,,-2.7928408052844026e-06,5.4552764579667
22,15,0,-1.0,-0.008122387304030951,-0.0015196183075890826,2.179827921018683e-05,1,9,0.0,0.0,1,,-0.014583870772527534,0.00014660819823547524
22,15,1,-2.0,-0.02789442154196056,-0.01520715400111189,8.04833788265383e-05,1,10,0.0,0.0,1,,-0.20022816349062014,0.031082277127067258
22,15,2,-3.0,-0.061296974539645534,-0.05486796721621912,2.0666067582334767e-05,1,9,0.0,0.0,1,,-0.16565727858114024,0.29264830832879146
22,15,3,-4.0,-0.10806108394883196,-0.09715152514298958,5.95092366690668e-05,1,8,0.0,0.0,1,,-0.2321570347567455,2.2230192666045308
22,15,4,-5.0,-0.13548126398906657,-0.12778174638519696,2.9641285666146872e-05,1,9,0.0,0.0,1,,-0.11571954798958438,3.8399705684639676
22,15,5,-6.5,-0.15931503094253247,-0.15380143559530343,1.5199866826489456e-05,1,9,0.0,0.0,1,,-0.05209155577577661,6.385398825426119
22,15,6,-8.0,-0.1716718651389106,-0.16531951094047462,2.0176201931183124e-05,1,9,0.0,0.0,1,,-0.04843603735203333,11.901842809572083
22,15,7,-10.0,-0.17359786690865228,-0.17095976773115112,3.479783635169803e-06,1,9,0.0,0.0,1,,-0.018730072753113832,6.215560256523924
22,15,8,-13.0,-0.18080749195004384,-0.17392575991496803,2.36791179012983e-05,1,8,0.0,0.0,1,,-0.04359809818019732,15.51530165448651
22,15,9,-17.0,-0.1820896560953913,-0.17614673942140086,1.7659129296993493e-05,1,8,0.0,0.0,1,,-0.030597156706496775,11.026831719025019
22,15,10,-22.0,-0.18910360027324252,-0.17788427449676178,6.293663543939794e-05,1,7,0.0,0.0,1,,-0.04179520521915884,15.208616063668808
22,15,11,-28.0,-0.18325624077139477,-0.17869162135743988,1.0417875197126436e-05,1,7,0.0,0.0,1,,-0.009589625218296986,3.5200111229341347
22,15,12,-35.0,-0.18851263219399492,-0.17834041989327173,5.1736951545486645e-05,1,5,3.732386962591574e-07,6.656357065537577e-08,1,,-0.008239398096550797,3.019081152782176
22,15,13,-41.0,-0.1859119715816313,-0.17752183270907398,3.519721515038942e-05,1,6,1.5025949576017858e-07,2.6674341069288232e-08,1,,-0.0027068227217745804,0.9865060429390634
22,15,14,-46.5,-0.18860935668510956,-0.17663547123080342,7.168696643643933e-05,1,5,6.628051635080933e-07,1.1707497998836303e-07,1,,-0.0016528681946583613,0.6001931716282881
23,15,0,-1.0,-0.008122387304030951,-0.002908797566533093,1.359075897547138e-05,1,8,0.0,0.0,1,,-0.010655239166145334,0.00022058406952221566
23,15,1,-2.0,-0.02789442154196056,-0.023408328894005116,1.0062513623020718e-05,1,10,0.0,0.0,1,,-0.04558273000723473,0.01473514913757418
23,15,2,-3.0,-0.061296974539645534,-0.06656513161633763,1.387673949235089e-05,1,9,0.0,0.0,1,,0.06705562238816745,-0.20067876480802252
23,15,3,-4.0,-0.10806108394883196,-0.1066349917638624,1.0168694600156626e-06,1,8,0.0,0.0,1,,-0.01371561328688559,0.1996306055150199
23,15,4,-5.0,-0.13548126398906657,-0.13475443150893626,2.64142727085985e-07,1,9,0.0,0.0,1,,-0.004593033148033507,0.23280081206070086
23,15,5,-6.5,-0.15931503094253247,-0.15898161257279783,5.558390463804689e-08,1,9,0.0,0.0,1,,-0.001004614963934715,0.25108141790336
23,15,6,-8.0,-0.1716718651389106,-0.17058973860475743,5.854989179573875e-07,1,7,4.3145698159574474e-08,7.360213688523132e-09,1,,-0.0015988915726121685,1.5235795230148506
23,15,7,-10.0,-0.17359786690865228,-0.17716345878430828,6.356722711867084e-06,1,8,0.0,0.0,1,,0.0020342975111263015,-9.027205773500182
23,15,8,-13.0,-0.18080749195004384,-0.18051711199687362,4.2160258601737875e-08,1,8,0.0,0.0,1,,-6.174366166775106e-05,1.214041648919084
23,15,9,-17.0,-0.1820896560953913,-0.18231715699826473,2.5878330404240175e-08,1,7,0.0,0.0,1,,3.469748950143446e-05,-1.8447077809522099
23,15,10,-22.0,-0.18910360027324252,-0.18230112798832881,2.3136814593506726e-05,1,6,0.0,0.0,1,,-0.00027331470323021243,81.26130660185837
23,15,11,-28.0,-0.18325624077139477,-0.18070243453189028,3.2609631544657522e-06,1,7,0.0,0.0,1,,-1.6734387207015328e-05,18.734481530977938
23,15,12,-35.0,-0.18851263219399492,-0.17902421002135058,4.501507766315936e-05,1,6,0.0,0.0,1,,-1.5107660893754866e-05,37.11785678034376
23,15,13,-41.0,-0.1859119715816313,-0.17777385867930634,3.311444080548502e-05,1,6,0.0,0.0,1,,-4.617952799834876e-06,12.360825027053789
23,15,14,-46.5,-0.18860935668510956,-0.17673622086097154,7.048567714923188e-05,1,6,0.0,0.0,1,,-2.792744420487282e-06,5.455536389671344
24,15,0,-1.0,-0.008122387304030951,-0.002908458041478292,1.359252917745134e-05,1,8,0.0,0.0,1,,-0.010656172928018742,0.00022056682017742947
24,15,1,-2.0,-0.02789442154196056,-0.023406640279001235,1.0070090332085172e-05,1,10,0.0,0.0,1,,-0.045604060685156135,0.01474010404410235
24,15,2,-3.0,-0.061296974539645534,-0.06656305336496979,1.3865793097264601e-05,1,9,0.0,0.0,1,,0.06703800310223461,-0.2006081443672077
24,15,3,-4.0,-0.10806108394883196,-0.10663353606401718,1.0189464817196132e-06,1,8,0.0,0.0,1,,-0.013731484896233059,0.19985042939548994
24,15,4,-5.0,-0.13548126398906657,-0.13475372296183094,2.6465797315533493e-07,1,9,0.0,0.0,1,,-0.004598052656854081,0.2330516934732477
24,15,5,-6.5,-0.15931503094253247,-0.15898191856292004,5.548192872532155e-08,1,9,0.0,0.0,1,,-0.0010036825184263382,0.2508876179601833
24,15,6,-8.0,-0.1716718651389106,-0.1705910272942874,5.841052231830687e-07,1,7,4.3181992473135465e-08,7.3664607747048194e-09,1,,-0.0015961895666130512,1.5221266228910935
24,15,7,-10.0,-0.17359786690865228,-0.17716612361148967,6.366227948667034e-06,1,8,0.0,0.0,1,,0.0020296314757430535,-9.039184113260639
