evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
14,11,5,-0.25,0.0009017890435330913,-0.00022968909407499217,6.401213879425311e-07,1,5,0.0,0.0,1,,0.0002064156040090464,5.125070662414542e-07,6.409607524172577e-08,5.441349349603996e-11
14,11,6,-0.5,-0.0002934224807384304,-0.0006474273078400762,6.265970880563323e-08,1,8,0.0,0.0,1,,0.0001791313842156681,7.459252854804702e-07,1.1124758456089166e-07,1.58391574842799e-10
14,11,7,-1.0,0.0004921341653420035,-0.002807026196659006,5.442229547099308e-06,1,9,0.0,0.0,1,,0.006815749567900929,7.797834420312517e-05,8.465693264425731e-06,3.311621949914504e-08
14,11,8,-1.5,-0.009127153923927083,-0.009222213673735588,4.518178016826627e-09,1,9,0.0,0.0,1,,0.0005031050627131482,1.5194040733504447e-05,9.373436696018926e-07,9.679017805872793e-09
14,11,9,-2.0,-0.022588090738443464,-0.023230087246960695,2.060797584741662e-07,1,9,0.0,0.0,1,,0.006685121295943948,0.0004194595251669342,1.6606885497517247e-05,3.5627619048311705e-07
14,11,10,-3.0,-0.07007531546109648,-0.06715557770589563,4.2624342795725735e-06,1,8,0.0,0.0,1,,-0.03801507868720911,-0.006548345734799118,-0.0001416530899717462,-8.342949196703004e-06
14,11,11,-4.0,-0.10539000769620259,-0.10795362759115508,3.286073482897824e-06,1,9,0.0,0.0,1,,0.024222566680211936,0.007876988122268553,0.00012034527826991552,1.3380949304063273e-05
14,11,12,-5.0,-0.1370569911908219,-0.13634954512374026,2.5023996891491945e-07,1,8,0.0,0.0,1,,-0.004140832782506185,-0.002128192131412446,-2.5716188547382164e-05,-4.519054519586951e-06
14,11,13,-6.5,-0.15897384798703867,-0.16040039281276153,1.0175150698973722e-06,1,8,0.0,0.0,1,,0.0037106985105357765,0.003039686762481382,2.9958352779987396e-05,8.3909074745542e-06
14,11,14,-8.0,-0.17156627129280105,-0.1715653656898272,4.1005837300706224e-13,1,8,0.0,0.0,1,,1.470880383160165e-06,-7.815262383741816e-07,1.4615586477693467e-08,-2.6552186732175625e-09
14,11,15,-10.0,-0.17997856012390168,-0.17764531964871133,2.7220055575369267e-06,1,7,0.0,0.0,1,,-0.0009164486309014632,-0.0011159327181792962,-1.138300773014422e-05,-4.739196916677027e-06
14,11,16,-13.0,-0.17848607394505406,-0.18072462340191073,2.5055518353973915e-06,1,7,0.0,0.0,1,,0.0002968546062159616,0.0003524119525931468,4.793315863375623e-06,1.9456321115943683e-06
14,11,17,-17.0,-0.18133881155134438,-0.18253448591627508,7.148185934757903e-07,1,7,0.0,0.0,1,,7.913490716975879e-05,0.0001252530604068297,1.6709594956328923e-06,9.042822596956546e-07
14,11,18,-22.0,-0.18481388821094127,-0.18400239844383226,3.2925782106197386e-07,1,6,1.9318092193043562e-07,3.5545759835553525e-08,1,,-5.99419567624113e-06,-0.00015981910947739396,-1.637957017113936e-07,-1.4932005135700451e-06
14,11,19,-28.0,-0.18817824278287687,-0.18541377714987595,3.821135118023209e-06,1,7,0.0,0.0,1,,-1.6668648112482853e-07,-0.000546248418048216,-5.79705357238435e-09,-6.495535594455131e-06
15,11,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
15,11,1,3.0,-0.002908532692799996,0.0006759538322245207,6.424271824041198e-06,1,5,8.891092301644569e-10,6.00996791395858e-13,1,,0.001956303137632532,-1.3254650412765729e-18,-7.26884220944245e-06,1.6074440227044196e-21
15,11,2,2.0,0.00436153144295444,0.0004687071343452356,7.577040548849378e-06,1,5,7.724901658751472e-09,3.620716519572159e-12,1,,-0.0014731318524139466,1.111969075007813e-17,3.649046947417068e-06,-8.990193315255734e-21
15,11,3,1.0,-0.00026569384474186473,0.0003101420429909982,1.6579348480054753e-07,1,5,2.0762846573848546e-06,6.439445024842942e-10,1,,0.00014419544314163947,-1.3132926855847889e-17,-1.785909186490107e-07,5.3089404140289e-21
15,11,4,0.5,0.0006895594317925579,0.0002111189665261303,1.1445263940217605e-07,1,6,3.2601419204286477e-06,6.88280036860011e-10,1,,-8.138613081847771e-05,3.089898684990382e-17,5.039973369298262e-08,-6.245404464693148e-21
15,11,5,-0.25,0.0009017890435330913,-0.00022914601920716093,6.395070580676516e-07,1,5,0.0,0.0,1,,0.00020642093157302932,5.106748053170417e-07,6.391482108384039e-08,5.1609632455364515e-11
15,11,6,-0.5,-0.0002934224807384304,-0.0006462129789889233,6.223056782791565e-08,1,8,0.0,0.0,1,,0.0001786892205380085,7.41481041194543e-07,1.1065631254800472e-07,1.498705775583103e-10
15,11,7,-1.0,0.0004921341653420035,-0.0028043337231692736,5.4333502699929905e-06,1,9,0.0,0.0,1,,0.006823136771342535,7.774583860292081e-05,8.450684969739007e-06,3.1428487275692385e-08
15,11,8,-1.5,-0.009127153923927083,-0.009219745598142532,4.286609067008761e-09,1,9,0.0,0.0,1,,0.000491086645349895,1.4786587063104486e-05,9.123410548052096e-07,8.966140279299235e-09
15,11,9,-2.0,-0.022588090738443464,-0.023230928454502336,2.0662016459390252e-07,1,9,0.0,0.0,1,,0.006714125358601879,0.00041985106650749515,1.6631341318317543e-05,3.3944669293003064e-07
15,11,10,-3.0,-0.07007531546109648,-0.0671555404353836,4.262543100388231e-06,1,8,0.0,0.0,1,,-0.038170294692731914,-0.00656825441528004,-0.0001418255912757747,-7.965582622439566e-06
15,11,11,-4.0,-0.10539000769620259,-0.10794137630408229,3.2547408866367242e-06,1,9,0.0,0.0,1,,0.02423700851555319,0.007901461316608393,0.00012007340930586123,1.2776554007821727e-05
15,11,12,-5.0,-0.1370569911908219,-0.1363277993983594,2.6586033509762195e-07,1,8,0.0,0.0,1,,-0.004297392899691803,-0.0022232160002381984,-2.66123300788994e-05,-4.493637024836011e-06
15,11,13,-6.5,-0.15897384798703867,-0.16037786863242406,9.856369863332681e-07,1,8,0.0,0.0,1,,0.0036841608171998305,0.003057076944129264,2.9659223120960742e-05,8.03278331262996e-06
15,11,14,-8.0,-0.17156627129280105,-0.17155072041006683,1.2091497690460562e-10,1,8,0.0,0.0,1,,-1.40893518142747e-05,-1.8685579516802206e-05,-1.3960109855670422e-07,-6.042864890373125e-08
15,11,15,-10.0,-0.17997856012390168,-0.17763973053619359,2.7350619201731e-06,1,7,0.0,0.0,1,,-0.0009277373997507894,-0.0011568360249209371,-1.1490340532038391e-05,-4.676469756147755e-06
15,11,16,-13.0,-0.17848607394505406,-0.18072344566299628,2.5029161021246087e-06,1,7,0.0,0.0,1,,0.00029937471721269406,0.00036394706439672053,4.820213869672491e-06,1.912616501969878e-06
15,11,17,-17.0,-0.18133881155134438,-0.18253336887915064,7.134836047073937e-07,1,7,0.0,0.0,1,,7.971670657142831e-05,0.00012939519607069823,1.6784410957613365e-06,8.892285540610924e-07
15,11,18,-22.0,-0.18481388821094127,-0.18399486869412987,3.353964844596516e-07,1,6,1.855573045179654e-07,3.414159821524265e-08,1,,-5.558569088942547e-06,-0.00017151629599571533,-1.514584555762973e-07,-1.5253671721742812e-06
15,11,19,-28.0,-0.18817824278287687,-0.18540485695996342,3.84583446137027e-06,1,7,0.0,0.0,1,,-1.4493058692583162e-07,-0.0005798608692765499,-5.026039733395694e-09,-6.563389215654735e-06
16,12,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
16,12,1,3.0,-0.002908532692799996,0.0006208715115280729,6.228347018764354e-06,1,5,1.1111053605056385e-09,6.8985366464408e-13,1,,0.001819328944950265,-1.2472666115240612e-18,-6.573919569404128e-06,8.3287039680065885e-22
16,12,2,2.0,0.00436153144295444,0.00043878683526330116,7.693962628584965e-06,1,5,8.660262039474594e-09,3.800008972851959e-12,1,,-0.0014290120731967765,1.0873323313170658e-17,3.442371965032364e-06,-4.840488269152816e-21
16,12,3,1.0,-0.00026569384474186473,0.00029592885319535425,1.5771002741914072e-07,1,5,2.0222161344692276e-06,5.984333117481193e-10,1,,0.0001379875996840651,-1.2617882687308518e-17,-1.6620036092904503e-07,2.80855775968154e-21
16,12,4,0.5,0.0006895594317925579,0.00020337851565750478,1.1818594160695794e-07,1,6,3.2263498778880394e-06,6.561723661982748e-10,1,,-8.19308030154506e-05,3.116535508386877e-17,4.934113305670783e-08,-3.468478112499431e-21
16,12,5,-0.25,0.0009017890435330913,-0.00022388606324154518,6.335722230060471e-07,1,5,0.0,0.0,1,,0.0002064573756309384,4.991927192360096e-07,6.21673440673088e-08,2.777826557614561e-11
16,12,6,-0.5,-0.0002934224807384304,-0.0006343334561986703,5.8110146594626263e-08,1,8,0.0,0.0,1,,0.0001742813049023925,7.107091052858834e-07,1.0495731444086984e-07,7.909677170063973e-11
16,12,7,-1.0,0.0004921341653420035,-0.0027772837323848053,5.344546694988185e-06,1,9,0.0,0.0,1,,0.006892530833981725,7.804887304287893e-05,8.301768528078994e-06,1.7372547633483733e-08
16,12,8,-1.5,-0.009127153923927083,-0.00919475896221995,2.285220601289202e-09,1,9,0.0,0.0,1,,0.0003663763903326806,1.1228929924008494e-05,6.619278302752162e-07,3.749095516165563e-09
16,12,9,-2.0,-0.022588090738443464,-0.023248537137844447,2.180947232408706e-07,1,9,0.0,0.0,1,,0.007104283905965035,0.0004574076823647406,1.7113632703477596e-05,2.0362463774300119e-07
16,12,10,-3.0,-0.07007531546109648,-0.06723199224346676,4.0422434599560175e-06,1,8,0.0,0.0,1,,-0.03858974889822633,-0.007151856348032651,-0.00013943927301578564,-4.7756986192140664e-06
16,12,11,-4.0,-0.10539000769620259,-0.10796462009605035,3.314314504724625e-06,1,9,0.0,0.0,1,,0.025639171101840098,0.009473330996013727,0.00012352528780278395,8.434504564112841e-06
16,12,12,-5.0,-0.1370569911908219,-0.13628595465703428,2.972486682179196e-07,1,8,0.0,0.0,1,,-0.00481408688167244,-0.0029743074680356274,-2.899184343773064e-05,-3.3101886132736274e-06
16,12,13,-6.5,-0.15897384798703867,-0.1603091307969217,8.914900911836504e-07,1,8,0.0,0.0,1,,0.0037605106661113153,0.004018238971183824,2.944096791454721e-05,5.813611316247882e-06
16,12,14,-8.0,-0.17156627129280105,-0.17151135729523015,1.507773564601034e-09,1,8,0.0,0.0,1,,-5.368920942365135e-05,-0.00010068861728636113,-5.173314706328217e-07,-1.7929461187693767e-07
16,12,15,-10.0,-0.17997856012390168,-0.17763742051859394,2.7404673257739452e-06,1,8,0.0,0.0,1,,-0.0009984528426748296,-0.0017998742412524817,-1.2025951839377495e-05,-4.006259126030009e-06
16,12,16,-13.0,-0.17848607394505406,-0.18073549408499553,2.5299454829879163e-06,1,7,0.0,0.0,1,,0.00032102454631931064,0.0005728222945798519,5.02659037940792e-06,1.6575251984017299e-06
16,12,17,-17.0,-0.18133881155134438,-0.1825436699140674,7.258418371113652e-07,1,7,0.0,0.0,1,,8.468123460132449e-05,0.00021104762404080353,1.7339158038621706e-06,7.985944049782559e-07
16,12,18,-22.0,-0.18481388821094127,-0.18397378463492073,3.5288700922193045e-07,1,6,1.390477475860562e-07,2.5581143925368366e-08,1,,-3.560885953315997e-06,-0.0003333707952242751,-9.4356679182942e-08,-1.6324771321453294e-06
16,12,19,-28.0,-0.18817824278287687,-0.1853891226017764,3.889595692312596e-06,1,7,0.0,0.0,1,,-7.695536922910317e-08,-0.0010720527994058377,-2.5953077301680155e-09,-6.681455512695967e-06
17,13,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
17,13,1,3.0,-0.002908532692799996,0.0005198142271148679,5.876781301644895e-06,1,5,1.1795682065185626e-09,6.131563356007175e-13,1,,0.0015535679562420142,-8.518643284060487e-19,-5.3463105133715615e-06,7.157619044032227e-23
17,13,2,2.0,0.00436153144295444,0.0003834920862798939,7.912398561625831e-06,1,5,1.2478666132917814e-08,4.785469709302909e-12,1,,-0.0013299117175469923,8.721451402055764e-18,3.051093224389301e-06,-4.885349663113689e-22
17,13,3,1.0,-0.00026569384474186473,0.0002699975446367093,1.4348263232717379e-07,1,5,1.923654799700216e-06,5.19383071761418e-10,1,,0.0001260874353181506,-1.070387243084915e-17,-1.4463535981524277e-07,2.9979046584915236e-22
17,13,4,0.5,0.0006895594317925579,0.00018959918615196305,1.249801236105001e-07,1,6,3.167049675794779e-06,6.004719427580001e-10,1,,-8.24829547589829e-05,3.022647422115784e-17,4.730825006507424e-08,-4.2328647161480782e-22
17,13,5,-0.25,0.0009017890435330913,-0.0002155381826593864,6.242100651954905e-07,1,5,0.0,0.0,1,,0.00020721960017793374,4.923961257146619e-07,5.942559097359909e-08,3.447716349012152e-12
17,13,6,-0.5,-0.0002934224807384304,-0.0006172213795277043,5.242286342857336e-08,1,8,0.0,0.0,1,,0.00016914307450026486,6.987585177551163e-07,9.701232077119012e-08,9.785296999155806e-12
17,13,7,-1.0,0.0004921341653420035,-0.0027577889572099807,5.281000151249011e-06,1,9,0.0,0.0,1,,0.007142369032250648,8.719544110006437e-05,8.193037730573236e-06,2.4421406436022785e-09
17,13,8,-1.5,-0.009127153923927083,-0.009274873654639285,1.0910559420840919e-08,1,9,0.0,0.0,1,,0.0008411699750123089,2.999023543622123e-05,1.4473637483548336e-06,1.259934669966531e-09
17,13,9,-2.0,-0.022588090738443464,-0.023609211525228914,5.21343830602682e-07,1,9,0.0,0.0,1,,0.011636750735564045,0.0009234027744857198,2.669711895514005e-05,5.172470985951628e-08
17,13,10,-3.0,-0.07007531546109648,-0.06807650275479876,1.997626117428547e-06,1,8,0.0,0.0,1,,-0.028625045208297183,-0.007564296272198773,-9.850768325129843e-05,-6.355748121757774e-07
17,13,11,-4.0,-0.10539000769620259,-0.1087704359886335,5.7136477201332824e-06,1,9,0.0,0.0,1,,0.036057759968144434,0.021909833352533208,0.0001654479551896635,2.4545730304120065e-06
17,13,12,-5.0,-0.1370569911908219,-0.13684693924960023,2.2060909005578167e-08,1,8,0.0,0.0,1,,-0.0013891570892140333,-0.0017307945301346893,-7.967535977371245e-06,-2.4237756093898056e-07
17,13,13,-6.5,-0.15897384798703867,-0.16056290989018915,1.2625588660210444e-06,1,8,0.0,0.0,1,,0.00501827134477984,0.013277849819227167,3.741710360365076e-05,2.417230143131032e-06
17,13,14,-8.0,-0.17156627129280105,-0.17163630629011314,2.4524504242619893e-09,1,8,0.0,0.0,1,,7.959924239722181e-05,0.00048397565364068226,7.304686647701528e-07,1.0844022112702105e-07
17,13,15,-10.0,-0.17997856012390168,-0.1777202195353702,2.5500511069079086e-06,1,8,0.0,0.0,1,,-0.0010957259063309394,-0.007796242623393661,-1.256911208648017e-05,-2.1835454626721315e-06
17,13,16,-13.0,-0.17848607394505406,-0.18079948622605072,2.675938190933849e-06,1,7,0.0,0.0,1,,0.0003662054256126673,0.0030518351175676814,5.46098264081216e-06,1.1111720554886935e-06
17,13,17,-17.0,-0.18133881155134438,-0.18259815649094233,7.929748384450285e-07,1,7,0.0,0.0,1,,9.280774444273109e-05,0.0014552691304663742,1.809821772591398e-06,6.928977178499993e-07
17,13,18,-22.0,-0.18481388821094127,-0.18402089089464205,3.1442237182952605e-07,1,6,0.0,0.0,1,,-2.1970210826123713e-06,-0.002476631992790726,-5.5444640840308256e-08,-1.5260229043600832e-06
17,13,19,-28.0,-0.18817824278287687,-0.18548721670818913,3.620810667326225e-06,1,7,0.0,0.0,1,,-6.96865645696871e-08,-0.007523895564582136,-2.238255989733444e-09,-5.900348755517676e-06
18,13,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
18,13,1,3.0,-0.002908532692799996,0.0005737580771306192,6.063174503172009e-06,1,5,1.137938959615479e-09,6.529016693609946e-13,1,,0.0016951750754943854,-1.0523220219393244e-18,-5.993977368495295e-06,2.7981681644800613e-22
18,13,2,2.0,0.00436153144295444,0.000413302638970511,7.794255344304196e-06,1,5,1.1387850577116504e-08,4.706628695724108e-12,1,,-0.0013844469193729158,9.8608956897445e-18,3.2635148320138903e-06,-1.748035538997946e-21
18,13,3,1.0,-0.00026569384474186473,0.00028411584226178726,1.5114534596152721e-07,1,5,1.9699132844632905e-06,5.59684674528247e-10,1,,0.00013253438038426035,-1.1725566261529051e-17,-1.5620964230673344e-07,1.0392923312912127e-21
18,13,4,0.5,0.0006895594317925579,0.00019713821558946536,1.2123932708346455e-07,1,6,3.1868452418246347e-06,6.282509864717536e-10,1,,-8.22036423576452e-05,3.075510440022433e-17,4.844403969659854e-08,-1.3629850976188864e-21
18,13,5,-0.25,0.0009017890435330913,-0.0002201191082052871,6.293389504685146e-07,1,5,0.0,0.0,1,,0.00020676019507824051,4.961731835001973e-07,6.092369395548564e-08,1.0994543314636852e-11
18,13,6,-0.5,-0.0002934224807384304,-0.0006265805061331634,5.549713494245892e-08,1,8,0.0,0.0,1,,0.00017190508351929443,7.056249517141597e-07,1.0130666295568689e-07,3.127143648022961e-11
18,13,7,-1.0,0.0004921341653420035,-0.0027675484556378377,5.312765394758995e-06,1,9,0.0,0.0,1,,0.006996439697623559,8.20523497739577e-05,8.246247799383831e-06,7.272687389459872e-09
18,13,8,-1.5,-0.009127153923927083,-0.0092228681887614,4.580610246385642e-09,1,9,0.0,0.0,1,,0.0005293608451101081,1.7453701366917994e-05,9.358847269601808e-07,2.320506009522057e-09
18,13,9,-2.0,-0.022588090738443464,-0.023379557924484352,3.132101532897519e-07,1,9,0.0,0.0,1,,0.008732291382392931,0.0006215207359055514,2.058436625133633e-05,1.1017663798198143e-07
18,13,10,-3.0,-0.07007531546109648,-0.06751027604992921,3.2897135904206014e-06,1,8,0.0,0.0,1,,-0.035835480293441586,-0.007880463570712088,-0.00012671084006199415,-2.095448144691861e-06
18,13,11,-4.0,-0.10539000769620259,-0.10819265366587476,3.927412215659513e-06,1,9,0.0,0.0,1,,0.028944275257063126,0.01370433724248743,0.00013645892851725055,4.8587206055116145e-06
18,13,12,-5.0,-0.1370569911908219,-0.13641208328749083,2.079531018896933e-07,1,9,0.0,0.0,1,,-0.004210160595538572,-0.0036261162700127352,-2.4811210448797972e-05,-1.6069990769482424e-06
18,13,13,-6.5,-0.15897384798703867,-0.1603428461557343,9.370779929450731e-07,1,8,0.0,0.0,1,,0.004097954704319238,0.006851376117849582,3.139495003875244e-05,3.947253910399873e-06
18,13,14,-8.0,-0.17156627129280105,-0.17152962743640057,6.713861059444574e-10,1,8,0.0,0.0,1,,-3.842914305467827e-05,-0.00012799224472356913,-3.6235142448749704e-07,-9.075645845259651e-08
18,13,15,-10.0,-0.17997856012390168,-0.17766359395531678,2.679534180849983e-06,1,8,0.0,0.0,1,,-0.0010489608282142945,-0.003621882030053933,-1.2363418102839454e-05,-3.2102451469884217e-06
18,13,16,-13.0,-0.17848607394505406,-0.18076192233097851,2.589742937858234e-06,1,7,0.0,0.0,1,,0.00034016537684142874,0.0012374750846306684,5.212100074993217e-06,1.425882416265283e-06
18,13,17,-17.0,-0.18133881155134438,-0.18256780483505114,7.55212245697724e-07,1,7,0.0,0.0,1,,8.822024548231334e-05,0.0005010791818430842,1.7676507798796667e-06,7.550212561633504e-07
18,13,18,-22.0,-0.18481388821094127,-0.18399496815352653,3.3531503021874e-07,1,6,1.027183383647431e-07,1.889965933754567e-08,1,,-2.8807433311092143e-06,-0.0008137186565970522,-7.46975799682136e-08,-1.5867220308924975e-06
18,13,19,-28.0,-0.18817824278287687,-0.18543376193670086,3.7660875575150984e-06,1,7,0.0,0.0,1,,-7.373400043320092e-08,-0.0025563235584581726,-2.4333529930187886e-09,-6.344212937587245e-06
19,14,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
19,14,1,3.0,-0.002908532692799996,0.0005510439239750536,5.984335183668378e-06,1,5,1.1498310693079364e-09,6.33607424339877e-13,1,,0.0016374589154706303,-7.141439687741576e-19,-5.719136022600203e-06,4.75644413114214e-23
19,14,2,2.0,0.00436153144295444,0.00040067597957976764,7.844188000872507e-06,1,5,1.1897425670984988e-08,4.767012685199384e-12,1,,-0.001363104358455375,7.673271322962661e-18,3.1739337764350763e-06,-3.407108178613312e-22
19,14,3,1.0,-0.00026569384474186473,0.0002780298622428216,1.4781773476858483e-07,1,5,1.947399180530087e-06,5.414361802869375e-10,1,,0.00012984671137509588,-1.0212698585532826e-17,-1.5117142735110899e-07,2.267336016931486e-22
19,14,4,0.5,0.0006895594317925579,0.0001938242735192299,1.228766735741389e-07,1,6,3.1730786441212064e-06,6.150216145281266e-10,1,,-8.237511577374139e-05,2.905751138045413e-17,4.795178752643301e-08,-3.2255501111444416e-22
19,14,5,-0.25,0.0009017890435330913,-0.00021793410918302623,6.268899693642634e-07,1,5,0.0,0.0,1,,0.00020685243352503148,5.065625287667506e-07,6.0205948413852e-08,2.8115670326542356e-12
19,14,6,-0.5,-0.0002934224807384304,-0.0006217948476648365,5.3914205680425264e-08,1,8,0.0,0.0,1,,0.00017022039370527287,7.362366699734603e-07,9.908783829864953e-08,8.172648516138667e-12
19,14,7,-1.0,0.0004921341653420035,-0.0027584653417806774,5.283198577853099e-06,1,9,0.0,0.0,1,,0.0070401989065820335,9.283002671927034e-05,8.19641026155282e-06,2.060932879498398e-09
19,14,8,-1.5,-0.009127153923927083,-0.009223828431548476,4.67298021191817e-09,1,9,0.0,0.0,1,,0.000540352683048134,2.148199968400108e-05,9.436421473942876e-07,7.153874834058648e-10
19,14,9,-2.0,-0.022588090738443464,-0.023417508725658242,3.43967098757718e-07,1,9,0.0,0.0,1,,0.00927644376657977,0.0008493981635319967,2.159982690489802e-05,3.7715223508499904e-08
19,14,10,-3.0,-0.07007531546109648,-0.06759663191771252,3.0719360541211586e-06,1,8,0.0,0.0,1,,-0.03521649925429626,-0.011448477078529933,-0.00012300030710525112,-7.625078974504322e-07
19,14,11,-4.0,-0.10539000769620259,-0.10824227170129563,4.06770497737439e-06,1,9,0.0,0.0,1,,0.030132703369681678,0.024345914956284916,0.0001403255802200017,2.1620287481599384e-06
19,14,12,-5.0,-0.1370569911908219,-0.1364112029377268,2.08521233918067e-07,1,9,0.0,0.0,1,,-0.00434764757917517,-0.007399371676565557,-2.530830712627345e-05,-8.213726158875246e-07
19,14,13,-6.5,-0.15897384798703867,-0.16031725914589356,9.023767708670247e-07,1,9,0.0,0.0,1,,0.004186882838443081,0.01722674162056661,3.1684212968404376e-05,2.4859470209870705e-06
19,14,14,-8.0,-0.17156627129280105,-0.17152916672898824,6.883743278643703e-10,1,8,0.0,0.0,1,,-4.082303558901007e-05,-0.0004065521318312229,-3.8021919806461903e-07,-7.220738248885617e-08
19,14,15,-10.0,-0.17997856012390168,-0.17769195423122458,2.6142832542164272e-06,1,8,0.0,0.0,1,,-0.0010573690941766184,-0.013053785658305821,-1.2310207436973254e-05,-2.898089876294561e-06
19,14,16,-13.0,-0.17848607394505406,-0.18079403724155194,2.663347288991445e-06,1,7,0.0,0.0,1,,0.0003388304407452071,0.005272222658784466,5.128195012373919e-06,1.521641933369248e-06
19,14,17,-17.0,-0.18133881155134438,-0.18260995810586828,8.079067815385322e-07,1,7,0.0,0.0,1,,8.581894528142986e-05,0.0023772820573930613,1.6985207353164069e-06,8.972325204922146e-07
19,14,18,-22.0,-0.18481388821094127,-0.18411277311079663,2.4578119182598196e-07,1,6,0.0,0.0,1,,-5.162002971261793e-06,-0.0024258283457844524,-1.322146835732306e-07,-1.1848356683688075e-06
19,14,19,-28.0,-0.18817824278287687,-0.18559654920279928,3.3325708707084347e-06,1,7,0.0,0.0,1,,-3.525081044261106e-07,-0.007724403099253779,-1.1491213574431909e-08,-4.801736601423485e-06
20,15,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
20,15,1,3.0,-0.002908532692799996,0.0005635365559891179,6.02763243419353e-06,1,5,1.1250958641344453e-09,6.340326484319259e-13,1,,0.001678399867765958,-3.759214772769801e-19,-5.869913839855037e-06,4.367466964613898e-24
20,15,2,2.0,0.00436153144295444,0.0004068888637528711,7.81959896461703e-06,1,5,1.1391428867277898e-08,4.635045548328359e-12,1,,-0.001380235978581489,4.9824404305459434e-18,3.2180914010379693e-06,-3.859076127846552e-23
20,15,3,1.0,-0.00026569384474186473,0.00028036218561685303,1.4908859414556081e-07,1,5,1.954607440759304e-06,5.479990852373315e-10,1,,0.0001313232461103808,-8.271108218270682e-18,-1.5309346214063297e-07,3.2031327540093e-23
20,15,4,0.5,0.0006895594317925579,0.00019476358928469348,1.2241146288153184e-07,1,6,3.173786901940988e-06,6.181400904916971e-10,1,,-8.250716775757849e-05,2.6044241071359762e-17,4.809242970132164e-08,-5.0430461932964995e-23
20,15,5,-0.25,0.0009017890435330913,-0.00021783310241085496,6.267768748440663e-07,1,5,0.0,0.0,1,,0.00020646161349883985,5.343804844772252e-07,6.017198810161778e-08,5.173707040706078e-13
20,15,6,-0.5,-0.0002934224807384304,-0.0006204253257848059,5.346543033421206e-08,1,8,0.0,0.0,1,,0.00016891206016147504,8.14932863857719e-07,9.845679593425381e-08,1.5779857303614323e-12
20,15,7,-1.0,0.0004921341653420035,-0.002743470947908546,5.2345702244465424e-06,1,9,0.0,0.0,1,,0.006963126707628996,0.00011412223318972301,8.117444600012554e-06,4.419585059752944e-10
20,15,8,-1.5,-0.009127153923927083,-0.009153530592311545,3.4786431753162335e-10,1,9,0.0,0.0,1,,0.00014639754168350967,8.077529757750045e-06,2.560000666565286e-07,4.692249113857601e-11
20,15,9,-2.0,-0.022588090738443464,-0.02323185238400734,2.072145281495639e-07,1,9,0.0,0.0,1,,0.007163802890148832,0.0010176741806019382,1.6702776073995673e-05,7.882246041938955e-09
20,15,10,-3.0,-0.07007531546109648,-0.0671996133787162,4.134831233303051e-06,1,8,0.0,0.0,1,,-0.04092551635328889,-0.02594137815893328,-0.00014312992955912372,-3.013877072051916e-07
20,15,11,-4.0,-0.10539000769620259,-0.10779684283528412,2.8964276933585464e-06,1,9,0.0,0.0,1,,0.025445521066641524,0.051217710549838556,0.0001186550905934887,7.933985237197459e-07
20,15,12,-5.0,-0.1370569911908219,-0.13601436539671055,5.435342732735683e-07,1,9,0.0,0.0,1,,-0.007126528307324341,-0.03763429043491075,-4.153967115214596e-05,-7.287271861567145e-07
20,15,13,-6.5,-0.15897384798703867,-0.16006674641243518,5.972134841163516e-07,1,9,0.0,0.0,1,,0.0034803829347555813,0.062375997094069546,2.637275027422709e-05,1.5701534323360013e-06
20,15,14,-8.0,-0.17156627129280105,-0.1714355360181167,8.54585602337828e-09,1,8,0.0,0.0,1,,-0.00017609792769570704,-0.00815713275722778,-1.6423256186686898e-06,-2.5271949948145124e-07
20,15,15,-10.0,-0.17997856012390168,-0.1777125311264211,2.567443708714992e-06,1,8,0.0,0.0,1,,-0.0009998177091339916,-0.08984063207956301,-1.1655632885603002e-05,-3.4792371670251716e-06
20,15,16,-13.0,-0.17848607394505406,-0.1808414450309761,2.773886476199575e-06,1,7,0.0,0.0,1,,0.0003120661376696628,0.03962656719808399,4.729388962126187e-06,1.994991451725574e-06
20,15,17,-17.0,-0.18133881155134438,-0.18268727351188394,9.091748295106101e-07,1,7,0.0,0.0,1,,8.408378165677932e-05,0.0156467336400909,1.6663882414194792e-06,1.030110576218895e-06
20,15,18,-22.0,-0.18481388821094127,-0.18428379774796974,1.404979494671138e-07,1,6,0.0,0.0,1,,-1.286874283736561e-05,-0.005220800177809139,-3.3004551714854196e-07,-4.448063589885429e-07
20,15,19,-28.0,-0.18817824278287687,-0.1857870318332766,2.8589449027454926e-06,1,6,0.0,0.0,1,,-9.664396172960124e-06,-0.013190690101705775,-3.154625367338343e-07,-1.4303317658738373e-06
