evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
10,5,11,-15.928571428571429,-0.2219919020722692,-0.22381119033611013,1.6474273214918197e-06,1,9,8.71434959340781e-06,1.950368955505599e-06,1,,0.013610891964361216,0.9577066805806026
10,5,12,-17.285714285714285,-0.24934245098374996,-0.25000943927669245,2.213306347627343e-07,1,10,3.899447163067781e-06,9.749024003080642e-07,1,,0.0024195237173923003,0.5270156661482909
10,5,13,-18.642857142857142,-0.282587349955787,-0.28186088842688256,2.6402486866032733e-07,1,11,4.402686935727585e-06,1.2409507146871057e-06,1,,-0.0012889043488236165,-0.7422559451976042
10,5,14,-20.0,-0.31709423973128653,-0.31650720508551855,1.7224885573372493e-07,1,11,3.096557383811967e-06,9.800857578290412e-07,1,,-0.0004946704971075611,-0.5877428891614724
11,5,0,-1.0,0.0008903310868257431,-0.00027485778100247167,6.788325488553971e-07,1,7,6.722826462567595e-06,1.8478335862305573e-09,1,,0.000277702928945577,6.873329156539217e-07
11,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969120754187,6.653420794990552e-07,1,8,5.732814600586612e-06,5.2701889728364384e-09,1,,0.0009137289929838739,4.50107875631739e-06
11,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050360750193405,6.162774819063376e-07,1,9,5.368310155533341e-06,1.2374214999021083e-08,1,,0.002169378926773307,2.143016292779289e-05
11,5,3,-5.071428571428571,-0.006851417475650627,-0.005415743910524143,1.0305700310805881e-06,1,10,5.03261855369266e-06,2.725551045273944e-08,1,,-0.006322096071660636,-0.00012819226244419217
11,5,4,-6.428571428571429,-0.01765793335021743,-0.012308992103291862,1.4305519809363152e-05,1,11,4.21254792472814e-06,5.185243757109548e-08,1,,-0.053562070414924355,-0.0021375274506253866
11,5,5,-7.7857142857142865,-0.020070388402484287,-0.02672907301335856,2.216914794539802e-05,1,12,2.5708432139548848e-06,6.871643263087202e-08,1,,0.1339976330531225,0.011333716942134532
11,5,6,-9.142857142857142,-0.05446203157754041,-0.053389480783310725,5.751571409663016e-07,1,12,2.067829532100668e-06,1.1040057335681697e-07,1,,-0.03595898711526488,-0.007108131675575151
11,5,7,-10.5,-0.0949844339763084,-0.09307782493774007,1.8175729459487175e-06,1,11,1.3583270804502456e-06,1.2643030193604243e-07,1,,-0.08382712172954597,-0.042663175172635466
11,5,8,-11.857142857142858,-0.13923367814039223,-0.1369666641699633,2.5701418994902002e-06,1,11,2.770257633087352e-06,3.794329468953528e-07,1,,-0.09134305049905235,-0.14217538808769775
11,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355700882961,1.7589364099248107e-05,1,10,7.500891766697165e-06,1.3012813844248683e-06,1,,0.16128076351403275,0.8723406387212391
11,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194366314534,3.841386768815559e-06,1,9,1.5113107870119989e-05,3.0299052405924343e-06,1,,-0.04144551646052958,-0.8235535506266835
11,5,11,-15.928571428571429,-0.2219919020722692,-0.22381119309972308,1.6474323378725288e-06,1,9,8.714347953990431e-06,1.950368612668729e-06,1,,0.013610911936150334,0.9577081107828935
11,5,12,-17.285714285714285,-0.24934245098374996,-0.25000944321343344,2.213332540856709e-07,1,10,3.899448516469633e-06,9.749027540251198e-07,1,,0.0024195379024444,0.5270187565155623
11,5,13,-18.642857142857142,-0.282587349955787,-0.28186089333267905,2.6402130371891484e-07,1,11,4.402687019214078e-06,1.2409507598176717e-06,1,,-0.001288895581279677,-0.7422508740197606
11,5,14,-20.0,-0.31709423973128653,-0.3165072100547284,1.7224593911358588e-07,1,11,3.0965570368648017e-06,9.80085663404573e-07,1,,-0.0004946662822153097,-0.5877378450821258
12,5,0,-1.0,0.0008903310868257431,-0.0002748577819345436,6.788325499414365e-07,1,7,6.722826496571311e-06,1.8478336018430686e-09,1,,0.0002777029291615561,6.873329185278463e-07
12,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969151848089,6.653420830859053e-07,1,8,5.732814626484045e-06,5.270189014469802e-09,1,,0.0009137289954066485,4.50107878360284e-06
12,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050360827682748,6.162774905092855e-07,1,9,5.368310162509577e-06,1.2374215056700638e-08,1,,0.002169378941718496,2.1430163148982435e-05
12,5,3,-5.071428571428571,-0.006851417475650627,-0.005415743928471547,1.0305700053140756e-06,1,10,5.032618558155318e-06,2.725551056723119e-08,1,,-0.006322095990189931,-0.0001281922612632176
12,5,4,-6.428571428571429,-0.01765793335021743,-0.012308992142760506,1.4305519598246117e-05,1,11,4.212547910938849e-06,5.185243756762603e-08,1,,-0.05356206999563007,-0.0021375274416034385
12,5,5,-7.7857142857142865,-0.020070388402484287,-0.026729073093033944,2.216914847593379e-05,1,12,2.570843197075816e-06,6.871643238454128e-08,1,,0.13399763454339977,0.011333717110474133
12,5,6,-9.142857142857142,-0.05446203157754041,-0.05338948092033969,5.751569939996495e-07,1,12,2.0678295418695664e-06,1.1040057416172866e-07,1,,-0.03595898243842793,-0.007108130784213795
12,5,7,-10.5,-0.0949844339763084,-0.09307782512091521,1.8175725967099846e-06,1,11,1.3583270427389787e-06,1.264302986747623e-07,1,,-0.08382711351847048,-0.042663171141958084
12,5,8,-11.857142857142858,-0.13923367814039223,-0.13696666435696267,2.570141475528751e-06,1,11,2.770257660309791e-06,3.7943295114195585e-07,1,,-0.09134304257957444,-0.14217537646108963
12,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355718267838,1.7589365130348483e-05,1,10,7.500891792138353e-06,1.3012813901425169e-06,1,,0.16128076749283168,0.8723406640287091
12,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194385855678,3.841386227206822e-06,1,9,1.5113107876155756e-05,3.0299052447557706e-06,1,,-0.04144551327858307,-0.8235534914721984
12,5,11,-15.928571428571429,-0.2219919020722692,-0.22381119337271924,1.6474328334027947e-06,1,9,8.714347778423256e-06,1.9503685757538136e-06,1,,0.01361091392544984,0.9577082518925832
12,5,12,-17.285714285714285,-0.24934245098374996,-0.2500094436023083,2.2133351282524106e-07,1,10,3.899448642958884e-06,9.749027871652771e-07,1,,0.0024195393045931225,0.5270190619595686
12,5,13,-18.642857142857142,-0.282587349955787,-0.28186089381727764,2.640209515721988e-07,1,11,4.402687018931555e-06,1.2409507618715843e-06,1,,-0.0012888947162397158,-0.7422503726117907
12,5,14,-20.0,-0.31709423973128653,-0.3165072105455888,1.7224565100994922e-07,1,11,3.0965569969853505e-06,9.800856523023427e-07,1,,-0.0004946658666360553,-0.5877373472364791
13,5,0,-1.0,0.0008903310868257431,-0.00027485778202670873,6.788325500488265e-07,1,7,6.722826484850135e-06,1.8478335992409833e-09,1,,0.00027770292918500287,6.873329188201245e-07
13,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969154922993,6.653420834405984e-07,1,8,5.732814635062899e-06,5.270189024119201e-09,1,,0.0009137289956345456,4.501078786325607e-06
13,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050360835345386,6.162774913600165e-07,1,9,5.3683101622301415e-06,1.2374215060170085e-08,1,,0.0021693789432265884,2.143016317088281e-05
13,5,3,-5.071428571428571,-0.006851417475650627,-0.00541574393024628,1.0305700027661696e-06,1,10,5.032618566755999e-06,2.725551062274234e-08,1,,-0.00632209598160027,-0.0001281922611457749
13,5,4,-6.428571428571429,-0.01765793335021743,-0.01230899214666355,1.4305519577370363e-05,1,11,4.2125479393393776e-06,5.1852437933652684e-08,1,,-0.05356206995818515,-0.0021375274407141234
13,5,5,-7.7857142857142865,-0.020070388402484287,-0.026729073100912618,2.2169148528397664e-05,1,12,2.5708432059232227e-06,6.871643264128036e-08,1,,0.13399763466539286,0.011333717127101926
13,5,6,-9.142857142857142,-0.05446203157754041,-0.05338948093389008,5.751569794666925e-07,1,12,2.0678295429043497e-06,1.1040057424499539e-07,1,,-0.035958981984863324,-0.007108130696068694
13,5,7,-10.5,-0.0949844339763084,-0.09307782513902899,1.817572562174054e-06,1,11,1.358327049034964e-06,1.2643029928538496e-07,1,,-0.0838271126077149,-0.042663170744064005
13,5,8,-11.857142857142858,-0.13923367814039223,-0.13696666437545413,2.5701414336039324e-06,1,11,2.7702576623675237e-06,3.7943295147502276e-07,1,,-0.09134304177219897,-0.14217537530628055
13,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355719986824,1.758936523230226e-05,1,10,7.500891788835282e-06,1.3012813896984277e-06,1,,0.16128076790692128,0.8723406665753743
13,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194387788051,3.841386173670573e-06,1,9,1.5113107873314615e-05,3.029905244478215e-06,1,,-0.0414455129659289,-0.8235534857050797
13,5,11,-15.928571428571429,-0.2219919020722692,-0.2238111933997175,1.647432882413038e-06,1,9,8.71434776335854e-06,1.9503685726174336e-06,1,,0.013610914123415987,0.9577082659661548
13,5,12,-17.285714285714285,-0.24934245098374996,-0.25000944364076194,2.21333538411381e-07,1,10,3.899448660787979e-06,9.749027917727027e-07,1,,0.0024195394441369642,0.5270190920766419
13,5,13,-18.642857142857142,-0.282587349955787,-0.2818608938651979,2.640209167504161e-07,1,11,4.402687023894402e-06,1.2409507634814076e-06,1,,-0.001288894633551985,-0.742250322756207
13,5,14,-20.0,-0.31709423973128653,-0.31650721059412973,1.7224562251965863e-07,1,11,3.096557002648946e-06,9.80085654245233e-07,1,,-0.0004946658240198199,-0.5877372972230686
14,5,0,-1.0,0.0008903310868257431,-0.000274857782035926,6.788325500595663e-07,1,7,6.7228264670714834e-06,1.8478335944162837e-09,1,,0.00027770292918539964,6.873329188484066e-07
14,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969155230509,6.653420834760638e-07,1,8,5.7328146434805195e-06,5.270189032033877e-09,1,,0.0009137289956691054,4.501078786588112e-06
14,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050360836111934,6.162774914450594e-07,1,9,5.368310176162336e-06,1.237421509269615e-08,1,,0.002169378943230788,2.143016317299031e-05
14,5,3,-5.071428571428571,-0.006851417475650627,-0.0054157439304237795,1.0305700025111998e-06,1,10,5.032618566430903e-06,2.725551062187498e-08,1,,-0.0063220959803343725,-0.00012819226113380862
14,5,4,-6.428571428571429,-0.01765793335021743,-0.012308992147053948,1.4305519575283211e-05,1,11,4.212547933286702e-06,5.18524378607943e-08,1,,-0.053562069955383755,-0.0021375274406147523
14,5,5,-7.7857142857142865,-0.020070388402484287,-0.026729073101700543,2.216914853364233e-05,1,12,2.5708431950740532e-06,6.871643235331626e-08,1,,0.13399763468290246,0.011333717128754885
14,5,6,-9.142857142857142,-0.05446203157754041,-0.05338948093524487,5.751569780133596e-07,1,12,2.0678295298551875e-06,1.10400573551106e-07,1,,-0.03595898193130282,-0.007108130687263841
14,5,7,-10.5,-0.0949844339763084,-0.09307782514084001,1.8175725587200879e-06,1,11,1.3583270355896835e-06,1.2643029803638406e-07,1,,-0.08382711262841741,-0.042663170704371325
14,5,8,-11.857142857142858,-0.13923367814039223,-0.1369666643773032,2.5701414294100974e-06,1,11,2.7702576619248355e-06,3.794329514195116e-07,1,,-0.09134304164151667,-0.14217537519163773
14,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355720158817,1.7589365242494395e-05,1,10,7.500891805559832e-06,1.301281392612763e-06,1,,0.16128076775975503,0.8723406668057953
14,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194387981197,3.841386168292229e-06,1,9,1.5113107884798333e-05,3.029905246809683e-06,1,,-0.041445513018381716,-0.8235534850200762
14,5,11,-15.928571428571429,-0.2219919020722692,-0.22381119340241726,1.6474328873176544e-06,1,9,8.714347747503726e-06,1.9503685690924755e-06,1,,0.013610914137752743,0.9577082672928853
14,5,12,-17.285714285714285,-0.24934245098374996,-0.250009443644608,2.213335409711585e-07,1,10,3.899448653622888e-06,9.749027899963458e-07,1,,0.0024195394546994726,0.5270190949936633
14,5,13,-18.642857142857142,-0.282587349955787,-0.28186089386998975,2.6402091326843965e-07,1,11,4.402687021259288e-06,1.2409507627597627e-06,1,,-0.001288894619000343,-0.7422503176801657
14,5,14,-20.0,-0.31709423973128653,-0.3165072105989848,1.722456196697337e-07,1,11,3.09655699769065e-06,9.800856526909207e-07,1,,-0.0004946658196657795,-0.5877372930513955
15,5,0,-1.0,0.0008903310868257431,-0.0002748577820312698,6.788325500541412e-07,1,7,6.722826510180859e-06,1.8478336062340874e-09,1,,0.00027770292918705727,6.873329188388035e-07
15,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969155074993,6.653420834581225e-07,1,8,5.732814646761795e-06,5.270189034961223e-09,1,,0.0009137289956331981,4.501078786459909e-06
15,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050360835723867,6.162774914020319e-07,1,9,5.368310149724562e-06,1.2374215031547148e-08,1,,0.0021693789432216024,2.1430163171955907e-05
15,5,3,-5.071428571428571,-0.006851417475650627,-0.005415743930333949,1.030570002640095e-06,1,10,5.032618543612357e-06,2.725551049784225e-08,1,,-0.006322095981885874,-0.0001281922611397819
15,5,4,-6.428571428571429,-0.01765793335021743,-0.012308992146856258,1.4305519576338596e-05,1,11,4.212547909396222e-06,5.185243756589131e-08,1,,-0.053562069957282105,-0.0021375274406668756
15,5,5,-7.7857142857142865,-0.020070388402484287,-0.026729073101301896,2.216914853099066e-05,1,12,2.5708431925163987e-06,6.871643228392732e-08,1,,0.13399763467080394,0.011333717127871278
15,5,6,-9.142857142857142,-0.05446203157754041,-0.05338948093455917,5.751569787483688e-07,1,12,2.0678295298817454e-06,1.10400573551106e-07,1,,-0.03595898194570909,-0.007108130691746445
15,5,7,-10.5,-0.0949844339763084,-0.09307782513992384,1.8175725604662276e-06,1,11,1.3583270417160858e-06,1.2643029860537336e-07,1,,-0.08382711265175528,-0.0426631707241005
15,5,8,-11.857142857142858,-0.13923367814039223,-0.13696666437636826,2.570141431532029e-06,1,11,2.770257660525232e-06,3.794329512252226e-07,1,,-0.09134304175079254,-0.1421753752514336
15,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355720071937,1.758936523734104e-05,1,10,7.5008917908783475e-06,1.3012813900592501e-06,1,,0.16128076780794362,0.8723406666910627
15,5,10,-14.571428571428573,-0.20325069901235618,-0.2004819438788316,3.84138617099671e-06,1,9,1.511310790342377e-05,3.0299052505289303e-06,1,,-0.04144551298430238,-0.8235534854108797
15,5,11,-15.928571428571429,-0.2219919020722692,-0.2238111934010522,1.647432884829777e-06,1,9,8.714347747804902e-06,1.9503685691479866e-06,1,,0.013610914124981837,0.9577082665391173
15,5,12,-17.285714285714285,-0.24934245098374996,-0.25000944364266375,2.2133353967520375e-07,1,10,3.8994486632006955e-06,9.749027923833253e-07,1,,0.002419539453620154,0.5270190935136044
15,5,13,-18.642857142857142,-0.282587349955787,-0.28186089386756524,2.640209150296372e-07,1,11,4.402687025039085e-06,1.2409507638144746e-06,1,,-0.0012888946265728694,-0.7422503205237911
15,5,14,-20.0,-0.31709423973128653,-0.31650721059652853,1.7224562111185025e-07,1,11,3.0965570006962357e-06,9.800856536346103e-07,1,,-0.0004946658229861479,-0.58773729498379
16,5,0,-1.0,0.0008903310868257431,-0.00027485778203532857,6.788325500588703e-07,1,7,6.722826482469804e-06,1.8478335986446721e-09,1,,0.00027770292918392013,6.873329188495789e-07
16,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969155210362,6.653420834737738e-07,1,8,5.732814634411947e-06,5.27018902368552e-09,1,,0.0009137289956517102,4.501078786601181e-06
16,5,2,-3.7142857142857144,-0.00119483388592334,-0.002305036083606201,6.162774914395461e-07,1,9,5.368310172222962e-06,1.2374215083588852e-08,1,,0.002169378943306478,2.1430163173006167e-05
16,5,3,-5.071428571428571,-0.006851417475650627,-0.005415743930412166,1.030570002527779e-06,1,10,5.032618550746603e-06,2.725551053687353e-08,1,,-0.0063220959810071685,-0.00012819226113476215
16,5,4,-6.428571428571429,-0.01765793335021743,-0.01230899214702829,1.4305519575418693e-05,1,11,4.212547910605719e-06,5.185243758150382e-08,1,,-0.053562069954447906,-0.0021375274406223886
16,5,5,-7.7857142857142865,-0.020070388402484287,-0.02672907310164938,2.2169148533303286e-05,1,12,2.570843197415371e-06,6.87164324157663e-08,1,,0.13399763467786924,0.011333717128712204
16,5,6,-9.142857142857142,-0.05446203157754041,-0.05338948093515707,5.751569781074582e-07,1,12,2.0678295366168665e-06,1.1040057391192848e-07,1,,-0.03595898194189044,-0.007108130687920189
16,5,7,-10.5,-0.0949844339763084,-0.09307782514072184,1.817572558942956e-06,1,11,1.3583270415553418e-06,1.2643029859149557e-07,1,,-0.08382711260159177,-0.04266317070693023
16,5,8,-11.857142857142858,-0.13923367814039223,-0.1369666643771838,2.5701414296820093e-06,1,11,2.770257652808237e-06,3.794329501705107e-07,1,,-0.09134304178612133,-0.1421753752044181
16,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355720147618,1.7589365241864053e-05,1,10,7.500891803324819e-06,1.301281392224185e-06,1,,0.16128076774762276,0.8723406668127467
16,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194387968912,3.841386168645118e-06,1,9,1.5113107879408268e-05,3.0299052457272158e-06,1,,-0.041445513020036885,-0.8235534850826546
16,5,11,-15.928571428571429,-0.2219919020722692,-0.22381119340224015,1.6474328870029225e-06,1,9,8.714347758795835e-06,1.950368571618233e-06,1,,0.013610914123100898,0.9577082671848426
16,5,12,-17.285714285714285,-0.24934245098374996,-0.2500094436443558,2.2133354080396115e-07,1,10,3.8994486529607185e-06,9.749027898298124e-07,1,,0.0024195394587231416,0.5270190946583522
16,5,13,-18.642857142857142,-0.282587349955787,-0.28186089386967833,2.6402091349526025e-07,1,11,4.402687025793852e-06,1.2409507640365192e-06,1,,-0.001288894622289355,-0.7422503183567152
16,5,14,-20.0,-0.31709423973128653,-0.31650721059866904,1.7224561985622946e-07,1,11,3.0965569987460524e-06,9.800856530239876e-07,1,,-0.0004946658215306287,-0.587737293266948
17,5,0,-1.0,0.0008903310868257431,-0.00027485778203556525,6.788325500591461e-07,1,7,6.722826472799891e-06,1.8478335959883768e-09,1,,0.0002777029291850278,6.873329188502059e-07
17,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192969155218264,6.653420834746758e-07,1,8,5.732814629925419e-06,5.270189019565552e-09,1,,0.0009137289956580148,4.501078786594665e-06
17,5,2,-3.7142857142857144,-0.00119483388592334,-0.002305036083608135,6.16277491441756e-07,1,9,5.368310161306168e-06,1.2374215058435362e-08,1,,0.0021693789433021,2.1430163173019076e-05
17,5,3,-5.071428571428571,-0.006851417475650627,-0.00541574393041684,1.0305700025212875e-06,1,10,5.032618570120894e-06,2.72555106418243e-08,1,,-0.006322095981177649,-0.00012819226113445733
17,5,4,-6.428571428571429,-0.01765793335021743,-0.012308992147038502,1.4305519575365599e-05,1,11,4.212547917789664e-06,5.1852437669974716e-08,1,,-0.0535620699506658,-0.002137527440623987
17,5,5,-7.7857142857142865,-0.020070388402484287,-0.026729073101669904,2.216914853343575e-05,1,12,2.570843211821178e-06,6.871643280087492e-08,1,,0.13399763466899373,0.011333717128626339
17,5,6,-9.142857142857142,-0.05446203157754041,-0.05338948093519173,5.751569780705823e-07,1,12,2.067829532846484e-06,1.1040057371070056e-07,1,,-0.035958981913495905,-0.0071081306875665435
17,5,7,-10.5,-0.0949844339763084,-0.0930778251407687,1.8175725588555869e-06,1,11,1.3583270372308058e-06,1.2643029818903972e-07,1,,-0.08382711256749646,-0.042663170705956294
17,5,8,-11.857142857142858,-0.13923367814039223,-0.13696666437723024,2.5701414295754094e-06,1,11,2.770257667803009e-06,3.794329522244233e-07,1,,-0.09134304182492171,-0.14217537520059848
17,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355720152028,1.7589365242093044e-05,1,10,7.5008918065227055e-06,1.3012813927792966e-06,1,,0.16128076784125614,0.8723406667867531
17,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194387973806,3.841386168508101e-06,1,9,1.5113107879266134e-05,3.02990524569946e-06,1,,-0.041445513005318735,-0.8235534850567223
17,5,11,-15.928571428571429,-0.2219919020722692,-0.2238111934023093,1.6474328871132073e-06,1,9,8.714347745399703e-06,1.9503685686206307e-06,1,,0.013610914139091008,0.9577082673673624
17,5,12,-17.285714285714285,-0.24934245098374996,-0.2500094436444567,2.2133354086962868e-07,1,10,3.899448660730351e-06,9.749027917727027e-07,1,,0.0024195394580725886,0.5270190949497885
17,5,13,-18.642857142857142,-0.282587349955787,-0.28186089386980173,2.6402091340409637e-07,1,11,4.402687024019433e-06,1.2409507635369188e-06,1,,-0.001288894622157358,-0.7422503180250335
17,5,14,-20.0,-0.31709423973128653,-0.31650721059879355,1.7224561978262815e-07,1,11,3.096557000674076e-06,9.800856536346103e-07,1,,-0.0004946658215486314,-0.5877372932462768
