epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
568,2.27563102e-02,3.63449156e-02,4.08481736e-03,9.93744751e-03,9.886454e-04,7.8
569,2.24796627e-02,3.59613337e-02,4.11769795e-03,9.86454990e-03,9.883103e-04,7.8
570,2.21718140e-02,3.56436521e-02,4.16095754e-03,9.78814871e-03,9.879704e-04,7.8
571,2.19426528e-02,3.53779756e-02,4.16884786e-03,9.70293813e-03,9.876257e-04,7.8
572,2.17471290e-02,3.51323187e-02,4.13666494e-03,9.61995064e-03,9.872762e-04,7.8
573,2.15300918e-02,3.49147953e-02,4.07058140e-03,9.54269118e-03,9.869218e-04,7.8
574,2.13167910e-02,3.46996449e-02,3.97230588e-03,9.45856485e-03,9.865627e-04,7.8
575,2.11154614e-02,3.44581604e-02,3.86227741e-03,9.36722287e-03,9.861988e-04,7.8
576,2.09046174e-02,3.42379212e-02,3.77872314e-03,9.28762963e-03,9.858301e-04,7.9
577,2.07136869e-02,3.40601988e-02,3.74289396e-03,9.22715279e-03,9.854565e-04,7.9
578,2.05518007e-02,3.38758938e-02,3.74768808e-03,9.17478246e-03,9.850782e-04,7.9
579,2.03714818e-02,3.36841680e-02,3.77582106e-03,9.12681271e-03,9.846952e-04,7.9
580,2.01779306e-02,3.35161537e-02,3.80423881e-03,9.08624566e-03,9.843073e-04,7.9
581,2.00135447e-02,3.33494395e-02,3.80713285e-03,9.04429783e-03,9.839147e-04,7.9
582,1.98674332e-02,3.31570581e-02,3.77052836e-03,8.98853516e-03,9.835172e-04,7.9
583,1.97080709e-02,3.29674073e-02,3.70853718e-03,8.92507131e-03,9.831151e-04,8.0
584,1.95430219e-02,3.28187905e-02,3.65120088e-03,8.86959053e-03,9.827081e-04,8.0
585,1.93955898e-02,3.26994993e-02,3.60685545e-03,8.81922128e-03,9.822964e-04,8.0
586,1.92606244e-02,3.25748362e-02,3.57230779e-03,8.76230453e-03,9.818800e-04,8.0
587,1.91207509e-02,3.24311964e-02,3.55485024e-03,8.70116950e-03,9.814588e-04,8.0
588,1.89746860e-02,3.22727375e-02,3.55054372e-03,8.64305352e-03,9.810328e-04,8.0
589,1.88298076e-02,3.21154930e-02,3.54597977e-03,8.58949519e-03,9.806021e-04,8.0
590,1.86959337e-02,3.19713242e-02,3.53517619e-03,8.53801362e-03,9.801667e-04,8.0
591,1.85737479e-02,3.18348706e-02,3.51359644e-03,8.48494404e-03,9.797265e-04,8.1
592,1.84498075e-02,3.17023359e-02,3.48135285e-03,8.43148347e-03,9.792816e-04,8.1
593,1.83198992e-02,3.15744728e-02,3.44582493e-03,8.38223162e-03,9.788320e-04,8.1
594,1.81929935e-02,3.14477421e-02,3.41266347e-03,8.33817152e-03,9.783777e-04,8.1
595,1.80750545e-02,3.13193798e-02,3.38410725e-03,8.29659466e-03,9.779186e-04,8.1
596,1.79630313e-02,3.11910845e-02,3.36208936e-03,8.25461668e-03,9.774548e-04,8.1
597,1.78493951e-02,3.10700368e-02,3.34918648e-03,8.21195638e-03,9.769864e-04,8.1
598,1.77330878e-02,3.09632570e-02,3.34548542e-03,8.17047623e-03,9.765132e-04,8.2
599,1.76205616e-02,3.08656562e-02,3.34450929e-03,8.12993429e-03,9.760353e-04,8.2
600,1.75150800e-02,3.07596400e-02,3.33472555e-03,8.08605768e-03,9.755527e-04,8.2
601,1.74113084e-02,3.06353159e-02,3.30954283e-03,8.03597822e-03,9.750655e-04,8.2
602,1.73046682e-02,3.05043776e-02,3.27423761e-03,7.98316984e-03,9.745735e-04,8.2
603,1.71998963e-02,3.03820074e-02,3.23850080e-03,7.93276375e-03,9.740769e-04,8.2
604,1.71004031e-02,3.02718654e-02,3.20942683e-03,7.88641398e-03,9.735756e-04,8.2
605,1.70026682e-02,3.01722195e-02,3.19052307e-03,7.84329783e-03,9.730696e-04,8.2
606,1.69053804e-02,3.00778616e-02,3.17981273e-03,7.80217195e-03,9.725590e-04,8.3
607,1.68097597e-02,2.99817659e-02,3.17248076e-03,7.76263969e-03,9.720437e-04,8.3
608,1.67158004e-02,2.98827719e-02,3.16455303e-03,7.72460732e-03,9.715238e-04,8.3
609,1.66237988e-02,2.97856573e-02,3.15342056e-03,7.68697808e-03,9.709992e-04,8.3
610,1.65341329e-02,2.96937227e-02,3.13832517e-03,7.64819143e-03,9.704699e-04,8.3
611,1.64455082e-02,2.96065863e-02,3.12033523e-03,7.60755078e-03,9.699361e-04,8.3
612,1.63573883e-02,2.95217726e-02,3.10189122e-03,7.56563127e-03,9.693976e-04,8.3
613,1.62715688e-02,2.94334721e-02,3.08522722e-03,7.52327242e-03,9.688544e-04,8.4
614,1.61878131e-02,2.93375906e-02,3.07120219e-03,7.48098571e-03,9.683067e-04,8.4
615,1.61044076e-02,2.92385127e-02,3.05969071e-03,7.43920370e-03,9.677543e-04,8.4
616,1.60223469e-02,2.91442294e-02,3.04979760e-03,7.39815246e-03,9.671973e-04,8.4
617,1.59426834e-02,2.90591903e-02,3.04003259e-03,7.35805242e-03,9.666357e-04,8.4
618,1.58643611e-02,2.89832577e-02,3.02858587e-03,7.31924764e-03,9.660695e-04,8.4
619,1.57868583e-02,2.89124306e-02,3.01429664e-03,7.28173993e-03,9.654987e-04,8.4
620,1.57108437e-02,2.88409516e-02,2.99749116e-03,7.24487308e-03,9.649234e-04,8.5
621,1.56364292e-02,2.87659299e-02,2.98001886e-03,7.20802149e-03,9.643434e-04,8.5
622,1.55632654e-02,2.86892839e-02,2.96464002e-03,7.17144196e-03,9.637589e-04,8.5
623,1.54914549e-02,2.86142956e-02,2.95290938e-03,7.13569658e-03,9.631697e-04,8.5
624,1.54208913e-02,2.85425149e-02,2.94396511e-03,7.10069680e-03,9.625761e-04,8.5
625,1.53515190e-02,2.84729768e-02,2.93542688e-03,7.06569106e-03,9.619778e-04,8.5
626,1.52836405e-02,2.84031797e-02,2.92491664e-03,7.03003788e-03,9.613750e-04,8.5
627,1.52171096e-02,2.83323806e-02,2.91170960e-03,6.99409062e-03,9.607677e-04,8.6
628,1.51516907e-02,2.82628741e-02,2.89697325e-03,6.95897982e-03,9.601558e-04,8.6
629,1.50875524e-02,2.81974413e-02,2.88239873e-03,6.92553059e-03,9.595394e-04,8.6
630,1.50247850e-02,2.81365961e-02,2.86895777e-03,6.89374373e-03,9.589184e-04,8.6
631,1.49631985e-02,2.80784871e-02,2.85669786e-03,6.86313276e-03,9.582930e-04,8.6
632,1.49027351e-02,2.80202143e-02,2.84515748e-03,6.83305502e-03,9.576630e-04,8.6
633,1.48435226e-02,2.79597118e-02,2.83381773e-03,6.80289666e-03,9.570285e-04,8.6
634,1.47855282e-02,2.78974287e-02,2.82247034e-03,6.77238648e-03,9.563894e-04,8.7
635,1.47286635e-02,2.78358720e-02,2.81107168e-03,6.74177192e-03,9.557459e-04,8.7
636,1.46728838e-02,2.77775079e-02,2.79954678e-03,6.71169850e-03,9.550979e-04,8.7
637,1.46182477e-02,2.77230758e-02,2.78760943e-03,6.68274449e-03,9.544454e-04,8.7
638,1.45648010e-02,2.76713222e-02,2.77484528e-03,6.65493133e-03,9.537885e-04,8.7
639,1.45124113e-02,2.76204161e-02,2.76127987e-03,6.62778391e-03,9.531270e-04,8.7
640,1.44610051e-02,2.75694542e-02,2.74750301e-03,6.60081112e-03,9.524611e-04,8.7
641,1.44106485e-02,2.75187250e-02,2.73435205e-03,6.57397520e-03,9.517907e-04,8.7
642,1.43613545e-02,2.74689049e-02,2.72236869e-03,6.54759033e-03,9.511159e-04,8.8
643,1.43130505e-02,2.74202190e-02,2.71142313e-03,6.52186512e-03,9.504366e-04,8.8
644,1.42656891e-02,2.73724459e-02,2.70093046e-03,6.49677957e-03,9.497529e-04,8.8
645,1.42192552e-02,2.73254979e-02,2.69035986e-03,6.47236318e-03,9.490648e-04,8.8
646,1.41737349e-02,2.72799414e-02,2.67956378e-03,6.44884142e-03,9.483722e-04,8.8
647,1.41291339e-02,2.72364914e-02,2.66867950e-03,6.42637189e-03,9.476752e-04,8.8
648,1.40853981e-02,2.71952078e-02,2.65781464e-03,6.40475900e-03,9.469738e-04,8.8
649,1.40424697e-02,2.71552373e-02,2.64689170e-03,6.38347869e-03,9.462680e-04,8.9
650,1.40003702e-02,2.71152798e-02,2.63580227e-03,6.36201925e-03,9.455578e-04,8.9
651,1.39590995e-02,2.70745549e-02,2.62463262e-03,6.34026793e-03,9.448432e-04,8.9
652,1.39185824e-02,2.70333532e-02,2.61365777e-03,6.31857076e-03,9.441242e-04,8.9
653,1.38787916e-02,2.69926880e-02,2.60316994e-03,6.29744770e-03,9.434008e-04,8.9
654,1.38397431e-02,2.69533992e-02,2.59320466e-03,6.27723667e-03,9.426730e-04,8.9
655,1.38014005e-02,2.69156583e-02,2.58349210e-03,6.25796457e-03,9.419409e-04,8.9
656,1.37637258e-02,2.68790703e-02,2.57364199e-03,6.23940439e-03,9.412045e-04,9.0
657,1.37267150e-02,2.68431380e-02,2.56345720e-03,6.22121378e-03,9.404637e-04,9.0
658,1.36903394e-02,2.68076397e-02,2.55310985e-03,6.20313440e-03,9.397185e-04,9.0
659,1.36545803e-02,2.67726965e-02,2.54301601e-03,6.18514577e-03,9.389690e-04,9.0
660,1.36194229e-02,2.67384090e-02,2.53351587e-03,6.16740009e-03,9.382152e-04,9.0
661,1.35848392e-02,2.67046709e-02,2.52464672e-03,6.15002651e-03,9.374570e-04,9.0
662,1.35508170e-02,2.66712271e-02,2.51615018e-03,6.13302731e-03,9.366946e-04,9.0
663,1.35173379e-02,2.66380515e-02,2.50771185e-03,6.11637527e-03,9.359278e-04,9.1
664,1.34843821e-02,2.66054627e-02,2.49915809e-03,6.10013977e-03,9.351568e-04,9.1
665,1.34519320e-02,2.65738498e-02,2.49051680e-03,6.08441920e-03,9.343814e-04,9.1
666,1.34199774e-02,2.65432037e-02,2.48189677e-03,6.06917871e-03,9.336018e-04,9.1
667,1.33885043e-02,2.65130624e-02,2.47336575e-03,6.05419230e-03,9.328179e-04,9.1
668,1.33574912e-02,2.64828783e-02,2.46493633e-03,6.03923260e-03,9.320297e-04,9.1
669,1.33269262e-02,2.64525469e-02,2.45664410e-03,6.02429900e-03,9.312373e-04,9.1
670,1.32967988e-02,2.64224764e-02,2.44855235e-03,6.00961109e-03,9.304406e-04,9.1
671,1.32670924e-02,2.63931584e-02,2.44070256e-03,5.99538973e-03,9.296397e-04,9.2
672,1.32377967e-02,2.63647083e-02,2.43304755e-03,5.98165027e-03,9.288346e-04,9.2
673,1.32088931e-02,2.63367612e-02,2.42544316e-03,5.96820281e-03,9.280252e-04,9.2
674,1.31803816e-02,2.63088644e-02,2.41774247e-03,5.95481868e-03,9.272116e-04,9.2
675,1.31522417e-02,2.62808539e-02,2.40990633e-03,5.94140741e-03,9.263938e-04,9.2
676,1.31244678e-02,2.62530036e-02,2.40205782e-03,5.92806876e-03,9.255717e-04,9.2
677,1.30970441e-02,2.62257587e-02,2.39439668e-03,5.91499972e-03,9.247455e-04,9.2
678,1.30699631e-02,2.61993110e-02,2.38706710e-03,5.90233590e-03,9.239151e-04,9.3
679,1.30432183e-02,2.61734352e-02,2.38008019e-03,5.89004000e-03,9.230805e-04,9.3
680,1.30167948e-02,2.61476878e-02,2.37331902e-03,5.87793219e-03,9.222418e-04,9.3
681,1.29906870e-02,2.61217859e-02,2.36664320e-03,5.86584550e-03,9.213989e-04,9.3
682,1.29648848e-02,2.60958467e-02,2.35995565e-03,5.85376284e-03,9.205518e-04,9.3
683,1.29393796e-02,2.60702204e-02,2.35324251e-03,5.84180304e-03,9.197006e-04,9.3
684,1.29141640e-02,2.60451660e-02,2.34652774e-03,5.83008806e-03,9.188453e-04,9.3
685,1.28892288e-02,2.60206424e-02,2.33984886e-03,5.81863690e-03,9.179858e-04,9.3
686,1.28645664e-02,2.59964261e-02,2.33323269e-03,5.80739051e-03,9.171222e-04,9.4
687,1.28401704e-02,2.59723533e-02,2.32671602e-03,5.79629648e-03,9.162545e-04,9.4
688,1.28160343e-02,2.59484518e-02,2.32033698e-03,5.78535651e-03,9.153827e-04,9.4
689,1.27921496e-02,2.59248335e-02,2.31409908e-03,5.77458092e-03,9.145067e-04,9.4
690,1.27685051e-02,2.59015411e-02,2.30795785e-03,5.76393446e-03,9.136267e-04,9.4
691,1.27450991e-02,2.58784872e-02,2.30184784e-03,5.75336716e-03,9.127427e-04,9.4
692,1.27219269e-02,2.58555673e-02,2.29573308e-03,5.74286190e-03,9.118545e-04,9.4
693,1.26989791e-02,2.58328002e-02,2.28962504e-03,5.73247057e-03,9.109623e-04,9.4
694,1.26762465e-02,2.58103125e-02,2.28359041e-03,5.72227236e-03,9.100661e-04,9.5
695,1.26537317e-02,2.57882420e-02,2.27767777e-03,5.71231811e-03,9.091658e-04,9.5
696,1.26314200e-02,2.57665943e-02,2.27190359e-03,5.70258686e-03,9.082615e-04,9.5
697,1.26093095e-02,2.57452372e-02,2.26623872e-03,5.69299036e-03,9.073531e-04,9.5
698,1.25873936e-02,2.57239901e-02,2.26063997e-03,5.68343222e-03,9.064407e-04,9.5
699,1.25656668e-02,2.57027876e-02,2.25509705e-03,5.67387991e-03,9.055244e-04,9.5
700,1.25441272e-02,2.56817099e-02,2.24961996e-03,5.66439035e-03,9.046040e-04,9.5
701,1.25227654e-02,2.56609041e-02,2.24422682e-03,5.65505275e-03,9.036796e-04,9.6
702,1.25015788e-02,2.56404579e-02,2.23891261e-03,5.64591819e-03,9.027513e-04,9.6
703,1.24805598e-02,2.56203376e-02,2.23365082e-03,5.63696450e-03,9.018190e-04,9.6
704,1.24597056e-02,2.56004445e-02,2.22841741e-03,5.62812255e-03,9.008827e-04,9.6
705,1.24390107e-02,2.55807191e-02,2.22321354e-03,5.61935236e-03,8.999425e-04,9.6
706,1.24184703e-02,2.55611744e-02,2.21807300e-03,5.61065315e-03,8.989983e-04,9.6
707,1.23980800e-02,2.55418532e-02,2.21302274e-03,5.60204874e-03,8.980502e-04,9.6
708,1.23778358e-02,2.55227704e-02,2.20807331e-03,5.59355683e-03,8.970982e-04,9.6
709,1.23577323e-02,2.55039204e-02,2.20320379e-03,5.58518174e-03,8.961423e-04,9.7
710,1.23377647e-02,2.54852735e-02,2.19838478e-03,5.57691872e-03,8.951824e-04,9.7
711,1.23179294e-02,2.54668500e-02,2.19360072e-03,5.56876448e-03,8.942187e-04,9.7
712,1.22982254e-02,2.54486501e-02,2.18884930e-03,5.56071223e-03,8.932511e-04,9.7
713,1.22786416e-02,2.54306886e-02,2.18414418e-03,5.55275284e-03,8.922796e-04,9.7
714,1.22591807e-02,2.54129525e-02,2.17950225e-03,5.54487867e-03,8.913042e-04,9.7
715,1.22398352e-02,2.53954139e-02,2.17493200e-03,5.53709054e-03,8.903250e-04,9.7
716,1.22206016e-02,2.53780764e-02,2.17044474e-03,5.52939031e-03,8.893419e-04,9.7
717,1.22014750e-02,2.53609456e-02,2.16603622e-03,5.52178759e-03,8.883550e-04,9.8
718,1.21824546e-02,2.53440477e-02,2.16170001e-03,5.51428941e-03,8.873643e-04,9.8
719,1.21635338e-02,2.53273752e-02,2.15741114e-03,5.50688757e-03,8.863697e-04,9.8
720,1.21447071e-02,2.53108963e-02,2.15315777e-03,5.49957152e-03,8.853714e-04,9.8
721,1.21259773e-02,2.52946075e-02,2.14892736e-03,5.49232223e-03,8.843692e-04,9.8
722,1.21073360e-02,2.52785031e-02,2.14472939e-03,5.48514632e-03,8.833633e-04,9.8
723,1.20887784e-02,2.52626147e-02,2.14058637e-03,5.47805977e-03,8.823535e-04,9.8
724,1.20703056e-02,2.52469797e-02,2.13652101e-03,5.47107897e-03,8.813400e-04,9.9
725,1.20519092e-02,2.52315830e-02,2.13252879e-03,5.46419854e-03,8.803228e-04,9.9
726,1.20335901e-02,2.52163839e-02,2.12859713e-03,5.45739561e-03,8.793018e-04,9.9
727,1.20153399e-02,2.52013579e-02,2.12471145e-03,5.45065720e-03,8.782770e-04,9.9
728,1.19971596e-02,2.51865033e-02,2.12085886e-03,5.44398268e-03,8.772486e-04,9.9
729,1.19790435e-02,2.51718462e-02,2.11703715e-03,5.43738290e-03,8.762164e-04,9.9
730,1.19609889e-02,2.51574237e-02,2.11325858e-03,5.43087315e-03,8.751805e-04,9.9
731,1.19429929e-02,2.51432303e-02,2.10953270e-03,5.42445753e-03,8.741409e-04,10.0
732,1.19250510e-02,2.51292493e-02,2.10586435e-03,5.41812708e-03,8.730976e-04,10.0
733,1.19071612e-02,2.51154527e-02,2.10225335e-03,5.41187103e-03,8.720506e-04,10.0
734,1.18893208e-02,2.51018386e-02,2.09869136e-03,5.40567854e-03,8.710000e-04,10.0
735,1.18715251e-02,2.50884145e-02,2.09517680e-03,5.39955184e-03,8.699457e-04,10.0
736,1.18537685e-02,2.50752009e-02,2.09170291e-03,5.39349397e-03,8.688878e-04,10.0
737,1.18360538e-02,2.50621941e-02,2.08826911e-03,5.38751302e-03,8.678262e-04,10.0
738,1.18183745e-02,2.50493865e-02,2.08487104e-03,5.38160303e-03,8.667610e-04,10.1
739,1.18007287e-02,2.50367615e-02,2.08151659e-03,5.37576464e-03,8.656922e-04,10.1
740,1.17831109e-02,2.50243321e-02,2.07820418e-03,5.36999908e-03,8.646198e-04,10.1
741,1.17655192e-02,2.50121132e-02,2.07494569e-03,5.36431000e-03,8.635438e-04,10.1
742,1.17479526e-02,2.50000991e-02,2.07173871e-03,5.35869355e-03,8.624642e-04,10.1
743,1.17304064e-02,2.49882918e-02,2.06858113e-03,5.35314329e-03,8.613811e-04,10.1
744,1.17128789e-02,2.49766670e-02,2.06546500e-03,5.34765087e-03,8.602944e-04,10.1
745,1.16953664e-02,2.49652322e-02,2.06238210e-03,5.34221490e-03,8.592041e-04,10.1
746,1.16778659e-02,2.49539912e-02,2.05933846e-03,5.33684337e-03,8.581103e-04,10.2
747,1.16603766e-02,2.49429662e-02,2.05633069e-03,5.33154082e-03,8.570129e-04,10.2
748,1.16428938e-02,2.49321759e-02,2.05336923e-03,5.32631226e-03,8.559121e-04,10.2
749,1.16254166e-02,2.49215998e-02,2.05045080e-03,5.32115233e-03,8.548077e-04,10.2
750,1.16079412e-02,2.49112342e-02,2.04757712e-03,5.31605384e-03,8.536998e-04,10.2
751,1.15904696e-02,2.49010641e-02,2.04474791e-03,5.31101022e-03,8.525885e-04,10.2
752,1.15729971e-02,2.48910934e-02,2.04195859e-03,5.30601956e-03,8.514737e-04,10.2
753,1.15555190e-02,2.48813462e-02,2.03921301e-03,5.30108820e-03,8.503554e-04,10.2
754,1.15380390e-02,2.48718355e-02,2.03650516e-03,5.29622114e-03,8.492336e-04,10.3
755,1.15205524e-02,2.48625595e-02,2.03383352e-03,5.29141489e-03,8.481084e-04,10.3
756,1.15030585e-02,2.48535220e-02,2.03120338e-03,5.28666723e-03,8.469798e-04,10.3
757,1.14855561e-02,2.48447172e-02,2.02861242e-03,5.28197526e-03,8.458478e-04,10.3
758,1.14680436e-02,2.48361416e-02,2.02606065e-03,5.27733278e-03,8.447123e-04,10.3
759,1.14505207e-02,2.48278156e-02,2.02355196e-03,5.27274047e-03,8.435735e-04,10.3
760,1.14329876e-02,2.48197354e-02,2.02108553e-03,5.26819837e-03,8.424313e-04,10.3
761,1.14154425e-02,2.48119086e-02,2.01865673e-03,5.26370516e-03,8.412857e-04,10.4
762,1.13978824e-02,2.48043500e-02,2.01626503e-03,5.25926082e-03,8.401367e-04,10.4
763,1.13803111e-02,2.47970428e-02,2.01391415e-03,5.25486389e-03,8.389844e-04,10.4
764,1.13627249e-02,2.47900039e-02,2.01160064e-03,5.25051357e-03,8.378287e-04,10.4
765,1.13451248e-02,2.47832369e-02,2.00932462e-03,5.24620851e-03,8.366698e-04,10.4
766,1.13275098e-02,2.47767400e-02,2.00708464e-03,5.24194409e-03,8.355074e-04,10.4
767,1.13098780e-02,2.47705113e-02,2.00488371e-03,5.23771835e-03,8.343418e-04,10.4
768,1.12922303e-02,2.47645527e-02,2.00271754e-03,5.23352934e-03,8.331729e-04,10.4
769,1.12745659e-02,2.47588493e-02,2.00058742e-03,5.22937589e-03,8.320007e-04,10.5
770,1.12568829e-02,2.47534290e-02,1.99849516e-03,5.22526070e-03,8.308253e-04,10.5
771,1.12391785e-02,2.47482806e-02,1.99644083e-03,5.22118487e-03,8.296466e-04,10.5
772,1.12214573e-02,2.47434061e-02,1.99442326e-03,5.21714679e-03,8.284646e-04,10.5
773,1.12037137e-02,2.47388016e-02,1.99244210e-03,5.21314206e-03,8.272794e-04,10.5
774,1.11859450e-02,2.47344486e-02,1.99049103e-03,5.20916688e-03,8.260909e-04,10.5
775,1.11681549e-02,2.47303620e-02,1.98857687e-03,5.20522476e-03,8.248993e-04,10.5
776,1.11503378e-02,2.47265324e-02,1.98669715e-03,5.20131345e-03,8.237045e-04,10.6
777,1.11324945e-02,2.47229524e-02,1.98485060e-03,5.19743396e-03,8.225064e-04,10.6
778,1.11146225e-02,2.47196276e-02,1.98303824e-03,5.19358682e-03,8.213052e-04,10.6
779,1.10967215e-02,2.47165412e-02,1.98125924e-03,5.18977183e-03,8.201008e-04,10.6
780,1.10787898e-02,2.47136932e-02,1.97951253e-03,5.18598621e-03,8.188933e-04,10.6
781,1.10608228e-02,2.47110818e-02,1.97779846e-03,5.18223389e-03,8.176826e-04,10.6
782,1.10428222e-02,2.47086976e-02,1.97611633e-03,5.17851189e-03,8.164688e-04,10.6
783,1.10247852e-02,2.47065406e-02,1.97446436e-03,5.17482294e-03,8.152519e-04,10.7
784,1.10067101e-02,2.47046016e-02,1.97284516e-03,5.17116536e-03,8.140318e-04,10.7
785,1.09885950e-02,2.47028675e-02,1.97125196e-03,5.16753904e-03,8.128087e-04,10.7
786,1.09704398e-02,2.47013420e-02,1.96968951e-03,5.16394259e-03,8.115825e-04,10.7
787,1.09522380e-02,2.47000027e-02,1.96815627e-03,5.16037815e-03,8.103532e-04,10.7
788,1.09339943e-02,2.46988628e-02,1.96665128e-03,5.15684703e-03,8.091209e-04,10.7
789,1.09157031e-02,2.46979054e-02,1.96517208e-03,5.15334623e-03,8.078855e-04,10.7
790,1.08973654e-02,2.46971268e-02,1.96372128e-03,5.14987761e-03,8.066471e-04,10.8
791,1.08789755e-02,2.46965140e-02,1.96229558e-03,5.14643972e-03,8.054056e-04,10.8
792,1.08605353e-02,2.46960651e-02,1.96089652e-03,5.14303524e-03,8.041612e-04,10.8
793,1.08420411e-02,2.46957690e-02,1.95952220e-03,5.13966362e-03,8.029137e-04,10.8
794,1.08234920e-02,2.46956255e-02,1.95817335e-03,5.13632628e-03,8.016633e-04,10.8
795,1.08048860e-02,2.46956181e-02,1.95684560e-03,5.13301766e-03,8.004099e-04,10.8
796,1.07862223e-02,2.46957392e-02,1.95554389e-03,5.12974418e-03,7.991535e-04,10.8
797,1.07674990e-02,2.46959813e-02,1.95426752e-03,5.12649714e-03,7.978942e-04,10.9
798,1.07487123e-02,2.46963426e-02,1.95301152e-03,5.12328679e-03,7.966320e-04,10.9
799,1.07298614e-02,2.46968083e-02,1.95177929e-03,5.12010444e-03,7.953668e-04,10.9
800,1.07109472e-02,2.46973746e-02,1.95056907e-03,5.11695490e-03,7.940987e-04,10.9
801,1.06919650e-02,2.46980228e-02,1.94938193e-03,5.11383811e-03,7.928278e-04,10.9
802,1.06729148e-02,2.46987585e-02,1.94821939e-03,5.11075269e-03,7.915539e-04,10.9
803,1.06537929e-02,2.46995557e-02,1.94707219e-03,5.10769765e-03,7.902772e-04,10.9
804,1.06345983e-02,2.47004107e-02,1.94595123e-03,5.10467138e-03,7.889976e-04,11.0
805,1.06153302e-02,2.47013215e-02,1.94485144e-03,5.10167527e-03,7.877151e-04,11.0
806,1.05959857e-02,2.47022714e-02,1.94377385e-03,5.09870970e-03,7.864298e-04,11.0
807,1.05765657e-02,2.47032493e-02,1.94271810e-03,5.09577460e-03,7.851417e-04,11.0
808,1.05570666e-02,2.47042496e-02,1.94168358e-03,5.09286812e-03,7.838508e-04,11.0
809,1.05374856e-02,2.47052517e-02,1.94067012e-03,5.08999094e-03,7.825571e-04,11.0
810,1.05178244e-02,2.47062519e-02,1.93967818e-03,5.08714315e-03,7.812606e-04,11.0
811,1.04980785e-02,2.47072447e-02,1.93870718e-03,5.08432466e-03,7.799614e-04,11.1
812,1.04782479e-02,2.47082096e-02,1.93775808e-03,5.08153384e-03,7.786594e-04,11.1
813,1.04583325e-02,2.47091353e-02,1.93683115e-03,5.07876958e-03,7.773546e-04,11.1
814,1.04383323e-02,2.47100070e-02,1.93592746e-03,5.07603325e-03,7.760471e-04,11.1
815,1.04182456e-02,2.47108173e-02,1.93504509e-03,5.07332647e-03,7.747369e-04,11.1
816,1.03980703e-02,2.47115567e-02,1.93418597e-03,5.07064738e-03,7.734240e-04,11.1
817,1.03778094e-02,2.47121975e-02,1.93334968e-03,5.06799533e-03,7.721084e-04,11.1
818,1.03574628e-02,2.47127376e-02,1.93253569e-03,5.06537215e-03,7.707901e-04,11.2
819,1.03370277e-02,2.47131549e-02,1.93174657e-03,5.06277443e-03,7.694691e-04,11.2
820,1.03165116e-02,2.47134324e-02,1.93098074e-03,5.06020477e-03,7.681455e-04,11.2
821,1.02959126e-02,2.47135572e-02,1.93023957e-03,5.05766305e-03,7.668192e-04,11.2
822,1.02752326e-02,2.47135162e-02,1.92952561e-03,5.05514790e-03,7.654903e-04,11.2
823,1.02544744e-02,2.47132815e-02,1.92883497e-03,5.05265953e-03,7.641588e-04,11.2
824,1.02336425e-02,2.47128382e-02,1.92817447e-03,5.05019926e-03,7.628247e-04,11.2
825,1.02127381e-02,2.47121640e-02,1.92753695e-03,5.04776575e-03,7.614880e-04,11.3
826,1.01917675e-02,2.47112401e-02,1.92692864e-03,5.04535990e-03,7.601488e-04,11.3
827,1.01707317e-02,2.47100405e-02,1.92634645e-03,5.04298018e-03,7.588069e-04,11.3
828,1.01496391e-02,2.47085430e-02,1.92579221e-03,5.04062688e-03,7.574625e-04,11.3
829,1.01284916e-02,2.47067232e-02,1.92526775e-03,5.03830080e-03,7.561156e-04,11.3
830,1.01072937e-02,2.47045662e-02,1.92476973e-03,5.03600173e-03,7.547662e-04,11.3
831,1.00860521e-02,2.47020330e-02,1.92430225e-03,5.03372916e-03,7.534142e-04,11.3
832,1.00647751e-02,2.46991087e-02,1.92385942e-03,5.03148083e-03,7.520598e-04,11.4
833,1.00434609e-02,2.46957783e-02,1.92344565e-03,5.02926005e-03,7.507029e-04,11.4
834,1.00221196e-02,2.46920027e-02,1.92305808e-03,5.02706601e-03,7.493435e-04,11.4
835,1.00007560e-02,2.46877763e-02,1.92269839e-03,5.02489731e-03,7.479816e-04,11.4
836,9.97937564e-03,2.46830638e-02,1.92236427e-03,5.02275441e-03,7.466173e-04,11.4
837,9.95798223e-03,2.46778540e-02,1.92205235e-03,5.02064063e-03,7.452506e-04,11.4
838,9.93658137e-03,2.46721338e-02,1.92176870e-03,5.01855302e-03,7.438814e-04,11.4
839,9.91518144e-03,2.46658828e-02,1.92150482e-03,5.01649521e-03,7.425099e-04,11.4
840,9.89378337e-03,2.46590804e-02,1.92126267e-03,5.01446450e-03,7.411360e-04,11.5
841,9.87239461e-03,2.46517286e-02,1.92103987e-03,5.01246407e-03,7.397597e-04,11.5
842,9.85101797e-03,2.46438067e-02,1.92083522e-03,5.01049179e-03,7.383810e-04,11.5
843,9.82965808e-03,2.46353056e-02,1.92064817e-03,5.00855303e-03,7.370000e-04,11.5
844,9.80832335e-03,2.46262234e-02,1.92047959e-03,5.00664748e-03,7.356166e-04,11.5
845,9.78701282e-03,2.46165544e-02,1.92032161e-03,5.00477256e-03,7.342309e-04,11.5
846,9.76573583e-03,2.46062949e-02,1.92017764e-03,5.00293239e-03,7.328430e-04,11.5
