epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
279,2.57752892e-02,2.09839679e-02,5.53830957e-03,8.47238156e-03,4.099877e-04,10.6
280,2.57111471e-02,2.08117086e-02,5.47019588e-03,8.44991619e-03,4.069030e-04,10.6
281,2.56907642e-02,2.10429747e-02,5.55594719e-03,8.44244802e-03,4.038220e-04,10.6
282,2.57070642e-02,2.08410658e-02,5.58297231e-03,8.42494601e-03,4.007449e-04,10.7
283,2.56813280e-02,2.09440235e-02,5.42572876e-03,8.40352667e-03,3.976716e-04,10.7
284,2.56065149e-02,2.07912941e-02,5.56018071e-03,8.39982399e-03,3.946024e-04,10.8
285,2.55316906e-02,2.07527392e-02,5.53323475e-03,8.39234232e-03,3.915375e-04,10.8
286,2.54829098e-02,2.07657199e-02,5.40429603e-03,8.37226793e-03,3.884768e-04,10.8
287,2.54751928e-02,2.06856728e-02,5.54266693e-03,8.36471198e-03,3.854205e-04,10.9
288,2.54632644e-02,2.08297335e-02,5.53068735e-03,8.36365091e-03,3.823688e-04,10.9
289,2.54490189e-02,2.05466971e-02,5.43941388e-03,8.34941597e-03,3.793217e-04,10.9
290,2.54066177e-02,2.06836499e-02,5.46314330e-03,8.33392944e-03,3.762794e-04,11.0
291,2.53415331e-02,2.06222273e-02,5.55513341e-03,8.31864235e-03,3.732420e-04,11.0
292,2.52944622e-02,2.05440447e-02,5.43766350e-03,8.29390695e-03,3.702097e-04,11.1
293,2.52484754e-02,2.05169488e-02,5.41617647e-03,8.28812823e-03,3.671825e-04,11.1
294,2.52261870e-02,2.04699375e-02,5.51120060e-03,8.28920356e-03,3.641605e-04,11.1
295,2.52097361e-02,2.05572229e-02,5.44808494e-03,8.27345834e-03,3.611439e-04,11.2
296,2.51944903e-02,2.03928202e-02,5.44281118e-03,8.26236464e-03,3.581329e-04,11.2
297,2.51731239e-02,2.05274336e-02,5.46045353e-03,8.25871510e-03,3.551274e-04,11.3
298,2.51418650e-02,2.03334689e-02,5.45547533e-03,8.24330016e-03,3.521277e-04,11.3
299,2.50976831e-02,2.03900971e-02,5.39344200e-03,8.22748006e-03,3.491339e-04,11.3
300,2.50528045e-02,2.03372464e-02,5.44429280e-03,8.22140385e-03,3.461460e-04,11.4
301,2.50137150e-02,2.03340277e-02,5.44945503e-03,8.21358859e-03,3.431642e-04,11.4
302,2.49788873e-02,2.02796441e-02,5.40695906e-03,8.20215335e-03,3.401887e-04,11.4
303,2.49523316e-02,2.02432536e-02,5.42008718e-03,8.19510864e-03,3.372194e-04,11.5
304,2.49288827e-02,2.03115754e-02,5.42730889e-03,8.18602888e-03,3.342566e-04,11.5
305,2.49090213e-02,2.01923959e-02,5.41238199e-03,8.17282249e-03,3.313004e-04,11.6
306,2.48897970e-02,2.02614367e-02,5.38470243e-03,8.16739663e-03,3.283509e-04,11.6
307,2.48720460e-02,2.01311689e-02,5.41152861e-03,8.16090448e-03,3.254081e-04,11.6
308,2.48484761e-02,2.02141870e-02,5.38160185e-03,8.14665827e-03,3.224723e-04,11.7
309,2.48245317e-02,2.00788248e-02,5.39289487e-03,8.13445039e-03,3.195435e-04,11.7
310,2.47906242e-02,2.01521963e-02,5.39154112e-03,8.12951294e-03,3.166218e-04,11.8
311,2.47584060e-02,2.00486686e-02,5.39723531e-03,8.12159350e-03,3.137074e-04,11.8
312,2.47236136e-02,2.00664159e-02,5.37863607e-03,8.10955149e-03,3.108003e-04,11.8
313,2.46925242e-02,2.00392585e-02,5.38788687e-03,8.10120535e-03,3.079008e-04,11.9
314,2.46650279e-02,2.00205464e-02,5.38203800e-03,8.09385085e-03,3.050089e-04,11.9
315,2.46417057e-02,2.00108849e-02,5.35703705e-03,8.08445578e-03,3.021246e-04,11.9
316,2.46208720e-02,1.99480150e-02,5.36602626e-03,8.07680596e-03,2.992482e-04,12.0
317,2.46015154e-02,1.99973676e-02,5.37161781e-03,8.07068073e-03,2.963798e-04,12.0
318,2.45827399e-02,1.99122224e-02,5.36922240e-03,8.06274827e-03,2.935194e-04,12.1
319,2.45612413e-02,1.99480802e-02,5.34914459e-03,8.05384259e-03,2.906672e-04,12.1
320,2.45395843e-02,1.98657326e-02,5.36962418e-03,8.04725275e-03,2.878232e-04,12.1
321,2.45141219e-02,1.98978800e-02,5.36413082e-03,8.03878388e-03,2.849877e-04,12.2
322,2.44890042e-02,1.98319945e-02,5.34931540e-03,8.02809412e-03,2.821607e-04,12.2
323,2.44637094e-02,1.98318493e-02,5.33898904e-03,8.01836578e-03,2.793423e-04,12.2
324,2.44400427e-02,1.98124330e-02,5.34731892e-03,8.01200746e-03,2.765326e-04,12.3
325,2.44186241e-02,1.97850913e-02,5.34258319e-03,8.00554984e-03,2.737317e-04,12.3
326,2.43987404e-02,1.97859425e-02,5.32826261e-03,7.99765072e-03,2.709399e-04,12.4
327,2.43801437e-02,1.97423063e-02,5.33782695e-03,7.99112042e-03,2.681570e-04,12.4
328,2.43612435e-02,1.97607800e-02,5.33999210e-03,7.98428629e-03,2.653834e-04,12.4
329,2.43422240e-02,1.97022893e-02,5.33236372e-03,7.97687883e-03,2.626190e-04,12.5
330,2.43217126e-02,1.97069161e-02,5.31818689e-03,7.96830605e-03,2.598640e-04,12.5
331,2.43012421e-02,1.96754504e-02,5.32771732e-03,7.96166880e-03,2.571186e-04,12.5
332,2.42806822e-02,1.96719468e-02,5.33128435e-03,7.95503020e-03,2.543827e-04,12.6
333,2.42612958e-02,1.96511932e-02,5.31942953e-03,7.94779224e-03,2.516565e-04,12.6
334,2.42428295e-02,1.96194686e-02,5.31113830e-03,7.94110041e-03,2.489402e-04,12.7
335,2.42253244e-02,1.96225736e-02,5.31320691e-03,7.93467216e-03,2.462338e-04,12.7
336,2.42079180e-02,1.95902940e-02,5.31811874e-03,7.92857589e-03,2.435375e-04,12.7
337,2.41902322e-02,1.95882227e-02,5.30742844e-03,7.92123585e-03,2.408512e-04,12.8
338,2.41722539e-02,1.95568986e-02,5.30172925e-03,7.91504948e-03,2.381753e-04,12.8
339,2.41543502e-02,1.95473172e-02,5.30250510e-03,7.90911391e-03,2.355097e-04,12.9
340,2.41369829e-02,1.95355751e-02,5.30245681e-03,7.90267738e-03,2.328545e-04,12.9
341,2.41203625e-02,1.95110217e-02,5.29741817e-03,7.89596781e-03,2.302099e-04,12.9
342,2.41041388e-02,1.95067897e-02,5.29173492e-03,7.88949879e-03,2.275760e-04,13.0
343,2.40879990e-02,1.94815788e-02,5.29425487e-03,7.88442584e-03,2.249529e-04,13.0
344,2.40716543e-02,1.94736589e-02,5.29300554e-03,7.87876292e-03,2.223406e-04,13.0
345,2.40554623e-02,1.94551442e-02,5.28799783e-03,7.87279608e-03,2.197394e-04,13.1
346,2.40396913e-02,1.94371846e-02,5.28416424e-03,7.86698361e-03,2.171492e-04,13.1
347,2.40244083e-02,1.94315277e-02,5.28327520e-03,7.86128786e-03,2.145702e-04,13.2
348,2.40093507e-02,1.94099806e-02,5.28352044e-03,7.85595509e-03,2.120024e-04,13.2
349,2.39942595e-02,1.93996988e-02,5.27837186e-03,7.84996714e-03,2.094461e-04,13.2
350,2.39792801e-02,1.93841495e-02,5.27400167e-03,7.84440608e-03,2.069013e-04,13.3
351,2.39646286e-02,1.93694606e-02,5.27338528e-03,7.83940161e-03,2.043680e-04,13.3
352,2.39503514e-02,1.93628278e-02,5.27297110e-03,7.83430018e-03,2.018465e-04,13.4
353,2.39362344e-02,1.93440858e-02,5.27151022e-03,7.82938640e-03,1.993367e-04,13.4
354,2.39221640e-02,1.93323959e-02,5.26787535e-03,7.82419301e-03,1.968388e-04,13.4
355,2.39082947e-02,1.93209872e-02,5.26572493e-03,7.81919845e-03,1.943529e-04,13.5
356,2.38947477e-02,1.93058290e-02,5.26511870e-03,7.81439562e-03,1.918791e-04,13.5
357,2.38814186e-02,1.92972925e-02,5.26252828e-03,7.80920643e-03,1.894175e-04,13.6
358,2.38681771e-02,1.92825142e-02,5.25937842e-03,7.80430237e-03,1.869682e-04,13.6
359,2.38551144e-02,1.92695912e-02,5.25661991e-03,7.79965321e-03,1.845312e-04,13.6
360,2.38423198e-02,1.92611460e-02,5.25461532e-03,7.79505538e-03,1.821067e-04,13.7
361,2.38297246e-02,1.92470998e-02,5.25337837e-03,7.79062225e-03,1.796948e-04,13.7
362,2.38172412e-02,1.92363095e-02,5.25114123e-03,7.78592832e-03,1.772955e-04,13.7
363,2.38049515e-02,1.92262046e-02,5.24890145e-03,7.78131313e-03,1.749091e-04,13.8
364,2.37928946e-02,1.92132350e-02,5.24768724e-03,7.77707410e-03,1.725354e-04,13.8
365,2.37809923e-02,1.92043502e-02,5.24619120e-03,7.77277981e-03,1.701747e-04,13.9
366,2.37692371e-02,1.91939585e-02,5.24436930e-03,7.76853264e-03,1.678271e-04,13.9
367,2.37576924e-02,1.91816613e-02,5.24248961e-03,7.76440047e-03,1.654926e-04,13.9
368,2.37463266e-02,1.91730782e-02,5.24051483e-03,7.76023769e-03,1.631713e-04,14.0
369,2.37351023e-02,1.91632304e-02,5.23899899e-03,7.75627960e-03,1.608633e-04,14.0
370,2.37240605e-02,1.91523060e-02,5.23738179e-03,7.75239280e-03,1.585687e-04,14.0
371,2.37132087e-02,1.91435721e-02,5.23516919e-03,7.74837290e-03,1.562877e-04,14.1
372,2.37024948e-02,1.91333238e-02,5.23327909e-03,7.74449481e-03,1.540202e-04,14.1
373,2.36919522e-02,1.91229600e-02,5.23192762e-03,7.74077420e-03,1.517664e-04,14.2
374,2.36815903e-02,1.91149823e-02,5.23055969e-03,7.73702873e-03,1.495263e-04,14.2
375,2.36713700e-02,1.91058107e-02,5.22907589e-03,7.73335281e-03,1.473002e-04,14.2
376,2.36613173e-02,1.90958828e-02,5.22734333e-03,7.72969947e-03,1.450879e-04,14.3
377,2.36514304e-02,1.90876592e-02,5.22546317e-03,7.72602143e-03,1.428897e-04,14.3
378,2.36416869e-02,1.90789849e-02,5.22393085e-03,7.72250384e-03,1.407056e-04,14.4
379,2.36321092e-02,1.90698151e-02,5.22260370e-03,7.71913712e-03,1.385358e-04,14.4
380,2.36226842e-02,1.90619882e-02,5.22100465e-03,7.71574199e-03,1.363802e-04,14.4
381,2.36134045e-02,1.90539714e-02,5.21933371e-03,7.71238340e-03,1.342390e-04,14.5
382,2.36042831e-02,1.90452263e-02,5.21791134e-03,7.70913278e-03,1.321122e-04,14.5
383,2.35953107e-02,1.90375764e-02,5.21664348e-03,7.70592133e-03,1.300000e-04,14.5
384,2.35864818e-02,1.90303363e-02,5.21541028e-03,7.70277843e-03,1.279024e-04,14.6
385,2.35778037e-02,1.90222282e-02,5.21410026e-03,7.69973427e-03,1.258195e-04,14.6
386,2.35692672e-02,1.90144051e-02,5.21258863e-03,7.69668845e-03,1.237514e-04,14.7
387,2.35608779e-02,1.90073140e-02,5.21108264e-03,7.69363504e-03,1.216982e-04,14.7
388,2.35526282e-02,1.89999305e-02,5.20987367e-03,7.69066882e-03,1.196600e-04,14.7
389,2.35445201e-02,1.89925637e-02,5.20884081e-03,7.68778620e-03,1.176367e-04,14.8
390,2.35365536e-02,1.89858880e-02,5.20765341e-03,7.68492428e-03,1.156286e-04,14.8
391,2.35287212e-02,1.89791247e-02,5.20626212e-03,7.68211257e-03,1.136357e-04,14.8
392,2.35210303e-02,1.89719088e-02,5.20484331e-03,7.67937964e-03,1.116581e-04,14.9
393,2.35134717e-02,1.89650971e-02,5.20353645e-03,7.67668949e-03,1.096958e-04,14.9
394,2.35060491e-02,1.89588908e-02,5.20241906e-03,7.67403869e-03,1.077489e-04,15.0
395,2.34987587e-02,1.89526044e-02,5.20146432e-03,7.67146417e-03,1.058176e-04,15.0
396,2.34915987e-02,1.89462118e-02,5.20046748e-03,7.66894390e-03,1.039018e-04,15.0
397,2.34845672e-02,1.89401489e-02,5.19930128e-03,7.66643560e-03,1.020017e-04,15.1
398,2.34776661e-02,1.89342182e-02,5.19805489e-03,7.66396209e-03,1.001173e-04,15.1
399,2.34708935e-02,1.89281255e-02,5.19690064e-03,7.66155718e-03,9.824871e-05,15.1
400,2.34642457e-02,1.89221893e-02,5.19588463e-03,7.65921027e-03,9.639601e-05,15.2
401,2.34577265e-02,1.89166833e-02,5.19492850e-03,7.65689532e-03,9.455926e-05,15.2
402,2.34513301e-02,1.89112965e-02,5.19396300e-03,7.65462391e-03,9.273854e-05,15.3
403,2.34450549e-02,1.89057626e-02,5.19295188e-03,7.65240572e-03,9.093392e-05,15.3
404,2.34388970e-02,1.89002957e-02,5.19190143e-03,7.65023087e-03,8.914547e-05,15.3
405,2.34328657e-02,1.88950840e-02,5.19085264e-03,7.64808901e-03,8.737325e-05,15.4
406,2.34269500e-02,1.88900027e-02,5.18989067e-03,7.64599740e-03,8.561735e-05,15.4
407,2.34211534e-02,1.88849084e-02,5.18901656e-03,7.64396452e-03,8.387782e-05,15.5
408,2.34154724e-02,1.88799426e-02,5.18817877e-03,7.64197330e-03,8.215474e-05,15.5
409,2.34099068e-02,1.88751966e-02,5.18730140e-03,7.64000396e-03,8.044818e-05,15.5
410,2.34044548e-02,1.88705660e-02,5.18639638e-03,7.63806887e-03,7.875820e-05,15.6
411,2.33991146e-02,1.88659113e-02,5.18550830e-03,7.63618225e-03,7.708487e-05,15.6
412,2.33938880e-02,1.88613255e-02,5.18467021e-03,7.63434340e-03,7.542826e-05,15.6
413,2.33887695e-02,1.88569240e-02,5.18388168e-03,7.63254537e-03,7.378842e-05,15.7
414,2.33837608e-02,1.88526958e-02,5.18312846e-03,7.63078422e-03,7.216544e-05,15.7
415,2.33788602e-02,1.88485160e-02,5.18238559e-03,7.62906441e-03,7.055936e-05,15.8
416,2.33740676e-02,1.88443549e-02,5.18163071e-03,7.62738449e-03,6.897025e-05,15.8
417,2.33693812e-02,1.88402757e-02,5.18085180e-03,7.62573512e-03,6.739818e-05,15.8
418,2.33647972e-02,1.88363623e-02,5.18007408e-03,7.62411813e-03,6.584321e-05,15.9
419,2.33603157e-02,1.88325457e-02,5.17932748e-03,7.62253844e-03,6.430540e-05,15.9
420,2.33559366e-02,1.88287869e-02,5.17863536e-03,7.62100430e-03,6.278481e-05,15.9
421,2.33516600e-02,1.88251119e-02,5.17798211e-03,7.61951122e-03,6.128150e-05,16.0
422,2.33474839e-02,1.88215375e-02,5.17734734e-03,7.61805062e-03,5.979553e-05,16.0
423,2.33434048e-02,1.88180953e-02,5.17671407e-03,7.61662371e-03,5.832696e-05,16.1
424,2.33394206e-02,1.88147146e-02,5.17607614e-03,7.61523045e-03,5.687584e-05,16.1
425,2.33355388e-02,1.88113842e-02,5.17543941e-03,7.61387041e-03,5.544224e-05,16.1
426,2.33317465e-02,1.88081171e-02,5.17481712e-03,7.61254672e-03,5.402621e-05,16.2
427,2.33280510e-02,1.88049451e-02,5.17421632e-03,7.61125567e-03,5.262780e-05,16.2
428,2.33244486e-02,1.88018885e-02,5.17364134e-03,7.60999603e-03,5.124708e-05,16.3
429,2.33209338e-02,1.87989380e-02,5.17309509e-03,7.60876891e-03,4.988409e-05,16.3
430,2.33175140e-02,1.87960435e-02,5.17257088e-03,7.60757689e-03,4.853889e-05,16.3
431,2.33141817e-02,1.87932011e-02,5.17205248e-03,7.60641780e-03,4.721153e-05,16.4
432,2.33109370e-02,1.87904444e-02,5.17154368e-03,7.60528781e-03,4.590207e-05,16.4
433,2.33077817e-02,1.87877622e-02,5.17103558e-03,7.60418798e-03,4.461055e-05,16.5
434,2.33047083e-02,1.87851712e-02,5.17053898e-03,7.60311738e-03,4.333703e-05,16.5
435,2.33017206e-02,1.87826455e-02,5.17005196e-03,7.60207896e-03,4.208156e-05,16.5
436,2.32988205e-02,1.87801886e-02,5.16958611e-03,7.60106909e-03,4.084419e-05,16.6
437,2.32960004e-02,1.87777989e-02,5.16914218e-03,7.60009199e-03,3.962497e-05,16.6
438,2.32932605e-02,1.87754836e-02,5.16871174e-03,7.59914209e-03,3.842394e-05,16.7
439,2.32906006e-02,1.87732428e-02,5.16829804e-03,7.59822080e-03,3.724115e-05,16.7
440,2.32880190e-02,1.87710840e-02,5.16789682e-03,7.59732619e-03,3.607665e-05,16.7
441,2.32855156e-02,1.87689848e-02,5.16750639e-03,7.59645954e-03,3.493048e-05,16.8
442,2.32830886e-02,1.87669434e-02,5.16712189e-03,7.59562077e-03,3.380269e-05,16.8
443,2.32807379e-02,1.87649708e-02,5.16674797e-03,7.59480756e-03,3.269333e-05,16.8
444,2.32784636e-02,1.87630374e-02,5.16637840e-03,7.59402179e-03,3.160244e-05,16.9
445,2.32762601e-02,1.87611878e-02,5.16602526e-03,7.59326048e-03,3.053006e-05,16.9
446,2.32741293e-02,1.87594015e-02,5.16568329e-03,7.59252472e-03,2.947623e-05,17.0
447,2.32720692e-02,1.87576786e-02,5.16535956e-03,7.59181514e-03,2.844099e-05,17.0
448,2.32700799e-02,1.87560134e-02,5.16504492e-03,7.59112918e-03,2.742440e-05,17.0
449,2.32681558e-02,1.87544115e-02,5.16474773e-03,7.59046713e-03,2.642648e-05,17.1
450,2.32663006e-02,1.87528618e-02,5.16446094e-03,7.58983130e-03,2.544727e-05,17.1
451,2.32645124e-02,1.87513698e-02,5.16418436e-03,7.58921782e-03,2.448682e-05,17.1
452,2.32627839e-02,1.87499281e-02,5.16392061e-03,7.58862543e-03,2.354516e-05,17.2
453,2.32611261e-02,1.87485516e-02,5.16366156e-03,7.58805663e-03,2.262233e-05,17.2
454,2.32595298e-02,1.87472180e-02,5.16340514e-03,7.58750633e-03,2.171837e-05,17.3
455,2.32579932e-02,1.87459514e-02,5.16316382e-03,7.58698152e-03,2.083330e-05,17.3
456,2.32565142e-02,1.87447220e-02,5.16293080e-03,7.58647568e-03,1.996718e-05,17.3
457,2.32550967e-02,1.87435430e-02,5.16270567e-03,7.58599027e-03,1.912002e-05,17.4
458,2.32537370e-02,1.87424161e-02,5.16248997e-03,7.58552580e-03,1.829187e-05,17.4
459,2.32524313e-02,1.87413320e-02,5.16228104e-03,7.58508028e-03,1.748276e-05,17.4
460,2.32511871e-02,1.87402964e-02,5.16208690e-03,7.58465540e-03,1.669271e-05,17.5
461,2.32499894e-02,1.87393166e-02,5.16190320e-03,7.58424833e-03,1.592177e-05,17.5
462,2.32488494e-02,1.87383760e-02,5.16172704e-03,7.58386151e-03,1.516995e-05,17.6
463,2.32477635e-02,1.87374800e-02,5.16155706e-03,7.58349119e-03,1.443729e-05,17.6
464,2.32467204e-02,1.87366214e-02,5.16139692e-03,7.58313786e-03,1.372383e-05,17.6
465,2.32457314e-02,1.87358167e-02,5.16124404e-03,7.58280359e-03,1.302958e-05,17.7
466,2.32447907e-02,1.87350437e-02,5.16109573e-03,7.58248453e-03,1.235457e-05,17.7
467,2.32438948e-02,1.87343098e-02,5.16095528e-03,7.58218164e-03,1.169884e-05,17.8
468,2.32430436e-02,1.87336132e-02,5.16082533e-03,7.58189510e-03,1.106240e-05,17.8
469,2.32422408e-02,1.87329538e-02,5.16069966e-03,7.58162350e-03,1.044529e-05,17.8
470,2.32414789e-02,1.87323261e-02,5.16058133e-03,7.58136682e-03,9.847518e-06,17.9
471,2.32407581e-02,1.87317431e-02,5.16047031e-03,7.58112563e-03,9.269120e-06,17.9
472,2.32400782e-02,1.87311936e-02,5.16036711e-03,7.58089774e-03,8.710115e-06,17.9
473,2.32394375e-02,1.87306665e-02,5.16026887e-03,7.58068303e-03,8.170525e-06,18.0
474,2.32388359e-02,1.87301748e-02,5.16017405e-03,7.58048135e-03,7.650371e-06,18.0
475,2.32382677e-02,1.87297221e-02,5.16009014e-03,7.58029427e-03,7.149674e-06,18.1
476,2.32377388e-02,1.87292900e-02,5.16000846e-03,7.58011698e-03,6.668454e-06,18.1
477,2.32372433e-02,1.87288914e-02,5.15993410e-03,7.57995184e-03,6.206729e-06,18.1
478,2.32367814e-02,1.87285189e-02,5.15986291e-03,7.57979708e-03,5.764518e-06,18.2
479,2.32363492e-02,1.87281780e-02,5.15979485e-03,7.57965412e-03,5.341838e-06,18.2
480,2.32359469e-02,1.87278502e-02,5.15973440e-03,7.57952218e-03,4.938707e-06,18.3
481,2.32355744e-02,1.87275540e-02,5.15967602e-03,7.57939843e-03,4.555139e-06,18.3
482,2.32352298e-02,1.87272802e-02,5.15962378e-03,7.57928521e-03,4.191150e-06,18.3
483,2.32349131e-02,1.87270269e-02,5.15957357e-03,7.57918105e-03,3.846755e-06,18.4
484,2.32346207e-02,1.87267922e-02,5.15952722e-03,7.57908416e-03,3.521967e-06,18.4
485,2.32343487e-02,1.87265854e-02,5.15948779e-03,7.57899713e-03,3.216799e-06,18.4
486,2.32341010e-02,1.87263899e-02,5.15945070e-03,7.57891662e-03,2.931262e-06,18.5
487,2.32338756e-02,1.87262129e-02,5.15941516e-03,7.57884373e-03,2.665369e-06,18.5
488,2.32336707e-02,1.87260490e-02,5.15938614e-03,7.57877710e-03,2.419129e-06,18.6
489,2.32334826e-02,1.87259056e-02,5.15935847e-03,7.57871607e-03,2.192553e-06,18.6
490,2.32333168e-02,1.87257677e-02,5.15933361e-03,7.57866149e-03,1.985649e-06,18.6
491,2.32331585e-02,1.87256485e-02,5.15931022e-03,7.57861130e-03,1.798426e-06,18.7
492,2.32330207e-02,1.87255424e-02,5.15928907e-03,7.57856631e-03,1.630890e-06,18.7
493,2.32328922e-02,1.87254399e-02,5.15927088e-03,7.57852514e-03,1.483049e-06,18.7
494,2.32327767e-02,1.87253561e-02,5.15925573e-03,7.57848907e-03,1.354908e-06,18.8
495,2.32326724e-02,1.87252704e-02,5.15923892e-03,7.57845339e-03,1.246473e-06,18.8
496,2.32325755e-02,1.87251903e-02,5.15922591e-03,7.57842240e-03,1.157747e-06,18.9
497,2.32324880e-02,1.87251251e-02,5.15921235e-03,7.57839383e-03,1.088735e-06,18.9
498,2.32324060e-02,1.87250562e-02,5.15919902e-03,7.57836611e-03,1.039438e-06,18.9
499,2.32323278e-02,1.87249910e-02,5.15918708e-03,7.57833956e-03,1.009860e-06,19.0
500,2.32322533e-02,1.87249221e-02,5.15917345e-03,7.57831292e-03,1.000000e-03,19.0
501,2.32321825e-02,1.86644644e-02,5.14797954e-03,7.55316678e-03,9.999975e-04,19.2
502,2.31611189e-02,1.86016466e-02,5.13306048e-03,7.52775883e-03,9.999901e-04,19.2
503,2.30906103e-02,1.85884088e-02,5.14958021e-03,7.50532044e-03,9.999778e-04,19.2
504,2.30412334e-02,1.89271122e-02,4.96649696e-03,7.68899358e-03,9.999606e-04,19.3
505,2.68162750e-02,3.44362520e-02,6.81491455e-03,9.08074498e-03,9.999384e-04,19.3
506,3.71838696e-02,2.52670765e-01,1.52456743e-02,2.44406316e-02,9.999113e-04,19.4
507,2.50465810e-01,5.55089116e-01,3.02121400e-02,3.44204459e-02,9.998792e-04,19.4
508,5.59461057e-01,2.82631397e-01,2.53807507e-02,3.75558615e-02,9.998423e-04,19.5
509,2.85454154e-01,3.01401377e-01,2.51598546e-02,3.26210555e-02,9.998004e-04,19.5
510,3.05474311e-01,2.02939823e-01,2.26101188e-02,3.04682985e-02,9.997535e-04,19.5
511,2.03605458e-01,1.71980873e-01,2.02600403e-02,3.16813532e-02,9.997018e-04,19.6
512,1.71434790e-01,1.78792626e-01,1.95989685e-02,3.10513994e-02,9.996451e-04,19.6
513,1.77768052e-01,1.75812960e-01,1.92636596e-02,3.02872818e-02,9.995835e-04,19.6
514,1.76442534e-01,1.43034160e-01,1.80763666e-02,2.70884006e-02,9.995170e-04,19.7
515,1.44725248e-01,1.31685376e-01,1.70612288e-02,2.49410135e-02,9.994455e-04,19.7
516,1.31930798e-01,1.31463915e-01,1.68678179e-02,2.42607007e-02,9.993691e-04,19.8
517,1.30706474e-01,1.22442968e-01,1.65620946e-02,2.37442480e-02,9.992878e-04,19.8
518,1.21697634e-01,1.24343581e-01,1.66589626e-02,2.43611296e-02,9.992016e-04,19.8
519,1.24756135e-01,1.13097586e-01,1.59687576e-02,2.31569159e-02,9.991104e-04,19.9
520,1.14699833e-01,1.05379634e-01,1.50645106e-02,2.20838597e-02,9.990144e-04,19.9
521,1.09480530e-01,9.55631956e-02,1.37888202e-02,2.15216510e-02,9.989134e-04,20.0
522,1.00286983e-01,8.97849649e-02,1.30417714e-02,2.12665367e-02,9.988074e-04,20.0
523,9.57527384e-02,8.50795582e-02,1.18792496e-02,2.05123881e-02,9.986966e-04,20.1
524,9.00314227e-02,8.48551467e-02,1.14299353e-02,2.00540981e-02,9.985809e-04,20.1
525,8.70793834e-02,8.11048001e-02,1.06396468e-02,1.96870004e-02,9.984602e-04,20.1
526,8.36775750e-02,7.99199939e-02,1.06570797e-02,1.99827811e-02,9.983346e-04,20.2
527,8.23917091e-02,7.40017816e-02,1.03805182e-02,1.90040255e-02,9.982041e-04,20.2
528,7.58129880e-02,6.87526688e-02,1.03720694e-02,1.78747719e-02,9.980687e-04,20.3
529,6.95674568e-02,6.57390654e-02,1.03990828e-02,1.75558372e-02,9.979284e-04,20.3
530,6.66276813e-02,6.13114983e-02,9.63551565e-03,1.71246669e-02,9.977832e-04,20.3
531,6.48488402e-02,5.93336299e-02,9.37983509e-03,1.67733639e-02,9.976331e-04,20.4
532,6.43500462e-02,5.78215681e-02,9.39865490e-03,1.62669527e-02,9.974780e-04,20.4
533,6.20839447e-02,5.65688126e-02,9.19277328e-03,1.59675827e-02,9.973181e-04,20.4
534,6.04662113e-02,5.27036786e-02,8.00746963e-03,1.56174271e-02,9.971532e-04,20.5
535,5.69383428e-02,5.18363938e-02,7.71745175e-03,1.57547615e-02,9.969835e-04,20.5
536,5.58899529e-02,4.95051965e-02,7.69328777e-03,1.53837330e-02,9.968088e-04,20.6
537,5.25805578e-02,4.88737077e-02,7.86654885e-03,1.53510559e-02,9.966293e-04,20.6
538,5.15531301e-02,4.60521281e-02,6.50768361e-03,1.51047591e-02,9.964449e-04,20.6
539,5.00152186e-02,4.61471230e-02,6.30426852e-03,1.52643046e-02,9.962555e-04,20.7
540,5.04262894e-02,4.54937443e-02,6.78327094e-03,1.49166608e-02,9.960613e-04,20.7
541,4.85978052e-02,4.55973186e-02,7.37856868e-03,1.47605952e-02,9.958622e-04,20.7
542,4.80693243e-02,4.29756604e-02,6.48707974e-03,1.43657849e-02,9.956582e-04,20.8
543,4.65031490e-02,4.12732027e-02,6.07745023e-03,1.41701010e-02,9.954493e-04,20.8
544,4.60162051e-02,3.96441408e-02,6.44923176e-03,1.37669331e-02,9.952355e-04,20.9
545,4.46273759e-02,3.93485203e-02,6.99504702e-03,1.36382681e-02,9.950168e-04,20.9
546,4.44080159e-02,3.75132188e-02,6.23463542e-03,1.33895985e-02,9.947933e-04,20.9
547,4.33138050e-02,3.68550196e-02,5.96993837e-03,1.33401239e-02,9.945648e-04,21.0
548,4.30607647e-02,3.68639305e-02,6.71340384e-03,1.32744503e-02,9.943315e-04,21.0
549,4.20383252e-02,3.68735865e-02,7.09559738e-03,1.32857520e-02,9.940934e-04,21.0
550,4.15499061e-02,3.52438502e-02,6.03765051e-03,1.30446727e-02,9.938503e-04,21.1
551,4.06541079e-02,3.49049531e-02,5.52871298e-03,1.30235746e-02,9.936024e-04,21.1
552,4.04912680e-02,3.47567648e-02,5.96169667e-03,1.29474582e-02,9.933496e-04,21.2
553,3.98728848e-02,3.50131802e-02,6.44621909e-03,1.29770760e-02,9.930920e-04,21.2
554,3.97112779e-02,3.41150574e-02,5.90837095e-03,1.27852461e-02,9.928295e-04,21.2
555,3.90710533e-02,3.32056619e-02,5.57179128e-03,1.26098670e-02,9.925621e-04,21.3
556,3.86861861e-02,3.26569378e-02,5.99517273e-03,1.24478646e-02,9.922899e-04,21.3
557,3.81074622e-02,3.25864106e-02,6.39894717e-03,1.23765947e-02,9.920128e-04,21.3
