evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
17,14,12,-35.0,-0.18344721547540385,-0.1868163219320933,5.675439158253166e-06,1,5,1.6456213480590413e-06,3.074289275373232e-07,1,,-0.0003605590492390284,0.00040542769514853686,-7.629147328333579e-05,-7.630014365394413e-05
17,14,13,-41.0,-0.18972942222354755,-0.18797690076201878,1.5356657365622346e-06,1,5,6.634726882239884e-06,1.247183671448937e-06,1,,0.00018871968829825667,-0.00021261561722461743,3.987750373431366e-05,3.988216350755058e-05
17,14,14,-46.5,-0.1865473215473971,-0.18895713763190883,2.903606780583205e-06,1,5,7.739917882826657e-06,1.462512728644949e-06,1,,-0.0002601342828718747,0.0002923852762614332,-5.5051070749118714e-05,-5.50576613816774e-05
18,15,0,-1.0,-0.0019506123552504157,-0.002895817590553204,4.4670646842189457e-07,1,5,0.0,0.0,1,,4.380061153414574e-08,2.051848448258487e-07,3.36886147479261e-06,-1.2481370526983913e-06
18,15,1,-2.0,-0.028170360657581075,-0.024006946814562963,8.667007414116379e-06,1,9,0.0,0.0,1,,1.9655701255413066e-05,-3.974062132985095e-05,-0.00021163185598867723,3.772986242348308e-05
18,15,2,-3.0,-0.06810972414510592,-0.0682465465811848,9.360189507315149e-09,1,9,0.0,0.0,1,,-5.297963166557516e-06,6.988762986113164e-06,1.067819471617077e-05,-2.0545463627373416e-06
18,15,3,-4.0,-0.10751085605891321,-0.10863431254646723,6.310772397138572e-07,1,9,0.0,0.0,1,,-6.800923715360417e-05,8.38168483403007e-05,8.33091825993636e-05,-1.898603717188908e-05
18,15,4,-5.0,-0.13530609300480156,-0.13670412123609416,9.772414677452745e-07,1,8,0.0,0.0,1,,-0.00010962753251952008,0.00012574839325115957,5.566952329786483e-05,-2.598112806005859e-05
18,15,5,-6.5,-0.16002135692151756,-0.16052719123621775,1.2793417696402277e-07,1,8,0.0,0.0,1,,-4.707612671174324e-05,5.0572297539165746e-05,7.815141850020331e-07,-1.0576931773474096e-05
18,15,6,-8.0,-0.16909094165558328,-0.17143441290534886,2.745928749235029e-06,1,8,0.0,0.0,1,,-0.0002247783227074348,0.00023505668797369506,-3.303621800386746e-05,-5.033661124368866e-05
18,15,7,-10.0,-0.1768863609127894,-0.17718045481120587,4.324561054318576e-08,1,8,0.0,0.0,1,,-2.9496058408531457e-05,3.070703997300819e-05,-6.150771923921747e-06,-6.5890003533269e-06
18,15,8,-13.0,-0.17943510580894406,-0.1801088437355139,2.2696139684969848e-07,1,7,0.0,0.0,1,,-6.852122034349553e-05,7.229361124507694e-05,-1.5012048652662797e-05,-1.5160428612553727e-05
18,15,9,-17.0,-0.18598186102627817,-0.18201220025661213,7.879103313110691e-06,1,6,6.472133143137366e-07,1.1780071937361747e-07,1,,0.0004048558648281469,-0.00043572486591508743,8.821798895165212e-05,8.837618406620865e-05
18,15,10,-22.0,-0.1843362347735441,-0.18370947697590728,1.9641266844961108e-07,1,6,6.806286296392942e-07,1.2503792956586324e-07,1,,6.593193181508851e-05,-7.233535375308208e-05,1.4197689756881316e-05,1.4202176688958829e-05
18,15,11,-28.0,-0.1898856796273728,-0.18529415491532455,1.0541049590672922e-05,1,6,3.5234732297764143e-07,6.528789944781899e-08,1,,0.00048614935790581204,-0.0005416744743951408,0.0001035630055163448,0.00010357562596150227
18,15,12,-35.0,-0.18344721547540385,-0.1868215087344855,5.692927499141822e-06,1,5,1.6504792274458034e-06,3.0834501940635306e-07,1,,-0.0003612035881797194,0.0004062012540868947,-7.642824968005492e-05,-7.64369381266817e-05
18,15,13,-41.0,-0.18972942222354755,-0.18798214963934648,1.5264807417531078e-06,1,5,6.655442251165284e-06,1.2511126678826923e-06,1,,0.00018820155695682138,-0.00021205766819211197,3.976820217894203e-05,3.977285074815479e-05
18,15,14,-46.5,-0.1865473215473971,-0.18896236409453587,2.9162152522427478e-06,1,5,7.762764379024407e-06,1.4668703089693036e-06,1,,-0.00026076406065980945,0.00029312857297358435,-5.518458490055814e-05,-5.519119397919179e-05
19,16,0,-1.0,-0.0019506123552504157,-0.002895932169508871,4.4681477561481476e-07,1,5,0.0,0.0,1,,4.409261110683897e-08,2.053378741050102e-07,3.3712696229780337e-06,-1.2489582007048587e-06
19,16,1,-2.0,-0.028170360657581075,-0.024009032977082668,8.658324032240087e-06,1,9,0.0,0.0,1,,1.9640756234106913e-05,-3.97524755514535e-05,-0.00021167657508670387,3.773386697926133e-05
19,16,2,-3.0,-0.06810972414510592,-0.06825206710081501,1.0130758520036793e-08,1,9,0.0,0.0,1,,-5.514814037758605e-06,7.2772763523489695e-06,1.1117430865884443e-05,-2.1388811447113698e-06
19,16,3,-4.0,-0.10751085605891321,-0.10864091455018633,6.385160968494941e-07,1,9,0.0,0.0,1,,-6.844528651870949e-05,8.437688547539126e-05,8.385936163217322e-05,-1.9109103109638506e-05
19,16,4,-5.0,-0.13530609300480156,-0.13671025060978337,9.85829289813845e-07,1,8,0.0,0.0,1,,-0.00011016737975631848,0.00012639178817829228,5.595195582929795e-05,-2.6109912021880977e-05
19,16,5,-6.5,-0.16002135692151756,-0.16053210857099703,1.3043362372291665e-07,1,8,0.0,0.0,1,,-4.756087366680893e-05,5.1099654632673495e-05,7.892973209691505e-07,-1.0686013688768798e-05
19,16,6,-8.0,-0.16909094165558328,-0.17143868212026442,2.7559426447467017e-06,1,8,0.0,0.0,1,,-0.00022530755217449108,0.00023563571025196574,-3.311482964739251e-05,-5.045576450825715e-05
19,16,7,-10.0,-0.1768863609127894,-0.1771846425669088,4.44859725923951e-08,1,8,0.0,0.0,1,,-2.9933272024453736e-05,3.1165463940443806e-05,-6.242054072605717e-06,-6.686744063374804e-06
19,16,8,-13.0,-0.17943510580894406,-0.1801134348057124,2.3006511392876692e-07,1,7,0.0,0.0,1,,-6.902679658539288e-05,7.283520960098325e-05,-1.5122985204706989e-05,-1.5272455322102195e-05
19,16,9,-17.0,-0.18598186102627817,-0.1820173941949345,7.85849862840993e-06,1,6,6.56925254464583e-07,1.1957182299848768e-07,1,,0.00040453528523209963,-0.00043543427062993784,8.814902140705203e-05,8.830709887646529e-05
19,16,10,-22.0,-0.1843362347735441,-0.18371528715078117,1.9278797510779766e-07,1,6,6.910426528697978e-07,1.269550994054125e-07,1,,6.53569499800864e-05,-7.171438221097734e-05,1.4074002067402467e-05,1.4078450982525441e-05
19,16,11,-28.0,-0.1898856796273728,-0.18530049041144683,1.0511980072919956e-05,1,6,3.5700864463496363e-07,6.615387693198471e-08,1,,0.00048573734523220223,-0.0005412955076748894,0.00010347605074836461,0.00010348866548209557
19,16,12,-35.0,-0.18344721547540385,-0.1868281889808203,5.7154909221638726e-06,1,5,1.659431720803295e-06,3.100286231350058e-07,1,,-0.00036211110303502287,0.00040728484436787206,-7.662078093321731e-05,-7.662949526433105e-05
19,16,13,-41.0,-0.18972942222354755,-0.1879889277549991,1.514660497526645e-06,1,5,6.693611616248714e-06,1.2583332933413516e-06,1,,0.00018757195191926798,-0.00021138146782060475,3.963539283615561e-05,3.964002838397177e-05
19,16,14,-46.5,-0.1865473215473971,-0.18896909168399229,2.9324852972496056e-06,1,5,7.805307739542773e-06,1.4749619138554326e-06,1,,-0.00026163119940318365,0.00029414908374241904,-5.536839192846282e-05,-5.537502701394924e-05
20,17,0,-1.0,-0.0019506123552504157,-0.002896102873317312,4.469761598771986e-07,1,5,0.0,0.0,1,,4.4563691244490004e-08,2.0572927515324877e-07,3.377461573945809e-06,-1.251145257356789e-06
20,17,1,-2.0,-0.028170360657581075,-0.024012376239370865,8.64441721103841e-06,1,9,0.0,0.0,1,,1.9631366459095374e-05,-3.980096205892867e-05,-0.0002119054187723535,3.776830312311332e-05
20,17,2,-3.0,-0.06810972414510592,-0.06826132643403054,1.1491627003632109e-08,1,9,0.0,0.0,1,,-5.883946531790368e-06,7.768711813213253e-06,1.186410022503266e-05,-2.282373647813083e-06
20,17,3,-4.0,-0.10751085605891321,-0.10865206986191434,6.511844720803997e-07,1,9,0.0,0.0,1,,-6.923232912561679e-05,8.538565708422764e-05,8.485012777449148e-05,-1.9331080079457214e-05
20,17,4,-5.0,-0.13530609300480156,-0.13672033920196525,1.0000461530956935e-06,1,8,0.0,0.0,1,,-0.00011113592058920288,0.00012754298067151098,5.6456536087393725e-05,-2.634082404201995e-05
20,17,5,-6.5,-0.16002135692151756,-0.16053956534503838,1.342699851038814e-07,1,8,0.0,0.0,1,,-4.8336210153776094e-05,5.194280450758435e-05,8.004476693466802e-07,-1.0860468197435485e-05
20,17,6,-8.0,-0.16909094165558328,-0.17144472095886962,2.770138504285646e-06,1,8,0.0,0.0,1,,-0.000226241122619581,0.00023664840299890262,-3.325494749129227e-05,-5.066574112378273e-05
20,17,7,-10.0,-0.1768863609127894,-0.17719054531346587,4.6264074807749287e-08,1,8,0.0,0.0,1,,-3.057709399495066e-05,3.184049081042212e-05,-6.376560340677148e-06,-6.830679165571375e-06
20,17,8,-13.0,-0.17943510580894406,-0.18012036497709882,2.3479006377047728e-07,1,7,0.0,0.0,1,,-6.98465004951951e-05,7.371263300070467e-05,-1.5302860716491688e-05,-1.545407869001876e-05
20,17,9,-17.0,-0.18598186102627817,-0.18202585229632523,7.82500253572986e-06,1,6,6.829626764964892e-07,1.243168632758529e-07,1,,0.00040428553340689217,-0.00043525396463958184,8.809605072972438e-05,8.82540366004627e-05
20,17,10,-22.0,-0.1843362347735441,-0.18372530774401774,1.8661591770327602e-07,1,6,7.189852213914556e-07,1.3209578106354591e-07,1,,6.440638017180316e-05,-7.068807956479716e-05,1.3869522913574943e-05,1.3873909582667628e-05
20,17,11,-28.0,-0.1898856796273728,-0.18531183950978503,1.0460006710625741e-05,1,6,3.6945497795399443e-07,6.846438158070178e-08,1,,0.00048528960660617677,-0.0005409398972822165,0.00010338211702972232,0.00010339473159945344
20,17,12,-35.0,-0.18344721547540385,-0.1868403983431067,5.75684498683597e-06,1,5,1.6832606862661856e-06,3.1450109713726526e-07,1,,-0.00036398252139527266,0.00040950548932304243,-7.701767953452243e-05,-7.702644838855218e-05
20,17,13,-41.0,-0.18972942222354755,-0.18800136582361138,1.4930894606829174e-06,1,5,6.795204578610889e-06,1.2775164228151503e-06,1,,0.00018652236553742173,-0.00021025931826066838,3.941401459692001e-05,3.941863015853603e-05
20,17,14,-46.5,-0.1865473215473971,-0.18898137737286508,2.962313880744762e-06,1,5,7.919459695498572e-06,1.4966304013042109e-06,1,,-0.00026337059423509843,0.0002961887040101035,-5.573701809433409e-05,-5.574370697629988e-05
21,18,0,-1.0,-0.0019506123552504157,-0.0028963231921599083,4.4718449352402117e-07,1,5,0.0,0.0,1,,4.526417502142533e-08,2.0668816160176967e-07,3.3926301859855466e-06,-1.256626466454952e-06
21,18,1,-2.0,-0.028170360657581075,-0.024017242223862943,8.624196362243637e-06,1,9,0.0,0.0,1,,1.965574346565218e-05,-3.994891598425562e-05,-0.00021265053132546457,3.789184859321181e-05
21,18,2,-3.0,-0.06810972414510592,-0.0682757886924173,1.3788716936908964e-08,1,9,0.0,0.0,1,,-5.5876669343419874e-06,7.697504678474888e-06,1.5119387613621295e-05,-2.474592473889527e-06
21,18,3,-4.0,-0.10751085605891321,-0.10866958166202857,6.713225116577876e-07,1,9,0.0,0.0,1,,-7.07207196296051e-05,8.729460529383157e-05,8.65435485206144e-05,-1.9733009215362444e-05
21,18,4,-5.0,-0.13530609300480156,-0.13673542182764012,1.0214904418982467e-06,1,9,0.0,0.0,1,,-0.00011334810392770004,0.00013011235046662406,5.7054409979647765e-05,-2.6850427048682558e-05
21,18,5,-6.5,-0.16002135692151756,-0.1605489435472094,1.3917382380435677e-07,1,8,0.0,0.0,1,,-4.942637563484074e-05,5.3130157909742554e-05,8.130868212243756e-07,-1.1105961917766534e-05
21,18,6,-8.0,-0.16909094165558328,-0.17145101732789889,2.784978589524057e-06,1,8,0.0,0.0,1,,-0.0002277871642413583,0.0002383062395718244,-3.3490627378684525e-05,-5.101321863210426e-05
21,18,7,-10.0,-0.1768863609127894,-0.17719661486357743,4.8128756990095775e-08,1,8,0.0,0.0,1,,-3.132601535551336e-05,3.262572612418862e-05,-6.533302807843644e-06,-6.998142718420379e-06
21,18,8,-13.0,-0.17943510580894406,-0.18012891479408288,2.4068545393008536e-07,1,7,0.0,0.0,1,,-7.102448616159593e-05,7.497192512784323e-05,-1.55614063767444e-05,-1.5715087195742944e-05
21,18,9,-17.0,-0.18598186102627817,-0.1820380835614842,7.776690345906269e-06,1,6,7.50663368173097e-07,1.366493209420394e-07,1,,0.00040465413611528273,-0.0004357787675088151,8.817849200968391e-05,8.83366131239476e-05
21,18,10,-22.0,-0.1843362347735441,-0.1837413065941485,1.7696976931979775e-07,1,6,7.918534547283181e-07,1.454961884028716e-07,1,,6.298735909567855e-05,-6.915674382319108e-05,1.3564282716306787e-05,1.3568578004941613e-05
21,18,11,-28.0,-0.1898856796273728,-0.18533103629038195,1.0372387963595672e-05,1,6,4.016606879705121e-07,7.444019153868275e-08,1,,0.0004852360724310726,-0.0005411226117400186,0.00010337313313767969,0.00010338577193807249
21,18,12,-35.0,-0.18344721547540385,-0.18686164621514134,5.829168638232056e-06,1,5,1.7431017089776557e-06,3.2571885485999097e-07,1,,-0.0003677580259873642,0.00041395673914779667,-7.781813988868929e-05,-7.782702132539372e-05
21,18,13,-41.0,-0.18972942222354755,-0.1880231323262168,1.4557126068691683e-06,1,5,7.050392470244531e-06,1.3256462227106969e-06,1,,0.00018492990789850645,-0.00020856962233559368,3.9078189267938156e-05,3.908277892324041e-05
21,18,14,-46.5,-0.1865473215473971,-0.1890027339566254,3.0145250496935923e-06,1,5,8.208536887618929e-06,1.551435913543786e-06,1,,-0.00026677686862463986,0.0003001672592616449,-5.6458745766565046e-05,-5.64655437611241e-05
22,19,0,-1.0,-0.0019506123552504157,-0.002895870039867958,4.4675604516425315e-07,1,5,0.0,0.0,1,,4.462437644322173e-08,2.0875707512646128e-07,3.4259815377576876e-06,-1.2692728835796823e-06
22,19,1,-2.0,-0.028170360657581075,-0.024014240879285168,8.63666580577017e-06,1,9,0.0,0.0,1,,1.9912045369395674e-05,-4.040863325013824e-05,-0.00021513796838949003,3.834046204032887e-05
22,19,2,-3.0,-0.06810972414510592,-0.06828057325027487,1.459470836855944e-08,1,9,0.0,0.0,1,,-5.819254212867429e-06,8.018686343576858e-06,1.573899703531777e-05,-2.5766708819168238e-06
22,19,3,-4.0,-0.10751085605891321,-0.10868329188655948,6.873028849745578e-07,1,9,0.0,0.0,1,,-7.225200727713053e-05,8.92207366913735e-05,8.862807150853594e-05,-2.0180420180697524e-05
22,19,4,-5.0,-0.13530609300480156,-0.136749996491647,1.0424286396619427e-06,1,8,0.0,0.0,1,,-0.00011520901804021373,0.0001323384785124323,5.8558315552473966e-05,-2.730963502674449e-05
22,19,5,-6.5,-0.16002135692151756,-0.16055773224489958,1.4384924376649458e-07,1,8,0.0,0.0,1,,-4.9727019809991165e-05,5.349490148805498e-05,1.3116687072875996e-06,-1.117913284566414e-05
22,19,6,-8.0,-0.16909094165558328,-0.17145593028398637,2.7965856062340303e-06,1,8,0.0,0.0,1,,-0.0002307295528872157,0.00024141265753889623,-3.394416600293276e-05,-5.1672551495453894e-05
22,19,7,-10.0,-0.1768863609127894,-0.17720238116171788,4.9934398866719115e-08,1,8,0.0,0.0,1,,-3.227788269136089e-05,3.3621672126559306e-05,-6.733096038136653e-06,-7.210898340075848e-06
22,19,8,-13.0,-0.17943510580894406,-0.1801411506535834,2.492496613213117e-07,1,7,0.0,0.0,1,,-7.309180548931797e-05,7.717661169403641e-05,-1.6015138131912848e-05,-1.6173017969013636e-05
22,19,9,-17.0,-0.18598186102627817,-0.1820595314762006,7.692334549703783e-06,1,6,9.448415936845355e-07,1.7201741786543323e-07,1,,0.0004066567500215519,-0.0004381606092804259,8.86186609519668e-05,8.877751530965948e-05
22,19,10,-22.0,-0.1843362347735441,-0.18377215255300436,1.5909437576482318e-07,1,6,1.005515825073357e-06,1.8478580759984098e-07,1,,6.0383767460583265e-05,-6.634629092683864e-05,1.3004222469475623e-05,1.3008352327607791e-05
22,19,11,-28.0,-0.1898856796273728,-0.18536985141805287,1.0196352208042906e-05,1,6,4.948116414515858e-07,9.172316045580331e-08,1,,0.00048623068050463586,-0.0005427229319665623,0.00010358988707649383,0.00010360261347245835
22,19,12,-35.0,-0.18344721547540385,-0.18690555282736332,5.980048619978914e-06,1,5,1.9017187647663552e-06,3.554417970508261e-07,1,,-0.00037643891969619403,0.00042415881743998506,-7.965830635366499e-05,-7.966745082832626e-05
22,19,13,-41.0,-0.18972942222354755,-0.1880683032890387,1.3796580572945338e-06,1,5,7.728040169860618e-06,1.4534106345109876e-06,1,,0.0001819553820791277,-0.0002054305050276051,3.845097160286381e-05,3.845551970451694e-05
22,19,14,-46.5,-0.1865473215473971,-0.18904682929597555,3.1237694925992478e-06,1,5,8.98550168821124e-06,1.6986806037899704e-06,1,,-0.00027447442261827135,0.00030914205558796055,-5.8089536502000526e-05,-5.80965873418143e-05
23,20,0,-1.0,-0.0019506123552504157,-0.0028954075007222987,4.4631893345361297e-07,1,5,0.0,0.0,1,,4.456795574153198e-08,2.1404179166668797e-07,3.5113859540480874e-06,-1.3012325203374759e-06
23,20,1,-2.0,-0.028170360657581075,-0.024014273802864177,8.63652897197426e-06,1,9,0.0,0.0,1,,2.04487080522004e-05,-4.149697505563105e-05,-0.0002209440270854229,3.937509301555298e-05
23,20,2,-3.0,-0.06810972414510592,-0.06829915104966246,1.794127608498494e-08,1,9,0.0,0.0,1,,-6.642185350481744e-06,9.162291026411528e-06,1.7946966021963893e-05,-2.9400426514412995e-06
23,20,3,-4.0,-0.10751085605891321,-0.10871214187519668,7.215438062021855e-07,1,9,0.0,0.0,1,,-7.607066730400147e-05,9.404015892050096e-05,9.336221003640018e-05,-2.1252138396046233e-05
23,20,4,-5.0,-0.13530609300480156,-0.13677026448371102,1.0718990598256644e-06,1,8,0.0,0.0,1,,-0.00011993675591949292,0.00013785224505393834,6.0954974099868726e-05,-2.843189453307753e-05
23,20,5,-6.5,-0.16002135692151756,-0.16055459436284594,1.4217108441713127e-07,1,8,0.0,0.0,1,,-5.072499452001959e-05,5.456302858518094e-05,1.313804821320934e-06,-1.1403112108462119e-05
23,20,6,-8.0,-0.16909094165558328,-0.1714395695162636,2.7580264139780076e-06,1,8,0.0,0.0,1,,-0.00023507539662540457,0.00024585714316768543,-3.464159993256728e-05,-5.26433510301213e-05
23,20,7,-10.0,-0.1768863609127894,-0.17718625564751675,4.496842595888733e-08,1,8,0.0,0.0,1,,-3.148120885394104e-05,3.277894879852935e-05,-6.569606944142349e-06,-7.032707261358594e-06
23,20,8,-13.0,-0.17943510580894406,-0.180139506832146,2.4809040074437617e-07,1,7,0.0,0.0,1,,-7.489121292418856e-05,7.907286125974532e-05,-1.641026691785841e-05,-1.6571298964043342e-05
23,20,9,-17.0,-0.18598186102627817,-0.18207909764847466,7.61578099156009e-06,1,6,1.5574421997688592e-06,2.835776703735693e-07,1,,0.0004147528120465358,-0.00044709143305112354,9.038666422902507e-05,9.054846841430001e-05
23,20,10,-22.0,-0.1843362347735441,-0.1838134461076101,1.366539946148007e-07,1,6,1.679744323891675e-06,3.087595927542264e-07,1,,5.744927347316328e-05,-6.31830544130658e-05,1.2373030622037739e-05,1.2376985409608768e-05
23,20,11,-28.0,-0.1898856796273728,-0.18542957696560397,9.928425466109742e-06,1,6,7.737792842927672e-07,1.4348156535115564e-07,1,,0.0004920499645747732,-0.0005499829027827778,0.00010483706505650536,0.00010485008051030964
23,20,12,-35.0,-0.18344721547540385,-0.18697699973681758,6.2296884660619445e-06,1,5,2.297996180697929e-06,4.2967243127356447e-07,1,,-0.0003939710146610586,0.00044464715199826136,-8.33736124839101e-05,-8.338330610757436e-05
23,20,13,-41.0,-0.18972942222354755,-0.18814258688688695,1.2590231928398855e-06,1,5,9.424433053683211e-06,1.773153925632709e-06,1,,0.00017825662924313016,-0.0002016033329022546,3.7671330445907303e-05,3.767585660477684e-05
23,20,14,-46.5,-0.1865473215473971,-0.1891184407440999,3.305326961824123e-06,1,5,1.0975048670052503e-05,2.0755840915709367e-06,1,,-0.00028956782867147065,0.0003266783974139444,-6.128645970221608e-05,-6.129403237750241e-05
24,21,0,-1.0,-0.0019506123552504157,-0.002895387158070288,4.462997140216589e-07,1,5,0.0,0.0,1,,4.453069856042395e-08,2.1409390526704692e-07,3.5121936040281216e-06,-1.3015431963303659e-06
24,21,1,-2.0,-0.028170360657581075,-0.02401266015828847,8.643236720907946e-06,1,9,0.0,0.0,1,,2.047435533622614e-05,-4.1513714194183964e-05,-0.00022103920793975628,3.9395686267879877e-05
24,21,2,-3.0,-0.06810972414510592,-0.06829052137491091,1.6343819152627018e-08,1,9,0.0,0.0,1,,-6.342102633682873e-06,8.742399319756134e-06,1.7125124681198904e-05,-2.806221333832599e-06
24,21,3,-4.0,-0.10751085605891321,-0.10869675404893045,7.031770213637283e-07,1,9,0.0,0.0,1,,-7.511284435690852e-05,9.279677639662522e-05,9.213073475320727e-05,-2.0980813113566196e-05
24,21,4,-5.0,-0.13530609300480156,-0.1367509883160467,1.0438612302288177e-06,1,8,0.0,0.0,1,,-0.00011837625201024522,0.00013597579708882234,6.012127803950604e-05,-2.8059154336498873e-05
24,21,5,-6.5,-0.16002135692151756,-0.1605329319490893,1.3085450441742643e-07,1,8,0.0,0.0,1,,-4.983412183295238e-05,5.3540126249093386e-05,7.523191016295205e-07,-1.1196088540192435e-05
24,21,6,-8.0,-0.16909094165558328,-0.17141708706511008,2.7054762331274355e-06,1,8,0.0,0.0,1,,-0.00023285318542965494,0.00024339289467646658,-3.431780062421612e-05,-5.2142366074278716e-05
24,21,7,-10.0,-0.1768863609127894,-0.17716319148217557,3.8317582073608e-08,1,8,0.0,0.0,1,,-2.9062882622154512e-05,3.0243499757520935e-05,-6.064695758970804e-06,-6.492072559372961e-06
24,21,8,-13.0,-0.17943510580894406,-0.1801157445941743,2.3163457798023515e-07,1,7,0.0,0.0,1,,-7.237153765365236e-05,7.636798445647247e-05,-1.585732109778816e-05,-1.6012880024313805e-05
24,21,9,-17.0,-0.18598186102627817,-0.18205454530325693,7.711904394142854e-06,1,6,1.5388125160693261e-06,2.8014781291996194e-07,1,,0.0004174036061226329,-0.00044968282508708814,9.096004880762604e-05,9.112282402035179e-05
24,21,10,-22.0,-0.1843362347735441,-0.18378811106440493,1.502198002605328e-07,1,6,1.6593678617040882e-06,3.049720848635751e-07,1,,6.0237631144073297e-05,-6.620995872322578e-05,1.297304969032266e-05,1.297719382673395e-05
24,21,11,-28.0,-0.1898856796273728,-0.18540356192770235,1.0044689536847655e-05,1,6,7.652516951266847e-07,1.4188039004769948e-07,1,,0.0004949575017362054,-0.0005528964576829494,0.00010545308333977723,0.0001054661646867715
24,21,12,-35.0,-0.18344721547540385,-0.18695049005980022,6.136466406838666e-06,1,5,2.288777383977663e-06,4.2788805357241166e-07,1,,-0.00039103711237890263,0.00044106477787111384,-8.275048293484276e-05,-8.27600953363074e-05
24,21,13,-41.0,-0.18972942222354755,-0.18811587082696804,1.3017740547043965e-06,1,5,9.384825992002914e-06,1.765451282498276e-06,1,,0.00018126808963002275,-0.00020488244451052386,3.8306819703326614e-05,3.8311417637176164e-05
24,21,14,-46.5,-0.1865473215473971,-0.189091693156435,3.236913442436426e-06,1,5,1.0930833613817027e-05,2.066929835647935e-06,1,,-0.00028657081504594696,0.0003230971478446679,-6.065074275740038e-05,-6.065822894614697e-05
25,22,0,-1.0,-0.0019506123552504157,-0.0028937762082731824,4.447790268243702e-07,1,5,0.0,0.0,1,,4.4314980283367835e-08,2.348446451766024e-07,3.848269429633226e-06,-1.4273047340650342e-06
25,22,1,-2.0,-0.028170360657581075,-0.024002876453809847,8.683962294340313e-06,1,9,0.0,0.0,1,,2.2733482051776182e-05,-4.584633840746065e-05,-0.0002441711883782564,4.354437501898457e-05
25,22,2,-3.0,-0.06810972414510592,-0.06829368415519359,1.6920642655775176e-08,1,9,0.0,0.0,1,,-7.192922111980944e-06,9.902021599462607e-06,1.925627542993348e-05,-3.1701125908545183e-06
25,22,3,-4.0,-0.10751085605891321,-0.10867785305124934,6.809409900610498e-07,1,9,0.0,0.0,1,,-8.193038743243837e-05,0.00010112702199498077,9.987739512429001e-05,-2.2841096716537726e-05
25,22,4,-5.0,-0.13530609300480156,-0.1366620658072918,9.193311205463326e-07,1,8,0.0,0.0,1,,-0.00012228640635955968,0.00014007305595176533,6.173212582982167e-05,-2.8966455528137638e-05
25,22,5,-6.5,-0.16002135692151756,-0.16033092736016755,4.791692824292096e-08,1,9,0.0,0.0,1,,-3.378135119891556e-05,3.6085356387590924e-05,2.0073974586565162e-07,-7.581277021438455e-06
25,22,6,-8.0,-0.16909094165558328,-0.17115633889178458,2.1329328716505555e-06,1,8,0.0,0.0,1,,-0.00022694161751178794,0.00023564571546614503,-3.369410016505762e-05,-5.0781595491115146e-05
25,22,7,-10.0,-0.1768863609127894,-0.17689759577003672,6.311100869482806e-11,1,8,0.0,0.0,1,,-1.4152055089250499e-06,1.4631177464129576e-06,-2.9996018240082543e-07,-3.160003678506805e-07
25,22,8,-13.0,-0.17943510580894406,-0.17989876336348956,1.0748916394382647e-07,1,7,0.0,0.0,1,,-5.430540718791603e-05,5.699952303426664e-05,-1.1895697310394914e-05,-1.2010072101270841e-05
25,22,9,-17.0,-0.18598186102627817,-0.1819111681266541,8.285270341522822e-06,1,6,5.53502349163596e-06,1.006882588971969e-06,1,,0.0004732537991959493,-0.000508075157829145,0.00010310376907951945,0.00010328673235101388
25,22,10,-22.0,-0.1843362347735441,-0.18372080415727277,1.8937742172238502e-07,1,6,5.289992647426167e-06,9.718817031711957e-07,1,,7.437634483482932e-05,-8.161570385013862e-05,1.6016211721932426e-05,1.6021411571728942e-05
25,22,11,-28.0,-0.1898856796273728,-0.18540093251936796,1.0056478311377013e-05,1,6,3.963259082239028e-06,7.347919296629701e-07,1,,0.0005426976490117112,-0.0006061717247871118,0.00011562183594167682,0.00011563664310086675
25,22,12,-35.0,-0.18344721547540385,-0.1869882816779775,6.269574925504628e-06,1,5,7.093830394792394e-06,1.3264631560372386e-06,1,,-0.00043285712711544196,0.0004886448696592014,-9.160076568762431e-05,-9.161182971400903e-05
25,22,13,-41.0,-0.18972942222354755,-0.18816290624789558,1.2269861509888945e-06,1,5,1.5116940128224719e-05,2.8444903880930905e-06,1,,0.0001928185449411113,-0.0002181819521963809,4.0747211190755904e-05,4.0752347371470536e-05
25,22,14,-46.5,-0.1865473215473971,-0.18912951551019605,3.3338628307549804e-06,1,6,7.139710853502576e-06,1.3503300546058306e-06,1,,-0.0003201113209591525,0.00036124638896803033,-6.7745184307532e-05,-6.775414732419728e-05
26,23,0,-1.0,-0.0019506123552504157,-0.002890409542907896,4.416093769644495e-07,1,5,3.6450202280419984e-06,1.0535601251224908e-08,1,,3.6055566835867666e-08,2.3846767935923084e-07,3.90960480246929e-06,-1.4524866904608675e-06
26,23,1,-2.0,-0.028170360657581075,-0.023976574595554183,8.793920767024465e-06,1,9,0.0,0.0,1,,2.3650030896733382e-05,-4.7084411015593175e-05,-0.000251219165384666,4.485311313099853e-05
26,23,2,-3.0,-0.06810972414510592,-0.06832456411606486,2.3078106560874173e-08,1,9,0.0,0.0,1,,-8.62340815985969e-06,1.1904458881790917e-05,2.31365297032353e-05,-3.804759176920983e-06
