evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
11,9,6,-8.0,-0.1716718651389106,-0.1712119095784408,1.0577955880278775e-07,1,5,2.7653314646026942e-06,4.734576806719737e-07,1,,-0.0005362971919828916,-0.023295547837305804
11,9,7,-10.0,-0.17359786690865228,-0.17764617727252824,8.194408401127122e-06,1,5,4.167235771546554e-06,7.402935046085801e-07,1,,0.001496691939059411,0.10596789880202573
11,9,8,-13.0,-0.18080749195004384,-0.18080675651302172,2.7043380717709333e-13,1,5,4.08302642614988e-06,7.382387648691147e-07,1,,1.1533579337758124e-08,-5.1343144282714e-05
11,9,9,-17.0,-0.1820896560953913,-0.18266050357460406,1.6293342226210155e-07,1,5,3.2294800375806433e-06,5.898984499486115e-07,1,,3.460961287485717e-05,0.002893247471032744
11,9,10,-22.0,-0.18910360027324252,-0.18427098630049635,1.1677078904788772e-05,1,5,2.246740503491286e-06,4.1400908853961305e-07,1,,-0.00015005329258393964,-0.01621443223244061
11,9,11,-28.0,-0.18325624077139477,-0.18578539911342246,3.1983209595244013e-06,1,5,1.0972586639270241e-06,2.0385463880834287e-07,1,,2.7070364788525304e-05,0.003142201445947422
11,9,12,-35.0,-0.18851263219399492,-0.187260803676347,7.835373187976182e-07,1,5,4.853488621430092e-07,9.088681798830045e-08,1,,-3.736255506719034e-06,-8.272607953159615e-05
11,9,13,-41.0,-0.1859119715816313,-0.18840711744303015,3.112876434830663e-06,1,5,2.2202430131813926e-07,4.183095861365338e-08,1,,2.870496329490049e-06,-0.0001813859039875957
11,9,14,-46.5,-0.18860935668510956,-0.1894016073433722,3.1383055275764433e-07,1,5,9.8248301489189e-08,1.8608386220808626e-08,1,,3.8674651314349235e-07,-4.2587875165745866e-05
12,10,0,-1.0,-0.008122387304030951,-0.0029426146860781223,1.3415022186846833e-05,1,5,2.4510454553233914e-06,7.212500031245073e-09,1,,-0.010592877745766588,-0.00019411286273235856
12,10,1,-2.0,-0.02789442154196056,-0.023581385376239272,9.301140483410637e-06,1,6,7.989160828072805e-07,1.8839563083183908e-08,1,,-0.04350773201324414,-0.0067828456449614705
12,10,2,-3.0,-0.061296974539645534,-0.06681027206595945,1.5198224806829957e-05,1,6,4.254569620925941e-07,2.842490748333759e-08,1,,0.06938296983914709,0.049735887732944545
12,10,3,-4.0,-0.10806108394883196,-0.106883201549581,6.937034732326279e-07,1,6,3.6057329852851103e-07,3.853924243624185e-08,1,,-0.011172103209757088,-0.025757409893823253
12,10,4,-5.0,-0.13548126398906657,-0.13502021835971112,1.0628153617375348e-07,1,6,4.3074543414383013e-07,5.815936762743057e-08,1,,-0.0028098973245894903,-0.017861854672321122
12,10,5,-6.5,-0.15931503094253247,-0.15932118555366903,1.8939619124930705e-11,1,6,3.010647567528635e-07,4.796600841516785e-08,1,,-2.6454494026727546e-06,0.00042572163371532474
12,10,6,-8.0,-0.1716718651389106,-0.1709929791770994,2.3044307457103134e-07,1,6,1.568217005786089e-07,2.6815409781555388e-08,1,,-0.000842792942832347,-0.0487421977403206
12,10,7,-10.0,-0.17359786690865228,-0.17751818615094161,7.684451480726565e-06,1,5,1.7872621146635402e-06,3.172715287713679e-07,1,,0.001567107518351002,0.17561893694940803
12,10,8,-13.0,-0.18080749195004384,-0.18075914430605605,1.168747339612929e-09,1,5,4.310010515698482e-06,7.79073812767761e-07,1,,-5.432873582860143e-06,-0.000838276985406018
12,10,9,-17.0,-0.1820896560953913,-0.18263195897253104,1.470462052773233e-07,1,5,3.330868814201156e-06,6.083230966180686e-07,1,,3.1694130497537816e-05,0.0061052100223474405
12,10,10,-22.0,-0.18910360027324252,-0.1842505856026908,1.177587569629306e-05,1,5,2.2070921881205066e-06,4.066580281403276e-07,1,,-0.00013572256001671568,-0.04198430517858236
12,10,11,-28.0,-0.18325624077139477,-0.18577625026380612,3.1752239209219382e-06,1,5,9.467612273590451e-07,1.758857507139222e-07,1,,2.0592391303665484e-05,0.011045249611974664
12,10,12,-35.0,-0.18851263219399492,-0.18725943415664648,7.852526604063312e-07,1,5,3.023059584603659e-07,5.66096427234708e-08,1,,-2.1917567556591994e-06,-0.001127049137755753
12,10,13,-41.0,-0.1859119715816313,-0.18840714897382158,3.1129551092514826e-06,1,5,1.2438040151284457e-07,2.343415683725425e-08,1,,1.5029582519582627e-06,0.00030722493598802096
12,10,14,-46.5,-0.18860935668510956,-0.18940176213880228,3.139532015198377e-07,1,5,6.017906332929581e-08,1.1398020638431205e-08,1,,2.020666047526675e-07,-5.57509504699343e-06
13,11,0,-1.0,-0.008122387304030951,-0.0029560869427956824,1.3345329711249722e-05,1,5,2.187418599921729e-06,6.466213705973167e-09,1,,-0.010556726358689218,-0.00019439637588198138
13,11,1,-2.0,-0.02789442154196056,-0.023644521875404726,9.030823587896427e-06,1,6,6.95298858236809e-07,1.644002049425164e-08,1,,-0.042717048635029224,-0.006689659626163963
13,11,2,-3.0,-0.061296974539645534,-0.06687234017923635,1.5542351007565344e-05,1,6,3.336644077844737e-07,2.2312927228096413e-08,1,,0.06984392521033263,0.050378320872674166
13,11,3,-4.0,-0.10806108394883196,-0.10689467857335165,6.802507499747125e-07,1,6,2.57662113758129e-07,2.754271592741997e-08,1,,-0.0110313260405109,-0.025749456078462404
13,11,4,-5.0,-0.13548126398906657,-0.13497012585217757,1.3063109749103435e-07,1,6,3.494003095580795e-07,4.7158620231080306e-08,1,,-0.0031227587578473684,-0.020395867020792165
13,11,5,-6.5,-0.15931503094253247,-0.15918405797150487,8.576959569818122e-09,1,6,4.7398229407894233e-07,7.54504607403117e-08,1,,-0.000385070607141133,-0.009378176793593408
13,11,6,-8.0,-0.1716718651389106,-0.17081367315590962,3.682467398421603e-07,1,6,1.6618924858716129e-07,2.8387400707874377e-08,1,,-0.0011464140991339835,-0.07916573257232841
13,11,7,-10.0,-0.17359786690865228,-0.17738556940785477,7.173345111227133e-06,1,5,1.0424820436317332e-06,1.849212709070791e-07,1,,0.0016836693909057043,0.2915439138224404
13,11,8,-13.0,-0.18080749195004384,-0.1806996741769745,5.812336094878781e-09,1,5,3.44797983420584e-06,6.230488326097738e-07,1,,-1.3681500706288233e-05,-0.004183163421659676
13,11,9,-17.0,-0.1820896560953913,-0.1825911836618118,1.2576494994011063e-07,1,5,3.648244376801522e-06,6.661372590477388e-07,1,,2.9066272716338836e-05,0.014502935205118682
13,11,10,-22.0,-0.18910360027324252,-0.18421607128084205,1.1943969825775539e-05,1,5,2.3764340382400244e-06,4.3777734218264364e-07,1,,-0.00011879931501350654,-0.1315009542497223
13,11,11,-28.0,-0.18325624077139477,-0.18575632270599857,3.125204839866413e-06,1,5,6.404449775893403e-07,1.1896670393252151e-07,1,,1.3461783342391906e-05,0.042308729599429766
13,11,12,-35.0,-0.18851263219399492,-0.18725460700231547,7.9131369144939e-07,1,5,2.0153998369845107e-07,3.773929044270652e-08,1,,-1.0679551112087545e-06,-0.005652476641105632
13,11,13,-41.0,-0.1859119715816313,-0.18840622485781938,3.11064970289024e-06,1,5,8.813372623774382e-08,1.6604942643105858e-08,1,,6.469720081910283e-07,0.00243295509593563
13,11,14,-46.5,-0.18860935668510956,-0.18940162127917035,3.1384159350000875e-07,1,5,3.533621651692436e-08,6.692736698177271e-09,1,,8.421613754324165e-08,0.00015997690514250607
14,12,0,-1.0,-0.008122387304030951,-0.002950220768149839,1.3375653337444099e-05,1,5,0.0,0.0,1,,-0.010572192530194322,-0.000194286993477835
14,12,1,-2.0,-0.02789442154196056,-0.023614395204945106,9.1593127227737e-06,1,5,1.0753677476592442e-06,2.5394186291965992e-08,1,,-0.04316304207651827,-0.006738461268704703
14,12,2,-3.0,-0.061296974539645534,-0.06682845467110415,1.529863622236112e-05,1,5,1.2399833010736223e-06,8.286627058151641e-08,1,,0.06953050673618166,0.0500801073634085
14,12,3,-4.0,-0.10806108394883196,-0.10684777668235526,7.360572614426129e-07,1,5,2.1600732013663222e-06,2.3079951758098183e-07,1,,-0.011545515364610941,-0.026882595961672952
14,12,4,-5.0,-0.13548126398906657,-0.13491672304211066,1.593532403947782e-07,1,5,3.1162588313573085e-06,4.204367398674691e-07,1,,-0.0035247961715040607,-0.022603091457848036
14,12,5,-6.5,-0.15931503094253247,-0.15911074106774417,2.0867176470383625e-08,1,5,4.081641310642965e-06,6.494356244723942e-07,1,,-0.000616655189265064,-0.015504929248672411
14,12,6,-8.0,-0.1716718651389106,-0.17072157016896963,4.515302649459806e-07,1,5,3.527548179384716e-06,6.022306884290174e-07,1,,-0.0013211940894965251,-0.09966233430152187
14,12,7,-10.0,-0.17359786690865228,-0.17730348110789187,6.865788296797903e-06,1,5,4.327463310323439e-07,7.67274641322313e-08,1,,0.001789028948460014,0.3939137659916197
14,12,8,-13.0,-0.18080749195004384,-0.18065436654739978,1.1723694467542144e-08,1,5,1.0045695759784717e-06,1.814798804011808e-07,1,,-2.115865190022815e-05,-0.01047247473766292
14,12,9,-17.0,-0.1820896560953913,-0.182553939791424,1.0777967520115627e-07,1,5,2.4825015303379956e-06,4.531904349014404e-07,1,,2.770009968411736e-05,0.028857128914894965
14,12,10,-22.0,-0.18910360027324252,-0.1841778055574581,1.2131726791022782e-05,1,5,1.794353125466152e-06,3.3048002104352214e-07,1,,-0.00010225314474416197,-0.3482339269708602
14,12,11,-28.0,-0.18325624077139477,-0.18573069320503538,3.0614574231752474e-06,1,5,3.9652119428191257e-07,7.364615628446813e-08,1,,8.509729959059074e-06,0.12246269878411409
14,12,12,-35.0,-0.18851263219399492,-0.18724735371605042,8.004648133741056e-07,1,5,1.474269038014513e-07,2.7605297603372492e-08,1,,-5.512550541228291e-07,-0.018690795297903823
14,12,13,-41.0,-0.1859119715816313,-0.18840456490245186,3.106510731502381e-06,1,5,4.778590573934488e-08,9.00308277929085e-09,1,,3.0914941757985794e-07,0.00876740161196104
14,12,14,-46.5,-0.18860935668510956,-0.18940124482530935,3.135434132933957e-07,1,5,2.0300609651389703e-08,3.844960738685899e-09,1,,3.9210726502516283e-08,0.0006579366672961141
15,13,0,-1.0,-0.008122387304030951,-0.002948938736325297,1.3382285041347725e-05,1,5,0.0,0.0,1,,-0.010575578203853969,-0.00019426033248220095
15,13,1,-2.0,-0.02789442154196056,-0.02360786759412183,9.187272373866642e-06,1,5,7.581853044239194e-08,1.7899139635735306e-09,1,,-0.043243437067439536,-0.006749149558877433
15,13,2,-3.0,-0.061296974539645534,-0.06681926152427135,1.5247826770284247e-05,1,5,1.2113117201392344e-07,8.093896441963011e-09,1,,0.06945155147186047,0.05002265766654535
15,13,3,-4.0,-0.10806108394883196,-0.1068385364387789,7.47311207168502e-07,1,5,9.980845602430338e-07,1.0663400008825707e-07,1,,-0.011641258717964727,-0.0271153819257353
15,13,4,-5.0,-0.13548126398906657,-0.13490684165814912,1.6498050712815947e-07,1,5,1.3542546300317231e-06,1.8269846235874354e-07,1,,-0.0035894131313595496,-0.023032235115611654
15,13,5,-6.5,-0.15931503094253247,-0.15909780177038083,2.359425661671067e-08,1,5,1.7348618707741134e-06,2.760131888601691e-07,1,,-0.0006558078560065426,-0.016411288045408565
15,13,6,-8.0,-0.1716718651389106,-0.1707049271002556,4.674845852974022e-07,1,5,1.5157038757268148e-06,2.5873851178248586e-07,1,,-0.0013540453062694253,-0.10374079570796323
15,13,7,-10.0,-0.17359786690865228,-0.17728692452481545,6.804573047680632e-06,1,5,1.08403410659967e-07,1.9218509367258108e-08,1,,0.001813520482601071,0.4192310716678247
15,13,8,-13.0,-0.18080749195004384,-0.18064352202923634,1.344306746490442e-08,1,5,7.129082727407302e-07,1.2878226127166492e-07,1,,-2.3250978490999285e-05,-0.012723294678235755
15,13,9,-17.0,-0.1820896560953913,-0.18254397374330777,1.0320226260443359e-07,1,5,1.4293928965442128e-06,2.6092705937563743e-07,1,,2.7487925786356474e-05,0.0343958585277058
15,13,10,-22.0,-0.18910360027324252,-0.18416593717554985,1.2190258433155923e-05,1,5,6.94715487548719e-07,1.2794292883477887e-07,1,,-9.700360433352576e-05,-0.45440830508880775
15,13,11,-28.0,-0.18325624077139477,-0.18572225707232007,3.0406181982149235e-06,1,5,2.0575126954528685e-07,3.821259017544598e-08,1,,7.382335206371667e-06,0.16210818485629375
15,13,12,-35.0,-0.18851263219399492,-0.1872447962107632,8.037040401878939e-07,1,5,5.969844047048489e-08,1.1178222319996323e-08,1,,-4.716101987487727e-07,-0.02567960161053009
15,13,13,-41.0,-0.1859119715816313,-0.18840395090956705,3.104980485432296e-06,1,5,2.3894037958241743e-08,4.501731154515909e-09,1,,2.519180857175577e-07,0.012240709504969322
15,13,14,-46.5,-0.18860935668510956,-0.18940109628291055,3.1342579536189315e-07,1,5,0.0,0.0,1,,3.171089200996633e-08,0.000933325700546752
